t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7260227672989573e-9,5.988056517849901e-12
-99.99,2.7274684518355785e-9,5.991858122111937e-12
-99.98,2.7289150485349604e-9,5.995662538103934e-12
-99.97,2.7303625580845974e-9,5.999469729698572e-12
-99.96,2.7318109811311287e-9,6.0032797443018736e-12
-99.95,2.733260318322718e-9,6.007092559780279e-12
-99.94,2.7347105702115306e-9,6.0109081668028134e-12
-99.93,2.7361617377226283e-9,6.014726572219419e-12
-99.92,2.7376138213157057e-9,6.018547780400077e-12
-99.91,2.739066821587733e-9,6.022371822015027e-12
-99.9,2.740520739654326e-9,6.026198675551368e-12
-99.89,2.7419755758135585e-9,6.030028349007618e-12
-99.88,2.743431330789116e-9,6.033860825390771e-12
-99.87,2.744888005158342e-9,6.0376961382602995e-12
-99.86,2.746345599814895e-9,6.0415342585227016e-12
-99.85,2.7478041154028855e-9,6.045375203773849e-12
-99.84,2.749263552459159e-9,6.0492189760461276e-12
-99.83,2.7507239115493792e-9,6.053065632681561e-12
-99.82,2.7521851936338285e-9,6.0569150248569535e-12
-99.81,2.7536473993069934e-9,6.060767332122355e-12
-99.8,2.7551105289921488e-9,6.064622446850729e-12
-99.79,2.7565745839815034e-9,6.068480393905798e-12
-99.78,2.75803956433659e-9,6.0723411970808964e-12
-99.77,2.7595054709321474e-9,6.0762048045369256e-12
-99.76,2.7609723044824592e-9,6.080071308335816e-12
-99.75,2.762440066145043e-9,6.08394062126986e-12
-99.74,2.7639087551025098e-9,6.087812837341163e-12
-99.73,2.765378373554305e-9,6.091687858381464e-12
-99.72,2.7668489217201605e-9,6.095565780092014e-12
-99.71,2.7683204001396665e-9,6.0994465132634475e-12
-99.7,2.769792809620507e-9,6.10333014809463e-12
-99.69,2.7712661508103244e-9,6.1072166139405415e-12
-99.68,2.7727404243106262e-9,6.111105961121246e-12
-99.67,2.774215630913465e-9,6.114998179052045e-12
-99.66,2.7756917714091553e-9,6.1188932399212e-12
-99.65,2.777168846076498e-9,6.122791218318261e-12
-99.64,2.778646855961508e-9,6.126692052420675e-12
-99.63,2.78012580156413e-9,6.130595775055631e-12
-99.62,2.7816056839069453e-9,6.134502333594586e-12
-99.61,2.783086503246294e-9,6.138411820118347e-12
-99.6,2.7845682604674755e-9,6.1423241731122705e-12
-99.59,2.7860509563097364e-9,6.146239400601831e-12
-99.58,2.787534591316329e-9,6.150157565173683e-12
-99.57,2.7890191660933345e-9,6.1540785793483325e-12
-99.56,2.790504681792441e-9,6.158002512303535e-12
-99.55,2.7919911387286686e-9,6.16192933610569e-12
-99.54,2.7934785375346054e-9,6.1658590342514186e-12
-99.53,2.7949668791442974e-9,6.1697916661226806e-12
-99.52,2.7964561641922286e-9,6.173727180234116e-12
-99.51,2.7979463931037885e-9,6.177665620869023e-12
-99.5,2.7994375669121916e-9,6.181606965350828e-12
-99.49,2.8009296861331844e-9,6.18555122070796e-12
-99.48,2.802422751468446e-9,6.189498369476118e-12
