t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076912297905249e-10,-3.698498097989484e-21
-99.99,-6.080203365192607e-10,-1.0693087994624598e-21
-99.98,-6.083496552402961e-10,-3.300405702022181e-21
-99.97,-6.08679186139493e-10,7.43689980221206e-21
-99.96,-6.090089295023427e-10,9.836373745937769e-21
-99.95,-6.093388852720111e-10,6.153783166649315e-21
-99.94,-6.09669053610442e-10,1.4374734907549432e-21
-99.93,-6.099994351428378e-10,-1.959455799317556e-21
-99.92,-6.10330029355378e-10,-9.792560664769678e-22
-99.91,-6.10660836868992e-10,2.7846246295633598e-21
-99.9,-6.109918575908994e-10,2.9775369961834783e-21
-99.89,-6.113230917928184e-10,-3.141330515011881e-21
-99.88,-6.116545397216027e-10,-5.624251527177739e-22
-99.87,-6.119862013439646e-10,-3.787337545650321e-21
-99.86,-6.123180769104924e-10,-8.548808397517957e-21
-99.85,-6.126501665680044e-10,-3.012991889559503e-21
-99.84,-6.129824702547e-10,-7.419913807666893e-21
-99.83,-6.133149891471548e-10,-3.2243731550104783e-21
-99.82,-6.136477221055425e-10,9.470366006333562e-21
-99.81,-6.139806698344493e-10,9.294035205817058e-21
-99.8,-6.143138324836611e-10,-9.216384945039149e-21
-99.79,-6.146472102213848e-10,-1.2949394270041036e-20
-99.78,-6.149808031334785e-10,-3.199028972673244e-21
-99.77,-6.1531461148948e-10,7.9489062092164e-21
-99.76,-6.156486353640439e-10,2.5865895026835877e-21
-99.75,-6.159828748161886e-10,-3.640934449808638e-21
-99.74,-6.163173304987989e-10,-6.885124598455145e-21
-99.73,-6.166520020432251e-10,-2.035623155809776e-21
-99.72,-6.169868897321445e-10,1.2221423075248138e-20
-99.71,-6.173219938389399e-10,-7.928819596619337e-21
-99.7,-6.176573143920099e-10,5.325109289910064e-21
-99.69,-6.179928516415416e-10,-6.834840662222229e-23
-99.68,-6.183286058391897e-10,2.987378088261234e-22
-99.67,-6.186645769521996e-10,-5.94240190119834e-21
-99.66,-6.190007652649706e-10,-1.1364439207600274e-21
-99.65,-6.19337170928003e-10,1.7229999704903808e-21
-99.64,-6.19673794028289e-10,2.9738971402095142e-21
-99.63,-6.200106347985463e-10,-2.2045394348978326e-21
-99.62,-6.203476934548769e-10,-2.6216399676180603e-21
-99.61,-6.206849700776697e-10,5.673052559124967e-21
-99.6,-6.210224648889675e-10,1.1776956217982917e-21
-99.59,-6.213601778005753e-10,3.2015903528030708e-21
-99.58,-6.21698109378192e-10,1.7585896733469224e-21
-99.57,-6.220362594985615e-10,7.29130556325348e-21
-99.56,-6.223746285072284e-10,-1.4825672619879477e-20
-99.55,-6.227132164288457e-10,8.354143507651115e-21
-99.54,-6.23052023506527e-10,-8.66676669297051e-21
-99.53,-6.23391049808723e-10,4.827527497321065e-22
-99.52,-6.237302956101964e-10,-1.1605882987206584e-20
-99.51,-6.240697610479277e-10,1.3465040533019343e-20
-99.5,-6.244094463130219e-10,-4.3984289208348056e-21
-99.49,-6.247493515277075e-10,7.425306186887581e-22
-99.48,-6.250894767798456e-10,-1.5447279134544305e-20
-99.47,-6.254298224104793e-10,-2.860657176575063e-22
-99.46,-6.257703883828272e-10,5.7651274343182164e-21
-99.45,-6.261111749490362e-10,4.5525161570659696e-21
-99.44,-6.264521824548351e-10,-3.802705826429282e-21
-99.43,-6.267934107875763e-10,5.237617937054399e-21
-99.42,-6.271348602459907e-10,-1.0950708911892975e-20
-99.41,-6.274765309798539e-10,9.931414429702399e-22
-99.4,-6.27818423142602e-10,2.7308356468369956e-21
-99.39,-6.281605368437002e-10,1.4167128307552937e-21
-99.38,-6.28502872611752e-10,-2.316835732168663e-21
-99.37,-6.288454299849433e-10,-5.365956562506777e-21
-99.36,-6.291882095156557e-10,-9.234449415428454e-22
-99.35,-6.295312114708106e-10,-1.1239605628641342e-20
-99.34,-6.298744358153837e-10,1.698060216594698e-21
-99.33,-6.302178827138318e-10,8.205718269601673e-21
-99.32,-6.30561552437655e-10,-8.011727427137417e-21
-99.31,-6.309054449979367e-10,-6.644220056770902e-21
-99.3,-6.312495607811621e-10,8.932476179069918e-22
-99.29,-6.315938998498952e-10,2.6972680861882118e-21
-99.28,-6.319384619297765e-10,8.811956503487537e-21
-99.27,-6.322832484375425e-10,-2.8014758146280102e-21
-99.26,-6.326282581820598e-10,-8.415751440247476e-21
-99.25,-6.329734920008237e-10,-1.0390845139305027e-20
-99.24,-6.333189499358088e-10,5.9289209531466194e-21
-99.23,-6.33664632120331e-10,-2.7408115483952687e-21
-99.22,-6.340105387956634e-10,1.1274116855653747e-21
-99.21,-6.343566700400863e-10,1.6932070752960786e-21
-99.2,-6.347030261203658e-10,-4.529733354858562e-21
-99.19,-6.350496071049486e-10,6.410595227034588e-21
-99.18,-6.353964133639385e-10,1.7707225265934707e-21
-99.17,-6.357434448206754e-10,-9.372898751919622e-21
-99.16,-6.360907017132627e-10,-2.570816793463075e-21
-99.15,-6.364381842882258e-10,-7.592335133248396e-21
-99.14,-6.367858926701855e-10,2.9558326698202087e-21
-99.13,-6.371338269739819e-10,3.747703558378263e-21
-99.12,-6.374819875199626e-10,7.250997528578836e-21
-99.11,-6.378303743645367e-10,-1.9729367473692763e-21
-99.1,-6.3817898774463e-10,1.1142003564746887e-21
-99.09,-6.385278275334647e-10,7.052018735335443e-21
-99.08,-6.388768943224804e-10,-9.624048814123174e-22
-99.07,-6.392261881346821e-10,-1.9471881365904904e-21
-99.06,-6.395757090781443e-10,3.3363998333202746e-21
-99.05,-6.399254572867221e-10,-2.1568168787947422e-21
-99.04,-6.402754332218546e-10,4.197832413825207e-21
-99.03,-6.406256366695358e-10,-1.9122724811365344e-21
-99.02,-6.409760680467404e-10,-6.024905303274868e-21
-99.01,-6.413267275048283e-10,-9.638877856980066e-22
-99.0,-6.416776149594001e-10,-1.9109243863313627e-21
-98.99,-6.420287308610772e-10,-1.3011811059520502e-21
-98.98,-6.423800754570667e-10,2.660330288526498e-21
-98.97,-6.42731648652983e-10,4.784927701477629e-21
-98.96,-6.430834507326833e-10,8.33891003635267e-21
-98.95,-6.434354818353884e-10,9.238224080882936e-21
-98.94,-6.437877422377094e-10,1.9695665103563462e-22
-98.93,-6.441402320070137e-10,-5.0217879587463556e-21
-98.92,-6.444929514446503e-10,4.593902667584751e-21
-98.91,-6.448459003945138e-10,3.3750901542287124e-21
-98.9,-6.45199079725539e-10,7.313279508577784e-21
-98.89,-6.455524886890329e-10,2.1749622348723578e-20
-98.88,-6.459061281128565e-10,1.348094805172037e-21
-98.87,-6.462599979772477e-10,1.8199279869822501e-22
-98.86,-6.466140984154705e-10,-5.350588281727816e-22
-98.85,-6.469684296701892e-10,4.995230491084466e-21
-98.84,-6.473229918957525e-10,3.00732989137778e-21
-98.83,-6.476777853510084e-10,-6.1125314656110504e-21
-98.82,-6.480328099742676e-10,-3.352576970982339e-21
-98.81,-6.483880662753565e-10,1.5513200970517217e-20
-98.8,-6.487435539915195e-10,1.0264393846579891e-20
-98.79,-6.490992736070351e-10,3.13944318228464e-21
-98.78,-6.494552254713367e-10,1.5308964607533654e-21
-98.77,-6.498114092365792e-10,-1.7704529076324362e-21
-98.76,-6.501678255205988e-10,1.0831941759557319e-20
-98.75,-6.50524474287105e-10,-4.261597298109844e-21
-98.74,-6.508813558229052e-10,4.893853761735529e-21
-98.73,-6.512384701945051e-10,-6.097837232234675e-21
-98.72,-6.515958174886448e-10,9.856460358534832e-21
-98.71,-6.519533983866917e-10,3.505585731369365e-21
-98.7,-6.523112125679481e-10,1.5496349785452568e-21
-98.69,-6.526692603441728e-10,5.752050914708048e-21
-98.68,-6.530275417788918e-10,-9.774361384899854e-21
-98.67,-6.533860572302102e-10,-7.198421831177127e-21
-98.66,-6.537448069568746e-10,-6.356806244308224e-21
-98.65,-6.541037907409881e-10,-2.2016005882225572e-20
-98.64,-6.54463009066414e-10,5.790336807174934e-21
-98.63,-6.548224627085981e-10,4.401529538886701e-22
-98.62,-6.551821499130349e-10,-3.73098718279413e-21
-98.61,-6.555420728821439e-10,1.9080933872405014e-21
-98.6,-6.559022308470789e-10,5.072611132901342e-21
-98.59,-6.562626242929895e-10,-8.856443632058215e-21
-98.58,-6.566232534301598e-10,-8.549347635440025e-21
-98.57,-6.569841180815027e-10,-3.0309215504682912e-21
-98.56,-6.573452185960084e-10,-2.342719152427966e-21
-98.55,-6.577065553271689e-10,-2.8034979568357688e-21
-98.54,-6.580681280405918e-10,9.027651672315064e-21
-98.53,-6.5842993767691e-10,4.219536740188476e-23
-98.52,-6.587919837435123e-10,-2.1914629152876636e-21
-98.51,-6.591542665556112e-10,1.312909530757047e-21
-98.5,-6.595167863200358e-10,9.597760965422319e-21
-98.49,-6.598795432866944e-10,5.054681471992553e-21
-98.48,-6.602425375937382e-10,-7.936234118047783e-22
-98.47,-6.606057693030738e-10,8.297119097392337e-21
-98.46,-6.609692388832007e-10,-1.895421296071884e-22
-98.45,-6.613329462861741e-10,-8.052305080773095e-21
-98.44,-6.616968915036945e-10,-1.4909658926241697e-20
-98.43,-6.620610753103332e-10,5.8075924206811355e-22
-98.42,-6.624254974212582e-10,-5.238696412898537e-22
-98.41,-6.627901581813444e-10,-8.725948054917562e-21
-98.4,-6.631550576147088e-10,-2.872790029821611e-22
-98.39,-6.635201959794466e-10,-4.00195423863371e-21
-98.38,-6.63885573500177e-10,1.1817533871618596e-20
-98.37,-6.642511904143079e-10,-6.576815316512301e-21
-98.36,-6.646170468521447e-10,-4.400585872523081e-21
-98.35,-6.649831429289303e-10,1.3780225098468565e-21
-98.34,-6.653494789447165e-10,1.763577624126059e-21
-98.33,-6.657160548455805e-10,-9.677298558927469e-21
-98.32,-6.660828710733029e-10,5.625734431463428e-21
-98.31,-6.664499276427137e-10,-3.9720265339588904e-21
-98.3,-6.668172248016679e-10,-6.879192981312388e-21
-98.29,-6.67184762873809e-10,8.147345764537724e-21
-98.28,-6.675525418990287e-10,3.2409547211140946e-21
-98.27,-6.679205619934377e-10,-8.919534468940266e-21
-98.26,-6.682888233996368e-10,2.5793097907356584e-21
-98.25,-6.68657326055706e-10,-2.611798875540305e-21
-98.24,-6.690260710031501e-10,-8.072930931292228e-21
-98.23,-6.69395057514364e-10,-5.32093019601403e-22
-98.22,-6.69764286099266e-10,-2.7227470780059632e-21
-98.21,-6.701337569412403e-10,2.3673892873626146e-21
-98.2,-6.705034701513272e-10,-2.1960464376252483e-22
-98.19,-6.708734260524869e-10,-1.0191596727100601e-21
