t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076918123682259e-10,-1.1004228275658304e-20
-99.99,-6.08020919563165e-10,-8.120923106356351e-22
-99.98,-6.083502387461718e-10,-7.405489193251552e-21
-99.97,-6.086797701970952e-10,1.52536927205216e-21
-99.96,-6.090095140504473e-10,-1.8630670207477554e-22
-99.95,-6.093394703315458e-10,2.5609757013853188e-21
-99.94,-6.096696391641996e-10,3.915810980583216e-21
-99.93,-6.100000211943108e-10,4.2357138778505406e-21
-99.92,-6.103306159257727e-10,-4.031612324347494e-21
-99.91,-6.106614239253965e-10,1.2617088900566131e-20
-99.9,-6.109924451685623e-10,1.1965689490707e-21
-99.89,-6.113236798563803e-10,-3.738806132664128e-21
-99.88,-6.116551282769122e-10,-6.281717363660142e-21
-99.87,-6.119867904194147e-10,1.4567512464689034e-21
-99.86,-6.123186664853385e-10,9.407275169451509e-21
-99.85,-6.126507566740164e-10,6.104038468338467e-21
-99.84,-6.129830608595663e-10,8.031005182851377e-21
-99.83,-6.133155802404109e-10,2.049643341783565e-21
-99.82,-6.136483137026996e-10,1.6425187106216101e-21
-99.81,-6.139812619214088e-10,-1.1713730571620348e-20
-99.8,-6.14314425083299e-10,-6.4248850319694115e-21
-99.79,-6.146478033243311e-10,7.821376440647126e-21
-99.78,-6.149813967720104e-10,1.1795829545255326e-21
-99.77,-6.153152055846985e-10,7.440674467666541e-21
-99.76,-6.156492299939673e-10,-2.5284866165806726e-21
-99.75,-6.159834699619835e-10,3.1093806681293037e-21
-99.74,-6.163179261487977e-10,-5.982440316911949e-21
-99.73,-6.166525982218866e-10,-3.735975133573267e-21
-99.72,-6.169874864040139e-10,5.627486954710152e-21
-99.71,-6.173225909906149e-10,3.868492852921678e-21
-99.7,-6.176579120595998e-10,3.3068765570870073e-22
-99.69,-6.179934498595658e-10,-8.853208204525801e-21
-99.68,-6.183292045504223e-10,6.569400795083854e-21
-99.67,-6.186651761865019e-10,6.186137441973444e-21
-99.66,-6.190013650224687e-10,-5.9951124080805664e-21
-99.65,-6.193377711712839e-10,-8.619178946347936e-21
-99.64,-6.196743947697684e-10,-7.00200441806356e-21
-99.63,-6.200112360732096e-10,-4.008829522140087e-21
-99.62,-6.203482952844421e-10,-2.1134082260682027e-21
-99.61,-6.206855723751896e-10,1.1000453610203822e-22
-99.6,-6.210230677099272e-10,2.406349227232086e-21
-99.59,-6.213607811421986e-10,-1.4665923385466593e-21
-99.58,-6.216987132331511e-10,-7.024922029751485e-21
-99.57,-6.22036863869917e-10,2.543989706840151e-21
-99.56,-6.223752334305203e-10,-1.0744315597221136e-21
-99.55,-6.227138218358174e-10,-6.349526532360295e-23
-99.54,-6.230526294413797e-10,1.723808827373484e-21
-99.53,-6.23391656280197e-10,1.4118596894566744e-21
-99.52,-6.237309025879631e-10,-5.666986132501693e-21
-99.51,-6.240703685370226e-10,-1.3653504186782393e-21
-99.5,-6.244100543308232e-10,3.3688889181249207e-22
-99.49,-6.247499600625169e-10,-2.1099031795747553e-21
-99.48,-6.250900858271124e-10,8.537888829596063e-21
-99.47,-6.25430431981776e-10,-5.1033476944592635e-21
-99.46,-6.257709984773595e-10,1.4698277660790722e-21
-99.45,-6.261117856094665e-10,5.43713596821986e-21
-99.44,-6.264527936153461e-10,-6.416931272618897e-22
-99.43,-6.267940224421531e-10,7.688319483376645e-21
-99.42,-6.271354724709458e-10,4.646208746025426e-21
-99.41,-6.274771437174043e-10,-8.107711777265665e-21
-99.4,-6.278190364102148e-10,-1.3338050002372134e-20
-99.39,-6.281611506151265e-10,1.2719274486798171e-21
-99.38,-6.285034869339688e-10,-2.282863743078328e-21
-99.37,-6.288460448031094e-10,-6.254216229634632e-21
-99.36,-6.291888249022003e-10,-7.63021659727373e-22
-99.35,-6.295318274077764e-10,6.993241801829942e-21
-99.34,-6.298750521982523e-10,4.4763488005737494e-21
-99.33,-6.302184996596558e-10,6.533676282746795e-21
-99.32,-6.305621699316549e-10,-7.65623482701355e-21
-99.31,-6.309060630483509e-10,-3.598604272926236e-21
-99.3,-6.312501793237119e-10,-6.427176793138204e-21
-99.29,-6.315945188978226e-10,-5.061287136537896e-21
-99.28,-6.319390815190397e-10,-5.819051226525098e-21
-99.27,-6.322838685345403e-10,1.6440016149072993e-21
-99.26,-6.326288788765597e-10,5.948737946782648e-21
-99.25,-6.32974113197191e-10,5.6526963275668686e-21
-99.24,-6.333195716480332e-10,1.7269094454253793e-21
-99.23,-6.336652544241618e-10,-1.5191680359483686e-21
-99.22,-6.340111616296962e-10,-3.475658026694546e-21
-99.21,-6.343572933933725e-10,5.583808683022578e-21
-99.2,-6.347036500405219e-10,6.2679667966473866e-21
-99.19,-6.350502315578153e-10,-3.8351949112339284e-21
-99.18,-6.353970383229932e-10,-3.1239400920251614e-21
-99.17,-6.35744070313896e-10,4.302983808628625e-21
-99.16,-6.360913277515453e-10,1.228734491122105e-20
-99.15,-6.364388108653681e-10,1.0096690852816488e-20
-99.14,-6.367865197889423e-10,-1.1665064349153637e-21
-99.13,-6.371344546250588e-10,1.4582341507545924e-21
-99.12,-6.374826157247526e-10,2.06676414580925e-21
-99.11,-6.378310030817416e-10,-2.267765081260401e-21
-99.1,-6.38179617041812e-10,9.027516862834547e-21
-99.09,-6.385284573669473e-10,-9.368315229582038e-21
-99.08,-6.388775246793506e-10,-5.257569740170945e-24
-99.07,-6.392268190233939e-10,2.172724397495772e-21
-99.06,-6.395763404929247e-10,6.3692087165158066e-21
-99.05,-6.399260892444059e-10,8.5389673054402e-21
-99.04,-6.402760657477976e-10,2.0292871102254673e-21
-99.03,-6.406262697605541e-10,6.066696242235201e-21
-99.02,-6.409767016845451e-10,-2.3123870193115954e-21
-99.01,-6.413273616718734e-10,4.525419451482011e-21
-99.0,-6.416782496898902e-10,-3.4588068416298956e-21
-98.99,-6.420293661455979e-10,-6.025040112755386e-21
-98.98,-6.423807112646025e-10,8.412111584273512e-22
-98.97,-6.427322850276256e-10,-1.768026336983127e-21
-98.96,-6.430840876342345e-10,-7.433664374679648e-21
-98.95,-6.434361192986724e-10,4.853950155502437e-21
-98.94,-6.437883802174057e-10,7.818949869997815e-24
-98.93,-6.441408705686278e-10,2.673811236578218e-21
-98.92,-6.444935905525427e-10,5.594189013022403e-21
-98.91,-6.448465400361469e-10,2.9592029068331386e-21
-98.9,-6.451997199522801e-10,9.656403089447302e-22
-98.89,-6.455531294357043e-10,-4.3110723774596576e-21
-98.88,-6.459067694145365e-10,-2.8822266934578153e-22
-98.87,-6.462606398224522e-10,4.8179560242043434e-21
-98.86,-6.466147408475209e-10,-5.151879107445457e-21
-98.85,-6.469690726570245e-10,-4.4776968953789215e-21
-98.84,-6.473236354114419e-10,6.4165268441773454e-21
-98.83,-6.4767842943104e-10,-1.0155872214763542e-20
-98.82,-6.48033454601076e-10,1.090608697384178e-20
-98.81,-6.483887114566263e-10,1.2400584874855501e-20
-98.8,-6.487441997375701e-10,-1.2639467274331987e-20
-98.79,-6.490999199247571e-10,-1.1054377402410703e-22
-98.78,-6.494558723190132e-10,1.5562406430905996e-21
-98.77,-6.498120566798337e-10,1.9017573416561927e-21
-98.76,-6.50168473483815e-10,3.1370166116353304e-21
-98.75,-6.505251228647295e-10,-2.0836153308739004e-21
-98.74,-6.508820049357488e-10,-9.065937564781948e-22
-98.73,-6.512391198756671e-10,-4.733969717842126e-21
-98.72,-6.515964677139748e-10,-1.0249564803723e-21
-98.71,-6.519540491535022e-10,2.711288272162001e-21
-98.7,-6.523118639059908e-10,-5.01963100705808e-21
-98.69,-6.526699122568761e-10,7.294810609746927e-21
-98.68,-6.53028194246704e-10,-2.9277922978726305e-21
-98.67,-6.533867103291106e-10,2.73016159943441e-21
-98.66,-6.537454605647842e-10,-1.0640377487742371e-20
-98.65,-6.541044448938879e-10,-4.433074957327727e-21
-98.64,-6.544636638128373e-10,-7.55404924078151e-21
-98.63,-6.548231180001481e-10,-8.51052250505107e-22
-98.62,-6.551828057757463e-10,-8.142492623239104e-23
-98.61,-6.55542729307881e-10,-1.9153730991884302e-21
-98.6,-6.559028878860886e-10,3.753230747079469e-21
-98.59,-6.562632818780673e-10,4.108723347203335e-21
-98.58,-6.566239115629806e-10,4.8646001044632965e-21
-98.57,-6.569847767340318e-10,3.3033715105935598e-21
-98.56,-6.573458778915765e-10,-7.722695900908533e-21
-98.55,-6.577072152153048e-10,4.506546124209604e-21
-98.54,-6.580687884972221e-10,-9.028460529198167e-21
-98.53,-6.58430598681273e-10,6.7681099693662125e-21
-98.52,-6.587926453070466e-10,4.129079578761433e-21
-98.51,-6.591549287297786e-10,-1.1371044872145616e-20
-98.5,-6.59517449047999e-10,-2.529430282944293e-21
-98.49,-6.598802065544e-10,1.217059990109315e-20
-98.48,-6.602432014475119e-10,-8.851590490759596e-22
-98.47,-6.606064337542136e-10,-1.4811517624425172e-21
-98.46,-6.609699038785243e-10,-6.924893395207719e-21
-98.45,-6.613336118794436e-10,3.426991804227836e-21
-98.44,-6.616975577001761e-10,-1.123637020110893e-21
-98.43,-6.620617420589666e-10,-6.45966587794285e-21
-98.42,-6.624261647499547e-10,9.384627176724618e-21
-98.41,-6.627908260730804e-10,7.414521428446204e-23
-98.4,-6.631557261055746e-10,-1.472389146208899e-20
-98.39,-6.63520865052452e-10,3.628127549159504e-21
-98.38,-6.638862431703016e-10,8.696020350242742e-21
-98.37,-6.64251860700734e-10,4.768211325893496e-22
-98.36,-6.646177176546563e-10,2.567311746969627e-21
-98.35,-6.649838143046119e-10,-1.43666463387184e-21
-98.34,-6.653501509307864e-10,-5.780226096136143e-21
-98.33,-6.657167274066302e-10,7.278633472084862e-21
-98.32,-6.660835442286647e-10,3.651179970327946e-21
-98.31,-6.664506013914526e-10,7.505248208834282e-21
-98.3,-6.668178991012412e-10,9.706417406719186e-21
-98.29,-6.671854377621439e-10,5.872300971329394e-22
-98.28,-6.675532173645199e-10,-1.5451188609479304e-20
-98.27,-6.679212380223804e-10,-5.024214529395666e-21
