t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076854098571538e-10,-9.103684219326767e-22
-99.99,-6.080145115807982e-10,-4.582983099662858e-21
-99.98,-6.083438253535278e-10,5.685589840813067e-21
-99.97,-6.086733513038443e-10,-2.060158481263907e-21
-99.96,-6.090030896689881e-10,-3.340444117735791e-21
-99.95,-6.093330404546338e-10,4.681528829920933e-21
-99.94,-6.096632038038652e-10,1.0610854211509104e-21
-99.93,-6.099935804151292e-10,-2.4346592181406993e-21
-99.92,-6.103241695735862e-10,1.861584116462066e-21
-99.91,-6.106549720573663e-10,-6.459531068462334e-21
-99.9,-6.109859877878328e-10,2.134303695548369e-21
-99.89,-6.113172169915752e-10,3.3973337185140506e-21
-99.88,-6.116486599027952e-10,6.303691308984446e-22
-99.87,-6.119803164960995e-10,-5.639484998476183e-21
-99.86,-6.123121870110237e-10,4.749877236543156e-21
-99.85,-6.126442716661779e-10,4.515173930962705e-21
-99.84,-6.129765702748541e-10,3.486712404096957e-21
-99.83,-6.133090841968469e-10,-1.6886235529584938e-21
-99.82,-6.136418120619513e-10,-2.680282091643044e-21
-99.81,-6.139747547423565e-10,-3.6335199283801915e-21
-99.8,-6.14307912342026e-10,8.637243416737242e-22
-99.79,-6.146412850218302e-10,-1.5941221071159339e-21
-99.78,-6.149748728637511e-10,-8.753179569982037e-22
-99.77,-6.153086761044384e-10,-1.5419508381557761e-21
-99.76,-6.156426949439862e-10,-1.1214800684226177e-20
-99.75,-6.159769293357382e-10,3.86404414006461e-21
-99.74,-6.163113799114392e-10,7.482060978185323e-21
-99.73,-6.16646046343866e-10,9.707226263602289e-21
-99.72,-6.169809289519907e-10,1.354848760145949e-20
-99.71,-6.173160279414182e-10,1.5436089947661378e-20
-99.7,-6.176513433906881e-10,-5.413139880687798e-21
-99.69,-6.179868756213785e-10,-6.7633916375481104e-21
-99.68,-6.183226246468282e-10,-8.730261958294113e-21
-99.67,-6.186585906334213e-10,8.53707997271296e-21
