t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076759888078142e-10,9.232157654259661e-21
-99.99,-6.080050825663749e-10,-1.6322057853620438e-20
-99.98,-6.083343882243798e-10,1.7825857608789846e-21
-99.97,-6.086639061388348e-10,-8.176194993368404e-22
-99.96,-6.08993636452715e-10,3.5628797605891765e-21
-99.95,-6.093235791563485e-10,5.477309193413987e-21
-99.94,-6.096537344192166e-10,8.343223939729221e-21
-99.93,-6.099841030033428e-10,-1.0058135341388568e-21
-99.92,-6.103146840262694e-10,8.682539402191022e-21
-99.91,-6.106454784234854e-10,8.340662559599394e-22
-99.9,-6.109764860323411e-10,-3.415263379422839e-21
-99.89,-6.113077070727455e-10,1.181295034928101e-20
-99.88,-6.116391418583249e-10,4.145661144865048e-21
-99.87,-6.119707903895929e-10,-1.5074126492472686e-20
-99.86,-6.123026527674692e-10,6.4893239636566356e-21
-99.85,-6.126347292373623e-10,-1.3739782254313403e-21
-99.84,-6.129670196678811e-10,-1.395817361275127e-21
-99.83,-6.132995255264403e-10,-1.0500310437484996e-21
-99.82,-6.136322451394223e-10,6.05038429509262e-21
-99.81,-6.13965179671054e-10,1.3066948137052039e-20
-99.8,-6.142983290540483e-10,7.908463365061237e-21
-99.79,-6.146316935583542e-10,5.362181897052295e-21
-99.78,-6.149652732380198e-10,-4.640277128882669e-21
-99.77,-6.152990682239668e-10,4.646478364986461e-21
-99.76,-6.156330788640892e-10,-2.2351411869752372e-21
-99.75,-6.159673050589682e-10,2.879530503847471e-22
-99.74,-6.163017473427003e-10,-7.162427699879032e-22
-99.73,-6.166364055717033e-10,-1.7529276751652e-21
-99.72,-6.169712799826312e-10,-3.4766016930581666e-21
-99.71,-6.17306370664044e-10,-6.734407599236912e-21
-99.7,-6.176416778046701e-10,-7.193299070917473e-21
-99.69,-6.179772017273148e-10,-9.444752205035291e-22
-99.68,-6.183129425069542e-10,-7.375426679096216e-22
-99.67,-6.186489002083757e-10,-1.2087018023172486e-21
-99.66,-6.189850750707242e-10,-4.332102656420341e-21
-99.65,-6.193214673474304e-10,-6.977738711570464e-22
-99.64,-6.196580769240724e-10,-3.9372456879854516e-21
-99.63,-6.199949042212819e-10,2.8168440954069714e-21
-99.62,-6.203319494966555e-10,9.381661368153241e-21
-99.61,-6.206692125918393e-10,-9.591829348279562e-21
-99.6,-6.210066939658792e-10,2.9908831347546813e-21
-99.59,-6.21344393293231e-10,-5.478657288219159e-21
-99.58,-6.216823113628678e-10,-6.765413779755868e-21
-99.57,-6.22020447879639e-10,8.545572969985543e-22
-99.56,-6.223588034273322e-10,-4.429165482392728e-21
-99.55,-6.226973777486383e-10,1.6221624790635123e-21
-99.54,-6.230361713102841e-10,-2.6002052602158252e-21
-99.53,-6.233751839600325e-10,6.771884634820694e-21
-99.52,-6.237144161715505e-10,-1.2519756455632709e-21
-99.51,-6.240538679860207e-10,6.600541785083329e-21
-99.5,-6.243935396227578e-10,1.0256035658787824e-20
-99.49,-6.24733431226808e-10,4.0402401311005953e-22
-99.48,-6.250735427416896e-10,2.229074760351963e-21
-99.47,-6.25413874746503e-10,-1.5298179849092278e-21
-99.46,-6.257544270356642e-10,-4.985254589526193e-22
-99.45,-6.260951999737053e-10,-5.740996537305637e-21
-99.44,-6.264361937416641e-10,1.5419238762596726e-20
-99.43,-6.267774083577181e-10,-7.892421036879692e-21
-99.42,-6.271188441324511e-10,8.323137327132157e-22
-99.41,-6.274605010594818e-10,9.327063528543774e-21
-99.4,-6.278023794810744e-10,1.4684931522219518e-20
-99.39,-6.281444793240166e-10,6.20945948210292e-21
-99.38,-6.284868013610914e-10,-5.646090663021526e-21
-99.37,-6.28829344922225e-10,-2.8212928082640394e-21
-99.36,-6.291721106474926e-10,2.5460118490479095e-21
-99.35,-6.295150988005245e-10,-1.4759615974426048e-20
-99.34,-6.298583092467641e-10,1.6349693797126465e-21
