t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076793828559183e-10,1.911584952785897e-20
-99.99,-6.080084794392665e-10,7.802772732335751e-21
-99.98,-6.083377880653469e-10,-1.4911276640007902e-21
-99.97,-6.086673088422857e-10,3.59793022552365e-21
-99.96,-6.089970420633957e-10,5.411117738480039e-21
-99.95,-6.093269877153665e-10,4.8273926878405475e-21
-99.94,-6.096571458722802e-10,9.909170865417059e-21
-99.93,-6.09987517338532e-10,4.0487331283731796e-21
-99.92,-6.103181013151639e-10,-1.4423266320535626e-21
-99.91,-6.106488986079332e-10,-2.228805141390929e-21
-99.9,-6.10979909172344e-10,3.318604981892004e-21
-99.89,-6.113111331310414e-10,-6.925163014168754e-22
-99.88,-6.116425708440759e-10,9.254805646986552e-21
-99.87,-6.11974222229269e-10,8.965504501796634e-21
-99.86,-6.123060875678833e-10,3.889523131882361e-21
-99.85,-6.126381670124879e-10,-5.4769047649724354e-21
-99.84,-6.129704603659323e-10,6.619010683914185e-21
-99.83,-6.133029691248408e-10,9.17108895958537e-22
-99.82,-6.136356917303966e-10,3.273174186957706e-22
-99.81,-6.139686292017625e-10,-4.477022847976335e-22
-99.8,-6.143017815333965e-10,-1.961828446174659e-20
-99.79,-6.14635149000157e-10,-2.40473151346588e-21
-99.78,-6.149687316130501e-10,-1.619803313154461e-20
-99.77,-6.153025295956617e-10,5.101190742770988e-21
-99.76,-6.15636543194467e-10,1.694285551140216e-21
-99.75,-6.159707723020283e-10,-2.4631040185298287e-21
-99.74,-6.163052175819647e-10,-1.0941137438776254e-21
-99.73,-6.166398787853355e-10,9.681477652823501e-21
-99.72,-6.169747560917877e-10,-6.52477885703266e-22
-99.71,-6.173098497978825e-10,4.254722014603466e-21
-99.7,-6.176451599392714e-10,-5.5339291752312124e-21
-99.69,-6.179806868634713e-10,-6.2432966617127375e-21
-99.68,-6.183164306020878e-10,2.1402353126911263e-21
-99.67,-6.186523913206203e-10,-1.2394788067193261e-20
-99.66,-6.189885691988858e-10,-1.2023657567329399e-20
-99.65,-6.193249644216584e-10,-2.645501245669606e-21
-99.64,-6.196615770178905e-10,6.4766518724880175e-21
-99.63,-6.199984072745482e-10,-9.28001501984327e-21
-99.62,-6.203354555645805e-10,7.082890106373883e-22
-99.61,-6.206727216524411e-10,-8.817483692188742e-21
-99.6,-6.210102059971331e-10,-4.877811433553981e-21
-99.59,-6.213479083730378e-10,-2.624605776189439e-21
-99.58,-6.216858294728013e-10,-1.2437522672517213e-21
-99.57,-6.220239689748344e-10,1.938290710876355e-21
-99.56,-6.223623275329195e-10,-4.688134494466277e-21
-99.55,-6.227009048987399e-10,1.0996409325788306e-21
-99.54,-6.230397014544893e-10,-6.686145805211752e-21
-99.53,-6.233787171554733e-10,4.83696416095727e-22
-99.52,-6.237179524082251e-10,2.076605237887006e-21
-99.51,-6.24057407216666e-10,2.0120314967192653e-21
-99.5,-6.243970819267755e-10,3.472018170720582e-21
-99.49,-6.247369765787028e-10,-4.0698982168143805e-21
-99.48,-6.250770911329107e-10,-1.9822386015249633e-21
-99.47,-6.254174261776339e-10,-9.865357784248969e-22
-99.46,-6.257579815326646e-10,5.765262243798734e-21
-99.45,-6.260987574617948e-10,3.781271119027047e-21
-99.44,-6.264397542839493e-10,-1.168959967460777e-20
-99.43,-6.267809719582065e-10,-2.3512121497005503e-21
-99.42,-6.27122410787705e-10,-6.198000676258958e-21
-99.41,-6.274640707833692e-10,1.293092537121018e-21
-99.4,-6.278059522974507e-10,-5.2385616034180185e-21
-99.39,-6.281480552054696e-10,-8.474393564272459e-21
-99.38,-6.284903803309598e-10,3.028764598780016e-21
-99.37,-6.28832926937273e-10,3.2819368031913244e-21
-99.36,-6.291756957280346e-10,2.497210817100682e-21
-99.35,-6.295186869662513e-10,2.2275918560662742e-21
-99.34,-6.298619005273627e-10,-5.4570877713364066e-21
-99.33,-6.302053366823986e-10,5.4502124878300285e-21
-99.32,-6.305489956232197e-10,1.8041552777617375e-21
-99.31,-6.308928774112322e-10,8.963482359588874e-21
-99.3,-6.312369823350059e-10,-2.8663191747567855e-21
-99.29,-6.315813106172691e-10,2.3708943338560616e-21
-99.28,-6.319258617701123e-10,-7.07197053845199e-21
-99.27,-6.322706375228757e-10,-4.28734590888863e-21
-99.26,-6.326156364994515e-10,2.2879865033379816e-21
-99.25,-6.32960859453688e-10,3.05747901813018e-22
-99.24,-6.333063064938157e-10,-1.8455417882805187e-22
-99.23,-6.336519778512908e-10,1.2465832663425827e-20
-99.22,-6.339978735916382e-10,5.506832469647254e-21
-99.21,-6.343439939637585e-10,-8.65706041037327e-21
