t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076756259045234e-10,-3.5722505728448873e-12
-99.99,-6.080047207181856e-10,-3.5745703457670575e-12
-99.98,-6.08334027519078e-10,-3.576891836467892e-12
-99.97,-6.086635465393158e-10,-3.5792150611913944e-12
-99.96,-6.089932779663796e-10,-3.581540031922801e-12
-99.95,-6.093232217820126e-10,-3.5838667627412107e-12
-99.94,-6.096533781466078e-10,-3.586195263587743e-12
-99.93,-6.099837477602453e-10,-3.5885254354414638e-12
-99.92,-6.103143300007744e-10,-3.5908574458409008e-12
-99.91,-6.106451254952387e-10,-3.593191206850099e-12
-99.9,-6.109761342672996e-10,-3.595526688269712e-12
-99.89,-6.113073564674071e-10,-3.59786393960259e-12
-99.88,-6.116387923791711e-10,-3.6002029336308344e-12
-99.87,-6.119704419533504e-10,-3.6025437121734242e-12
-99.86,-6.123023055022701e-10,-3.6048862639567812e-12
-99.85,-6.126343831441029e-10,-3.607230531708851e-12
-99.84,-6.129666747063606e-10,-3.6095764511275332e-12
-99.83,-6.132991815874452e-10,-3.6119244006868042e-12
-99.82,-6.136319024532493e-10,-3.614274017913899e-12
-99.81,-6.139648380874913e-10,-3.6166253822590546e-12
-99.8,-6.142979886566129e-10,-3.618978541080706e-12
-99.79,-6.146313542679005e-10,-3.6213334286686686e-12
-99.78,-6.149649350707876e-10,-3.623690100043949e-12
-99.77,-6.152987312953826e-10,-3.6260485770429873e-12
-99.76,-6.156327430454171e-10,-3.6284088168094446e-12
-99.75,-6.159669703609335e-10,-3.630770803157421e-12
-99.74,-6.1630141384828e-10,-3.633134639919065e-12
-99.73,-6.166360732457268e-10,-3.635500163979894e-12
-99.72,-6.169709487564774e-10,-3.6378675466125212e-12
-99.71,-6.173060406302778e-10,-3.6402367003406926e-12
-99.7,-6.176413489952881e-10,-3.642607630033323e-12
-99.69,-6.179768740816435e-10,-3.64498028092433e-12
-99.68,-6.183126160596809e-10,-3.6473548451793705e-12
-99.67,-6.186485749177309e-10,-3.649731151345725e-12
-99.66,-6.189847509873195e-10,-3.652109185869649e-12
-99.65,-6.193211443876115e-10,-3.654489138860414e-12
-99.64,-6.196577551862819e-10,-3.656870815172804e-12
-99.63,-6.199945836906025e-10,-3.6592542586317664e-12
-99.62,-6.20331630092193e-10,-3.6616395384085814e-12
-99.61,-6.206688943959052e-10,-3.66402662554914e-12
-99.6,-6.210063769061996e-10,-3.666415561652682e-12
-99.59,-6.213440774877521e-10,-3.668806184220939e-12
-99.58,-6.216819967495237e-10,-3.671198685005565e-12
-99.57,-6.220201345136666e-10,-3.673593114869236e-12
-99.56,-6.223584912020569e-10,-3.675989080795807e-12
-99.55,-6.226970667249251e-10,-3.67838700486392e-12
-99.54,-6.230358614735205e-10,-3.68078672262178e-12
-99.53,-6.233748753939026e-10,-3.6831882298911036e-12
-99.52,-6.237141088050484e-10,-3.685591590644111e-12
-99.51,-6.240535618034313e-10,-3.6879967542446104e-12
-99.5,-6.243932346491442e-10,-3.690403718822928e-12
-99.49,-6.247331274527157e-10,-3.6928124928498166e-12
-99.48,-6.250732402304809e-10,-3.695223111215455e-12
-99.47,-6.254135734463055e-10,-3.697635584660112e-12
-99.46,-6.257541269549625e-10,-3.700049836690599e-12
-99.45,-6.260949010780609e-10,-3.702465927871421e-12
-99.44,-6.264358960899411e-10,-3.704883826716746e-12
-99.43,-6.26777111918017e-10,-3.707303571701875e-12
-99.42,-6.271185489208841e-10,-3.709725141567217e-12
-99.41,-6.274602070922595e-10,-3.7121485458435326e-12
-99.4,-6.278020867437869e-10,-3.714573798726531e-12
-99.39,-6.281441879000125e-10,-3.7170009252802585e-12
-99.38,-6.284865111351712e-10,-3.719429730859104e-12
-99.37,-6.288290559179918e-10,-3.721860502905999e-12
-99.36,-6.291718229050681e-10,-3.7242931177521185e-12
-99.35,-6.2951481227774e-10,-3.726727501034126e-12
-99.34,-6.298580240075461e-10,-3.7291637786694685e-12
-99.33,-6.302014583424547e-10,-3.731601887336246e-12
-99.32,-6.305451154478375e-10,-3.734041807942336e-12
-99.31,-6.308889953834374e-10,-3.736483633469746e-12
-99.3,-6.312330985324028e-10,-3.738927301886838e-12
-99.29,-6.315774249339039e-10,-3.741372763587766e-12
-99.28,-6.319219743484609e-10,-3.743820175460838e-12
-99.27,-6.322667481744866e-10,-3.746269319627917e-12
-99.26,-6.326117452998436e-10,-3.74872037520483e-12
-99.25,-6.329569664424013e-10,-3.751173323880812e-12
-99.24,-6.333024116102545e-10,-3.753628082535436e-12
-99.23,-6.336480811407525e-10,-3.7560847548578195e-12
-99.22,-6.339939750636531e-10,-3.758543250237523e-12
-99.21,-6.343400935591019e-10,-3.7610035715823864e-12
-99.2,-6.346864369409827e-10,-3.763465796387773e-12
-99.19,-6.350330051816715e-10,-3.765929864491855e-12
-99.18,-6.35379798654452e-10,-3.768395836608235e-12
-99.17,-6.357268173242038e-10,-3.770863666306374e-12
-99.16,-6.360740614463857e-10,-3.7733333369962114e-12
-99.15,-6.364215312267304e-10,-3.775804939533945e-12
-99.14,-6.367692267827179e-10,-3.778278375739313e-12
-99.13,-6.371171482641769e-10,-3.780753736585258e-12
-99.12,-6.37465295977537e-10,-3.7832309283351086e-12
-99.11,-6.378136699575335e-10,-3.785709974552617e-12
-99.1,-6.381622705051306e-10,-3.788190899081808e-12
-99.09,-6.385110974026034e-10,-3.790673774399087e-12
-99.08,-6.388601513462821e-10,-3.793158523307424e-12
-99.07,-6.392094322505839e-10,-3.79564508976072e-12
-99.06,-6.395589402599199e-10,-3.798133641130204e-12
-99.05,-6.399086755488825e-10,-3.800623979877791e-12
-99.04,-6.402586385815025e-10,-3.803116252111614e-12
-99.03,-6.40608829117473e-10,-3.805610417060702e-12
-99.02,-6.409592475476428e-10,-3.808106482458133e-12
-99.01,-6.413098940361094e-10,-3.810604398084541e-12
-99.0,-6.416607685406248e-10,-3.813104286445349e-12
-98.99,-6.420118714568564e-10,-3.815606074815827e-12
-98.98,-6.423632030354096e-10,-3.818109682494439e-12
-98.97,-6.42714763240744e-10,-3.8206152580156185e-12
-98.96,-6.430665522935986e-10,-3.823122722514873e-12
-98.95,-6.434185703653502e-10,-3.8256320805981065e-12
-98.94,-6.437708177408035e-10,-3.828143341627027e-12
-98.93,-6.441232944752818e-10,-3.8306565040401365e-12
-98.92,-6.444760008461089e-10,-3.833171569647657e-12
-98.91,-6.448289367160803e-10,-3.835688559854502e-12
-98.9,-6.451821029993713e-10,-3.838207392665772e-12
-98.89,-6.455354988453674e-10,-3.8407283264356125e-12
-98.88,-6.458891251693086e-10,-3.843251054199601e-12
-98.87,-6.462429818849904e-10,-3.845775720733009e-12
-98.86,-6.465970692161795e-10,-3.848302303534246e-12
-98.85,-6.469513873610601e-10,-3.850830833234454e-12
-98.84,-6.473059364208378e-10,-3.8533612348838745e-12
-98.83,-6.476607166906132e-10,-3.855893560943079e-12
-98.82,-6.480157281146805e-10,-3.858427865242435e-12
-98.81,-6.483709712667616e-10,-3.860964009062314e-12
-98.8,-6.487264457800414e-10,-3.863502206601635e-12
-98.79,-6.490821521953442e-10,-3.866042270553003e-12
-98.78,-6.494380907945837e-10,-3.868584246327533e-12
-98.77,-6.49794261371604e-10,-3.871128194438638e-12
-98.76,-6.501506644021273e-10,-3.873674066252855e-12
