t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076634933139793e-10,-4.724498513226322e-12
-99.99,-6.079925788424697e-10,-4.72756650709908e-12
-99.98,-6.083218763118188e-10,-4.730636800191072e-12
-99.97,-6.086513860285842e-10,-4.733709360724602e-12
-99.96,-6.089811081325025e-10,-4.73678424640069e-12
-99.95,-6.093110426442342e-10,-4.739861468516504e-12
-99.94,-6.096411896897261e-10,-4.742941000060944e-12
-99.93,-6.099715499790958e-10,-4.7460227425219815e-12
-99.92,-6.103021228450047e-10,-4.7491069643637995e-12
-99.91,-6.106329089820992e-10,-4.752193449352664e-12
-99.9,-6.109639083881987e-10,-4.755282259396866e-12
-99.89,-6.112951212079639e-10,-4.758373384297661e-12
-99.88,-6.1162654773012e-10,-4.761466836307885e-12
-99.87,-6.119581879314918e-10,-4.764562589732714e-12
-99.86,-6.122900420852046e-10,-4.767660744058714e-12
-99.85,-6.126221102951624e-10,-4.7707611358794066e-12
-99.84,-6.12954392434732e-10,-4.773863722199732e-12
-99.83,-6.132868899422575e-10,-4.776968997704698e-12
-99.82,-6.136196013290838e-10,-4.780076485902645e-12
-99.81,-6.139525275440433e-10,-4.783186255124456e-12
-99.8,-6.142856686768342e-10,-4.786298415236756e-12
-99.79,-6.146190248628661e-10,-4.789412865779521e-12
-99.78,-6.149525961917831e-10,-4.792529687916955e-12
-99.77,-6.152863829302963e-10,-4.795648865929328e-12
-99.76,-6.15620385201582e-10,-4.7987704000536375e-12
-99.75,-6.159546030224006e-10,-4.8018942468087e-12
-99.74,-6.162890370317104e-10,-4.805020508381454e-12
-99.73,-6.166236868976848e-10,-4.80814908245514e-12
-99.72,-6.169585528873829e-10,-4.8112799993961336e-12
-99.71,-6.172936352609545e-10,-4.814413330071623e-12
-99.7,-6.176289340825425e-10,-4.817549009581627e-12
-99.69,-6.179644496161833e-10,-4.8206869366141255e-12
-99.68,-6.183001820435131e-10,-4.82382739212987e-12
-99.67,-6.186361313437954e-10,-4.8269701713450355e-12
-99.66,-6.189722978463803e-10,-4.830115242155691e-12
-99.65,-6.19308681733327e-10,-4.8332628665548914e-12
-99.64,-6.196452829206267e-10,-4.836412725892391e-12
-99.63,-6.199821018294256e-10,-4.839564947929561e-12
-99.62,-6.203191386768463e-10,-4.842719622211035e-12
-99.61,-6.206563933516406e-10,-4.845876626386834e-12
-99.6,-6.209938662617864e-10,-4.849036078826418e-12
-99.59,-6.213315572073894e-10,-4.852197825455628e-12
-99.58,-6.216694668349715e-10,-4.85536196988418e-12
-99.57,-6.220075949778801e-10,-4.858528782326216e-12
-99.56,-6.223459419785825e-10,-4.8616975162499736e-12
-99.55,-6.226845078887077e-10,-4.864868870296823e-12
-99.54,-6.230232929651468e-10,-4.8680425852855606e-12
-99.53,-6.2336229715999e-10,-4.87121875160972e-12
-99.52,-6.237015209502445e-10,-4.874397253666798e-12
-99.51,-6.240409642371035e-10,-4.8775782290354e-12
-99.5,-6.24380627397841e-10,-4.880761551328942e-12
-99.49,-6.247205104963918e-10,-4.883947250961788e-12
-99.48,-6.250606135431944e-10,-4.887135395282599e-12
-99.47,-6.254009370406279e-10,-4.890326035037978e-12
-99.46,-6.257414808246442e-10,-4.893518960767963e-12
-99.45,-6.260822452105155e-10,-4.896714355164071e-12
-99.44,-6.264232304606741e-10,-4.899912152133527e-12
-99.43,-6.267644365503728e-10,-4.9031123810920316e-12
-99.42,-6.271058637647962e-10,-4.906315023829652e-12
-99.41,-6.27447512173938e-10,-4.909520081716323e-12
-99.4,-6.277893820534835e-10,-4.912727574256146e-12
-99.39,-6.281314734204652e-10,-4.9159375650866095e-12
-99.38,-6.284737868359217e-10,-4.9191497761724635e-12
-99.37,-6.288163218243152e-10,-4.922364581991794e-12
-99.36,-6.291590790064695e-10,-4.92558183786343e-12
-99.35,-6.295020585843551e-10,-4.928801421084184e-12
-99.34,-6.298452604535664e-10,-4.932023495887325e-12
-99.33,-6.301886849266581e-10,-4.935248017016367e-12
-99.32,-6.305323321643819e-10,-4.93847494196925e-12
-99.31,-6.308762022612432e-10,-4.9417043765193785e-12
-99.3,-6.312202955156414e-10,-4.944936217074296e-12
-99.29,-6.315646120755984e-10,-4.94817046895089e-12
-99.28,-6.319091515735946e-10,-4.951407263028538e-12
-99.27,-6.322539155394181e-10,-4.954646393596871e-12
-99.26,-6.325989027579634e-10,-4.957888020029544e-12
-99.25,-6.329441139743007e-10,-4.961132160231682e-12
-99.24,-6.33289549260254e-10,-4.964378673263075e-12
-99.23,-6.33635208833434e-10,-4.967627718524609e-12
-99.22,-6.33981092829466e-10,-4.9708792125840435e-12
-99.21,-6.343272013662196e-10,-4.974133122435438e-12
-99.2,-6.346735347797843e-10,-4.9773894963063395e-12
-99.19,-6.35020093080597e-10,-4.9806483603508685e-12
-99.18,-6.353668765587885e-10,-4.9839097122362834e-12
-99.17,-6.357138852462073e-10,-4.987173521076651e-12
-99.16,-6.360611193614557e-10,-4.990439797692455e-12
-99.15,-6.364085791637071e-10,-4.993708614700036e-12
-99.14,-6.367562647265889e-10,-4.996979833136433e-12
-99.13,-6.371041761661378e-10,-5.000253577983381e-12
-99.12,-6.374523138765423e-10,-5.003529793546364e-12
-99.11,-6.378006778301226e-10,-5.0068084510507044e-12
-99.1,-6.381492683014516e-10,-5.010089574973353e-12
-99.09,-6.384980851807458e-10,-5.013373320685341e-12
-99.08,-6.388471290606043e-10,-5.016659485829679e-12
-99.07,-6.391963998965507e-10,-5.019948141949896e-12
-99.06,-6.395458978133664e-10,-5.023239318481507e-12
-99.05,-6.39895623035904e-10,-5.026532924876894e-12
-99.04,-6.40245575962687e-10,-5.029829041574041e-12
-99.03,-6.405957563984514e-10,-5.033127697791018e-12
-99.02,-6.409461647109907e-10,-5.036428846859478e-12
-99.01,-6.412968010732252e-10,-5.039732476079694e-12
-99.0,-6.416476654466872e-10,-5.0430387351408764e-12
-98.99,-6.419987582032632e-10,-5.046347423035755e-12
-98.98,-6.423500796477963e-10,-5.049658542421156e-12
-98.97,-6.427016297173046e-10,-5.0529722794093845e-12
-98.96,-6.430534085943411e-10,-5.056288496216929e-12
-98.95,-6.434054165154847e-10,-5.059607242359714e-12
-98.94,-6.437576536706004e-10,-5.062928523107716e-12
-98.93,-6.441101202234432e-10,-5.066252307297023e-12
-98.92,-6.444628164043754e-10,-5.069578593735518e-12
-98.91,-6.448157420355654e-10,-5.0729074356932996e-12
-98.9,-6.451688980927453e-10,-5.076238684579854e-12
-98.89,-6.455222836991832e-10,-5.079572741442873e-12
-98.88,-6.458758998280512e-10,-5.082909176664895e-12
-98.87,-6.46229746301812e-10,-5.086248160136064e-12
-98.86,-6.46583823362256e-10,-5.089589690830886e-12
-98.85,-6.469381312306153e-10,-5.092933776074905e-12
-98.84,-6.472926700173099e-10,-5.096280363912549e-12
-98.83,-6.476474400015289e-10,-5.099629484529009e-12
-98.82,-6.480024411509567e-10,-5.102981187629888e-12
-98.81,-6.483576739933669e-10,-5.1063353374623095e-12
-98.8,-6.487131382279163e-10,-5.109692217241579e-12
-98.79,-6.490688342739955e-10,-5.113051609569343e-12
-98.78,-6.494247625881773e-10,-5.1164135024176324e-12
-98.77,-6.497809228181673e-10,-5.119777968609181e-12
-98.76,-6.501373154823784e-10,-5.123145007149497e-12
-98.75,-6.504939406367751e-10,-5.126514602991956e-12
-98.74,-6.508507985481751e-10,-5.129886751752554e-12
-98.73,-6.512078892752812e-10,-5.133261505510755e-12
-98.72,-6.515652129223473e-10,-5.13663895077798e-12
-98.71,-6.519227700909482e-10,-5.1400186347825705e-12
-98.7,-6.52280560563043e-10,-5.143401111942264e-12
-98.69,-6.526385846013785e-10,-5.146786082983117e-12
-98.68,-6.529968422733348e-10,-5.1501737174153756e-12
-98.67,-6.533553339467107e-10,-5.153563886663152e-12
-98.66,-6.537140598623719e-10,-5.15695660969805e-12
-98.65,-6.540730198547897e-10,-5.160352005750425e-12
-98.64,-6.544322143106292e-10,-5.163749961083138e-12
-98.63,-6.547916441456837e-10,-5.16715041403878e-12
-98.62,-6.551513074219911e-10,-5.170553582227894e-12
-98.61,-6.555112064857416e-10,-5.173959271828149e-12
-98.6,-6.558713405344111e-10,-5.177367631629712e-12
-98.59,-6.562317100073159e-10,-5.1807785184441554e-12
-98.58,-6.565923151659206e-10,-5.184192054242916e-12
-98.57,-6.569531558487069e-10,-5.187608125710134e-12
-98.56,-6.57314232358005e-10,-5.19102684749588e-12
-98.55,-6.576755450853695e-10,-5.194448220060123e-12
-98.54,-6.580370937135683e-10,-5.1978724055800176e-12
-98.53,-6.583988792879871e-10,-5.20129867816205e-12
-98.52,-6.587609012770735e-10,-5.204727858240949e-12
-98.51,-6.591231599756264e-10,-5.208159656768875e-12
-98.5,-6.594856555968013e-10,-5.211594045522655e-12
-98.49,-6.598483884125519e-10,-5.215031076660481e-12
-98.48,-6.602113585136379e-10,-5.218470726063184e-12
-98.47,-6.605745660641202e-10,-5.2219130023549315e-12
-98.46,-6.609380114047189e-10,-5.225357864521422e-12
-98.45,-6.613016945642889e-10,-5.2288053818436735e-12
-98.44,-6.616656155026285e-10,-5.232255599191674e-12
-98.43,-6.620297750276964e-10,-5.235708422973673e-12
-98.42,-6.623941728526109e-10,-5.2391638264020815e-12
-98.41,-6.627588092840798e-10,-5.242621903102624e-12
-98.4,-6.63123684355899e-10,-5.2460826067308996e-12
-98.39,-6.634887983495569e-10,-5.249546016146277e-12
-98.38,-6.638541514876585e-10,-5.2530120128032316e-12
-98.37,-6.642197440158535e-10,-5.256480667907456e-12
-98.36,-6.645855760182316e-10,-5.25995201834134e-12
-98.35,-6.649516476121478e-10,-5.263425951812633e-12
-98.34,-6.653179592123199e-10,-5.2669025974871485e-12
-98.33,-6.656845105456182e-10,-5.270381852512805e-12
-98.32,-6.660513022648299e-10,-5.273863819435264e-12
-98.31,-6.664183342921433e-10,-5.277348411464045e-12
-98.3,-6.667856068654931e-10,-5.280835669331432e-12
-98.29,-6.671531203808514e-10,-5.2843256558287115e-12
-98.28,-6.675208747732311e-10,-5.287818219171601e-12
-98.27,-6.678888702182781e-10,-5.291313517990143e-12
-98.26,-6.682571069691117e-10,-5.294811471338662e-12
-98.25,-6.686255849257025e-10,-5.29831209588473e-12
-98.24,-6.689943052075659e-10,-5.301815352949487e-12
-98.23,-6.6936326703533e-10,-5.305321358867448e-12
-98.22,-6.697324708427968e-10,-5.30883007898961e-12
-98.21,-6.701019169880848e-10,-5.31234141154924e-12
-98.2,-6.70471605417926e-10,-5.315855475664939e-12
-98.19,-6.708415364839994e-10,-5.319372217412105e-12
-98.18,-6.712117102949537e-10,-5.322891632462815e-12
-98.17,-6.71582127112688e-10,-5.326413797096992e-12
-98.16,-6.719527870134395e-10,-5.32993846593725e-12
-98.15,-6.723236903739591e-10,-5.333466085798693e-12
-98.14,-6.726948370447066e-10,-5.336996365056194e-12
-98.13,-6.730662275547759e-10,-5.340529272792818e-12
-98.12,-6.734378618594928e-10,-5.344064910641566e-12
-98.11,-6.738097403068737e-10,-5.34760327345393e-12
-98.1,-6.741818629684981e-10,-5.351144363267822e-12
-98.09,-6.745542302547522e-10,-5.354688105635521e-12
-98.08,-6.749268418949907e-10,-5.358234625224516e-12
-98.07,-6.752996983912337e-10,-5.361783901729804e-12
-98.06,-6.75672800063798e-10,-5.365335755448595e-12
-98.05,-6.760461467685684e-10,-5.36889036222341e-12
-98.04,-6.764197388803226e-10,-5.372447790592063e-12
-98.03,-6.767935765488007e-10,-5.376007918426063e-12
-98.02,-6.771676599692034e-10,-5.379570778667048e-12
-98.01,-6.775419893259028e-10,-5.383136352334923e-12
-98.0,-6.779165648282662e-10,-5.386704656681527e-12
-97.99,-6.782913866127451e-10,-5.390275722641455e-12
-97.98,-6.786664548720881e-10,-5.393849453675753e-12
-97.97,-6.790417700530711e-10,-5.397426010007375e-12
-97.96,-6.794173316911793e-10,-5.401005370381989e-12
-97.95,-6.797931405882566e-10,-5.404587299278264e-12
-97.94,-6.801691966975326e-10,-5.408172066789961e-12
-97.93,-6.805455001731141e-10,-5.411759605701074e-12
-97.92,-6.809220514228118e-10,-5.4153498770582676e-12
-97.91,-6.812988504577242e-10,-5.4189429321684114e-12
-97.9,-6.816758974611519e-10,-5.422538694903247e-12
-97.89,-6.820531925578567e-10,-5.426137251893231e-12
-97.88,-6.824307361546441e-10,-5.429738595847597e-12
-97.87,-6.828085284511057e-10,-5.433342634254824e-12
-97.86,-6.831865691418345e-10,-5.4369495252589684e-12
-97.85,-6.835648590148483e-10,-5.440559195890624e-12
-97.84,-6.839433978961716e-10,-5.444171580333107e-12
-97.83,-6.843221860439948e-10,-5.447786791717995e-12
-97.82,-6.847012239200471e-10,-5.451404728345418e-12
-97.81,-6.850805114349194e-10,-5.455025452507738e-12
-97.8,-6.854600488913985e-10,-5.4586489631735275e-12
-97.79,-6.858398364513784e-10,-5.462275283173311e-12
-97.78,-6.862198740549132e-10,-5.46590453960668e-12
-97.77,-6.866001624353208e-10,-5.4695362943213886e-12
-97.76,-6.869807013693764e-10,-5.473170989056828e-12
-97.75,-6.873614912479531e-10,-5.4768083480296035e-12
-97.74,-6.877425319228095e-10,-5.480448740105417e-12
-97.73,-6.881238239506587e-10,-5.484091827927857e-12
-97.72,-6.885053674097667e-10,-5.487737710114911e-12
-97.71,-6.888871623647804e-10,-5.49138637681093e-12
-97.7,-6.892692093287573e-10,-5.495037888537548e-12
-97.69,-6.896515079238904e-10,-5.498692302430934e-12
-97.68,-6.900340593103655e-10,-5.502349272257878e-12
-97.67,-6.904168627213002e-10,-5.506009253508204e-12
