M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.6426596315720937e-20,7.425794537180517e-21
-3.999,1.662722344104844e-20,7.522590609135032e-21
-3.998,1.683029725221375e-20,7.620645997576255e-21
-3.997,1.703584753810242e-20,7.719977056244579e-21
-3.996,1.7243904449635123e-20,7.820600350882528e-21
-3.995,1.7454498504158916e-20,7.922532661978437e-21
-3.994,1.766766058989168e-20,8.025790987545588e-21
-3.993,1.7883421970420313e-20,8.130392545937244e-21
-3.992,1.8101814289253406e-20,8.236354778698069e-21
-3.991,1.832286957442897e-20,8.343695353452375e-21
-3.99,1.854662024317797e-20,8.452432166829697e-21
-3.989,1.8773099106644254e-20,8.56258334742815e-21
-3.988,1.9002339374661613e-20,8.674167258816083e-21
-3.987,1.923437466058867e-20,8.787202502572502e-21
-3.986,1.946923898620222e-20,8.901707921366781e-21
-3.985,1.9706966786649838e-20,9.017702602078148e-21
-3.984,1.994759291546236e-20,9.135205878955476e-21
-3.983,2.019115264962705e-20,9.254237336817886e-21
-3.982,2.043768169472212e-20,9.374816814296706e-21
-3.981,2.0687216190113393e-20,9.496964407119286e-21
-3.98,2.0939792714213802e-20,9.620700471435257e-21
-3.979,2.1195448289806563e-20,9.746045627185735e-21
-3.978,2.1454220389432708e-20,9.87302076151605e-21
-3.977,2.1716146940843803e-20,1.0001647032232559e-20
-3.976,2.1981266332520632e-20,1.0131945871304097e-20
-3.975,2.224961741925863e-20,1.0263938988408669e-20
-3.974,2.252123952782088e-20,1.0397648374525933e-20
-3.973,2.279617246265949e-20,1.0533096305576087e-20
-3.972,2.307445651170616e-20,1.0670305346105757e-20
-3.971,2.3356132452232802e-20,1.0809298353021479e-20
-3.97,2.3641241556783027e-20,1.095009847937141e-20
-3.969,2.3929825599175383e-20,1.1092729178175856e-20
-3.968,2.422192686057918e-20,1.1237214206307294e-20
-3.967,2.4517588135663808e-20,1.1383577628420475e-20
-3.966,2.4816852738822404e-20,1.1531843820933298e-20
-3.965,2.5119764510470794e-20,1.1682037476059077e-20
-3.964,2.54263678234226e-20,1.1834183605890879e-20
-3.963,2.5736707589341428e-20,1.1988307546538611e-20
-3.962,2.6050829265271093e-20,1.2144434962319514e-20
-3.961,2.6368778860244775e-20,1.2302591850002774e-20
-3.96,2.6690602941974115e-20,1.2462804543108937e-20
-3.959,2.701634864361916e-20,1.2625099716264836e-20
-3.958,2.734606367064019e-20,1.2789504389614749e-20
-3.957,2.767979630773233e-20,1.2956045933288504e-20
-3.956,2.801759542584408e-20,1.3124752071927281e-20
-3.955,2.8359510489280595e-20,1.3295650889267837e-20
-3.954,2.870559156289293e-20,1.3468770832785916e-20
-3.953,2.9055889319354105e-20,1.3644140718399616e-20
-3.952,2.9410455046523196e-20,1.3821789735233458e-20
-3.951,2.97693406548984e-20,1.400174745044397e-20
-3.95,3.013259868516019e-20,1.4184043814107577e-20
-3.949,3.050028231580566e-20,1.4368709164171554e-20
-3.948,3.087244537087514e-20,1.4555774231468932e-20
-3.947,3.1249142327772153e-20,1.4745270144798107e-20
-3.946,3.163042832517798e-20,1.493722843606804e-20
-3.945,3.201635917106177e-20,1.5131681045509863e-20
-3.944,3.240699135078752e-20,1.5328660326955746e-20
-3.943,3.2802382035318985e-20,1.552819905318592e-20
-3.942,3.320258908952379e-20,1.57303304213447e-20
-3.941,3.3607671080577834e-20,1.593508805842644e-20
-3.94,3.4017687286471273e-20,1.6142506026832237e-20
-3.939,3.4432697704617295e-20,1.635261882999843e-20
-3.938,3.48527630605649e-20,1.656546141809767e-20
-3.937,3.527794481681693e-20,1.6781069193813626e-20
-3.936,3.5708305181754714e-20,1.6999478018190172e-20
-3.935,3.614390711867042e-20,1.7220724216556092e-20
-3.934,3.6584814354908646e-20,1.7444844584526236e-20
-3.933,3.703109139111839e-20,1.7671876394080114e-20
-3.932,3.7482803510616805e-20,1.790185739971894e-20
-3.931,3.794001678886603e-20,1.8134825844702128e-20
-3.93,3.8402798103064594e-20,1.8370820467364267e-20
-3.929,3.887121514185457e-20,1.86098805075136e-20
-3.928,3.934533641514607e-20,1.8852045712913097e-20
-3.927,3.9825231264060345e-20,1.9097356345845104e-20
-3.926,4.031096987099301e-20,1.9345853189760756e-20
-3.925,4.080262326979884e-20,1.9597577556015144e-20
-3.924,4.130026335609948e-20,1.9852571290689412e-20
-3.923,4.180396289771577e-20,2.0110876781500842e-20
-3.922,4.231379554522596e-20,2.0372536964802142e-20
-3.921,4.2829835842651477e-20,2.063759533267099e-20
-3.92,4.3352159238271705e-20,2.0906095940091085e-20
-3.919,4.388084209556939e-20,2.1178083412225818e-20
-3.918,4.4415961704308226e-20,2.1453602951785783e-20
-3.917,4.495759629174411e-20,2.173270034649136e-20
-3.916,4.550582503397191e-20,2.2015421976631533e-20
-3.915,4.6060728067409115e-20,2.2301814822720266e-20
-3.914,4.662238650041818e-20,2.2591926473251598e-20
-3.913,4.719088242506921e-20,2.2885805132554808e-20
-3.912,4.776629892904463e-20,2.3183499628750918e-20
-3.911,4.834872010768757e-20,2.3485059421811795e-20
-3.91,4.8938231076195723e-20,2.3790534611723238e-20
-3.909,4.9534917981962395e-20,2.409997594675335e-20
-3.908,5.013886801706651e-20,2.4413434831827564e-20
-3.907,5.0750169430913416e-20,2.4730963337011678e-20
-3.906,5.1368911543028257e-20,2.5052614206104338e-20
-3.905,5.199518475600374e-20,2.5378440865340302e-20
-3.904,5.262908056860424e-20,2.5708497432206002e-20
-3.903,5.327069158902799e-20,2.6042838724368762e-20
-3.902,5.3920111548329387e-20,2.6381520268721206e-20
-3.901,5.457743531400329e-20,2.6724598310542292e-20
-3.9,5.524275890373321e-20,2.7072129822776514e-20
-3.899,5.591617949930542e-20,2.7424172515432743e-20
-3.898,5.659779546069108e-20,2.7780784845104293e-20
-3.897,5.728770634029808e-20,2.814202602461177e-20
-3.896,5.798601289739511e-20,2.850795603277024e-20
-3.895,5.869281711270953e-20,2.887863562428236e-20
-3.894,5.940822220320158e-20,2.925412633975911e-20
-3.893,6.013233263701672e-20,2.963449051586969e-20
-3.892,6.08652541486184e-20,3.001979129562234e-20
-3.891,6.160709375410345e-20,3.041009263877768e-20
-3.89,6.23579597667022e-20,3.080545933239639e-20
-3.889,6.311796181246554e-20,3.120595700152279e-20
-3.888,6.38872108461414e-20,3.161165212000629e-20
-3.887,6.466581916724247e-20,3.202261202146222e-20
-3.886,6.545390043630803e-20,3.243890491037416e-20
-3.885,6.625156969136174e-20,3.2860599873339196e-20
-3.884,6.7058943364568e-20,3.328776689045835e-20
-3.883,6.787613929908927e-20,3.372047684687375e-20
-3.882,6.870327676614658e-20,3.4158801544454554e-20
-3.881,6.954047648228596e-20,3.460281371363356e-20
-3.88,7.038786062685293e-20,3.5052587025396356e-20
-3.879,7.124555285967794e-20,3.550819610342508e-20
-3.878,7.211367833897483e-20,3.5969716536398696e-20
-3.877,7.299236373945543e-20,3.643722489045182e-20
-3.876,7.388173727066229e-20,3.6910798721794156e-20
-3.875,7.478192869552275e-20,3.739051658949265e-20
-3.874,7.569306934912651e-20,3.78764580684183e-20
-3.873,7.661529215772974e-20,3.8368703762359946e-20
-3.872,7.754873165798828e-20,3.8867335317307045e-20
-3.871,7.849352401642276e-20,3.9372435434903646e-20
-3.87,7.944980704911834e-20,3.988408788607581e-20
-3.869,8.041772024166197e-20,4.0402377524834617e-20
-3.868,8.139740476932005e-20,4.0927390302257125e-20
-3.867,8.238900351745924e-20,4.1459213280647485e-20
-3.866,8.339266110221353e-20,4.199793464788058e-20
-3.865,8.440852389140035e-20,4.25436437319305e-20
-3.864,8.543674002568888e-20,4.3096431015586306e-20
-3.863,8.64774594400234e-20,4.365638815135737e-20
-3.862,8.753083388530504e-20,4.4223607976570837e-20
-3.861,8.859701695033455e-20,4.479818452866365e-20
-3.86,8.96761640840199e-20,4.5380213060671614e-20
-3.859,9.076843261785118e-20,4.5969790056918076e-20
-3.858,9.187398178864658e-20,4.6567013248904747e-20
-3.857,9.299297276157237e-20,4.717198163140732e-20
-3.856,9.412556865344028e-20,4.778479547877844e-20
-3.855,9.527193455628569e-20,4.8405556361460803e-20
-3.854,9.643223756122983e-20,4.903436716271296e-20
-3.853,9.760664678262961e-20,4.967133209555068e-20
-3.852,9.879533338251827e-20,5.031655671990657e-20
-3.851,9.99984705953407e-20,5.0970147960010783e-20
-3.85,1.012162337529866e-19,5.1632214121995665e-20
-3.849,1.0244880031012527e-19,5.230286491172722e-20
-3.848,1.0369634986984571e-19,5.2982211452866276e-20
-3.847,1.0495906420960541e-19,5.3670366305162387e-20
-3.846,1.0623712730749196e-19,5.436744348298335e-20
-3.845,1.0753072536880075e-19,5.507355847408352e-20
-3.844,1.08840046852933e-19,5.57888282586138e-20
-3.843,1.1016528250061773e-19,5.651337132837661e-20
-3.842,1.1150662536146153e-19,5.724730770632884e-20
-3.841,1.128642708218302e-19,5.79907589663361e-20
-3.84,1.1423841663306626e-19,5.874384825318136e-20
-3.839,1.1562926294004614e-19,5.950670030283131e-20
-3.838,1.1703701231008136e-19,6.027944146296394e-20
-3.837,1.184618697621678e-19,6.106219971376028e-20
-3.836,1.1990404279658706e-19,6.185510468896411e-20
-3.835,1.213637414248644e-19,6.265828769721295e-20
-3.834,1.2284117820008735e-19,6.347188174364363e-20
-3.833,1.243365682475893e-19,6.429602155177626e-20
-3.832,1.258501292960027e-19,6.513084358568005e-20
-3.831,1.2738208170868597e-19,6.597648607242459e-20
-3.83,1.289326485155288e-19,6.68330890248202e-20
-3.829,1.3050205544514054e-19,6.770079426445123e-20
-3.828,1.3209053095742578e-19,6.857974544500607e-20
-3.827,1.3369830627655233e-19,6.947008807590738e-20
-3.826,1.3532561542431592e-19,7.037196954624685e-20
-3.825,1.369726952539066e-19,7.128553914902804e-20
-3.824,1.3863978548408147e-19,7.221094810572154e-20
-3.823,1.4032712873374895e-19,7.314834959113616e-20
-3.822,1.420349705569689e-19,7.409789875861052e-20
-3.821,1.4376355947837452e-19,7.505975276552901e-20
-3.82,1.4551314702902004e-19,7.603407079916621e-20
-3.819,1.472839877826601e-19,7.702101410286416e-20
-3.818,1.490763393924658e-19,7.802074600254677e-20
-3.817,1.5089046262818225e-19,7.903343193357539e-20
-3.816,1.527266214137336e-19,8.005923946795038e-20
-3.815,1.5458508286528027e-19,8.109833834186282e-20
-3.814,1.5646611732973441e-19,8.215090048360087e-20
-3.813,1.5836999842373845e-19,8.321710004181561e-20
-3.812,1.6029700307311283e-19,8.429711341415055e-20
-3.811,1.6224741155277836e-19,8.53911192762399e-20
-3.81,1.6422150752715857e-19,8.649929861108006e-20
-3.809,1.6621957809106856e-19,8.762183473877932e-20
-3.808,1.682419138110953e-19,8.875891334669041e-20
-3.807,1.7028880876747602e-19,8.99107225199311e-20
-3.806,1.7236056059648012e-19,9.107745277229755e-20
-3.805,1.744574705333011e-19,9.225929707757573e-20
-3.804,1.7657984345546407e-19,9.345645090125574e-20
-3.803,1.7872798792675575e-19,9.466911223265455e-20
-3.802,1.8090221624168238e-19,9.589748161745202e-20
-3.801,1.8310284447046268e-19,9.714176219064585e-20
-3.8,1.853301925045617e-19,9.840215970993069e-20
-3.799,1.8758458410277225e-19,9.967888258950682e-20
-3.798,1.8986634693785055e-19,1.0097214193432401e-19
-3.797,1.9217581264371262e-19,1.0228215157476615e-19
-3.796,1.9451331686319812e-19,1.0360912810178224e-19
-3.795,1.9687919929640865e-19,1.0495329090246952e-19
-3.794,1.9927380374962704e-19,1.0631486219611459e-19
-3.793,2.0169747818482497e-19,1.0769406707069837e-19
-3.792,2.0415057476976565e-19,1.090911335198708e-19
-3.791,2.0663344992870898e-19,1.1050629248040137e-19
-3.79,2.091464643937261e-19,1.1193977787011174e-19
-3.789,2.1168998325663097e-19,1.1339182662629628e-19
-3.788,2.142643760215361e-19,1.148626787446372e-19
-3.787,2.1687001665804003e-19,1.1635257731862038e-19
-3.786,2.19507283655054e-19,1.1786176857945836e-19
-3.785,2.2217656007527596e-19,1.193905019365271e-19
-3.784,2.2487823361031863e-19,1.2093903001832308e-19
-3.783,2.276126966365009e-19,1.225076087139473e-19
-3.782,2.3038034627130895e-19,1.240964972151232e-19
-3.781,2.3318158443053667e-19,1.2570595805875495e-19
-3.78,2.360168178861119e-19,1.273362571700337e-19
-3.779,2.388864583246182e-19,1.2898766390609803e-19
-3.778,2.417909224065196e-19,1.3066045110025652e-19
-3.777,2.447306318260968e-19,1.3235489510677884e-19
-3.776,2.477060133721039e-19,1.3407127584626354e-19
-3.775,2.507174989891532e-19,1.358098768515892e-19
-3.774,2.537655258398386e-19,1.3757098531445683e-19
-3.773,2.56850536367604e-19,1.3935489213253108e-19
-3.772,2.5997297836036815e-19,1.4116189195718773e-19
-3.771,2.63133305014913e-19,1.4299228324187566e-19
-3.77,2.6633197500204577e-19,1.4484636829110064e-19
-3.769,2.6956945253254404e-19,1.467244533100395e-19
-3.768,2.7284620742389226e-19,1.486268484547924e-19
-3.767,2.761627151678204e-19,1.5055386788328145e-19
-3.766,2.795194569986536e-19,1.525058298068041e-19
-3.765,2.8291691996248257e-19,1.5448305654224958e-19
-3.764,2.8635559698716476e-19,1.5648587456498713e-19
-3.763,2.898359869531662e-19,1.5851461456243427e-19
-3.762,2.9335859476525427e-19,1.6056961148831416e-19
-3.761,2.9692393142505054e-19,1.6265120461761087e-19
-3.76,3.0053251410445606e-19,1.6475973760223133e-19
-3.759,3.0418486621995704e-19,1.668955585273832e-19
-3.758,3.0788151750782355e-19,1.6905901996867784e-19
-3.757,3.116230041002105e-19,1.712504790499676e-19
-3.756,3.154098686021727e-19,1.734702975019271e-19
-3.755,3.1924266016960417e-19,1.7571884172138742e-19
-3.754,3.231219345881131e-19,1.7799648283143402e-19
-3.753,3.2704825435284416e-19,1.8030359674227683e-19
-3.752,3.3102218874925794e-19,1.826405642129035e-19
-3.751,3.350443139348811e-19,1.8500777091352526e-19
-3.75,3.3911521302203703e-19,1.8740560748882591e-19
-3.749,3.4323547616156983e-19,1.8983446962202405e-19
-3.748,3.4740570062757274e-19,1.922947580997589e-19
-3.747,3.5162649090313394e-19,1.9478687887781068e-19
-3.746,3.558984587671109e-19,1.973112431476659e-19
-3.745,3.602222233819462e-19,1.9986826740393843e-19
-3.744,3.645984113825374e-19,2.0245837351265764e-19
-3.743,3.6902765696617265e-19,2.050819887804343e-19
-3.742,3.735106019835462e-19,2.0773954602451594e-19
-3.741,3.7804789603086515e-19,2.104314836437428e-19
-3.74,3.82640196543062e-19,2.1315824569041591e-19
-3.739,3.87288168888125e-19,2.1592028194308933e-19
-3.738,3.919924864625605e-19,2.1871804798029805e-19
-3.737,3.96753830788e-19,2.2155200525523383e-19
-3.736,4.015728916089668e-19,2.244226211713808e-19
-3.735,4.0645036699181494e-19,2.2733036915912367e-19
-3.734,4.113869634248546e-19,2.3027572875334046e-19
-3.733,4.1638339591967936e-19,2.332591856719929e-19
-3.732,4.214403881137079e-19,2.362812318957268e-19
-3.731,4.2655867237395576e-19,2.39342365748496e-19
-3.73,4.31738989902052e-19,2.424430919792219e-19
-3.729,4.369820908405147e-19,2.4558392184450395e-19
-3.728,4.422887343803011e-19,2.487653731923914e-19
-3.727,4.476596888696476e-19,2.5198797054723385e-19
-3.726,4.530957319242149e-19,2.5525224519562043e-19
-3.725,4.585976505385533e-19,2.58558735273425e-19
-3.724,4.641662411989047e-19,2.619079858539693e-19
-3.723,4.698023099973574e-19,2.653005490373194e-19
-3.722,4.755066727473691e-19,2.6873698404072995e-19
-3.721,4.812801551006747e-19,2.7221785729025037e-19
-3.72,4.87123592665596e-19,2.7574374251350863e-19
-3.719,4.930378311267693e-19,2.793152208336876e-19
-3.718,4.990237263663082e-19,2.8293288086470843e-19
-3.717,5.050821445864187e-19,2.8659731880763776e-19
-3.716,5.112139624334841e-19,2.9030913854833334e-19
-3.715,5.174200671236369e-19,2.9406895175634487e-19
-3.714,5.237013565698356e-19,2.9787737798508514e-19
-3.713,5.300587395104647e-19,3.0173504477328875e-19
-3.712,5.364931356394753e-19,3.0564258774777456e-19
-3.711,5.430054757380861e-19,3.0960065072752814e-19
-3.71,5.495967018080614e-19,3.1360988582912193e-19
-3.709,5.562677672065867e-19,3.1767095357348977e-19
-3.708,5.630196367827608e-19,3.217845229940734e-19
-3.707,5.69853287015722e-19,3.259512717463583e-19
-3.706,5.767697061544304e-19,3.301718862188169e-19
