M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.2785035515160523e-21,-6.129872100105517e-23
-3.999,-2.3090890850171402e-21,-6.24141193061187e-23
-3.998,-2.3400854698167956e-21,-6.354922274293717e-23
-3.997,-2.371498228402395e-21,-6.470437091208108e-23
-3.996,-2.4033329575355583e-21,-6.587990914707467e-23
-3.995,-2.435595329251594e-21,-6.707618860951525e-23
-3.994,-2.468291091872398e-21,-6.829356638574795e-23
-3.993,-2.5014260710329856e-21,-6.953240558512078e-23
-3.992,-2.5350061707218466e-21,-7.079307543984582e-23
-3.991,-2.5690373743353023e-21,-7.207595140649207e-23
-3.99,-2.603525745746054e-21,-7.338141526913672e-23
-3.989,-2.638477430386122e-21,-7.470985524420123e-23
-3.988,-2.6738986563443565e-21,-7.606166608699971e-23
-3.987,-2.709795735478726e-21,-7.743724920002707e-23
-3.986,-2.746175064543579e-21,-7.883701274301488e-23
-3.985,-2.7830431263320807e-21,-8.026137174478385e-23
-3.984,-2.8204064908340286e-21,-8.171074821692138e-23
-3.983,-2.858271816409254e-21,-8.318557126931408e-23
-3.982,-2.8966458509768215e-21,-8.468627722756488e-23
-3.981,-2.935535433220236e-21,-8.621330975232505e-23
-3.98,-2.9749474938088747e-21,-8.776711996057237e-23
-3.979,-3.014889056635864e-21,-8.934816654886634e-23
-3.978,-3.0553672400726154e-21,-9.095691591861258e-23
-3.977,-3.0963892582402595e-21,-9.259384230336866e-23
-3.976,-3.137962422298185e-21,-9.425942789822431e-23
-3.975,-3.1800941417499348e-21,-9.595416299128931e-23
-3.974,-3.222791925766675e-21,-9.767854609732311e-23
-3.973,-3.266063384528486e-21,-9.943308409354054e-23
-3.972,-3.309916230583706e-21,-1.0121829235762873e-22
-3.971,-3.354358280226579e-21,-1.0303469490801075e-22
-3.97,-3.3993974548934466e-21,-1.0488282454639212e-22
-3.969,-3.445041782577736e-21,-1.0676322300262702e-22
-3.968,-3.4912993992639996e-21,-1.086764410819413e-22
-3.967,-3.538178550381257e-21,-1.1062303881455047e-22
-3.966,-3.585687592275906e-21,-1.1260358560771082e-22
-3.965,-3.6338349937044624e-21,-1.146186604002432e-22
-3.964,-3.682629337346393e-21,-1.1666885181956885e-22
-3.963,-3.73207932133732e-21,-1.1875475834129784e-22
-3.962,-3.7821937608228625e-21,-1.2087698845141098e-22
-3.961,-3.8329815895334005e-21,-1.2303616081107731e-22
-3.96,-3.884451861380036e-21,-1.2523290442414862e-22
-3.959,-3.936613752072044e-21,-1.2746785880737513e-22
-3.958,-3.989476560756099e-21,-1.2974167416338495e-22
-3.957,-4.043049711677563e-21,-1.3205501155647255e-22
-3.956,-4.097342755864151e-21,-1.3440854309124075e-22
-3.955,-4.152365372832254e-21,-1.3680295209414232e-22
-3.954,-4.20812737231624e-21,-1.3923893329796767e-22
-3.953,-4.264638696021034e-21,-1.4171719302932592e-22
-3.952,-4.321909419398292e-21,-1.4423844939916716e-22
-3.951,-4.379949753446493e-21,-1.468034324963952e-22
-3.95,-4.43877004653526e-21,-1.4941288458461968e-22
-3.949,-4.4983807862542434e-21,-1.5206756030209847e-22
-3.948,-4.558792601286901e-21,-1.5476822686492127e-22
-3.947,-4.620016263309501e-21,-1.5751566427348626e-22
-3.946,-4.682062688915687e-21,-1.603106655223229e-22
-3.945,-4.744942941566968e-21,-1.6315403681331414e-22
-3.944,-4.808668233569452e-21,-1.660465977723728e-22
-3.943,-4.873249928077205e-21,-1.689891816696274e-22
-3.942,-4.938699541122578e-21,-1.719826356431733e-22
-3.941,-5.005028743673865e-21,-1.7502782092644712e-22
-3.94,-5.072249363720672e-21,-1.7812561307928134e-22
-3.939,-5.140373388387358e-21,-1.8127690222269895e-22
-3.938,-5.209412966074926e-21,-1.8448259327750748e-22
-3.937,-5.2793804086317596e-21,-1.8774360620675347e-22
-3.936,-5.350288193553582e-21,-1.9106087626209914e-22
-3.935,-5.4221489662130305e-21,-1.9443535423418382e-22
-3.934,-5.494975542119254e-21,-1.9786800670703423e-22
-3.933,-5.568780909207931e-21,-2.013598163165882e-22
-3.932,-5.643578230162119e-21,-2.049117820133975e-22
-3.931,-5.719380844764351e-21,-2.085249193295769e-22
-3.93,-5.7962022722804e-21,-2.1220026065006714e-22
-3.929,-5.874056213875139e-21,-2.159388554882809e-22
-3.928,-5.952956555060925e-21,-2.1974177076620188e-22
-3.927,-6.032917368178949e-21,-2.2361009109900773e-22
-3.926,-6.1139529149139936e-21,-2.2754491908429017e-22
-3.925,-6.196077648843047e-21,-2.3154737559594426e-22
-3.924,-6.2793062180182346e-21,-2.3561860008280274e-22
-3.923,-6.363653467584526e-21,-2.397597508720909e-22
-3.922,-6.4491344424326814e-21,-2.4397200547777805e-22
-3.921,-6.535764389887921e-21,-2.482565609139055e-22
-3.92,-6.623558762434796e-21,-2.5261463401296876e-22
-3.919,-6.712533220478741e-21,-2.5704746174943594e-22
-3.918,-6.802703635144812e-21,-2.615563015684839e-22
-3.917,-6.894086091114106e-21,-2.6614243172003467e-22
-3.916,-6.986696889498367e-21,-2.708071515981787e-22
-3.915,-7.080552550753298e-21,-2.755517820860682e-22
-3.914,-7.175669817631096e-21,-2.803776659063706e-22
-3.913,-7.272065658172743e-21,-2.8528616797736854e-22
-3.912,-7.36975726874058e-21,-2.902786757747979e-22
-3.911,-7.468762077091714e-21,-2.953565996995148e-22
-3.91,-7.569097745492803e-21,-3.005213734510846e-22
-3.909,-7.670782173876789e-21,-3.0577445440738726e-22
-3.908,-7.773833503042115e-21,-3.111173240103352e-22
-3.907,-7.878270117895027e-21,-3.165514881578006e-22
-3.906,-7.984110650735538e-21,-3.22078477601852e-22
-3.905,-8.091373984587615e-21,-3.276998483533993e-22
-3.904,-8.200079256574217e-21,-3.3341718209335106e-22
-3.903,-8.310245861337778e-21,-3.392320865903861e-22
-3.902,-8.421893454506727e-21,-3.4514619612544594e-22
-3.901,-8.5350419562087e-21,-3.511611719230547e-22
-3.9,-8.649711554631043e-21,-3.572787025895751e-22
-3.899,-8.765922709629254e-21,-3.63500504558511e-22
-3.898,-8.883696156384013e-21,-3.69828322542969e-22
-3.897,-9.003052909107451e-21,-3.7626392999539267e-22
-3.896,-9.12401426479932e-21,-3.8280912957468484e-22
-3.895,-9.246601807053726e-21,-3.8946575362083695e-22
-3.894,-9.370837409917137e-21,-3.962356646371827e-22
-3.893,-9.496743241798317e-21,-4.0312075578039943e-22
-3.892,-9.624341769430907e-21,-4.1012295135837907e-22
-3.891,-9.753655761889373e-21,-4.172442073360942e-22
-3.89,-9.884708294659e-21,-4.244865118495868e-22
-3.889,-1.001752275376071e-20,-4.318518857282081e-22
-3.888,-1.0152122839931398e-20,-4.393423830252413e-22
-3.887,-1.0288532572860564e-20,-4.469600915570401e-22
-3.886,-1.0426776295483984e-20,-4.547071334508181e-22
-3.885,-1.0566878678335183e-20,-4.625856657012281e-22
-3.884,-1.0708864723955515e-20,-4.70597880735868e-22
-3.883,-1.0852759771363602e-20,-4.787460069898587e-22
-3.882,-1.0998589500584959e-20,-4.870323094896348e-22
-3.881,-1.114637993724261e-20,-4.954590904460968e-22
-3.88,-1.1296157457209499e-20,-5.040286898572726e-22
-3.879,-1.1447948791323557e-20,-5.127434861206388e-22
-3.878,-1.1601781030166242e-20,-5.216058966552562e-22
-3.877,-1.1757681628905418e-20,-5.306183785338743e-22
-3.876,-1.1915678412203453e-20,-5.397834291251641e-22
-3.875,-1.207579957919137e-20,-5.491035867462381e-22
-3.874,-1.2238073708510015e-20,-5.58581431325624e-22
-3.873,-1.2402529763419045e-20,-5.682195850768542e-22
-3.872,-1.2569197096974752e-20,-5.780207131828416e-22
-3.871,-1.2738105457277573e-20,-5.879875244912135e-22
-3.87,-1.2909284992790263e-20,-5.981227722207748e-22
-3.869,-1.3082766257727668e-20,-6.084292546792799e-22
-3.868,-1.3258580217519066e-20,-6.1890981599269045e-22
