M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.8735745211451437e-20,9.74085932220415e-22
-3.999,1.8967550294935882e-20,9.928423364222344e-22
-3.998,1.9202219913061627e-20,1.0119164651038776e-21
-3.997,1.9439789418434965e-20,1.0313133425948626e-21
-3.996,1.9680294599351363e-20,1.051038069326024e-21
-3.995,1.9923771685156715e-20,1.0710958229485536e-21
-3.994,2.0170257351674433e-20,1.0914918594691404e-21
-3.993,2.041978872669923e-20,1.112231514401442e-21
-3.992,2.0672403395558375e-20,1.1333202039341172e-21
-3.991,2.0928139406741267e-20,1.154763426115654e-21
-3.99,2.118703527759815e-20,1.1765667620562305e-21
-3.989,2.144913000010884e-20,1.1987358771468503e-21
-3.988,2.1714463046722308e-20,1.2212765222959955e-21
-3.987,2.198307437626797e-20,1.2441945351840466e-21
-3.986,2.2255004439939607e-20,1.2674958415357182e-21
-3.985,2.2530294187352762e-20,1.2911864564107674e-21
-3.984,2.280898507267654e-20,1.3152724855132311e-21
-3.983,2.3091119060840712e-20,1.3397601265194561e-21
-3.982,2.3376738633819062e-20,1.364655670425185e-21
-3.981,2.366588679698989e-20,1.3899655029119685e-21
-3.98,2.395860708557461e-20,1.4156961057331778e-21
-3.979,2.4254943571155464e-20,1.4418540581198911e-21
-3.978,2.4554940868273215e-20,1.4684460382069373e-21
-3.977,2.485864414110591e-20,1.4954788244793802e-21
-3.976,2.5166099110229626e-20,1.5229592972397319e-21
-3.975,2.5477352059462243e-20,1.5508944400961874e-21
-3.974,2.5792449842791243e-20,1.5792913414721777e-21
-3.973,2.61114398913866e-20,1.6081571961375408e-21
-3.972,2.643437022069974e-20,1.6374993067616173e-21
-3.971,2.6761289437649696e-20,1.6673250854885772e-21
-3.97,2.7092246747897465e-20,1.6976420555352942e-21
-3.969,2.742729196320971e-20,1.728457852812082e-21
-3.968,2.776647550891284e-20,1.759780227566618e-21
-3.967,2.810984843143863e-20,1.7916170460513787e-21
-3.966,2.845746240596243e-20,1.823976292214917e-21
-3.965,2.8809369744135216e-20,1.856866069417323e-21
-3.964,2.9165623401910496e-20,1.8902946021702005e-21
-3.963,2.952627698746733e-20,1.9242702379015123e-21
-3.962,2.989138476923062e-20,1.9588014487456365e-21
-3.961,3.026100168398982e-20,1.9938968333589966e-21
-3.96,3.0635183345117325e-20,2.029565118761618e-21
-3.959,3.101398605088773e-20,2.0658151622049838e-21
-3.958,3.139746679289923e-20,2.102655953066548e-21
-3.957,3.1785683264598345e-20,2.1400966147712953e-21
-3.956,3.2178693869909293e-20,2.1781464067407167e-21
-3.955,3.257655773196931e-20,2.2168147263695894e-21
-3.954,3.2979334701971116e-20,2.2561111110309568e-21
-3.953,3.338708536811397e-20,2.2960452401096966e-21
-3.952,3.3799871064664533e-20,2.3366269370650856e-21
-3.951,3.421775388112897e-20,2.377866171522765e-21
-3.95,3.4640796671537566e-20,2.4197730613965215e-21
-3.949,3.5069063063843334e-20,2.462357875040299e-21
-3.948,3.550261746943592e-20,2.505631033430872e-21
-3.947,3.594152509277228e-20,2.5496031123816035e-21
-3.946,3.638585194112551e-20,2.594284844787732e-21
-3.945,3.6835664834453353e-20,2.639687122903621e-21
-3.944,3.729103141538771e-20,2.6858210006524283e-21
-3.943,3.7752020159346837e-20,2.7326976959686455e-21
-3.942,3.8218700384771514e-20,2.7803285931739675e-21
-3.941,3.869114226348685e-20,2.8287252453869648e-21
-3.94,3.916941683119127e-20,2.8778993769670263e-21
-3.939,3.965359599807408e-20,2.9278628859930583e-21
-3.938,4.01437525595634e-20,2.978627846777426e-21
-3.937,4.063996020720592e-20,3.030206512415627e-21
-3.936,4.114229353968008e-20,3.0826113173722067e-21
-3.935,4.1650828073944473e-20,3.135854880103413e-21
-3.934,4.2165640256522885e-20,3.189950005717114e-21
-3.933,4.268680747492787e-20,3.244909688670495e-21
-3.932,4.3214408069224384e-20,3.300747115506066e-21
-3.931,4.374852134373534e-20,3.357475667626519e-21
-3.93,4.4289227578890686e-20,3.415108924108971e-21
-3.929,4.483660804322183e-20,3.4736606645591576e-21
-3.928,4.539074500550324e-20,3.533144872006121e-21
-3.927,4.59517217470429e-20,3.5935757358379684e-21
-3.926,4.651962257412357e-20,3.65496765477928e-21
-3.925,4.7094532830596576e-20,3.7173352399107345e-21
-3.924,4.767653891063011e-20,3.780693317731557e-21
-3.923,4.8265728271613846e-20,3.845056933265382e-21
-3.922,4.886218944722186e-20,3.9104413532101395e-21
-3.921,4.946601206063566e-20,3.976862069132578e-21
-3.92,5.007728683792952e-20,4.044334800708053e-21
-3.919,5.069610562161979e-20,4.112875499006213e-21
-3.918,5.1322561384380523e-20,4.182500349823217e-21
-3.917,5.195674824292715e-20,4.253225777061147e-21
-3.916,5.259876147207049e-20,4.32506844615526e-21
-3.915,5.324869751894307e-20,4.398045267549765e-21
-3.914,5.390665401739984e-20,4.472173400222782e-21
-3.913,5.457272980259553e-20,4.5474702552611935e-21
-3.912,5.524702492574067e-20,4.6239534994860656e-21
-3.911,5.592964066903862e-20,4.7016410591293545e-21
-3.91,5.662067956080554e-20,4.780551123562613e-21
-3.909,5.732024539077608e-20,4.860702149078424e-21
-3.908,5.802844322559628e-20,4.94211286272529e-21
-3.907,5.874537942450683e-20,5.024802266196737e-21
-3.906,5.947116165521822e-20,5.108789639775378e-21
-3.905,6.020589890998077e-20,5.194094546332706e-21
-3.904,6.094970152185158e-20,5.2807368353854004e-21
-3.903,6.170268118116076e-20,5.368736647208923e-21
-3.902,6.246495095217975e-20,5.4581144170092155e-21
-3.901,6.323662528999365e-20,5.548890879153298e-21
