M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-4.961831734983845e-21,-3.801691730092477e-21
-3.999,-5.025404544910155e-21,-3.853395309104164e-21
-3.998,-5.089789655813646e-21,-3.905802174325218e-21
-3.997,-5.1549974142195566e-21,-3.958921892221327e-21
-3.996,-5.2210382979588285e-21,-4.012764159370213e-21
-3.995,-5.287922917827374e-21,-4.067338804230796e-21
-3.994,-5.3556620192662094e-21,-4.1226557889363924e-21
-3.993,-5.424266484062711e-21,-4.178725211112294e-21
-3.992,-5.4937473320732645e-21,-4.235557305718046e-21
-3.991,-5.564115722967558e-21,-4.2931624469147625e-21
-3.99,-5.6353829579948115e-21,-4.351551149957825e-21
-3.989,-5.707560481772199e-21,-4.410734073115302e-21
-3.988,-5.780659884095748e-21,-4.470722019612438e-21
-3.987,-5.854692901773996e-21,-4.531525939602579e-21
-3.986,-5.929671420484692e-21,-4.5931569321648746e-21
-3.985,-6.0056074766548235e-21,-4.6556262473291326e-21
-3.984,-6.082513259364264e-21,-4.718945288128196e-21
-3.983,-6.1604011122733406e-21,-4.783125612678207e-21
-3.982,-6.23928353557461e-21,-4.848178936287147e-21
-3.981,-6.3191731879691555e-21,-4.914117133592027e-21
-3.98,-6.400082888667704e-21,-4.980952240725127e-21
-3.979,-6.4820256194168775e-21,-5.0486964575096675e-21
-3.978,-6.565014526550889e-21,-5.117362149685332e-21
-3.977,-6.649062923069005e-21,-5.186961851164019e-21
-3.976,-6.7341842907390864e-21,-5.257508266316256e-21
-3.975,-6.820392282227553e-21,-5.329014272288686e-21
-3.974,-6.90770072325607e-21,-5.4014929213530426e-21
-3.973,-6.996123614785332e-21,-5.4749574432870495e-21
-3.972,-7.085675135226236e-21,-5.54942124778767e-21
-3.971,-7.176369642678816e-21,-5.624897926917155e-21
-3.97,-7.268221677199293e-21,-5.701401257582324e-21
-3.969,-7.361245963095545e-21,-5.778945204047542e-21
-3.968,-7.455457411251408e-21,-5.857543920481844e-21
-3.967,-7.550871121480129e-21,-5.937211753540662e-21
-3.966,-7.64750238490735e-21,-6.0179632449826466e-21
-3.965,-7.74536668638399e-21,-6.0998131343220384e-21
-3.964,-7.844479706929389e-21,-6.18277636151708e-21
-3.963,-7.944857326205104e-21,-6.266868069694964e-21
-3.962,-8.046515625019729e-21,-6.352103607913798e-21
-3.961,-8.149470887865138e-21,-6.438498533962111e-21
-3.96,-8.253739605484521e-21,-6.526068617196385e-21
-3.959,-8.35933847747263e-21,-6.6148298414171506e-21
-3.958,-8.466284414908629e-21,-6.704798407784162e-21
-3.957,-8.574594543021952e-21,-6.795990737771171e-21
-3.956,-8.684286203891581e-21,-6.888423476160865e-21
-3.955,-8.795376959179164e-21,-6.982113494080475e-21
-3.954,-8.907884592896386e-21,-7.07707789207865e-21
-3.953,-9.021827114207027e-21,-7.173334003244128e-21
-3.952,-9.13722276026415e-21,-7.27089939636677e-21
-3.951,-9.254089999082815e-21,-7.369791879141555e-21
-3.95,-9.372447532448822e-21,-7.470029501416104e-21
-3.949,-9.492314298863874e-21,-7.571630558482313e-21
-3.948,-9.613709476527646e-21,-7.674613594412728e-21
-3.947,-9.736652486357228e-21,-7.778997405442225e-21
-3.946,-9.861162995044356e-21,-7.884801043395657e-21
-3.945,-9.987260918150974e-21,-7.992043819162042e-21
-3.944,-1.0114966423243537e-20,-8.100745306215979e-21
-3.943,-1.0244299933066582e-20,-8.210925344186876e-21
-3.942,-1.0375282128756032e-20,-8.322604042476693e-21
-3.941,-1.0507933953092741e-20,-8.435801783926815e-21
-3.94,-1.0642276613796764e-20,-8.550539228534745e-21
-3.939,-1.0778331586862876e-20,-8.666837317221294e-21
-3.938,-1.0916120619937846e-20,-8.784717275648945e-21
-3.937,-1.1055665735739978e-20,-8.90420061809208e-21
-3.936,-1.1196989235521457e-20,-9.025309151359796e-21
-3.935,-1.1340113702574023e-20,-9.148064978772009e-21
-3.934,-1.1485062005778512e-20,-9.272490504189555e-21
-3.933,-1.1631857303198824e-20,-9.398608436099055e-21
-3.932,-1.1780523045720835e-20,-9.526441791753272e-21
-3.931,-1.1931082980736855e-20,-9.656013901367683e-21
-3.93,-1.2083561155876174e-20,-9.787348412374092e-21
-3.929,-1.2237981922782258e-20,-9.920469293731995e-21
-3.928,-1.23943699409372e-20,-1.005540084029853e-20
-3.927,-1.2552750181534002e-20,-1.0192167677257766e-20
-3.926,-1.2713147931397274e-20,-1.033079476461018e-20
-3.925,-1.2875588796952962e-20,-1.0471307401723087e-20
-3.924,-1.3040098708247707e-20,-1.0613731231942907e-20
-3.923,-1.320670392301846e-20,-1.0758092247270056e-20
-3.922,-1.3375431030812967e-20,-1.0904416793097362e-20
