M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-9.3362747789513e-23,1.672775552002632e-23
-3.999,-9.463505803497475e-23,1.700703067006662e-23
-3.998,-9.592469862784223e-23,1.7290812876179624e-23
-3.997,-9.723190554014847e-23,1.757917315243718e-23
-3.996,-9.855691795611024e-23,1.7872183612126535e-23
-3.995,-9.989997831584777e-23,1.816991748453488e-23
-3.994,-1.0126133235969972e-22,1.8472449131987463e-23
-3.993,-1.0264122917314111e-22,1.877985406714306e-23
-3.992,-1.040399212323127e-22,1.909220897055068e-23
-3.991,-1.054576644501701e-22,1.940959170847138e-23
-3.99,-1.068947182232608e-22,1.9732081350969222e-23
-3.989,-1.083513454791381e-22,2.0059758190275302e-23
-3.988,-1.098278127244202e-22,2.0392703759429073e-23
-3.987,-1.1132439009350353e-22,2.0731000851200964e-23
-3.986,-1.1284135139793893e-22,2.107473353730065e-23
-3.985,-1.1437897417648002e-22,2.1423987187875117e-23
-3.984,-1.159375397458128e-22,2.177884849130098e-23
-3.983,-1.1751733325197554e-22,2.2139405474275343e-23
-3.982,-1.1911864372247863e-22,2.2505747522209765e-23
-3.981,-1.2074176411913386e-22,2.2877965399931805e-23
-3.98,-1.2238699139160275e-22,2.3256151272698764e-23
-3.979,-1.2405462653167353e-22,2.3640398727528315e-23
-3.978,-1.257449746282772e-22,2.4030802794850716e-23
-3.977,-1.2745834492325213e-22,2.4427459970487473e-23
-3.976,-1.2919505086786781e-22,2.483046823796127e-23
-3.975,-1.309554101801178e-22,2.5239927091142173e-23
-3.974,-1.3273974490279283e-22,2.5655937557235118e-23
-3.973,-1.3454838146234384e-22,2.607860222011376e-23
-3.972,-1.3638165072854657e-22,2.6508025244005915e-23
-3.971,-1.3823988807497825e-22,2.6944312397535764e-23
-3.97,-1.4012343344031719e-22,2.738757107812828e-23
-3.969,-1.420326313904769e-22,2.783791033678114e-23
-3.968,-1.4396783118158606e-22,2.829544090320973e-23
-3.967,-1.4592938682382534e-22,2.8760275211370766e-23
-3.966,-1.4791765714613357e-22,2.92325274253702e-23
-3.965,-1.499330058617943e-22,2.971231346576112e-23
-3.964,-1.5197580163491518e-22,3.019975103623756e-23
-3.963,-1.5404641814781239e-22,3.0694959650729974e-23
-3.962,-1.5614523416931192e-22,3.1198060660908576e-23
-3.961,-1.5827263362398094e-22,3.170917728410045e-23
-3.96,-1.6042900566230105e-22,3.22284346316267e-23
-3.959,-1.6261474473179715e-22,3.275595973756594e-23
-3.958,-1.648302506491342e-22,3.3291881587950384e-23
-3.957,-1.6707592867319525e-22,3.383633115040112e-23
-3.956,-1.693521895791546e-22,3.438944140420898e-23
-3.955,-1.7165944973355873e-22,3.495134737086782e-23
-3.954,-1.7399813117042957e-22,3.5522186145066825e-23
-3.953,-1.7636866166840339e-22,3.6102096926148716e-23
-3.952,-1.787714748289199e-22,3.669122105004092e-23
-3.951,-1.8120701015547562e-22,3.7289702021666574e-23
-3.95,-1.8367571313395578e-22,3.7897685547842675e-23
-3.949,-1.8617803531406013e-22,3.8515319570672583e-23
-3.948,-1.8871443439183672e-22,3.9142754301440234e-23
-3.947,-1.9128537429333928e-22,3.978014225501359e-23
-3.946,-1.9389132525942342e-22,4.042763828476484e-23
-3.945,-1.96532763931697e-22,4.108539961801521e-23
-3.944,-1.992101734396403e-22,4.1753585892011985e-23
