M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.3710356731203735e-22,-1.2857699074984974e-20
-3.999,-1.329029172298721e-22,-1.3021667684783947e-20
-3.998,-1.2856995175553317e-22,-1.3187724232866561e-20
-3.997,-1.2410194267250855e-22,-1.3355895263031856e-20
-3.996,-1.194961132359418e-22,-1.3526207655913391e-20
-3.995,-1.147496373727892e-22,-1.3698688633244916e-20
-3.994,-1.0985963886939665e-22,-1.3873365762179927e-20
-3.993,-1.0482319054630491e-22,-1.4050266959665804e-20
-3.992,-9.963731342008854e-23,-1.4229420496873217e-20
-3.991,-9.4298975852031e-23,-1.4410855003681486e-20
-3.99,-8.880509268343573e-23,-1.459459947322062e-20
-3.989,-8.315252435736992e-23,-1.478068326647071e-20
-3.988,-7.733807602663434e-23,-1.4969136116919463e-20
-3.987,-7.135849664775009e-23,-1.5159988135278533e-20
-3.986,-6.521047806074965e-23,-1.5353269814259465e-20
-3.985,-5.889065405455647e-23,-1.554901203340992e-20
-3.984,-5.239559941773419e-23,-1.5747246064011052e-20
-3.983,-4.572182897438356e-23,-1.5948003574036668e-20
-3.982,-3.886579660496124e-23,-1.6151316633175093e-20
-3.981,-3.182389425179207e-23,-1.6357217717914402e-20
-3.98,-2.4592450909042316e-23,-1.6565739716691922e-20
-3.979,-1.7167731596918445e-23,-1.6776915935108746e-20
-3.978,-9.54593631985221e-24,-1.699078010121009e-20
-3.977,-1.723199008429388e-24,-1.7207366370832354e-20
-3.976,6.304413555184104e-24,-1.7426709333017693e-20
-3.975,1.4540902828568655e-23,-1.7648844015496958e-20
-3.974,2.2990339617383567e-23,-1.7873805890241875e-20
-3.973,3.165686520096326e-23,-1.8101630879087336e-20
-3.972,4.054469247543822e-23,-1.8332355359424656e-20
-3.971,4.9658107114645827e-23,-1.8566016169966733e-20
-3.97,5.900146874909998e-23,-1.8802650616585996e-20
-3.969,6.857921216329258e-23,-1.9042296478226033e-20
-3.968,7.839584851160377e-23,-1.9284992012887884e-20
-3.967,8.84559665531022e-23,-1.9530775963691872e-20
-3.966,9.876423390552046e-23,-1.9779687565015985e-20
-3.965,1.093253983186952e-22,-2.0031766548711725e-20
-3.964,1.2014428896776579e-22,-2.0287053150398436e-20
-3.963,1.3122581776642945e-22,-2.0545588115837056e-20
-3.962,1.4257498070055563e-22,-2.080741270738435e-20
-3.961,1.5419685918246638e-22,-2.107256871052858e-20
-3.96,1.660966214261943e-22,-2.1341098440507682e-20
-3.959,1.7827952384403435e-22,-2.161304474901095e-20
-3.958,1.907509124647101e-22,-2.1888451030965317e-20
-3.957,2.0351622437348e-22,-2.2167361231407262e-20
-3.956,2.1658098917451405e-22,-2.244981985244145e-20
-3.955,2.299508304758761e-22,-2.273587196028717e-20
-3.954,2.436314673974518e-22,-2.3025563192413703e-20
-3.953,2.5762871610216736e-22,-2.3318939764765717e-20
-3.952,2.7194849135084967e-22,-2.3616048479079832e-20
-3.951,2.8659680808108266e-22,-2.3916936730293497e-20
-3.95,3.0157978301042106e-22,-2.422165251404735e-20
-3.949,3.169036362643274e-22,-2.4530244434282242e-20
-3.948,3.32574693029203e-22,-2.4842761710932068e-20
-3.947,3.485993852308911e-22,-2.5159254187713696e-20
-3.946,3.64984253239033e-22,-2.5479772340015128e-20
-3.945,3.8173594759766605e-22,-2.5804367282883192e-20
-3.944,3.988612307824575e-22,-2.6133090779111987e-20
-3.943,4.1636697898497265e-22,-2.646599524743335e-20
-3.942,4.342601839243836e-22,-2.680313377081063e-20
-3.941,4.525479546870297e-22,-2.714456010483709e-20
-3.94,4.712375195942467e-22,-2.749032868624022e-20
-3.939,4.903362280988891e-22,-2.7840494641493296e-20
-3.938,5.09851552710974e-22,-2.8195113795535587e-20
-3.937,5.297910909528837e-22,-2.855424268060247e-20
-3.936,5.501625673445693e-22,-2.891793854516698e-20
-3.935,5.7097383541920395e-22,-2.9286259362994044e-20
-3.934,5.922328797697413e-22,-2.9659263842308916e-20
-3.933,6.139478181268421e-22,-3.003701143508125e-20
-3.932,6.361269034686365e-22,-3.0419562346426195e-20
-3.931,6.587785261628004e-22,-3.080697754412404e-20
-3.93,6.819112161414257e-22,-3.119931876825988e-20
-3.929,7.055336451091771e-22,-3.1596648540984845e-20
-3.928,7.296546287852314e-22,-3.1999030176400344e-20
-3.927,7.542831291795031e-22,-3.240652779056694e-20
-3.926,7.794282569036708e-22,-3.281920631163943e-20
-3.925,8.050992735175195e-22,-3.3237131490129646e-20
-3.924,8.313055939111305e-22,-3.3660369909298645e-20
-3.923,8.580567887234495e-22,-3.408898899567986e-20
-3.922,8.853625867977785e-22,-3.452305702973497e-20
-3.921,9.132328776747406e-22,-3.4962643156643997e-20
-3.92,9.416777141232753e-22,-3.540781739723141e-20
-3.919,9.707073147102327e-22,-3.585865065903e-20
