M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.8793670835128547e-20,-1.0752463693778442e-21
-3.999,1.9027201193049696e-20,-1.0816378431550447e-21
-3.998,1.926363008860617e-20,-1.0880195132932648e-21
-3.997,1.950299345358268e-20,-1.094390116824135e-21
-3.996,1.97453276645984e-20,-1.100748360505534e-21
-3.995,1.999066954860598e-20,-1.107092920259322e-21
-3.994,2.0239056388458493e-20,-1.1134224405997163e-21
-3.993,2.0490525928545055e-20,-1.11973553405216e-21
-3.992,2.0745116380496013e-20,-1.1260307805625374e-21
-3.991,2.100286642895854e-20,-1.1323067268965839e-21
-3.99,2.1263815237443507e-20,-1.1385618860293376e-21
-3.989,2.1528002454244522e-20,-1.1447947365244776e-21
-3.988,2.179546821843001e-20,-1.1510037219033896e-21
-3.987,2.2066253165909227e-20,-1.1571872500038006e-21
-3.986,2.234039843557315e-20,-1.1633436923278189e-21
-3.985,2.261794567551115e-20,-1.1694713833792135e-21
-3.984,2.289893704930434e-20,-1.175568619989768e-21
-3.983,2.3183415242396628e-20,-1.1816336606345364e-21
-3.982,2.3471423468544355e-20,-1.1876647247358288e-21
-3.981,2.3763005476345526e-20,-1.1936599919557524e-21
-3.98,2.40582055558496e-20,-1.199617601477131e-21
-3.979,2.4357068545248834e-20,-1.205535651272619e-21
-3.978,2.4659639837652198e-20,-1.2114121973618304e-21
-3.977,2.496596538794285e-20,-1.217245253056296e-21
-3.976,2.5276091719720226e-20,-1.2230327881920572e-21
-3.975,2.5590065932327785e-20,-1.2287727283497106e-21
-3.974,2.5907935707967428e-20,-1.2344629540617021e-21
-3.973,2.6229749318901735e-20,-1.2401013000066802e-21
-3.972,2.6555555634745008e-20,-1.2456855541907025e-21
-3.971,2.688540412984428e-20,-1.2512134571150948e-21
-3.97,2.7219344890751375e-20,-1.2566827009307582e-21
-3.969,2.7557428623787155e-20,-1.2620909285787103e-21
-3.968,2.789970666269904e-20,-1.2674357329166535e-21
-3.967,2.8246230976413034e-20,-1.2727146558313488e-21
-3.966,2.859705417688133e-20,-1.2779251873365835e-21
-3.965,2.8952229527026746e-20,-1.2830647646565026e-21
-3.964,2.9311810948785133e-20,-1.2881307712940862e-21
-3.963,2.967585303124698e-20,-1.2931205360845382e-21
-3.962,3.004441103889945e-20,-1.2980313322333578e-21
-3.961,3.041754091997008e-20,-1.3028603763388565e-21
-3.96,3.079529931487333e-20,-1.3076048273988822e-21
-3.959,3.1177743564761395e-20,-1.312261785801507e-21
-3.958,3.156493172018038e-20,-1.3168282922994342e-21
-3.957,3.1956922549833315e-20,-1.321301326967872e-21
-3.956,3.235377554945116e-20,-1.3256778081456217e-21
-3.955,3.275555095077329e-20,-1.3299545913591246e-21
-3.954,3.316230973063863e-20,-1.3341284682292024e-21
-3.953,3.357411362018899e-20,-1.3381961653602303e-21
-3.952,3.399102511418583e-20,-1.34215434321147e-21
-3.951,3.441310748044194e-20,-1.3459995949502941e-21
-3.95,3.4840424769369385e-20,-1.3497284452870188e-21
-3.949,3.5273041823645225e-20,-1.35333734929107e-21
-3.948,3.571102428799639e-20,-1.3568226911881931e-21
-3.947,3.6154438619105213e-20,-1.3601807831384198e-21
-3.946,3.660335209563706e-20,-1.3634078639944942e-21
-3.945,3.7057832828391646e-20,-1.3665000980404668e-21
-3.944,3.751794977057948e-20,-1.3694535737101455e-21
-3.943,3.7983772728225007e-20,-1.372264302285103e-21
-3.942,3.8455372370698e-20,-1.3749282165719266e-21
-3.941,3.893282024137481e-20,-1.3774411695583942e-21
-3.94,3.9416188768431005e-20,-1.379798933048255e-21
-3.939,3.990555127576713e-20,-1.3819971962742915e-21
-3.938,4.040098199406906e-20,-1.3840315644893303e-21
-3.937,4.090255607200476e-20,-1.3858975575348669e-21
-3.936,4.141034958755908e-20,-1.3875906083869657e-21
-3.935,4.192443955950818e-20,-1.3891060616790875e-21
-3.934,4.244490395903549e-20,-1.390439172201497e-21
-3.933,4.297182172149083e-20,-1.3915851033768913e-21
-3.932,4.3505272758294397e-20,-1.392538925711894e-21
-3.931,4.404533796898757e-20,-1.3932956152240415e-21
-3.93,4.459209925343218e-20,-1.3938500518438988e-21
-3.929,4.514563952416018e-20,-1.3941970177919194e-21
-3.928,4.5706042718875455e-20,-1.3943311959296731e-21
-3.927,4.627339381310981e-20,-1.3942471680850513e-21
-3.926,4.684777883303481e-20,-1.3939394133510558e-21
-3.925,4.7429284868431626e-20,-1.3934023063577708e-21
-3.924,4.801800008582064e-20,-1.3926301155171168e-21
-3.923,4.861401374175285e-20,-1.391617001239969e-21
-3.922,4.9217416196265127e-20,-1.3903570141252284e-21
-3.921,4.982829892650121e-20,-1.3888440931204174e-21
-3.92,5.044675454050059e-20,-1.3870720636533745e-21
-3.919,5.107287679115723e-20,-1.3850346357346082e-21
-3.918,5.170676059035042e-20,-1.3827254020298706e-21
-3.917,5.234850202324958e-20,-1.3801378359025e-21
-3.916,5.2998198362795446e-20,-1.3772652894250778e-21
-3.915,5.3655948084359595e-20,-1.3741009913599371e-21
-3.914,5.432185088058464e-20,-1.370638045108055e-21
-3.913,5.499600767640725e-20,-1.3668694266258506e-21
-3.912,5.567852064426622e-20,-1.3627879823094093e-21
-3.911,5.636949321949793e-20,-1.3583864268456405e-21
-3.91,5.706903011592149e-20,-1.3536573410298725e-21
-3.909,5.777723734161584e-20,-1.3485931695493824e-21
-3.908,5.849422221489124e-20,-1.3431862187323451e-21
-3.907,5.922009338045749e-20,-1.337428654261688e-21
-3.906,5.995496082579131e-20,-1.3313124988533184e-21
-3.905,6.069893589770536e-20,-1.3248296298981944e-21
-3.904,6.145213131912134e-20,-1.317971777067694e-21
-3.903,6.221466120604968e-20,-1.3107305198817335e-21
-3.902,6.298664108477843e-20,-1.303097285239078e-21
-3.901,6.376818790927374e-20,-1.2950633449092734e-21
-3.9,6.455942007879483e-20,-1.286619812985632e-21
-3.899,6.536045745572575e-20,-1.2777576432986833e-21
-3.898,6.617142138362687e-20,-1.2684676267895004e-21
-3.897,6.699243470550863e-20,-1.2587403888423025e-21
-3.896,6.782362178233033e-20,-1.2485663865757249e-21
-3.895,6.866510851172681e-20,-1.2379359060921352e-21
-3.894,6.951702234696568e-20,-1.226839059684377e-21
-3.893,7.037949231613801e-20,-1.2152657829992945e-21
-3.892,7.125264904158537e-20,-1.2032058321574027e-21
-3.891,7.213662475956604e-20,-1.190648780828043e-21
-3.89,7.303155334016349e-20,-1.1775840172593633e-21
-3.889,7.393757030743985e-20,-1.1640007412624452e-21
-3.888,7.48548128598377e-20,-1.1498879611489001e-21
-3.887,7.57834198908329e-20,-1.1352344906212364e-21
-3.886,7.672353200984187e-20,-1.1200289456152968e-21
-3.885,7.767529156338615e-20,-1.1042597410940508e-21
-3.884,7.863884265651759e-20,-1.0879150877920188e-21
-3.883,7.961433117450738e-20,-1.0709829889095946e-21
-3.882,8.0601904804802e-20,-1.0534512367565189e-21
-3.881,8.16017130592495e-20,-1.0353074093437477e-21
-3.88,8.261390729659952e-20,-1.0165388669229527e-21
-3.879,8.363864074528008e-20,-9.971327484728695e-22
-3.878,8.467606852645491e-20,-9.770759681317096e-22
-3.877,8.572634767736464e-20,-9.563552115748317e-22
-3.876,8.678963717495515e-20,-9.349569323368618e-22
-3.875,8.786609795979696e-20,-9.12867348077438e-22
-3.874,8.895589296029889e-20,-8.900724367897415e-22
-3.873,9.005918711721984e-20,-8.665579329509692e-22
-3.872,9.117614740848224e-20,-8.423093236138847e-22
-3.871,9.230694287429096e-20,-8.173118444385744e-22
-3.87,9.345174464256126e-20,-7.91550475663526e-22
-3.869,9.461072595465986e-20,-7.650099380151271e-22
-3.868,9.578406219146265e-20,-7.376746885546761e-22
-3.867,9.697193089973319e-20,-7.095289164619779e-22
-3.866,9.817451181882582e-20,-6.805565387545883e-22
-3.865,9.939198690771736e-20,-6.507411959417542e-22
-3.864,1.0062454037237149e-19,-6.200662476120854e-22
-3.863,1.0187235869343987e-19,-5.885147679539782e-22
-3.862,1.0313563065430407e-19,-5.560695412077974e-22
-3.861,1.0441454736946268e-19,-5.227130570488094e-22
-3.86,1.0570930231326758e-19,-4.884275058998426e-22
-3.859,1.0702009134901391e-19,-4.531947741726415e-22
-3.858,1.083471127583879e-19,-4.169964394368576e-22
-3.857,1.0969056727127705e-19,-3.798137655156144e-22
-3.856,1.1105065809594706e-19,-3.416276975065615e-22
-3.855,1.1242759094959002e-19,-3.024188567273202e-22
-3.854,1.1382157408924852e-19,-2.6216753558420633e-22
-3.853,1.1523281834312016e-19,-2.2085369236310114e-22
-3.852,1.1666153714224708e-19,-1.7845694594132276e-22
-3.851,1.1810794655259546e-19,-1.34956570419336e-22
-3.85,1.195722653075297e-19,-9.033148967112084e-23
-3.849,1.2105471484068585e-19,-4.456027181200296e-23
-3.848,1.2255551931924966e-19,2.378876417267749e-24
-3.847,1.240749056776439e-19,5.050811535142152e-23
-3.846,1.2561310365162993e-19,9.984997818780528e-23
-3.845,1.2717034581282894e-19,1.5042737686101828e-22
-3.844,1.2874686760366762e-19,2.0226360800633196e-22
-3.843,1.3034290737275366e-19,2.553823590131977e-22
-3.842,1.3195870641068657e-19,3.0980771417016514e-22
-3.841,1.3359450898630856e-19,3.655641609025518e-22
-3.84,1.3525056238340153e-19,4.226765961042259e-22
-3.839,1.3692711693783535e-19,4.81170332564881e-22
-3.838,1.3862442607517286e-19,5.410711054942041e-22
-3.837,1.4034274634873743e-19,6.024050791443565e-22
-3.836,1.4208233747814857e-19,6.651988535322076e-22
-3.835,1.438434623883316e-19,7.294794712627842e-22
-3.834,1.4562638724900667e-19,7.952744244554162e-22
-3.833,1.4743138151466377e-19,8.62611661774083e-22
-3.832,1.4925871796502897e-19,9.315195955634846e-22
-3.831,1.5110867274602829e-19,1.0020271090923856e-21
-3.83,1.529815254112553e-19,1.0741635639058006e-21
-3.829,1.548775589639486e-19,1.1479588072876118e-21
-3.828,1.5679705989948535e-19,1.2234431798352346e-21
-3.827,1.5874031824839712e-19,1.3006475231479667e-21
-3.826,1.6070762761991485e-19,1.3796031876306849e-21
