M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,3.371472136640261e-21,-1.410499506986251e-20
-3.999,3.420700529015352e-21,-1.4282186459010175e-20
-3.998,3.470637304320007e-21,-1.4461599444069868e-20
-3.997,3.521292536399077e-21,-1.4643261818807016e-20
-3.996,3.5726764409616655e-21,-1.4827201723869845e-20
-3.995,3.624799377562422e-21,-1.5013447651107e-20
-3.994,3.6776718516103086e-21,-1.520202844793881e-20
-3.993,3.731304516405215e-21,-1.539297332178272e-20
-3.992,3.7857081752028166e-21,-1.5586311844533708e-20
-3.991,3.840893783308048e-21,-1.5782073957100246e-20
-3.99,3.896872450197604e-21,-1.5980289973996556e-20
-3.989,3.953655441671854e-21,-1.618099058799184e-20
-3.988,4.011254182036581e-21,-1.6384206874817192e-20
-3.987,4.069680256314959e-21,-1.65899702979309e-20
-3.986,4.128945412490174e-21,-1.679831271334286e-20
-3.985,4.189061563779127e-21,-1.700926637449884e-20
-3.984,4.2500407909376326e-21,-1.7222863937225328e-20
-3.983,4.311895344597552e-21,-1.7439138464735708e-20
-3.982,4.3746376476363015e-21,-1.7658123432698535e-20
-3.981,4.4382802975791864e-21,-1.7879852734368677e-20
-3.98,4.502836069034996e-21,-1.8104360685782065e-20
-3.979,4.5683179161653376e-21,-1.8331682031014906e-20
-3.978,4.63473897518816e-21,-1.8561851947508078e-20
-3.977,4.7021125669159445e-21,-1.8794906051457572e-20
-3.976,4.7704521993290356e-21,-1.903088040327177e-20
-3.975,4.839771570184597e-21,-1.9269811513096384e-20
-3.974,4.9100845696616845e-21,-1.9511736346407914e-20
-3.973,4.981405283042931e-21,-1.9756692329676426e-20
-3.972,5.053747993433347e-21,-2.0004717356098567e-20
-3.971,5.127127184516746e-21,-2.025584979140164e-20
-3.97,5.201557543350319e-21,-2.0510128479719615e-20
-3.969,5.277053963197873e-21,-2.0767592749542025e-20
-3.968,5.353631546402273e-21,-2.1028282419736532e-20
-3.967,5.431305607297622e-21,-2.1292237805646226e-20
-3.966,5.510091675161729e-21,-2.155949972526242e-20
-3.965,5.590005497209419e-21,-2.1830109505474008e-20
-3.964,5.671063041627236e-21,-2.2104108988394234e-20
-3.963,5.753280500650129e-21,-2.23815405377659e-20
-3.962,5.836674293680677e-21,-2.2662447045445935e-20
-3.961,5.921261070451453e-21,-2.2946871937970292e-20
-3.96,6.0070577142311045e-21,-2.3234859183200265e-20
-3.959,6.094081345074776e-21,-2.3526453297051073e-20
-3.958,6.182349323119449e-21,-2.3821699350303875e-20
-3.957,6.27187925192485e-21,-2.4120642975502147e-20
-3.956,6.362688981860532e-21,-2.442333037393353e-20
-3.955,6.454796613539767e-21,-2.472980832269814e-20
-3.954,6.548220501300903e-21,-2.5040124181864458e-20
-3.953,6.642979256736821e-21,-2.5354325901713864e-20
-3.952,6.739091752273172e-21,-2.5672462030074903e-20
-3.951,6.836577124796042e-21,-2.59945817197484e-20
-3.95,6.935454779329752e-21,-2.6320734736024522e-20
-3.949,7.035744392765442e-21,-2.665097146429298e-20
-3.948,7.137465917641185e-21,-2.698534291774744e-20
