0.00000000, 2.42401964130426098079358515421106653223e+00, -1.90531691684164104907899428407747174418e-01, 4.00000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 4.87012670420149233202480927342164616253e+00, 3.19477763215716360068910832489089804305e-01, 1.1663647492886543e-02, 2.2476628502597974e-02
0.00100000, 2.42387588107324058926594627562582296658e+00, -1.90531916631158670334167013636492365855e-01, 4.00002302407552157211439250227874729962e+01, -1.80502596801215028004207163235299886247e-05, 4.87023465617354381146098545102693316657e+00, 3.19464444277585552317451881349528052735e-01, 1.1669933947336872e-02, 2.2463353389086947e-02
0.00200000, 2.42373247055321719598371924608799173411e+00, -1.90532113891094411574026677420720510076e-01, 4.00004592453146587979945937005218027159e+01, -3.59092967693375036477136395312506800693e-05, 4.87034224758192692034942655869652940375e+00, 3.19451161005825048553471098913528446857e-01, 1.1676172634675214e-02, 2.2450112918336384e-02
0.00300000, 2.42358940952267900832454018130654467158e+00, -1.90532283481798423774566615293722682239e-01, 4.00006870141577530990893914321280584461e+01, -5.35771245532912480354056417182208627348e-05, 4.87044947864247494382344045336069525432e+00, 3.19437913403936554311775752813662797831e-01, 1.1682363675733129e-02, 2.2436907091645641e-02
0.00400000, 2.42344669776113656909234041892521388104e+00, -1.90532425420912756345373668804430690385e-01, 4.00009135477617347563996092885838784883e+01, -7.10537563400157109258801163772505121394e-05, 4.87055634956971536868162709207613704375e+00, 3.19424701475287039004744625965840624831e-01, 1.1688507190783374e-02, 2.2423735910102905e-02
0.00500000, 2.42330433504912099401739722739541131787e+00, -1.90532539725894686848912685253510865663e-01, 4.00011388466016552248086423239894388749e+01, -8.83392054597716868817471630511477081118e-05, 4.87066286057687263566085495128968317046e+00, 3.19411525223109866726747213039767474216e-01, 1.1694603299541356e-02, 2.2410599374586855e-02
0.00600000, 2.42316232116818222035330456663950714639e+00, -1.90532626414016991895628604882440851404e-01, 4.00013629111503843226884568638039622765e+01, -1.05433485264888084754516274671856330215e-04, 4.87076901187587087003984964544070132577e+00, 3.19398384650505921397251311000144394664e-01, 1.1700652121166578e-02, 2.2397497485768326e-02
0.00700000, 2.42302065590088726653558733429176266659e+00, -1.90532685502368215051950783629442933664e-01, 4.00015857418786132536278947466794791504e+01, -1.22336609129604420056612978801890547372e-04, 4.87087480367733659066776494970045033689e+00, 3.19385279760444726258871016473470100042e-01, 1.1706653774264086e-02, 2.2384430244111948e-02
0.00800000, 2.42287933903081850286695582648292602373e+00, -1.90532717007852931769282150693753491850e-01, 4.00018073392548576093659721084887137828e+01, -1.39048590449915498227541704809190387947e-04, 4.87098023619060139751138302060119151464e+00, 3.19372210555765557746529789948429296348e-01, 1.1712608376885898e-02, 2.2371397649877778e-02
0.00900000, 2.42273837034257193319446910371389901460e+00, -1.90532720947192011341959306682677500172e-01, 4.00020277037454603539829217672319005625e+01, -1.55569442643418282089379859101427760967e-04, 4.87108530962370463781387123906341791410e+00, 3.19359177039178553743835806202602375184e-01, 1.1718516046532442e-02, 2.2358399703122921e-02
