0.00000000, 2.26664820294518206481698528978464567957e+00, -1.76420554226330837437252042429970492627e+00, 4.00000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 5.97974473313429243267052876865939904735e+00, 1.19112288843329125548511933320694560602e+00, -5.9732324848335438e-01, -2.2655484598412695e+00
0.00100000, 2.26632266743861482915957535244996470395e+00, -1.76422514836512329274711585937570215044e+00, 4.00004314797116825697621916969077872089e+01, -3.35249391438795301496752531223068669312e-04, 5.97996071580199910354954461602901341806e+00, 1.19094497123690649865417857305739052737e+00, -5.9884058530820550e-01, -2.2613627822461819e+00
0.00200000, 2.26599763112075830327045234091341659278e+00, -1.76424446367691489448887775525754059290e+00, 4.00008624346589735364029680970582004282e+01, -6.68919482517781661598133403999536237303e-04, 5.98017623153888319107179737928576127505e+00, 1.19076729280562614982023945300911955216e+00, -6.0034481824026805e-01, -2.2571883717141532e+00
0.00300000, 2.26567309349607452219330732336749638150e+00, -1.76426348852596473311546822634761277769e+00, 4.00012928661013771943580275161049322344e+01, -1.00101060108369038032924541748392820467e-03, 5.98039128097124101009559765700430757794e+00, 1.19058985299427221964542323838468817808e+00, -6.0183602117337253e-01, -2.2530252125126834e+00
0.00400000, 2.26534905407037721623630526243182612070e+00, -1.76428222323760082367878851874988803771e+00, 4.00017227752938709118473015524394023264e+01, -1.33152307495511905037534545555096791070e-03, 5.98060586472288162735174167274978744988e+00, 1.19041265165770562847203546065759228420e+00, -6.0331426758808934e-01, -2.2488732888060131e+00
0.00500000, 2.26502551235082783922741209325065782542e+00, -1.76430066813520259940798422024592541279e+00, 4.00021521634869142600052369801732220406e+01, -1.66045723191915410701602697062879401943e-03, 5.98081998341513391332544630381891894662e+00, 1.19023568865082641595078004389911890536e+00, -6.0477963055382440e-01, -2.2447325846568233e+00
0.00600000, 2.26470246784593160866948227068863135505e+00, -1.76431882354020583445597865194963256747e+00, 4.00025810319264580951727924263020651152e+01, -1.98781339972802111474916742444452783187e-03, 5.98103363766685355561692630907646924262e+00, 1.19005896382857394059672121401413495639e+00, -6.0623218273090549e-01, -2.2406030840279177e+00
0.00700000, 2.26437992006553355772387596752379699419e+00, -1.76433668977210753290432152999793748558e+00, 4.00030093818539535945217268589424629764e+01, -2.31359190609576265382046886122707115284e-03, 5.98124682809443003396704875602706625172e+00, 1.18988247704592706931939748843422614022e+00, -6.0767199637265943e-01, -2.2364847707838864e+00
0.00800000, 2.26405786852081459895155076799220536269e+00, -1.76435426714847078417993693572457847070e+00, 4.00034372145063612451806938077069007794e+01, -2.63779307869494367110918573405854059117e-03, 5.98145955531179355713324943855043393354e+00, 1.18970622815790435697287899952239202568e+00, -6.0909914332748010e-01, -2.2323776286927539e+00
0.00900000, 2.26373631272428759974074644905315167716e+00, -1.76437155598492958503615992399358990258e+00, 4.00038645311161597870315982116544023333e+01, -2.96041724515338416104748171701592972977e-03, 5.98167181993042196179965471581414349529e+00, 1.18953021701956421597095045938488256620e+00, -6.1051369504088718e-01, -2.2282816414276090e+00
0.01000000, 2.26341525218979346935055327479821460386e+00, -1.76438855659519362824926465809687989532e+00, 4.00042913329113551093436218030095421033e+01, -3.28146473305091904346986751152087323959e-03, 5.98188362255934757370411961966065360859e+00, 1.18935444348600507601199717719863373952e+00, -6.1191572255757590e-01, -2.2241967925682175e+00
0.01100000, 2.26309468643249725749982414696864277904e+00, -1.76440526929105305818050871289744119905e+00, 4.00047176211154891014112779445030212113e+01, -3.60093586991618510650042490753204302142e-03, 5.98209496380516403116366920279784923102e+00, 1.18917890741236553395757064311565187373e+00, -6.1330529652345756e-01, -2.2201230656026189e+00
0.01200000, 2.26277461496888426443105895598986536774e+00, -1.76442169438238319335254806346189251080e+00, 4.00051433969476484573618178036042739403e+01, -3.91883098322343488378909822492585639783e-03, 5.98230584427203307117861486460589194118e+00, 1.18900360865382449390801324631403747254e+00, -6.1468248718769087e-01, -2.2160604439287056e+00
0.01300000, 2.26245503731675616237905556166080363337e+00, -1.76443783217714921618791520268682245133e+00, 4.00055686616224734352962766272735549823e+01, -4.23515040038937733660431170487505028086e-03, 5.98251626456169127829441072715174111448e+00, 1.18882854706560129751792865028581390707e+00, -6.1604736440470439e-01, -2.2120089108557863e+00
0.01400000, 2.26213595299522712837428599999658642377e+00, -1.76445368298141083005609873746753695205e+00, 4.00059934163501665709274216356676533782e+01, -4.54989444877004521247762875139520785651e-03, 5.98272622527345679639911697355644651611e+00, 1.18865372250295584459369515787668759869e+00, -6.1739999763620962e-01, -2.2079684496061324e+00
0.01500000, 2.26181736152471998831111876202812705665e+00, -1.76446924709932688377461662853443321652e+00, 4.00064176623365013458768416423250961785e+01, -4.86306345565768895327718379211613602846e-03, 5.98293572700423600363314733730015424085e+00, 1.18847913482118870401463401424481648549e+00, -6.1874045595320527e-01, -2.2039390433165082e+00
0.01600000, 2.26149926242696237221116832088634374393e+00, -1.76448452483315996370833689459824666096e+00, 4.00068414007828308107924028918917450470e+01, -5.17465774827769702676026694138279724341e-03, 5.98314477034853015058679657811151306333e+00, 1.18830478387564121501886297053179615008e+00, -6.2006880803797232e-01, -2.1999206750396858e+00
0.01700000, 2.26118165522498288061221149448087130790e+00, -1.76449951648328095361016902795895260183e+00, 4.00072646328860961634462857449051105697e+01, -5.48467765378554255682180197607897207052e-03, 5.98335335589844196195987073212683024355e+00, 1.18813066952169557889428751780587751192e+00, -6.2138512218606010e-01, -2.1959133277459432e+00
0.01800000, 2.26086453944310726201326672172301840732e+00, -1.76451422234817356234512649794698296128e+00, 4.00076873598388352819728126933331141987e+01, -5.79312349926375612881460511198193832473e-03, 5.98356148424368220185657811598850351359e+00, 1.18795679161477494111460795332535812997e+00, -6.2268946630826339e-01, -2.1919169843245466e+00
0.01900000, 2.26054791460695460130658689970150832862e+00, -1.76452864272443881963864548282078228783e+00, 4.00081095828291912134042797215743735561e+01, -6.09999561171892464746932080897427393968e-03, 5.98376915597157620288768243205857513020e+00, 1.18778315001034346395964981336828145282e+00, -6.2398190793259046e-01, -2.1879316275852182e+00
0.02000000, 2.26023178024343351912746907661829116745e+00, -1.76454277790679953998893730301469783367e+00, 4.00085313030409206176620101969005187485e+01, -6.40529431807871612608687583333287935502e-03, 5.98397637166707035925077080113087241229e+00, 1.18760974456390638965875815317565062148e+00, -6.2526251420622220e-01, -2.1839572402595869e+00
0.02100000, 2.25991613588073838205293501971069453466e+00, -1.76455662818810475488205186251461647709e+00, 4.00089525216534021671588632425967560879e+01, -6.70901994518893028681424795128801971754e-03, 5.98418313191273858395834907671037570334e+00, 1.18743657513101009409543262975025218797e+00, -6.2653135189746227e-01, -2.1799938050026248e+00
0.02200000, 2.25960098104834552358048547786395779859e+00, -1.76457019385933411344723667485400398060e+00, 4.00093732398416449021684468783849964986e+01, -7.01117281981057485294538420428536840543e-03, 5.98438943728878873038234430845917986020e+00, 1.18726364156724213111082030252605106473e+00, -6.2778848739767832e-01, -2.1760413043940681e+00
0.02300000, 2.25928631527700947581827783415078331057e+00, -1.76458347520960225168909069060187089610e+00, 4.00097934587762965421153100684523010064e+01, -7.31175326861696741531329841155013825404e-03, 5.98459528837306897828246965973910529195e+00, 1.18709094372823126744312646584630692557e+00, -6.2903398672323426e-01, -2.1720997209398230e+00
0.02400000, 2.25897213809875921181822179307453648782e+00, -1.76459647252616313043193408969587093145e+00, 4.00102131796236517529394171602198585777e+01, -7.61076161819086275595680045968331900633e-03, 5.98480068574107418448479038384726571062e+00, 1.18691848146964750833945062171762237059e+00, -6.3026791551741372e-01, -2.1681690370733564e+00
0.02500000, 2.25865844904689439848363076974847315355e+00, -1.76460918609441434211074439059883548075e+00, 4.00106324035456603706872429898415941548e+01, -7.90819819502160551335603259037415325778e-03, 5.98500562996595219837572056465430459810e+00, 1.18674625464720211387600484777588837033e+00, -6.3149033905233456e-01, -2.1642492351570723e+00
