0.00000000, 2.32654012370211918645982212610579297682e+00, -1.35718196196503026985679893827707179771e+00, 4.00000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 5.68546446784823913449455753364336022476e+00, 1.06888258172774348316240906875252463179e+00, 1.0418578260630611e+00, 6.9872856632912665e-01
0.00100000, 2.32685193877726157965013036539772088905e+00, -1.35717129319035580390289372988243256613e+00, 3.99995564356390683705012567088561097195e+01, 2.59135495942212246751374378165536992485e-04, 5.68524836537274627265685698893823485865e+00, 1.06901889831662567730033824518418224275e+00, 1.0425452712727336e+00, 7.0076376354278380e-01
0.00200000, 2.32716421544299509875465527995740584406e+00, -1.35716041016346128326729473305176696978e+00, 3.99991120427903004962913408076849260001e+01, 5.19520436455891195175047332266403125353e-04, 5.68503181920910996632857961537929893850e+00, 1.06915539814013488039502418119502119707e+00, 1.0432311518310182e+00, 7.0280664791538812e-01
0.00300000, 2.32747695418350799232798516584973928636e+00, -1.35714931262796349324295122447677131075e+00, 3.99986668203026355963652334200364240985e+01, 7.81155050193964149158524619084086242072e-04, 5.68481482875742231953292352831193243248e+00, 1.06929208131388619209738175254671510247e+00, 1.0439154464638592e+00, 7.0485724372283890e-01
0.00400000, 2.32779015548436733595791327992345083174e+00, -1.35713800032600048684525125302506372402e+00, 3.99982207670212157300456327155323914234e+01, 1.04403956571136570627158955195696579580e-03, 5.68459739341550882844676936858878653626e+00, 1.06942894795353611976826350505131241224e+00, 1.0445981337372098e+00, 7.0691557530738639e-01
0.00500000, 2.32810381983252298960461669028680751975e+00, -1.35712647299822764368538601970519085485e+00, 3.99977738817873775620684191441821321435e+01, 1.30817421146242782225504819142949359151e-03, 5.68437951257892168126579082141751085624e+00, 1.06956599817478237913352599497894730112e+00, 1.0452791920559833e+00, 7.0898166707758130e-01
0.00600000, 2.32841794771631156958660256101780640221e+00, -1.35711473038381370257196089146059977291e+00, 3.99973261634386440879179349886610343898e+01, 1.57355921579824887988808735701463647860e-03, 5.68416118564093302250453809065001638672e+00, 1.06970323209336368744080671654508949029e+00, 1.0459585996629973e+00, 7.1105554350822097e-01
0.00700000, 2.32873253962546043528993467876509070106e+00, -1.35710277222043676771703015694272714301e+00, 3.99968776108087163192550751866685240842e+01, 1.84019480696404165285093654815106421610e-03, 5.68394241199252818155488768245375448136e+00, 1.06984064982505954907876168112568849308e+00, 1.0466363346379115e+00, 7.1313722914029235e-01
0.00800000, 2.32904759605109169067758262206446285356e+00, -1.35709059824428028842176940942607808903e+00, 3.99964282227274649292802253458186454726e+01, 2.10808121309646005426080718934340838640e-03, 5.68372319102239886532506145502582245740e+00, 1.06997825148569003361903964664041311380e+00, 1.0473123748961582e+00, 7.1522674858091151e-01
0.00900000, 2.32936311748572620067606809067123297879e+00, -1.35707820819002901211602946292084752531e+00, 3.99959779980209218578721160707482566200e+01, 2.37721866222090455861391993992070161991e-03, 5.68350352211693631478021902758343474066e+00, 1.07011603719111554624079146777348427617e+00, 1.0479866981878663e+00, 7.1732412650325985e-01
0.01000000, 2.32967910442328762251691756334937233913e+00, -1.35706560179086491062503891095080015634e+00, 3.99955269355112718763426901043477945604e+01, 2.64760738224880618491475977128484761422e-03, 5.68328340466022442520442024266770613491e+00, 1.07025400705723659049703200819494288228e+00, 1.0486592820967786e+00, 7.1942938764651677e-01
0.01100000, 2.32999555735910645211076764983187636570e+00, -1.35705277877846307953553876146213206566e+00, 3.99950750340168441116471003099832643638e+01, 2.91924760097488892781545518504531814357e-03, 5.68306283803403283000253837056783514095e+00, 1.07039216119999352338168748414234774083e+00, 1.0493301040391620e+00, 7.2154255681578897e-01
0.01200000, 2.33031247678992408553230925764923843471e+00, -1.35703973888298761053264196340001705897e+00, 3.99946222923521035298869721467005918328e+01, 3.19213954607441052262329782140026125241e-03, 5.68284182161780994785948006249717973983e+00, 1.07053049973536630265567295367197416506e+00, 1.0499991412627105e+00, 7.2366365888203608e-01
0.01300000, 2.33062986321389689569459901890019867821e+00, -1.35702648183308743657771301753525779537e+00, 3.99941687093276423789440739717565230179e+01, 3.46628344510038142906283670566983937683e-03, 5.68262035478867599307283462846402230635e+00, 1.07066902277937422638985288624116613518e+00, 1.0506663708454419e+00, 7.2579271878199282e-01
0.01400000, 2.33094771713060032429161132760634389531e+00, -1.35701300735589214979655817245410300466e+00, 3.99937142837501715900805422011295007451e+01, 3.74167952548076191770063183241034234333e-03, 5.68239843692141594887383296434932854709e+00, 1.07080773044807566468224230128970493914e+00, 1.0513317696945870e+00, 7.2792976151808748e-01
0.01500000, 2.33126603904103298908825183695508727196e+00, -1.35699931517700779194620488195219009842e+00, 3.99932590144225121383408060253060435779e+01, 4.01832801451563714195556842807677054643e-03, 5.68217606738847250355024530763497759220e+00, 1.07094662285756778350630680999155778537e+00, 1.0519953145454714e+00, 7.3007481215835674e-01
0.01600000, 2.33158482944762080663740336950978725628e+00, -1.35698540502051261732753017750685129049e+00, 3.99928029001435863615893479706378377189e+01, 4.29622913937437007762554920175685753758e-03, 5.68195324555993894918358688894780756953e+00, 1.07108570012398626064671698878131111389e+00, 1.0526569819603913e+00, 7.3222789583635670e-01
0.01700000, 2.33190408885422113050392791447769300622e+00, -1.35697127660895282800997132353817014372e+00, 3.99923459397084092380174220715919350570e+01, 4.57538312709273221086232971927252596678e-03, 5.68172997080355204281173139284532622822e+00, 1.07122496236350499367840581363749720032e+00, 1.0533167483274811e+00, 7.3438903775107029e-01
0.01800000, 2.33222381776612690507590373661347064757e+00, -1.35695692966333828123351850768854744296e+00, 3.99918881319080796219508307315832452900e+01, 4.85579020457001185452017363550477899736e-03, 5.68150624248468482982675387112820103782e+00, 1.07136440969233579994426734702160604764e+00, 1.0539745898595745e+00, 7.3655826316681066e-01
0.01900000, 2.33254401669007083504373461364707516354e+00, -1.35694236390313816885214830660977098093e+00, 3.99914294755297714377898344547362493225e+01, 5.13745059856609997179081118917067644778e-03, 5.68128205996633942941653728978815849766e+00, 1.07150404222672810848632045099350985776e+00, 1.0546304825930576e+00, 7.3873559741312086e-01
0.02000000, 2.33286468613422957062812886572019970947e+00, -1.35692757904627666868180819237195798134e+00, 3.99909699693567248319112354824590778866e+01, 5.42036453569855338501681677195937582503e-03, 5.68105742260913978185738016015166243568e+00, 1.07164386008296864388464295608563962715e+00, 1.0552844023867160e+00, 7.4092106588466950e-01
0.02100000, 2.33318582660822790863830915376802376277e+00, -1.35691257480912856761500633758942994770e+00, 3.99905096121682372823616369213484796085e+01, 5.70453224243963524654790956381077940462e-03, 5.68083232977132435746353662881520038823e+00, 1.07178386337738110195785940131615338832e+00, 1.0559363249205731e+00, 7.4311469404114248e-01
0.02200000, 2.33350743862314300944218001677746166675e+00, -1.35689735090651485636299737003986106682e+00, 3.99900484027396546661698331565295086834e+01, 5.98995394511333264746975457033940803791e-03, 5.68060678080873882699830490182715898279e+00, 1.07192405222632581727843913110898772744e+00, 1.0565862256947223e+00, 7.4531650740713066e-01
0.02300000, 2.33382952269150862993054880318730327008e+00, -1.35688190705169829568548345062939296285e+00, 3.99895863398423622841052351605467250454e+01, 6.27662986989235123899252865013508949641e-03, 5.68038077507482869334995487777144480341e+00, 1.07206442674619942245553114427090841727e+00, 1.0572340800281511e+00, 7.4752653157201349e-01
0.02400000, 2.33415207932731937255786704228036134701e+00, -1.35686624295637895396667103206454885168e+00, 3.99891234222437758427081756854658821125e+01, 6.56456024279508674023674536579074523907e-03, 5.68015431192063188427445128273669476245e+00, 1.07220498705343449913752759250308286306e+00, 1.0578798630575579e+00, 7.4974479218983849e-01
