0.00000000, 2.40714794877750751007249308336771551638e+00, -5.73299850227493937269291987371465126485e-01, 4.00000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 5.13309153816639833047710394233207016113e+00, 6.65173009692030867049936421646776112945e-01, 7.4149457066459767e-02, -1.4103964903552384e-01
0.00100000, 2.40758618317131659202142220819368967331e+00, -5.73296894010390211461179624506756163028e-01, 3.99993116150149995109715651788745387176e+01, 1.64053167290557958664165213211399771510e-04, 5.13276562074279591792870559181770682153e+00, 6.65258420829401921810708729521627672663e-01, 7.4456645736362869e-02, -1.4112917974239452e-01
0.00200000, 2.40802490386777185532310386301458761145e+00, -5.73293852209612135698892089940312510370e-01, 3.99986219721710582388469487958526956052e+01, 3.28612839695173223339332494627681315304e-04, 5.13243921360200388790971901218358865449e+00, 6.65343914798940963298889581566999504889e-01, 7.4764859508029261e-02, -1.4121833951166719e-01
0.00300000, 2.40846411158547526920094678461977281116e+00, -5.73290724669941906944812643766653820993e-01, 3.99979310699615955491086403319483856112e+01, 4.93679144521942649088422286132423839738e-04, 5.13211231588593707509163257123711376853e+00, 6.65429491680104109515003957824477930548e-01, 7.5074101208713537e-02, -1.4130712464594697e-01
0.00400000, 2.40890380704494730362200041548444655769e+00, -5.73287511235508754466953680528738438285e-01, 3.99972389068763018050677293496970209971e+01, 6.59252208924559106073017344971505987974e-04, 5.13178492673385819935959259411749960503e+00, 6.65515151552438408083108526222549260754e-01, 7.5384373669278999e-02, -1.4139553142376661e-01
0.00500000, 2.40934399096863331981647526301311714872e+00, -5.73284211749786595410542508357623472796e-01, 3.99965454814011274208813298322495317852e+01, 8.25332159900766892757690237322497864068e-04, 5.13145704528236825790777891390277510188e+00, 6.65600894495581833495729539412433354689e-01, 7.5695679724151796e-02, -1.4148355609944481e-01
0.00600000, 2.40978466408090998875173210094232572799e+00, -5.73280826055591677529795582525749750113e-01, 3.99958507920182718687844998618160758824e+01, 9.91919124290806646554075047663665043244e-04, 5.13112867066539687076086775156594323380e+00, 6.65686720589263281655390393848833824706e-01, 7.6008022211274354e-02, -1.4157119490294378e-01
0.00700000, 2.41022582710809173770809576781648571211e+00, -5.73277353995080209007050686464998727976e-01, 3.99951548372061726403111636921564719496e+01, 1.15901322877584968620843575273931977947e-03, 5.13079980201419257945712884582529380622e+00, 6.65772629913302561689198935040253002838e-01, 7.6321403972058101e-02, -1.4165844403972599e-01
0.00800000, 2.41066748077843722510476275900484969895e+00, -5.73273795409745975285909140977466711964e-01, 3.99944576154394941612771847823540721917e+01, 1.32661459987642171974504079434317388550e-03, 5.13047043845731309862690866170502713106e+00, 6.65858622547610385012744874206862263718e-01, 7.6635827851335475e-02, -1.4174529969061016e-01
0.00900000, 2.41110962582215584372499182827636354597e+00, -5.73270150140417942844518700424779577830e-01, 3.99937591251891166602973704690406370849e+01, 1.49472336395081585128230992828668309369e-03, 5.13014057912061552019844259702887068504e+00, 6.65944698572188351619336143119427949454e-01, 7.6951296697311207e-02, -1.4183175801162649e-01
