0.00000000, 2.42401964130426098079358515421106653223e+00, -1.90531691684164104907899428407747174418e-01, 4.00000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 4.87012670420149233202480927342164616253e+00, 3.19477763215716360068910832489089804305e-01, 1.1663647492886543e-02, 2.2476628502597974e-02
0.00100000, 2.42401980844948820299963559123106482450e+00, -1.90531677853336772583555826706136215173e-01, 3.99999993869715789416521835463864737382e+01, 9.69690439099572461981997535477423040350e-08, 4.87012652838953964214657484266874974656e+00, 3.19477781393915401181876056764171054849e-01, 1.1663628330381178e-02, 2.2476644221225426e-02
0.00200000, 2.42402030988562777326118944799466030689e+00, -1.90531636360763967497521604877947063797e-01, 3.99999975478853007485109985628980827823e+01, 3.87876167376474394402411920705543360152e-07, 4.87012600095310204176051688690418343177e+00, 3.19477835928510020260029054703455457902e-01, 1.1663570842665268e-02, 2.2476691377061668e-02
0.00300000, 2.42402114561405340708679077873951126217e+00, -1.90531567206173263889671745837938435309e-01, 3.99999944827381203582390218519869509599e+01, 8.72721345608460616607087495317044058510e-07, 4.87012512189044093130441912961009243031e+00, 3.19477926819492702252902342096942436652e-01, 1.1663475029139363e-02, 2.2476769969968362e-02
0.00400000, 2.42402231563705464558523670074874816026e+00, -1.90531470389110614089371480890547203751e-01, 3.99999901915249626401263354093152825297e+01, 1.55150453728400763881805361140144536093e-06, 4.87012389119865862048050739600449719532e+00, 3.19478054066850914515506341517166849815e-01, 1.1663340888804369e-02, 2.2476879999714929e-02
0.00500000, 2.42402381995783687835777099970648520685e+00, -1.90531345908940341409683200366468161285e-01, 3.99999846742387223548686535545210690917e+01, 2.42422568454525426752701914222215580589e-06, 4.87012230887369829171349103508809907223e+00, 3.19478217670567095466737555601549936165e-01, 1.1663168420261542e-02, 2.2477021465978541e-02
0.00600000, 2.42402565858052137554787132188692495745e+00, -1.90531193764845130198949162264671086325e-01, 3.99999779308702640982555931801092714362e+01, 3.49088471299119646167224421986623597550e-06, 4.87012037491034394899014485425837367852e+00, 3.19478417630618638710597657466251089690e-01, 1.1662957621712467e-02, 2.2477194368344094e-02
0.00700000, 2.42402783151014532904934613203278823771e+00, -1.90531013955826013049443013556719792735e-01, 3.99999699614084222287679793353185371784e+01, 4.75148153166844268496441422228544893734e-06, 4.87011808930222035207875541199922859320e+00, 3.19478653946977872619671122786078479264e-01, 1.1662708490959039e-02, 2.2477398706304185e-02
0.00800000, 2.42403033875266190287366228711759401307e+00, -1.90530806480702355162695401433478554089e-01, 3.99999607658400007790827617823829464048e+01, 6.20601603305991419768316718742473525291e-06, 4.87011545204179293612627647252025973598e+00, 3.19478926619612035380151173248655686888e-01, 1.1662421025403437e-02, 2.2477634479259074e-02
0.00900000, 2.42403318031494029267762878413570497389e+00, -1.90530571338111835871011193935512118658e-01, 3.99999503441497733514838015307026434188e+01, 7.85448809307148987125756978810544086291e-06, 4.87011246312036771663055927930888831661e+00, 3.19479235648483245497545921312671587814e-01, 1.1662095222048096e-02, 2.2477901686516647e-02
0.01000000, 2.42403635620476579445276699276435720294e+00, -1.90530308526510427314608046557323358319e-01, 3.99999386963204829971764696583890561822e+01, 9.69689757101659503312899297594475460878e-06, 4.87010912252809117978454402896179249024e+00, 3.19479581033548467762038695920987326568e-01, 1.1661731077495668e-02, 2.2478200327292370e-02
0.01100000, 2.42403986643083988237790248933619426083e+00, -1.90530018044172370273718238999680566246e-01, 3.99999258223328420795036839587884698988e+01, 1.17332443095987337735531744051354244723e-05, 4.87010543025395015818881949896056251787e+00, 3.19479962774759474672318582488692435099e-01, 1.1661328587948989e-02, 2.2478530400709235e-02
0.01200000, 2.42404371100278029583671847519549553406e+00, -1.90529699889190147154907859708996340906e-01, 3.99999117221655321210606920902362598958e+01, 1.39635281348919640701256388629817786537e-05, 4.87010138628577169192847817982138560653e+00, 3.19480380872062803316539222550262690585e-01, 1.1660887749211026e-02, 2.2478891905797704e-02
0.01300000, 2.42404788993112113560221569833647963879e+00, -1.90529354059474452130779530630684523591e-01, 3.99998963957952036347055929487721709420e+01, 1.63877488563193150099069457773916445395e-05, 4.87009699061022287500971445983864857126e+00, 3.19480835325399707708905883352048057371e-01, 1.1660408556684839e-02, 2.2479284841495642e-02
0.01400000, 2.42405240322731296919022881039222146183e+00, -1.90528980552754158432136936154256180901e-01, 3.99998798431964759384622709141678492524e+01, 1.90059062666291453130773072534433326088e-05, 4.87009224321281068715113338600271410092e+00, 3.19481326134706106580232719856170743858e-01, 1.1659891005373517e-02, 2.2479709206648249e-02
0.01500000, 2.42405725090372294538435418971708911361e+00, -1.90528579366576282791601443977839808620e-01, 3.99998620643419369543121004276880150090e+01, 2.18180001418694422860598306900171276553e-05, 4.87008714407788181092425725413247616915e+00, 3.19481853299912526620654005515375146717e-01, 1.1659335089880131e-02, 2.2480165000007982e-02
0.01600000, 2.42406243297363491793484945364873197575e+00, -1.90528150498305947037583077001289893482e-01, 3.99998430592021429908704610338255705928e+01, 2.48240302413600602560138430575053721246e-05, 4.87008169318862243423723674133631833481e+00, 3.19482416820944041172514898216935756638e-01, 1.1658740804407661e-02, 2.2480652220234473e-02
0.01700000, 2.42406794945124957843427017721789176216e+00, -1.90527693945126336837420009798433021624e-01, 3.99998228277456185099437855461099800245e+01, 2.80239963076628974625103017973990765536e-05, 4.87007589052705803815529246109483423059e+00, 3.19483016697720204371309028404131375074e-01, 1.1658108142758937e-02, 2.2481170865894441e-02
0.01800000, 2.42407380035168459837281473977234256310e+00, -1.90527209704038657588412616144169684126e-01, 3.99998013699388558769625463672701845036e+01, 3.14178980665500103060560383252067602132e-05, 4.87006973607405317005093167201890464140e+00, 3.19483652930154980732371841987596537048e-01, 1.1657437098336562e-02, 2.2481720935461591e-02
0.01900000, 2.42407998569097478037655374337859769758e+00, -1.90526697771862087455389880900146920598e-01, 3.99997786857463150952852671948115469708e+01, 3.50057352269696637769283581109655754114e-05, 4.87006322980931120207650338212934426129e+00, 3.19484325518156670180880195672036414900e-01, 1.1656727664142839e-02, 2.2482302427316522e-02
0.02000000, 2.42408650548607221863192609565249109657e+00, -1.90526158145233727553357705707391648809e-01, 3.99997547751304235243683293627042118907e+01, 3.87875074810103168115121753151366250729e-05, 4.87005637171137407495117323775768556643e+00, 3.19485034461627828522550181156305266437e-01, 1.1655979832779688e-02, 2.2482915339746611e-02
0.02100000, 2.42409335975484646850008963304603424467e+00, -1.90525590820608549273690278803940897486e-01, 3.99997296380515755817960238966304513022e+01, 4.27632145038625412469942238844402093679e-05, 4.87004916175762202705391734628494106509e+00, 3.19485779760465183352266541720241330138e-01, 1.1655193596448561e-02, 2.2483559670945907e-02
0.02200000, 2.42410054851608472532492008679010700777e+00, -1.90524995794259338752237240282499467291e-01, 3.99997032744681324291649819823422325213e+01, 4.69328559537788729688587893146534721978e-05, 4.87004159992427330881365153129275503414e+00, 3.19486561414559545397718334386619990079e-01, 1.1654368946950350e-02, 2.2484235419015004e-02
0.02300000, 2.42410807178949201243865827087646860345e+00, -1.90524373062276638477630850623593816745e-01, 3.99996756843364216418167979523664370020e+01, 5.12964314720315937691426686234331531137e-05, 4.87003368618638388238712943364714914774e+00, 3.19487379423795715294956677530565991632e-01, 1.1653505875685297e-02, 2.2484942581960920e-02
0.02400000, 2.42411592959569137836941160788355782441e+00, -1.90523722620568686037988757773025698178e-01, 3.99996468676107368624123400737800962010e+01, 5.58539406828684423568395069738960479837e-05, 4.87002542051784710661475932888691654274e+00, 3.19488233788052385792631501883505077413e-01, 1.1652604373652887e-02, 2.2485681157696962e-02
0.02500000, 2.42412412195622410325492251234376381339e+00, -1.90523044464861350004119251761105197201e-01, 3.99996168242433374383409253572643620831e+01, 6.06053831934662528851910879113321446253e-05, 4.87001680289139340724400550633271708429e+00, 3.19489124507202039381505186717881686335e-01, 1.1651664431451751e-02, 2.2486451144042591e-02
0.02600000, 2.42413264889354991446722273096086805766e+00, -1.90522338590698062947247091260232955364e-01, 3.99995855541844480429572152933221286508e+01, 6.55507585938825192838613735810481823632e-05, 4.87000783327858993240955552482177046452e+00, 3.19490051581110841345681806967541735929e-01, 1.1650686039279552e-02, 2.2487252538723273e-02
0.02700000, 2.42414151043104721145299950257168036382e+00, -1.90521604993439751589189078914240118057e-01, 3.99995530573822582806383698435837526062e+01, 7.06900664570048836071538977052338476885e-05, 4.86999851164984019335894960012438209300e+00, 3.19491015009638528231831435493047698874e-01, 1.1649669186932873e-02, 2.2488085339370334e-02
0.02800000, 2.42415070659301329979470635657344484576e+00, -1.90520843668264764082819547106712152479e-01, 3.99995193337829222756536771616860214171e+01, 7.60233063384985465325002961533034009976e-05, 4.86998883797438369041188276609331072539e+00, 3.19492014792638291732529531988053090509e-01, 1.1648613863807101e-02, 2.2488949543520795e-02
0.02900000, 2.42416023740466463449765852488825402126e+00, -1.90520054610168794420576788417077519780e-01, 3.99994843833305582448385563774328641992e+01, 8.15504777767515980664130984688734010575e-05, 4.86997881222029552414090426157776726003e+00, 3.19493050929956657979671900479212029301e-01, 1.1647520058896303e-02, 2.2489845148617218e-02
0.03000000, 2.42417010289213707250856030769982403747e+00, -1.90519237813964803968672220684452532533e-01, 3.99994482059672480540645103379567086466e+01, 8.72715802928182664379551713860693193998e-05, 4.86996843435448599176075180420315469315e+00, 3.19494123421433362243766005324708372502e-01, 1.1646387760793094e-02, 2.2490772152007530e-02
0.03100000, 2.42418030308248613447111931548188077075e+00, -1.90518393274282940124574710692808431006e-01, 3.99994108016330367584962844485034953950e+01, 9.31866133903600830825271663492792607214e-05, 4.86995770434270016871307099633634503169e+00, 3.19495232266901219034739595381476991334e-01, 1.1645216957688514e-02, 2.2491730550944850e-02
0.03200000, 2.42419083800368727572461031755991845150e+00, -1.90517520985570452095252988330094869763e-01, 3.99993721702659321266271666813503243217e+01, 9.92955765555849615414087326754979206851e-05, 4.86994662214951747543278204394178113485e+00, 3.19496377466185987599747591893594553186e-01, 1.1644007637371884e-02, 2.2492720342587307e-02
0.03300000, 2.42420170768463616655145946894207813153e+00, -1.90516620942091603793569459971693583719e-01, 3.99993323118019041480830424123014826298e+01, 1.05598469257184188025004862416626940994e-04, 4.86993518773835122928186723155836677802e+00, 3.19497559019106232813298041947664887943e-01, 1.1642759787230666e-02, 2.2493741523997852e-02
0.03400000, 2.42421291215514898168012797076775855112e+00, -1.90515693137927583850128971097841330955e-01, 3.99992912261748845251854959882452377988e+01, 1.12095290946267321310141268814236781288e-04, 4.86992340107144818163586316221659404467e+00, 3.19498776925473181454857620326898180712e-01, 1.1641473394250320e-02, 2.2494794092144062e-02
0.03500000, 2.42422445144596269904978275381679312038e+00, -1.90514737566976412737796169067609340054e-01, 3.99992489133167661482639288144186878736e+01, 1.18786041056294999564017894244346510763e-04, 4.86991126210988804010785161564684121911e+00, 3.19500031185090573868936672543192158291e-01, 1.1640148445014150e-02, 2.2495878043897944e-02
0.03600000, 2.42423632558873540784345056747567534741e+00, -1.90513754222952847006005072819742357777e-01, 3.99992053731574025547063412643282202870e+01, 1.25670719003009651609563212261069448175e-04, 4.86989877081358297589425197743030954571e+00, 3.19501321797754511002493124992266138092e-01, 1.1638784925703152e-02, 2.2496993376035721e-02
0.03700000, 2.42424853461604662579656091676458390626e+00, -1.90512743099388280621894262322780746327e-01, 3.99991606056246073717381028466937470734e+01, 1.32749324184364110068929637738071114181e-04, 4.86988592714127711622622652158887081028e+00, 3.19502648763253296814333738803929506135e-01, 1.1637382822095851e-02, 2.2498140085237625e-02
0.03800000, 2.42426107856139762578799262590068914598e+00, -1.90511704189630643415210752111225131479e-01, 3.99991146106441537429177118002880815003e+01, 1.40021855980448123743727784236219438615e-04, 4.86987273105054602191001736522084509203e+00, 3.19504012081367276051030146277357286573e-01, 1.1635942119568137e-02, 2.2499318168087677e-02
0.03900000, 2.42427395745921177172094842683743439591e+00, -1.90510637486844296623835105466661866840e-01, 3.99990673881397737383382216170673119736e+01, 1.47488313753412766512310192393562449217e-04, 4.86985918249779614993904063183284075526e+00, 3.19505411751868667383705877015148955210e-01, 1.1634462803093098e-02, 2.2500527621073456e-02
0.04000000, 2.42428717134483486370119188372190530931e+00, -1.90509542984009925536689673965771841762e-01, 3.99990189380331577485226879044482918089e+01, 1.55148696847392739945979169526525015749e-04, 4.86984528143826430116006923560271648687e+00, 3.19506847774521391899889149200753923016e-01, 1.1632944857240845e-02, 2.2501768440585874e-02
0.04100000, 2.42430072025453549252039117771699636772e+00, -1.90508420673924429230701006441052049292e-01, 3.99989692602439538620016644768749138992e+01, 1.63003004588426566767404188971274538617e-04, 4.86983102782601705297534070748622172009e+00, 3.19508320149080896944464564087347089851e-01, 1.1631388266178332e-02, 2.2503040622918933e-02
0.04200000, 2.42431460422550540345252479962459717940e+00, -1.90507270549200807398396457091597437538e-01, 3.99989183546897672265604526027895010169e+01, 1.71051236284374672195787545886073211409e-04, 4.86981642161395017706193060134026460072e+00, 3.19509828875293975303594992852773407657e-01, 1.1629793013669174e-02, 2.2504344164269482e-02
0.04300000, 2.42432882329585986937151503872250335130e+00, -1.90506092602268044262623829733395577999e-01, 3.99988662212861593941434819136268148569e+01, 1.79293391224835350144408289511025905435e-04, 4.86980146275378804208923521950721005277e+00, 3.19511373952898579725322878679202960805e-01, 1.1628159083073461e-02, 2.2505679060736966e-02
0.04400000, 2.42434337750463807319846632371310496888e+00, -1.90504886825370989574791519170135472266e-01, 3.99988128599466476494028755942861108508e+01, 1.87729468681058611157099472444043914013e-04, 4.86978615119608300141490965795138203411e+00, 3.19512955381623632770397887375760571724e-01, 1.1626486457347562e-02, 2.2507045308323169e-02
