0.00000000, 2.12259410600052315110700801747187219679e+00, -2.61827992656913121128286016433890197835e+00, 4.00000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 6.61022033127592716103690148892844698834e+00, 1.33575404153027116171739517398668315118e+00, 4.2278864796301003e+00, -2.9648846468356801e+00
0.00100000, 2.12170173935663804945011482562478456284e+00, -2.61840777125896696793702863356535955490e+00, 4.00010104966726458221103687316207444809e+01, -1.24609390142856222793266077154950406216e-03, 6.61077585820167198445725362395010457277e+00, 1.33508975139049938152518424107648467035e+00, 4.1983367284991088e+00, -2.9629954714627813e+00
0.00200000, 2.12081024050440019683895204359563291794e+00, -2.61853518256494474855278293008875555154e+00, 4.00020204705227848519618040305536770704e+01, -2.49077641626177775385456222145693499076e-03, 6.61133050810340583364561692309003146579e+00, 1.33442588378594551555670530550557837603e+00, 4.1689685753652892e+00, -2.9610160089706099e+00
0.00300000, 2.11991960797765776705358503363220999687e+00, -2.61866216148505256462220167671410677756e+00, 4.00030299245862948342386537591742226828e+01, -3.73404865535498442615891933630729239407e-03, 6.61188428281810144606725329411241143272e+00, 1.33376243820733950713000600114646075340e+00, 4.1397811057247701e+00, -2.9589475728004900e+00
0.00400000, 2.11902984031404784322667730995371834381e+00, -2.61878870901387532088161380433092361320e+00, 4.00040388618901300445327585006877806738e+01, -4.97591172947181922370344658464811041199e-03, 6.61243718417704457662875085172955610510e+00, 1.33309941414628499638493164904990438896e+00, 4.1107734069141400e+00, -2.9567914622753085e+00
0.00500000, 2.11814093605498263516349739982826168806e+00, -2.61891482614260862553144398986670411942e+00, 4.00050472854523519420292131148862959317e+01, -6.21636674927749299582104958343397812587e-03, 6.61298921400585664816714706580841759927e+00, 1.33243681109525742673523326789588715402e+00, 4.0819445681557629e+00, -2.9545489627326133e+00
0.00600000, 2.11725289374563575800690549898327942960e+00, -2.61904051385907253111577051251818673716e+00, 4.00060551982821596851984121262895693866e+01, -7.45541482533211730282967162005863056857e-03, 6.61354037412451728933069770246821681949e+00, 1.33177462854760215366629047484361189555e+00, 4.0532936806020369e+00, -2.9522213456566139e+00
0.00700000, 2.11636571193492857190768108365280388128e+00, -2.61916577314772520647654801056578029655e+00, 4.00070626033799205112204511813431250754e+01, -8.69305706808408299119030430339985041005e-03, 6.61409066634738676052111869414353284590e+00, 1.33111286599753255589329244633652309790e+00, 4.0248198373786122e+00, -2.9498098688090922e+00
0.00800000, 2.11547938917551658236274566722782772277e+00, -2.61929060498967654019460011213298221754e+00, 4.00080695037371999798634126868084530113e+01, -9.92929458786349014027145939997607595137e-03, 6.61464009248322826856250765742912936270e+00, 1.33045152294012814889444418188867579239e+00, 3.9965221336265849e+00, -2.9473157763592293e+00
0.00900000, 2.11459392402377590088601159676005189178e+00, -2.61941501036270167592666181589444604539e+00, 4.00090759023367920825325524857487871138e+01, -1.11641284948756290204644617614029040381e-02, 6.61518865433523017075756781363619189747e+00, 1.32979059887133270083349268459166243963e+00, 3.9683996665436831e+00, -2.9447402990123555e+00
