0.00000000, 2.12259410600052315110700801747187219679e+00, -2.61827992656913121128286016433890197835e+00, 4.00000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 6.61022033127592716103690148892844698834e+00, 1.33575404153027116171739517398668315118e+00, 4.2278864796301003e+00, -2.9648846468356801e+00
0.00100000, 2.12313011396456833993836954727685101565e+00, -2.61820285534201268223025329570616612052e+00, 3.99993936073914138026201948822995482990e+01, 7.49081149538318716531161039685284216515e-04, 6.60988643943935285128542250667057465992e+00, 1.33615292708659830459141066556612119888e+00, 4.2457107481536891e+00, -2.9659712583337530e+00
0.00200000, 2.12366677717365105281320819422381619350e+00, -2.61812531525161156828181459738034425420e+00, 3.99987873389604053399720084964465246469e+01, 1.50016520343179390646871634287299736595e-03, 6.60955192246750185452099634443856128019e+00, 1.33655218206284151851242759959577048742e+00, 4.2636147329618878e+00, -2.9670184962330443e+00
0.00300000, 2.12420409645750019326182677314307945161e+00, -2.61804730559444996212039018912612941009e+00, 3.99981811924168931663188142778082914208e+01, 2.25325300675717899277191535811234199585e-03, 6.60921677927160776870203968218248787128e+00, 1.33695180675929565080542136948071857445e+00, 4.2815987430764616e+00, -2.9680259256577601e+00
0.00400000, 2.12474207264775877281831200799176003580e+00, -2.61796882566383628483464498666380249315e+00, 3.99975751654632678285747135790088270180e+01, 3.00834540471800838754676460135283345202e-03, 6.60888100875906328439239196167131027373e+00, 1.33735180147647015313090908795048416639e+00, 4.2996630880700036e+00, -2.9689931080011534e+00
0.00500000, 2.12528070657799091069042986207686333775e+00, -2.61788987474985461144976710733744273069e+00, 3.99969692557943730557597038410003063851e+01, 3.76544324263682811863493890250382297787e-03, 6.60854460983340694252863555853433617501e+00, 1.33775216651508905588832271602091481843e+00, 4.3178080780568484e+00, -2.9699196008965607e+00
0.00600000, 2.12581999908368885442017411844197037298e+00, -2.61781045213935393580081891187144665791e+00, 3.99963634610974868605310694204700162723e+01, 4.52454736594737052531064964945961026718e-03, 6.60820758139430982417457311011066384596e+00, 1.33815290217609092987991548594256474163e+00, 4.3360340236838016e+00, -2.9708049581882352e+00
0.00700000, 2.12635995100228002166928392147574316375e+00, -2.61773055711593737440247124270280449424e+00, 3.99957577790523025524153561046134294348e+01, 5.28565862018667269870287064412455677666e-03, 6.60786992233756217187793254764486423427e+00, 1.33855400876062883515680813336341354667e+00, 4.3543412361206822e+00, -2.9716487299019759e+00
0.00800000, 2.12690056317313406326455448740495682856e+00, -2.61765018895995130896643552484773638451e+00, 3.99951522073309096623630068246606268531e+01, 6.04877785098713833988844738697928114398e-03, 6.60753163155505994224179277741597722842e+00, 1.33895548657007025696786418894936304683e+00, 4.3727300270506769e+00, -2.9724504622155514e+00
0.00900000, 2.12744183643756994763827788858065035098e+00, -2.61756934694847446721546678292180832751e+00, 3.99945467435977747782454375787888170684e+01, 6.81390590406854270590993958128369108851e-03, 6.60719270793479128932062497005436842937e+00, 1.33935733590599702873115862624018824835e+00, 4.3912007086605018e+00, -2.9732096974289169e+00
