t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.075757529255878e-10,-9.562897407897865e-12
-99.99,-6.079047713216508e-10,-9.569107076879427e-12
-99.98,-6.082340015387821e-10,-9.575321395002787e-12
-99.97,-6.085634439224416e-10,-9.581540342695221e-12
-99.96,-6.088930986723512e-10,-9.587763890048173e-12
-99.95,-6.092229657779133e-10,-9.593992268722026e-12
-99.94,-6.09553045295032e-10,-9.600225267023969e-12
-99.93,-6.098833378871402e-10,-9.606462551276947e-12
-99.92,-6.102138432830485e-10,-9.612705255806621e-12
-99.91,-6.105445618030334e-10,-9.618952305280903e-12
-99.9,-6.108754934938197e-10,-9.625204116075317e-12
-99.89,-6.112066384793778e-10,-9.631460571149491e-12
-99.88,-6.115379971996368e-10,-9.637721740209762e-12
-99.87,-6.118695694847875e-10,-9.643987678299251e-12
-99.86,-6.122013557069296e-10,-9.650258338234365e-12
-99.85,-6.125333557886508e-10,-9.656533581840243e-12
-99.84,-6.1286556932707e-10,-9.662812947128567e-12
-99.83,-6.131979993790736e-10,-9.669098287732797e-12
-99.82,-6.135306425524318e-10,-9.675387973775173e-12
-99.81,-6.138635004301936e-10,-9.681682127581684e-12
-99.8,-6.141965732577402e-10,-9.6879812031157e-12
-99.79,-6.145298610656615e-10,-9.694284873414898e-12
-99.78,-6.148633639330509e-10,-9.700593320769866e-12
-99.77,-6.151970821721756e-10,-9.706906678137265e-12
-99.76,-6.155310159173675e-10,-9.71322468279485e-12
-99.75,-6.158651651784403e-10,-9.719547294112665e-12
-99.74,-6.161995305243185e-10,-9.725874952650246e-12
-99.73,-6.165341116450955e-10,-9.732207221536983e-12
-99.72,-6.168689087676825e-10,-9.738544151694323e-12
-99.71,-6.172039223347026e-10,-9.744886107142646e-12
-99.7,-6.175391522919392e-10,-9.75123279699963e-12
-99.69,-6.178745987055155e-10,-9.757583973959973e-12
-99.68,-6.182102622064214e-10,-9.76394032304093e-12
-99.67,-6.185461423985737e-10,-9.770301322630114e-12
-99.66,-6.1888223976941e-10,-9.776667155374012e-12
-99.65,-6.192185545621644e-10,-9.783037774315654e-12
-99.64,-6.195550863844922e-10,-9.7894131798689e-12
-99.63,-6.19891835854392e-10,-9.795793376376778e-12
-99.62,-6.202288033991509e-10,-9.802178350316812e-12
-99.61,-6.205659886245366e-10,-9.808568158591819e-12
-99.6,-6.209033921581647e-10,-9.81496302261599e-12
-99.59,-6.212410133293655e-10,-9.821362318555622e-12
-99.58,-6.215788533767988e-10,-9.827766637745893e-12
-99.57,-6.2191691218323e-10,-9.834176451839075e-12
-99.56,-6.222551891034063e-10,-9.840589805577603e-12
-99.55,-6.225936852226597e-10,-9.847008732787354e-12
-99.54,-6.22932400359567e-10,-9.853432325184466e-12
-99.53,-6.232713346624745e-10,-9.859860897918989e-12
