t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076092581643948e-10,-8.065522891532724e-12
-99.99,-6.079383021742086e-10,-8.070760339579904e-12
-99.98,-6.08267558135603e-10,-8.076001714535853e-12
-99.97,-6.08597026203556e-10,-8.081246976653474e-12
-99.96,-6.089267066580332e-10,-8.086496108266122e-12
-99.95,-6.092565994804249e-10,-8.091749328655304e-12
-99.94,-6.095867048113725e-10,-8.097006474885695e-12
-99.93,-6.099170233095584e-10,-8.102267266964206e-12
-99.92,-6.10247554401128e-10,-8.107532486092636e-12
-99.91,-6.105782987685089e-10,-8.112801468650553e-12
-99.9,-6.109092562669323e-10,-8.118074467349385e-12
-99.89,-6.112404271675872e-10,-8.123351368954694e-12
-99.88,-6.115718117891966e-10,-8.128632254489002e-12
-99.87,-6.119034100223678e-10,-8.133917149070144e-12
-99.86,-6.122352221796294e-10,-8.139206039398762e-12
-99.85,-6.125672482682157e-10,-8.144498763360794e-12
-99.84,-6.128994880960921e-10,-8.149795124270824e-12
-99.83,-6.132319438312482e-10,-8.155096319987119e-12
-99.82,-6.135646130250516e-10,-8.16040118950711e-12
-99.81,-6.138974970034727e-10,-8.165709913742024e-12
-99.8,-6.142305959289104e-10,-8.171022772045005e-12
-99.79,-6.145639098487034e-10,-8.176339500868507e-12
-99.78,-6.148974388401534e-10,-8.18166028563502e-12
-99.77,-6.152311832507554e-10,-8.186985119059572e-12
-99.76,-6.155651431698821e-10,-8.192313943457726e-12
-99.75,-6.15899318628101e-10,-8.197646703304961e-12
-99.74,-6.1623371016919e-10,-8.202983605397673e-12
-99.73,-6.165683175468376e-10,-8.208324473953198e-12
-99.72,-6.169031409916044e-10,-8.21366928193118e-12
-99.71,-6.172381808185443e-10,-8.21901827695884e-12
-99.7,-6.175734370536387e-10,-8.224371274064492e-12
-99.69,-6.179089098705259e-10,-8.229728116464442e-12
-99.68,-6.18244599707962e-10,-8.235089246122002e-12
-99.67,-6.185805062753131e-10,-8.240454318693044e-12
-99.66,-6.189166299794591e-10,-8.245823392685019e-12
-99.65,-6.192529711554042e-10,-8.251196689615382e-12
-99.64,-6.195895295118158e-10,-8.25657392050289e-12
-99.63,-6.19926305504214e-10,-8.261955160580401e-12
-99.62,-6.202632995063635e-10,-8.267340523700454e-12
-99.61,-6.206005112307848e-10,-8.272729898983731e-12
-99.6,-6.209379412679258e-10,-8.278123527531193e-12
-99.59,-6.21275589115925e-10,-8.283520906625884e-12
-99.58,-6.216134557321362e-10,-8.288922538553237e-12
-99.57,-6.219515409297286e-10,-8.294328711835059e-12
-99.56,-6.222898446793723e-10,-8.299738034586249e-12
-99.55,-6.226283674022265e-10,-8.305151947239636e-12
-99.54,-6.229671092744575e-10,-8.310569822757635e-12
-99.53,-6.233060702911079e-10,-8.315991912609672e-12
-99.52,-6.236452507403854e-10,-8.321418032135743e-12
-99.51,-6.239846507453764e-10,-8.326848309403506e-12
-99.5,-6.243242705540234e-10,-8.332282571918703e-12
-99.49,-6.246641102324252e-10,-8.337721026534618e-12
-99.48,-6.250041697198947e-10,-8.343163533940889e-12
-99.47,-6.25344449967305e-10,-8.34861028009452e-12
-99.46,-6.256849501979255e-10,-8.354061045049262e-12
-99.45,-6.260256710837012e-10,-8.359516002648948e-12
-99.44,-6.263666127448805e-10,-8.364974982671266e-12
-99.43,-6.267077752111516e-10,-8.370438124090904e-12
-99.42,-6.270491588299727e-10,-8.375905403594182e-12
-99.41,-6.273907635278309e-10,-8.38137685513408e-12
-99.4,-6.277325896892788e-10,-8.38685242099394e-12
-99.39,-6.280746373015169e-10,-8.392332321465799e-12
-99.38,-6.284169068936596e-10,-8.397815909287956e-12
-99.37,-6.287593980437266e-10,-8.403303958606146e-12
-99.36,-6.291021113456063e-10,-8.408796197159948e-12
-99.35,-6.294450469491996e-10,-8.414292375504642e-12
-99.34,-6.297882048818372e-10,-8.419792889191732e-12
-99.33,-6.301315853494816e-10,-8.425297477915573e-12
-99.32,-6.304751885985254e-10,-8.43080625580533e-12
-99.31,-6.308190146305601e-10,-8.436319243857985e-12
-99.3,-6.311630637404378e-10,-8.441836403159837e-12
-99.29,-6.315073361667094e-10,-8.447357609849017e-12
