t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076496932331211e-10,-5.761457389565785e-12
-99.99,-6.079787681972849e-10,-5.765198754283034e-12
-99.98,-6.083080551164413e-10,-5.7689428923812646e-12
-99.97,-6.086375542293467e-10,-5.772689819342668e-12
-99.96,-6.089672657361265e-10,-5.776439561143955e-12
-99.95,-6.092971896588487e-10,-5.780192148287118e-12
-99.94,-6.096273260633082e-10,-5.783947558914956e-12
-99.93,-6.099576757324212e-10,-5.7877057025405145e-12
-99.92,-6.102882379522904e-10,-5.791466821641565e-12
-99.91,-6.106190134786408e-10,-5.795230728070173e-12
-99.9,-6.109500022110617e-10,-5.798997441974292e-12
-99.89,-6.112812043400545e-10,-5.802767008148147e-12
-99.88,-6.116126202236506e-10,-5.8065393987530394e-12
-99.87,-6.119442497546886e-10,-5.810314628013122e-12
-99.86,-6.122760932044063e-10,-5.814092706400937e-12
-99.85,-6.126081506919955e-10,-5.81787354379149e-12
-99.84,-6.129404220862812e-10,-5.8216570888638936e-12
-99.83,-6.132729089602406e-10,-5.825443903814931e-12
-99.82,-6.1360560960848e-10,-5.8292334138339626e-12
-99.81,-6.13938525080079e-10,-5.833025705510873e-12
-99.8,-6.142716554530665e-10,-5.8368209272992086e-12
-99.79,-6.14605000890411e-10,-5.840618905568537e-12
-99.78,-6.149385614519576e-10,-5.844419801824931e-12
-99.77,-6.152723374166307e-10,-5.848223587395896e-12
-99.76,-6.156063289392817e-10,-5.852030186655202e-12
-99.75,-6.159405359592269e-10,-5.855839685062083e-12
-99.74,-6.162749591596869e-10,-5.859652059051841e-12
-99.73,-6.166095981985605e-10,-5.863467307151819e-12
-99.72,-6.169444534168745e-10,-5.867285360049991e-12
-99.71,-6.172795249416687e-10,-5.871106388265386e-12
-99.7,-6.176148129346996e-10,-5.874930274539371e-12
-99.69,-6.179503175964205e-10,-5.878756917833855e-12
-99.68,-6.182860391741465e-10,-5.882586636413804e-12
-99.67,-6.186219776189755e-10,-5.886419157240003e-12
-99.66,-6.189581332013003e-10,-5.89025450316994e-12
-99.65,-6.192945062128154e-10,-5.894092921575911e-12
-99.64,-6.196310965057745e-10,-5.8979341222292794e-12
-99.63,-6.199679044968415e-10,-5.90177820752095e-12
-99.62,-6.203049304496088e-10,-5.905625234354271e-12
-99.61,-6.206421741949287e-10,-5.909475109359389e-12
-99.6,-6.209796361827923e-10,-5.913328028292207e-12
-99.59,-6.213173161641304e-10,-5.917183671745925e-12
-99.58,-6.216552148334367e-10,-5.921042295380659e-12
-99.57,-6.21993332071443e-10,-5.924904136306196e-12
-99.56,-6.22331668082248e-10,-5.928768331153689e-12
-99.55,-6.226702230020233e-10,-5.932635741280088e-12
-99.54,-6.230089970734733e-10,-5.936505978349027e-12
-99.53,-6.233479902756114e-10,-5.9403792343984965e-12
-99.52,-6.236872030437194e-10,-5.94425536899153e-12
-99.51,-6.240266353010938e-10,-5.948134485185526e-12
-99.5,-6.243662874372268e-10,-5.9520164643822486e-12
-99.49,-6.247061595247134e-10,-5.9559013812645325e-12
-99.48,-6.250462514962422e-10,-5.959789217964595e-12
-99.47,-6.253865639375806e-10,-5.963680113787407e-12
-99.46,-6.257270966374627e-10,-5.967573818451889e-12
-99.45,-6.260678499736805e-10,-5.971470541438897e-12
-99.44,-6.264088241392836e-10,-5.975370187214344e-12
-99.43,-6.267500191046215e-10,-5.9792727655033876e-12
-99.42,-6.27091435225465e-10,-5.983178286567993e-12
-99.41,-6.274330725349986e-10,-5.98708681391866e-12
-99.4,-6.277749312872472e-10,-5.990998246442886e-12
