t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076776480787981e-10,-3.3417935175780243e-12
-99.99,-6.080067444237031e-10,-3.343963647333712e-12
-99.98,-6.083360527650806e-10,-3.3461353725044654e-12
-99.97,-6.086655733435038e-10,-3.348308735061193e-12
-99.96,-6.08995306303905e-10,-3.350483674546965e-12
-99.95,-6.093252517147012e-10,-3.3526603248332586e-12
-99.94,-6.096554096243656e-10,-3.3548386137521106e-12
-99.93,-6.099857807858215e-10,-3.3570184259200854e-12
-99.92,-6.103163645978507e-10,-3.359200011851754e-12
-99.91,-6.106471616608872e-10,-3.3613832123128542e-12
-99.9,-6.109781719822847e-10,-3.3635680381563578e-12
-99.89,-6.113093957258816e-10,-3.3657545115158244e-12
-99.88,-6.11640833195007e-10,-3.3679426402552306e-12
-99.87,-6.119724843666901e-10,-3.370132392535678e-12
-99.86,-6.123043494969121e-10,-3.372323807950036e-12
-99.85,-6.126364286561464e-10,-3.3745168366249995e-12
-99.84,-6.129687218266362e-10,-3.3767114143133343e-12
-99.83,-6.133012302700791e-10,-3.3789079161964317e-12
-99.82,-6.136339526868187e-10,-3.3811059466265297e-12
-99.81,-6.13966889887343e-10,-3.3833056222785378e-12
-99.8,-6.143000420368173e-10,-3.3855069631922904e-12
-99.79,-6.146334092517521e-10,-3.387709904552467e-12
-99.78,-6.149669916171566e-10,-3.3899145655507357e-12
-99.77,-6.153007894166306e-10,-3.3921208826048784e-12
-99.76,-6.156348027511545e-10,-3.394328865901504e-12
-99.75,-6.159690316258836e-10,-3.3965384951419444e-12
-99.74,-6.163034767419133e-10,-3.3987498158094363e-12
-99.73,-6.166381376952766e-10,-3.4009627625829887e-12
-99.72,-6.169730148064599e-10,-3.403177409038111e-12
-99.71,-6.173081082656049e-10,-3.405393700576156e-12
-99.7,-6.176434182171774e-10,-3.407611712751096e-12
-99.69,-6.179789448820813e-10,-3.409831282630709e-12
-99.68,-6.183146884230033e-10,-3.4120526582090342e-12
-99.67,-6.186506489073718e-10,-3.414275643654e-12
-99.66,-6.18986826531641e-10,-3.416500276891154e-12
-99.65,-6.193232215734125e-10,-3.4187267306076662e-12
-99.64,-6.196598339540147e-10,-3.420954733301421e-12
-99.63,-6.199966640531552e-10,-3.4231844253151547e-12
-99.62,-6.20333712066972e-10,-3.4254158445047175e-12
-99.61,-6.206709779640293e-10,-3.427648903961268e-12
-99.6,-6.210084620796245e-10,-3.4298837063105456e-12
-99.59,-6.213461642576007e-10,-3.4321201254241266e-12
-99.58,-6.216840851248919e-10,-3.4343582626326346e-12
-99.57,-6.22022224507941e-10,-3.436598232483416e-12
-99.56,-6.223605827889598e-10,-3.438839619734557e-12
-99.55,-6.22699159939053e-10,-3.4410828691455858e-12
-99.54,-6.230379562825076e-10,-3.443327735320378e-12
-99.53,-6.2337697180628e-10,-3.4455743629320196e-12
-99.52,-6.237162068554265e-10,-3.447822650842529e-12
-99.51,-6.240556614353151e-10,-3.4500726672452827e-12
-99.5,-6.243953359338882e-10,-3.4523243578829683e-12
-99.49,-6.247352303208528e-10,-3.454577745941874e-12
-99.48,-6.250753447432122e-10,-3.4568328389489518e-12
-99.47,-6.254156795845815e-10,-3.459089669590917e-12
-99.46,-6.257562347052566e-10,-3.4613481310466258e-12
-99.45,-6.260970104673734e-10,-3.4636083933368496e-12
-99.44,-6.26438007069339e-10,-3.465870316245979e-12
-99.43,-6.267792245319997e-10,-3.4681339517796023e-12
-99.42,-6.271206631490778e-10,-3.470399309759668e-12
-99.41,-6.274623229670903e-10,-3.4726663806412606e-12
-99.4,-6.278042042444391e-10,-3.4749351516434986e-12
-99.39,-6.281463070217695e-10,-3.477205707886435e-12
-99.38,-6.28488631896287e-10,-3.4794778309230357e-12
