t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076206298352865e-10,-7.489549238411846e-12
-99.99,-6.079496825342821e-10,-7.494412693832429e-12
-99.98,-6.082789471968297e-10,-7.499279773147678e-12
-99.97,-6.086084240145732e-10,-7.50415052490815e-12
-99.96,-6.089381132062632e-10,-7.509024871614164e-12
-99.95,-6.092680147694953e-10,-7.513902938833879e-12
-99.94,-6.095981288365854e-10,-7.518784681490102e-12
-99.93,-6.099284560968498e-10,-7.523669843146355e-12
-99.92,-6.102589959335138e-10,-7.528559083571557e-12
-99.91,-6.105897490635117e-10,-7.533451824936687e-12
-99.9,-6.109207153576422e-10,-7.538348318525e-12
-99.89,-6.112518950212307e-10,-7.543248412453119e-12
-99.88,-6.115832884610404e-10,-7.548152216566512e-12
-99.87,-6.119148954759388e-10,-7.553059700983575e-12
-99.86,-6.122467164122368e-10,-7.557970917848752e-12
-99.85,-6.125787513795862e-10,-7.562885731451763e-12
-99.84,-6.129110000925612e-10,-7.567803941314064e-12
-99.83,-6.132434645408293e-10,-7.572726554968139e-12
-99.82,-6.135761426107607e-10,-7.577652629294821e-12
-99.81,-6.139090354638086e-10,-7.582582313984801e-12
-99.8,-6.142421431951611e-10,-7.587515776136993e-12
-99.79,-6.145754659898181e-10,-7.592452827184345e-12
-99.78,-6.149090038815834e-10,-7.597393702458374e-12
-99.77,-6.152427571472195e-10,-7.602338308611602e-12
-99.76,-6.155767259137043e-10,-7.607286634958358e-12
-99.75,-6.159109103052933e-10,-7.612238613574346e-12
-99.74,-6.162453107099071e-10,-7.617194439345542e-12
-99.73,-6.165799270038717e-10,-7.622153922563325e-12
-99.72,-6.169147594113804e-10,-7.627117080363196e-12
-99.71,-6.172498081202462e-10,-7.632084126885971e-12
-99.7,-6.175850732621712e-10,-7.637054869453714e-12
-99.69,-6.179205550763627e-10,-7.642029191082672e-12
-99.68,-6.182562537846616e-10,-7.647007503613242e-12
-99.67,-6.185921693756201e-10,-7.651989507251116e-12
-99.66,-6.189283020586712e-10,-7.65697515870007e-12
-99.65,-6.192646521204531e-10,-7.661964798252128e-12
-99.64,-6.196012194874463e-10,-7.666958038585093e-12
-99.63,-6.199380044884008e-10,-7.671955022116015e-12
-99.62,-6.202750074632824e-10,-7.676955850345241e-12
-99.61,-6.206122282180974e-10,-7.681960399879902e-12
-99.6,-6.2094966720594e-10,-7.686968837047804e-12
-99.59,-6.212873241119521e-10,-7.691980881602275e-12
-99.58,-6.216251997373035e-10,-7.69699677219007e-12
-99.57,-6.219632939297773e-10,-7.702016896426327e-12
-99.56,-6.223016067718525e-10,-7.70703998277859e-12
-99.55,-6.226401385480809e-10,-7.712067292420012e-12
-99.54,-6.229788895041166e-10,-7.717098334163899e-12
-99.53,-6.233178595284619e-10,-7.722133222634029e-12
-99.52,-6.236570490700977e-10,-7.7271719053759e-12
-99.51,-6.239964581701939e-10,-7.732214427710167e-12
-99.5,-6.243360870765757e-10,-7.73726065452659e-12
-99.49,-6.246759358534293e-10,-7.742310774673706e-12
-99.48,-6.250160045200465e-10,-7.74736462362584e-12
-99.47,-6.253562937672007e-10,-7.752422465342793e-12
-99.46,-6.256968031594631e-10,-7.757483998210321e-12
-99.45,-6.2603753313087e-10,-7.762549452001345e-12
-99.44,-6.263784839584906e-10,-7.767618615013213e-12
-99.43,-6.26719655574442e-10,-7.772691696248882e-12
-99.42,-6.270610483169146e-10,-7.777768563665566e-12
-99.41,-6.274026622065636e-10,-7.782849301836127e-12
-99.4,-6.277444974872808e-10,-7.787933881472667e-12
-99.39,-6.280865542851493e-10,-7.793022524367114e-12
-99.38,-6.284288330567973e-10,-7.798114487756031e-12
-99.37,-6.287713334321475e-10,-7.803210698056237e-12
-99.36,-6.291140559208284e-10,-7.808310742421516e-12
-99.35,-6.29457000728107e-10,-7.813414493627712e-12
-99.34,-6.298001678861369e-10,-7.818522167947249e-12
-99.33,-6.301435575801863e-10,-7.823633764912607e-12
-99.32,-6.304871700356279e-10,-7.828749123103454e-12
-99.31,-6.308310053448345e-10,-7.83386843983773e-12
-99.3,-6.311750637041243e-10,-7.838991658754825e-12
-99.29,-6.315193453660595e-10,-7.844118668611846e-12
-99.28,-6.318638499047339e-10,-7.849249656789522e-12
-99.27,-6.322085789266309e-10,-7.854384415210225e-12
-99.26,-6.325535311733749e-10,-7.85952315163896e-12
-99.25,-6.328987073823652e-10,-7.86466577560589e-12
-99.24,-6.332441076117581e-10,-7.869812252727188e-12
-99.23,-6.335897321402966e-10,-7.874962675349366e-12
-99.22,-6.339355809870662e-10,-7.880117008376394e-12
-99.21,-6.342816544084016e-10,-7.88527517764904e-12
-99.2,-6.346279526572298e-10,-7.890437248402823e-12
-99.19,-6.349744757188412e-10,-7.895603206468997e-12
-99.18,-6.353212240107237e-10,-7.90077322104384e-12
-99.17,-6.356681974172264e-10,-7.905947075009943e-12
-99.16,-6.360153962478346e-10,-7.911124827952155e-12
-99.15,-6.363628207267984e-10,-7.916306616510802e-12
-99.14,-6.367104709324998e-10,-7.921492221961143e-12
-99.13,-6.370583470092427e-10,-7.926681831048413e-12
-99.12,-6.374064493405892e-10,-7.931875316733283e-12
-99.11,-6.377547778352237e-10,-7.937072714492753e-12
-99.1,-6.381033328237773e-10,-7.94227408656661e-12
-99.09,-6.38452114194976e-10,-7.947479508678147e-12
-99.08,-6.388011225065774e-10,-7.95268880979053e-12
-99.07,-6.391503577705477e-10,-7.957902036761514e-12
-99.06,-6.394998200959958e-10,-7.963119250411744e-12
-99.05,-6.398495097015356e-10,-7.96834032757254e-12
-99.04,-6.401994269469594e-10,-7.973565421072551e-12
