t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.0769013529923e-10,-1.1523654423192947e-12
-99.99,-6.080192412244895e-10,-1.153113756018131e-12
-99.98,-6.083485591430431e-10,-1.1538626750362051e-12
-99.97,-6.086780892975617e-10,-1.154612096450927e-12
-99.96,-6.090078318427997e-10,-1.1553621316211293e-12
-99.95,-6.093377868380724e-10,-1.1561127057643528e-12
-99.94,-6.09667954361836e-10,-1.1568638464379476e-12
-99.93,-6.099983351499109e-10,-1.1576155487241982e-12
-99.92,-6.103289285704574e-10,-1.1583678103917383e-12
-99.91,-6.106597352525958e-10,-1.1591206644490736e-12
-99.9,-6.10990755218971e-10,-1.1598740919698965e-12
-99.89,-6.113219886010409e-10,-1.1606280521580277e-12
-99.88,-6.116534357718243e-10,-1.1613825887320463e-12
-99.87,-6.11985096574992e-10,-1.1621377077554138e-12
-99.86,-6.123169713690626e-10,-1.1628933980363813e-12
-99.85,-6.126490602467453e-10,-1.1636496328961528e-12
-99.84,-6.12981363095836e-10,-1.1644064179778534e-12
-99.83,-6.133138811999124e-10,-1.1651638181787668e-12
-99.82,-6.136466133442613e-10,-1.1659218081192559e-12
-99.81,-6.13979560264609e-10,-1.1666803252470475e-12
-99.8,-6.143127221327471e-10,-1.1674394257832223e-12
-99.79,-6.146460990635996e-10,-1.168199101588523e-12
-99.78,-6.149796911980914e-10,-1.1689593361136032e-12
-99.77,-6.153134987424767e-10,-1.1697201766191615e-12
-99.76,-6.15647521837361e-10,-1.1704815498905734e-12
-99.75,-6.159817604610008e-10,-1.1712434978038427e-12
-99.74,-6.163162153375724e-10,-1.1720060682943898e-12
-99.73,-6.166508860795736e-10,-1.1727691685063884e-12
-99.72,-6.16985772991519e-10,-1.1735328544518289e-12
-99.71,-6.173208762403206e-10,-1.1742971161463175e-12
-99.7,-6.176561959989777e-10,-1.1750619453339862e-12
-99.69,-6.179917325286934e-10,-1.1758273662871474e-12
-99.68,-6.183274858609176e-10,-1.1765933492009076e-12
-99.67,-6.186634561665307e-10,-1.177359925558404e-12
-99.66,-6.189996436750494e-10,-1.178127059323309e-12
-99.65,-6.193360485258224e-10,-1.1788948169634377e-12
-99.64,-6.196726707898274e-10,-1.1796631219690174e-12
-99.63,-6.200095107598673e-10,-1.1804319978314083e-12
-99.62,-6.203465686340983e-10,-1.1812014880578096e-12
-99.61,-6.206838444155312e-10,-1.1819715179215735e-12
-99.6,-6.210213384228979e-10,-1.1827421685548198e-12
-99.59,-6.213590505432343e-10,-1.1835133686887646e-12
-99.58,-6.216969813098258e-10,-1.1842851629852489e-12
-99.57,-6.220351305844766e-10,-1.1850575891503501e-12
-99.56,-6.223734987936329e-10,-1.1858304863733441e-12
-99.55,-6.227120859023165e-10,-1.1866040574661962e-12
-99.54,-6.230508921667473e-10,-1.1873781690280505e-12
-99.53,-6.233899176704289e-10,-1.1881528885027424e-12
-99.52,-6.237291626595922e-10,-1.18892817297583e-12
-99.51,-6.240686272464752e-10,-1.1897040635253806e-12
-99.5,-6.244083117017488e-10,-1.190480541412471e-12
-99.49,-6.24748216108456e-10,-1.191257570910972e-12
-99.48,-6.250883405166429e-10,-1.1920352009683182e-12
-99.47,-6.254286853482983e-10,-1.1928134516488783e-12
-99.46,-6.257692504852398e-10,-1.1935922678411895e-12
-99.45,-6.261100362669835e-10,-1.1943716829018351e-12
-99.44,-6.264510428940496e-10,-1.1951516647593699e-12
-99.43,-6.267922704193298e-10,-1.1959322475808524e-12
-99.42,-6.271337190603289e-10,-1.196713433410264e-12
-99.41,-6.274753889539646e-10,-1.1974952187315037e-12
-99.4,-6.278172803249007e-10,-1.1982775506863138e-12
-99.39,-6.281593931948277e-10,-1.199060533397223e-12
-99.38,-6.28501728121433e-10,-1.1998440294469958e-12
-99.37,-6.288442846518065e-10,-1.2006282054597463e-12
-99.36,-6.291870633777617e-10,-1.2014129329550292e-12
-99.35,-6.295300645124627e-10,-1.2021982365644236e-12
-99.34,-6.298732879880023e-10,-1.202984157108106e-12
-99.33,-6.302167340701009e-10,-1.2037706853808802e-12
-99.32,-6.305604029461298e-10,-1.2045577718538781e-12
-99.31,-6.309042947295828e-10,-1.2053454804751898e-12
-99.3,-6.31248409635962e-10,-1.2061337598453306e-12
-99.29,-6.315927478676251e-10,-1.2069226685395595e-12
-99.28,-6.319373090970907e-10,-1.207712190311177e-12
-99.27,-6.322820947721099e-10,-1.2085022541529286e-12
-99.26,-6.326271037284841e-10,-1.209292945673014e-12
-99.25,-6.329723367144304e-10,-1.2100842486735348e-12
-99.24,-6.333177937766664e-10,-1.2108761038580018e-12
-99.23,-6.336634751728375e-10,-1.2116686098028815e-12
-99.22,-6.340093809892743e-10,-1.2124616926046734e-12
-99.21,-6.343555113531194e-10,-1.2132553665317473e-12
-99.2,-6.34701866638846e-10,-1.2140496659864048e-12
-99.19,-6.350484468103509e-10,-1.2148445540719645e-12
-99.18,-6.353952521971444e-10,-1.2156400592605932e-12
-99.17,-6.357422827988499e-10,-1.2164361657582822e-12
-99.16,-6.360895388561094e-10,-1.2172328596435257e-12
-99.15,-6.364370205968135e-10,-1.218030171615004e-12
-99.14,-6.367847281223892e-10,-1.218828079274661e-12
-99.13,-6.371326615999663e-10,-1.2196265920533635e-12
-99.12,-6.37480821306671e-10,-1.2204257060479729e-12
-99.11,-6.378292072844295e-10,-1.2212254337287701e-12
-99.1,-6.381778198288799e-10,-1.2220257674077056e-12
-99.09,-6.385266587992088e-10,-1.2228267112907004e-12
-99.08,-6.388757247189538e-10,-1.2236282723100623e-12
-99.07,-6.3922501770253e-10,-1.2244304106405092e-12
-99.06,-6.395745377418282e-10,-1.2252332052601757e-12
-99.05,-6.399242850823705e-10,-1.2260365484167871e-12
-99.04,-6.402742602078681e-10,-1.2268405405366666e-12
-99.03,-6.406244628201203e-10,-1.2276451518358156e-12
-99.02,-6.409748933332481e-10,-1.228450339117233e-12
-99.01,-6.413255519350896e-10,-1.2292561415814933e-12
-99.0,-6.416764385532889e-10,-1.2300625838627374e-12
-98.99,-6.420275535900021e-10,-1.2308696334679709e-12
-98.98,-6.423788973141793e-10,-1.2316772701548763e-12
-98.97,-6.427304696876714e-10,-1.232485560638104e-12
-98.96,-6.430822708611954e-10,-1.23329444914131e-12
-98.95,-6.434343011492128e-10,-1.2341039541858342e-12
-98.94,-6.437865606679913e-10,-1.2349140418995814e-12
-98.93,-6.441390495878296e-10,-1.2357247824188008e-12
-98.92,-6.444917681780349e-10,-1.2365361039711956e-12
-98.91,-6.448447162578946e-10,-1.237348076174942e-12
-98.9,-6.45197894748809e-10,-1.2381606304068927e-12
-98.89,-6.455513028168699e-10,-1.2389738521110478e-12
-98.88,-6.459049413937867e-10,-1.2397876593845825e-12
-98.87,-6.462588103908838e-10,-1.2406020874657507e-12
-98.86,-6.466129099719977e-10,-1.2414171331497268e-12
-98.85,-6.469672403793513e-10,-1.242232809945634e-12
-98.84,-6.473218017377411e-10,-1.2430491101984509e-12
-98.83,-6.476765943049852e-10,-1.2438660082529895e-12
-98.82,-6.480316180456475e-10,-1.244683549645331e-12
-98.81,-6.483868735214498e-10,-1.2455016948829035e-12
-98.8,-6.487423603627437e-10,-1.246320488288907e-12
-98.79,-6.490980791074912e-10,-1.2471399319038176e-12
-98.78,-6.494540300671032e-10,-1.2479599235706289e-12
-98.77,-6.498102130217306e-10,-1.248780563576001e-12
-98.76,-6.501666284211288e-10,-1.2496018469853674e-12
-98.75,-6.505232763150881e-10,-1.2504237528320792e-12
-98.74,-6.508801569955279e-10,-1.2512462815360682e-12
-98.73,-6.512372704838362e-10,-1.2520694175299397e-12
-98.72,-6.515946169069868e-10,-1.2528932240933991e-12
