t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.075945011290614e-10,-8.756648392266598e-12
-99.99,-6.079235338392274e-10,-8.762334611095824e-12
-99.98,-6.082527784550073e-10,-8.768025042726439e-12
-99.97,-6.085822352113211e-10,-8.773719732452269e-12
-99.96,-6.089119043490279e-10,-8.77941863274044e-12
-99.95,-6.092417858661685e-10,-8.785121935930509e-12
-99.94,-6.095718797982766e-10,-8.790829517221926e-12
-99.93,-6.099021868845617e-10,-8.796541059755524e-12
-99.92,-6.102327066534721e-10,-8.802257429467194e-12
-99.91,-6.105634396379625e-10,-8.80797784538027e-12
-99.9,-6.108943858109715e-10,-8.813702611900894e-12
-99.89,-6.112255452541681e-10,-8.819431687483213e-12
-99.88,-6.115569184900355e-10,-8.82516502931079e-12
-99.87,-6.118885052918416e-10,-8.830902682829252e-12
-99.86,-6.122203060037955e-10,-8.8366447355193e-12
-99.85,-6.125523206629127e-10,-8.842390962354657e-12
-99.84,-6.128845489234014e-10,-8.848141048883584e-12
-99.83,-6.132169932963387e-10,-8.853896488048008e-12
-99.82,-6.135496510522767e-10,-8.859655918130225e-12
-99.81,-6.138825235391268e-10,-8.865419484210442e-12
-99.8,-6.142156109677075e-10,-8.871187547131712e-12
-99.79,-6.145489133648591e-10,-8.876959791753018e-12
-99.78,-6.14882430868758e-10,-8.882736460606991e-12
-99.77,-6.152161637315634e-10,-8.88851755293762e-12
-99.76,-6.155501121850607e-10,-8.894302980928259e-12
-99.75,-6.158842760523134e-10,-8.900092593545645e-12
-99.74,-6.162186560802109e-10,-8.905886833729379e-12
-99.73,-6.165532518644071e-10,-8.911685275459123e-12
-99.72,-6.168880637901562e-10,-8.917487990585635e-12
-99.71,-6.172230919881143e-10,-8.923295305043726e-12
-99.7,-6.175583366502202e-10,-8.929106957589206e-12
-99.69,-6.17893797867314e-10,-8.934922744906327e-12
-99.68,-6.18229476089438e-10,-8.940743231492665e-12
-99.67,-6.185653710536658e-10,-8.946568022191167e-12
-99.66,-6.189014831286557e-10,-8.952397140068005e-12
-99.65,-6.192378126667814e-10,-8.958230793708495e-12
-99.64,-6.19574359346811e-10,-8.964068765169656e-12
-99.63,-6.199111236685914e-10,-8.969911078848229e-12
-99.62,-6.20248106037892e-10,-8.97575777079658e-12
-99.61,-6.205853060974025e-10,-8.981608916277904e-12
-99.6,-6.209227244567213e-10,-8.987464718868262e-12
-99.59,-6.212603605294292e-10,-8.993324525131683e-12
-99.58,-6.215982154534958e-10,-8.999188963493204e-12
-99.57,-6.219362890347663e-10,-9.005058382001923e-12
-99.56,-6.22274580951618e-10,-9.010931180989806e-12
-99.55,-6.226130919932281e-10,-9.01680892086567e-12
-99.54,-6.229518220642707e-10,-9.022691004964505e-12
-99.53,-6.232907713168857e-10,-9.028577670604923e-12
-99.52,-6.236299399973538e-10,-9.034468684096305e-12
-99.51,-6.239693282510596e-10,-9.040364284938615e-12
-99.5,-6.243089362334745e-10,-9.046264094408342e-12
-99.49,-6.246487641142952e-10,-9.052168499232095e-12
-99.48,-6.249888117410606e-10,-9.058077424805635e-12
-99.47,-6.253290801944174e-10,-9.06399073682178e-12
-99.46,-6.25669568572511e-10,-9.069908551104252e-12
-99.45,-6.260102776191177e-10,-9.07583088070652e-12
-99.44,-6.263512074596176e-10,-9.08175761053418e-12
-99.43,-6.266923580081781e-10,-9.087688825989845e-12
-99.42,-6.27033729755849e-10,-9.09362452412227e-12
-99.41,-6.273753226159256e-10,-9.099564782496243e-12
-99.4,-6.27717136839772e-10,-9.105509465165166e-12
-99.39,-6.280591725871615e-10,-9.111458904372532e-12
-99.38,-6.284014302210885e-10,-9.117412304084806e-12
-99.37,-6.287439094347104e-10,-9.123370614819502e-12
-99.36,-6.290866108238164e-10,-9.129333367029943e-12
