t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076699808007605e-10,-4.148382862579922e-12
-99.99,-6.079990713049854e-10,-4.151076765003992e-12
-99.98,-6.083283737855969e-10,-4.153772666141999e-12
-99.97,-6.086578884599285e-10,-4.156470570319307e-12
-99.96,-6.089876155357558e-10,-4.159170494032685e-12
-99.95,-6.093175550168618e-10,-4.161872488107061e-12
-99.94,-6.096477070794388e-10,-4.164576510998467e-12
-99.93,-6.099780723229397e-10,-4.167282468694814e-12
-99.92,-6.103086502190989e-10,-4.1699905716175264e-12
-99.91,-6.106394413451955e-10,-4.172700717168903e-12
-99.9,-6.109704457518652e-10,-4.17541286764543e-12
-99.89,-6.113016635888247e-10,-4.178127048148362e-12
-99.88,-6.116330951370455e-10,-4.1808432980210375e-12
-99.87,-6.119647403666718e-10,-4.183561568135646e-12
-99.86,-6.122965995184077e-10,-4.186281915307105e-12
-99.85,-6.126286728001147e-10,-4.189004235443891e-12
-99.84,-6.129609599650743e-10,-4.191728524263646e-12
-99.83,-6.132934624705369e-10,-4.1944551557715464e-12
-99.82,-6.136261789375244e-10,-4.197183712182498e-12
-99.81,-6.139591101653737e-10,-4.1999142475216704e-12
-99.8,-6.142922563408761e-10,-4.202646959156073e-12
-99.79,-6.146256176113774e-10,-4.205381613932575e-12
-99.78,-6.149591939855918e-10,-4.208118371374067e-12
-99.77,-6.152929858017058e-10,-4.210857202098955e-12
-99.76,-6.156269931373932e-10,-4.213598088680959e-12
-99.75,-6.159612160281046e-10,-4.216341024886219e-12
-99.74,-6.162956551068151e-10,-4.219086078485211e-12
-99.73,-6.166303101044365e-10,-4.2218331870554856e-12
-99.72,-6.169651811406571e-10,-4.224582295073736e-12
-99.71,-6.173002686083231e-10,-4.227333545756027e-12
-99.7,-6.176355725439634e-10,-4.230086864689816e-12
-99.69,-6.179710931736227e-10,-4.23284216318206e-12
-99.68,-6.183068306997852e-10,-4.235599705836132e-12
-99.67,-6.186427851150527e-10,-4.238359225884966e-12
-99.66,-6.189789567059322e-10,-4.241120784780655e-12
-99.65,-6.193153457157095e-10,-4.24388455857791e-12
-99.64,-6.196519520262368e-10,-4.246650372210981e-12
-99.63,-6.199887760711499e-10,-4.249418197525989e-12
-99.62,-6.203258180114424e-10,-4.252188203798749e-12
-99.61,-6.20663077854953e-10,-4.254960254832321e-12
-99.6,-6.210005558962649e-10,-4.257734425484521e-12
-99.59,-6.213382520111021e-10,-4.260510629199172e-12
-99.58,-6.216761667545809e-10,-4.26328894353931e-12
-99.57,-6.220143000740672e-10,-4.266069580478961e-12
-99.56,-6.223526522395236e-10,-4.2688519552760704e-12
-99.55,-6.226912233004314e-10,-4.2716365860490366e-12
-99.54,-6.230300135491999e-10,-4.2744233010720165e-12
-99.53,-6.233690229459027e-10,-4.2772121514971195e-12
-99.52,-6.237082518355072e-10,-4.280003087803297e-12
-99.51,-6.240477003469223e-10,-4.282796157650418e-12
-99.5,-6.243873687000628e-10,-4.285591306041741e-12
-99.49,-6.247272569931773e-10,-4.288388581828313e-12
-99.48,-6.250673652341613e-10,-4.291187964010727e-12
-99.47,-6.254076939067569e-10,-4.293989515961974e-12
-99.46,-6.257482429002331e-10,-4.29679310382541e-12
-99.45,-6.260890125107191e-10,-4.299598865393442e-12
-99.44,-6.264300029798086e-10,-4.302406726020445e-12
-99.43,-6.267712142653004e-10,-4.305216719536183e-12
-99.42,-6.271126467118757e-10,-4.3080288290085854e-12
-99.41,-6.274543003467202e-10,-4.310843075367768e-12
-99.4,-6.277961754526509e-10,-4.313659451097966e-12
-99.39,-6.281382720540915e-10,-4.31647801191594e-12
-99.38,-6.284805907298326e-10,-4.319298565295283e-12
-99.37,-6.288231309489363e-10,-4.3221213426619444e-12
-99.36,-6.291658933727219e-10,-4.324946256524574e-12
-99.35,-6.295088781691785e-10,-4.3277732814094366e-12
-99.34,-6.298520853372383e-10,-4.330602439704747e-12
-99.33,-6.301955150488472e-10,-4.3334337759748794e-12
-99.32,-6.305391675798942e-10,-4.336267230304031e-12
-99.31,-6.308830429726809e-10,-4.339102824804325e-12
-99.3,-6.312271414668395e-10,-4.3419405985343825e-12
-99.29,-6.315714633008183e-10,-4.3447804755573726e-12
-99.28,-6.319160081172825e-10,-4.347622593565271e-12
-99.27,-6.32260777356234e-10,-4.350466737118372e-12
-99.26,-6.326057698540751e-10,-4.353313071766225e-12
-99.25,-6.32950986368876e-10,-4.356161612368741e-12
-99.24,-6.332964269793216e-10,-4.359012282758028e-12
-99.23,-6.336420918497406e-10,-4.361865107979123e-12
-99.22,-6.339879811651758e-10,-4.364720108803203e-12
-99.21,-6.343340950372676e-10,-4.367577270628512e-12
-99.2,-6.346804337728304e-10,-4.370436567643351e-12
-99.19,-6.350269973862448e-10,-4.373298034098358e-12
-99.18,-6.353737862119571e-10,-4.376161722679101e-12
