t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.075893127678833e-10,-8.987012587456404e-12
-99.99,-6.079183415400194e-10,-8.99284833015098e-12
-99.98,-6.082475822028403e-10,-8.998688481926986e-12
-99.97,-6.085770349863136e-10,-9.00453293340702e-12
-99.96,-6.089067001142151e-10,-9.010381751798732e-12
-99.95,-6.092365776089264e-10,-9.016235069936913e-12
-99.94,-6.095666675725332e-10,-9.02209279740808e-12
-99.93,-6.098969706760358e-10,-9.027954506970252e-12
-99.92,-6.102274864440911e-10,-9.03382129884175e-12
-99.91,-6.105582154328347e-10,-9.039692197448293e-12
-99.9,-6.108891575553093e-10,-9.04556757586662e-12
-99.89,-6.112203130112396e-10,-9.051447322583815e-12
-99.88,-6.115516822645617e-10,-9.057331434587694e-12
-99.87,-6.11883265061811e-10,-9.063220054355566e-12
-99.86,-6.122150617459883e-10,-9.069113145615457e-12
-99.85,-6.125470723270585e-10,-9.075010562145861e-12
-99.84,-6.128792965552277e-10,-9.08091184210473e-12
-99.83,-6.132117369530477e-10,-9.086818695615167e-12
-99.82,-6.135443906463109e-10,-9.092729619022474e-12
-99.81,-6.13877259113846e-10,-9.098644780855754e-12
-99.8,-6.142103425186269e-10,-9.104564579920953e-12
-99.79,-6.145436408714472e-10,-9.110488674998559e-12
-99.78,-6.148771543087504e-10,-9.116417285518634e-12
-99.77,-6.152108831562229e-10,-9.122350476666689e-12
-99.76,-6.155448275215893e-10,-9.128288054843634e-12
-99.75,-6.158789873670418e-10,-9.134229954187087e-12
-99.74,-6.162133633123851e-10,-9.140176606566633e-12
-99.73,-6.165479550231625e-10,-9.14612759025211e-12
-99.72,-6.168827628570832e-10,-9.15208293499786e-12
-99.71,-6.172177870624633e-10,-9.158043060206018e-12
-99.7,-6.175530275934726e-10,-9.164007535864132e-12
-99.69,-6.178884847422415e-10,-9.169976315431251e-12
-99.68,-6.182241588788758e-10,-9.175949914706244e-12
-99.67,-6.185600497749702e-10,-9.18192789139727e-12
-99.66,-6.188961578002661e-10,-9.187910382522662e-12
-99.65,-6.192324832286893e-10,-9.193897451353901e-12
-99.64,-6.195690257955381e-10,-9.199888975543701e-12
-99.63,-6.199057860116987e-10,-9.205884990233927e-12
-99.62,-6.202427642788305e-10,-9.211885476039648e-12
