M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.0555204927364204e-22,1.2491499717087651e-21
-3.999,-3.0939303478341247e-22,1.2669248211700178e-21
-3.998,-3.1328192602368296e-22,1.2849530811872415e-21
-3.997,-3.172193148574303e-22,1.3032383723827495e-21
-3.996,-3.2120580037571487e-22,1.3217843672348386e-21
-3.995,-3.2524198898468714e-22,1.3405947908225113e-21
-3.994,-3.2932849449362177e-22,1.3596734215809258e-21
-3.993,-3.3346593820399227e-22,1.379024092067728e-21
-3.992,-3.3765494899959733e-22,1.3986506897404244e-21
-3.991,-3.418961634377515e-22,1.4185571577449529e-21
-3.99,-3.461902258415522e-22,1.4387474957156161e-21
-3.989,-3.505377883932358e-22,1.4592257605865394e-21
-3.988,-3.549395112286345e-22,1.4799960674148217e-21
-3.987,-3.5939606253274806e-22,1.5010625902155464e-21
-3.986,-3.639081186364415e-22,1.5224295628088264e-21
-3.985,-3.6847636411428325e-22,1.5441012796790547e-21
-3.984,-3.73101491883536e-22,1.5660820968465382e-21
-3.983,-3.777842033043136e-22,1.5883764327516942e-21
-3.982,-3.825252082809177e-22,1.6109887691519902e-21
-3.981,-3.873252253643674e-22,1.6339236520318122e-21
-3.98,-3.921849818561357e-22,1.6571856925254476e-21
-3.979,-3.9710521391310657e-22,1.6807795678533741e-21
-3.978,-4.0208666665376675e-22,1.7047100222720445e-21
-3.977,-4.0713009426564614e-22,1.728981868037364e-21
-3.976,-4.1223626011402155e-22,1.753599986382059e-21
-3.975,-4.1740593685189807e-22,1.778569328507138e-21
-3.974,-4.2263990653128203e-22,1.8038949165876447e-21
-3.973,-4.279389607157619e-22,1.829581844792917e-21
-3.972,-4.333039005944105e-22,1.8556352803215553e-21
-3.971,-4.38735537097024e-22,1.8820604644513174e-21
-3.97,-4.442346910107147e-22,1.9088627136041536e-21
-3.969,-4.498021930978695e-22,1.9360474204266012e-21
-3.968,-4.554388842154938e-22,1.963620054885762e-21
-3.967,-4.611456154359532e-22,1.9915861653810868e-21
-3.966,-4.669232481691314e-22,2.019951379872198e-21
-3.965,-4.727726542860188e-22,2.0487214070229784e-21
-3.964,-4.786947162437488e-22,2.0779020373621673e-21
-3.963,-4.8469032721209915e-22,2.107499144460695e-21
-3.962,-4.907603912014727e-22,2.137518686126008e-21
-3.961,-4.9690582319237715e-22,2.1679667056136224e-21
-3.96,-5.031275492664189e-22,2.1988493328561578e-21
