M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.5534087354376573e-22,6.934772115607854e-22
-3.999,-1.5718841431940832e-22,7.033441673899902e-22
-3.998,-1.5905728266155509e-22,7.133516745071955e-22
-3.997,-1.6094771400279516e-22,7.23501737820864e-22
-3.996,-1.628599461893219e-22,7.3379639088614605e-22
-3.995,-1.6479421950233517e-22,7.442376963149814e-22
-3.994,-1.6675077667956865e-22,7.548277461920855e-22
-3.993,-1.6872986293694096e-22,7.655686624969037e-22
-3.992,-1.707317259903304e-22,7.764625975316198e-22
-3.991,-1.7275661607747188e-22,7.87511734355307e-22
-3.99,-1.7480478597997562e-22,7.987182872243077e-22
-3.989,-1.7687649104546639e-22,8.100845020389335e-22
-3.988,-1.7897198920984264e-22,8.216126567965752e-22
-3.987,-1.8109154101965407e-22,8.333050620513162e-22
-3.986,-1.832354096545969e-22,8.451640613801406e-22
-3.985,-1.8540386095012577e-22,8.571920318558342e-22
-3.984,-1.875971634201804e-22,8.69391384526672e-22
-3.983,-1.8981558828002696e-22,8.8176456490299e-22
-3.982,-1.9205940946921153e-22,8.943140534507428e-22
-3.981,-1.943289036746254e-22,9.070423660921453e-22
-3.98,-1.9662435035367986e-22,9.199520547134992e-22
-3.979,-1.9894603175758985e-22,9.330457076803127e-22
-3.978,-2.0129423295476413e-22,9.463259503598122e-22
-3.977,-2.0366924185430104e-22,9.597954456509574e-22
-3.976,-2.060713492295875e-22,9.73456894522065e-22
-3.975,-2.0850084874200021e-22,9.873130365561505e-22
-3.974,-2.109580369647065e-22,1.0013666505041018e-21
-3.973,-2.134432134065636e-22,1.0156205548457936e-21
-3.972,-2.159566805361138e-22,1.0300776083592604e-21
-3.971,-2.1849874380567373e-22,1.0447407106980416e-21
-3.97,-2.21069711675516e-22,1.0596128029768175e-21
-3.969,-2.236698956381399e-22,1.0746968683654555e-21
-3.968,-2.2629961024263014e-22,1.0899959326915876e-21
-3.967,-2.289591731191006e-22,1.105513065051842e-21
-3.966,-2.3164890500322057e-22,1.121251378431852e-21
-3.965,-2.3436912976082135e-22,1.1372140303351726e-21
-3.964,-2.3712017441258002e-22,1.1534042234212275e-21
-3.963,-2.399023691587786e-22,1.1698252061524215e-21
-3.962,-2.4271604740413444e-22,1.186480273450547e-21
-3.961,-2.455615457827002e-22,1.2033727673626208e-21
-3.96,-2.4843920418282996e-22,1.220506077736285e-21
-3.959,-2.5134936577220784e-22,1.2378836429049107e-21
-3.958,-2.542923770229369e-22,1.2555089503825458e-21
-3.957,-2.5726858773668428e-22,1.2733855375688446e-21
-3.956,-2.6027835106987935e-22,1.2915169924641275e-21
-3.955,-2.633220235589617e-22,1.309906954394715e-21
-3.954,-2.663999651456748e-22,1.3285591147486815e-21
-3.953,-2.6951253920240186e-22,1.347477217722184e-21
-3.952,-2.726601125575403e-22,1.3666650610765141e-21
-3.951,-2.7584305552091026e-22,1.3861264969060291e-21
-3.95,-2.790617419091936e-22,1.4058654324171192e-21
-3.949,-2.823165490713988e-22,1.4258858307183696e-21
-3.948,-2.8560785791434776e-22,1.446191711622079e-21
-3.947,-2.8893605292817985e-22,1.466787152457297e-21
-3.946,-2.9230152221186824e-22,1.4876762888945493e-21
