M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,4.808161903970036e-20,-5.334655453155897e-20
-3.999,4.8746679316796795e-20,-5.399727135894108e-20
-3.998,4.942088769110979e-20,-5.465584600539307e-20
-3.997,5.010436933628693e-20,-5.532237219266647e-20
-3.996,5.0797251130047564e-20,-5.599694474310717e-20
-3.995,5.149966167726607e-20,-5.667965959232229e-20
-3.994,5.221173133336623e-20,-5.737061380198892e-20
-3.993,5.2933592228030924e-20,-5.80699055728062e-20
-3.992,5.36653782892313e-20,-5.877763425759249e-20
-3.991,5.440722526757984e-20,-5.949390037452895e-20
-3.99,5.515927076101154e-20,-6.021880562055122e-20
-3.989,5.592165423979764e-20,-6.09524528848908e-20
-3.988,5.669451707189644e-20,-6.169494626276775e-20
-3.987,5.74780025486455e-20,-6.244639106923626e-20
-3.986,5.827225591080017e-20,-6.320689385318477e-20
-3.985,5.90774243749226e-20,-6.397656241149228e-20
-3.984,5.989365716012655e-20,-6.475550580334269e-20
-3.983,6.072110551518203e-20,-6.554383436469855e-20
-3.982,6.155992274598527e-20,-6.634165972293609e-20
-3.981,6.241026424339853e-20,-6.714909481164343e-20
-3.98,6.32722875114648e-20,-6.796625388558338e-20
-3.979,6.414615219600231e-20,-6.879325253582277e-20
-3.978,6.503202011358434e-20,-6.963020770503016e-20
-3.977,6.593005528090877e-20,-7.04772377029435e-20
-3.976,6.684042394456346e-20,-7.133446222200987e-20
-3.975,6.776329461119193e-20,-7.220200235319867e-20
-3.974,6.869883807806537e-20,-7.307998060199069e-20
-3.973,6.964722746406596e-20,-7.396852090454438e-20
-3.972,7.060863824108726e-20,-7.486774864404161e-20
-3.971,7.158324826585723e-20,-7.577779066721457e-20
-3.97,7.257123781218936e-20,-7.669877530105584e-20
-3.969,7.357278960366789e-20,-7.763083236971362e-20
-3.968,7.458808884677276e-20,-7.85740932115739e-20
-3.967,7.561732326445026e-20,-7.952869069653188e-20
-3.966,7.666068313013526e-20,-8.049475924345416e-20
-3.965,7.771836130223121e-20,-8.147243483783424e-20
-3.964,7.879055325905382e-20,-8.246185504964296e-20
-3.963,7.987745713424491e-20,-8.34631590513762e-20
-3.962,8.097927375266245e-20,-8.447648763630179e-20
-3.961,8.209620666675327e-20,-8.550198323690778e-20
