M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,7.568703498125484e-20,1.6003844778112125e-20
-3.999,7.66365367829042e-20,1.6261701856702472e-20
-3.998,7.759790510165477e-20,1.6523540327629464e-20
-3.997,7.857128760970748e-20,1.6789419871818028e-20
-3.996,7.955683380809539e-20,1.705940104540184e-20
-3.995,8.055469504920763e-20,1.7333545292341142e-20
-3.994,8.156502455958892e-20,1.7611914957219923e-20
-3.993,8.258797746301816e-20,1.7894573298225093e-20
-3.992,8.362371080386929e-20,1.818158450031014e-20
-3.991,8.46723835707581e-20,1.847301368854587e-20
-3.99,8.573415672047811e-20,1.8768926941660884e-20
-3.989,8.680919320222939e-20,1.9069391305774435e-20
-3.988,8.789765798214365e-20,1.9374474808324373e-20
-3.987,8.899971806810926e-20,1.9684246472192932e-20
-3.986,9.011554253489986e-20,1.9998776330033105e-20
-3.985,9.124530254961021e-20,2.031813543879847e-20
-3.984,9.238917139740303e-20,2.0642395894479273e-20
-3.983,9.354732450757059e-20,2.09716308470477e-20
-3.982,9.471993947991487e-20,2.130591451561528e-20
-3.981,9.590719611145023e-20,2.164532220380533e-20
-3.98,9.71092764234323e-20,2.198993031534356e-20
-3.979,9.832636468871726e-20,2.233981636986983e-20
-3.978,9.955864745945548e-20,2.269505901897415e-20
-3.977,1.0080631359512338e-19,2.3055738062460143e-20
-3.976,1.0206955429089795e-19,2.342193446483909e-20
-3.975,1.0334856310637769e-19,2.3793730372057807e-20
-3.974,1.0464353599465455e-19,2.4171209128463674e-20
-3.973,1.0595467133174083e-19,2.4554455294010065e-20
-3.972,1.0728216994635546e-19,2.4943554661705632e-20
-3.971,1.086262351500741e-19,2.5338594275310796e-20
-3.97,1.0998707276784732e-19,2.5739662447284946e-20
-3.969,1.113648911688913e-19,2.6146848776987836e-20
-3.968,1.127599012979558e-19,2.656024416913877e-20
-3.967,1.1417231670697366e-19,2.6979940852537145e-20
-3.966,1.1560235358709676e-19,2.740603239904807e-20
-3.965,1.1705023080112276e-19,2.783861374285669e-20
-3.964,1.1851616991631765e-19,2.82777811999951e-20
-3.963,1.2000039523763894e-19,2.8723632488145504e-20
-3.962,1.2150313384136388e-19,2.917626674672366e-20
-3.961,1.2302461560912823e-19,2.963578455724639e-20
-3.96,1.2456507326238013e-19,3.0102287963987226e-20
-3.959,1.2612474239725418e-19,3.0575880494924167e-20
-3.958,1.2770386151987093e-19,3.1056667182983675e-20
-3.957,1.2930267208206677e-19,3.1544754587585024e-20
-3.956,1.3092141851755953e-19,3.2040250816489205e-20
-3.955,1.3256034827855507e-19,3.254326554795668e-20
-3.954,1.3421971187280012e-19,3.305391005321828e-20
