M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.2966135540182306e-22,5.730410540052005e-22
-3.999,-1.3118753513362009e-22,5.811975009798078e-22
-3.998,-1.327310507304873e-22,5.894701471584231e-22
-3.997,-1.3429208849076192e-22,5.978606498255852e-22
-3.996,-1.3587083652833628e-22,6.063706899354859e-22
-3.995,-1.3746748478688324e-22,6.150019724505822e-22
-3.994,-1.390822250541223e-22,6.237562266850597e-22
-3.993,-1.4071525097612404e-22,6.326352066532219e-22
-3.992,-1.423667580716513e-22,6.416406914228706e-22
-3.991,-1.4403694374653562e-22,6.507744854737541e-22
-3.99,-1.4572600730808645e-22,6.600384190611522e-22
-3.989,-1.4743414997953166e-22,6.694343485846742e-22
-3.988,-1.491615749144873e-22,6.789641569623437e-22
-3.987,-1.509084872114542e-22,6.886297540100465e-22
-3.986,-1.526750939283398e-22,6.984330768264183e-22
-3.985,-1.5446160409700255e-22,7.08376090183251e-22
-3.984,-1.562682287378169e-22,7.184607869214965e-22
-3.983,-1.5809518087425644e-22,7.286891883529482e-22
-3.982,-1.599426755474928e-22,7.390633446676821e-22
-3.981,-1.6181092983100787e-22,7.495853353473413e-22
-3.98,-1.6370016284521677e-22,7.602572695843442e-22
-3.979,-1.6561059577209887e-22,7.710812867071079e-22
-3.978,-1.675424518698344e-22,7.820595566113657e-22
-3.977,-1.6949595648744356e-22,7.931942801976733e-22
-3.976,-1.7147133707942546e-22,8.04487689815187e-22
-3.975,-1.7346882322039402e-22,8.159420497118083e-22
-3.974,-1.7548864661970753e-22,8.275596564907835e-22
-3.973,-1.7753104113608914e-22,8.393428395738527e-22
-3.972,-1.795962427922347e-22,8.512939616710419e-22
-3.971,-1.8168448978940502e-22,8.634154192571936e-22
-3.97,-1.8379602252199882e-22,8.757096430553325e-22
-3.969,-1.8593108359210325e-22,8.88179098526966e-22
-3.968,-1.8808991782401833e-22,9.008262863694166e-22
-3.967,-1.9027277227875122e-22,9.1365374302029e-22
-3.966,-1.9247989626847742e-22,9.266640411691804e-22
-3.965,-1.9471154137096415e-22,9.398597902767161e-22
-3.964,-1.969679614439526e-22,9.532436371010525e-22
-3.963,-1.9924941263949458e-22,9.668182662319195e-22
-3.962,-2.015561534182397e-22,9.805864006323292e-22
