M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.1653383742960235e-20,-1.8709441649440763e-20
-3.999,-3.2066875830134854e-20,-1.8987125111249e-20
-3.998,-3.248573659329638e-20,-1.926890486786506e-20
-3.997,-3.291003522375316e-20,-1.9554841006974632e-20
-3.996,-3.3339841796477124e-20,-1.9844994493008282e-20
-3.995,-3.377522728126214e-20,-2.013942717986898e-20
-3.994,-3.421626355402134e-20,-2.043820182384346e-20
-3.993,-3.466302340822493e-20,-2.0741382096700056e-20
-3.992,-3.5115580566480404e-20,-2.10490325989757e-20
-3.991,-3.5574009692256705e-20,-2.1361218873454816e-20
-3.99,-3.6038386401754244e-20,-2.1678007418842836e-20
-3.989,-3.6508787275922495e-20,-2.1999465703637163e-20
-3.988,-3.69852898726269e-20,-2.2325662180198386e-20
-3.987,-3.746797273896704e-20,-2.265666629902467e-20
-3.986,-3.795691542374783e-20,-2.2992548523232188e-20
-3.985,-3.8452198490105586e-20,-2.3333380343244594e-20
-3.984,-3.8953903528290915e-20,-2.3679234291694524e-20
-3.983,-3.94621131686103e-20,-2.4030183958540165e-20
-3.982,-3.9976911094528315e-20,-2.438630400639999e-20
-3.981,-4.0498382055932405e-20,-2.474767018610878e-20
-3.98,-4.1026611882562285e-20,-2.511435935249813e-20
-3.979,-4.156168749760585e-20,-2.5486449480404665e-20
-3.978,-4.21036969314637e-20,-2.586401968090917e-20
-3.977,-4.2652729335684354e-20,-2.6247150217810057e-20
-3.976,-4.3208874997072053e-20,-2.6635922524334445e-20
-3.975,-4.3772225351969525e-20,-2.7030419220090295e-20
-3.974,-4.4342873000717587e-20,-2.743072412826308e-20
-3.973,-4.492091172229386e-20,-2.7836922293060436e-20
-3.972,-4.5506436489132755e-20,-2.824909999740846e-20
-3.971,-4.6099543482128873e-20,-2.8667344780903133e-20
-3.97,-4.6700330105826146e-20,-2.9091745458020645e-20
-3.969,-4.730889500379485e-20,-2.952239213659026e-20
-3.968,-4.792533807419886e-20,-2.995937623653354e-20
-3.967,-4.854976048555542e-20,-3.040279050887369e-20
-3.966,-4.918226469268972e-20,-3.085272905501899e-20
-3.965,-4.9822954452886735e-20,-3.130928734632412e-20
-3.964,-5.04719348422426e-20,-3.17725622439335e-20
-3.963,-5.112931227221801e-20,-3.2242652018910546e-20
-3.962,-5.1795194506396096e-20,-3.2719656372657103e-20
-3.961,-5.246969067744716e-20,-3.3203676457627075e-20
-3.96,-5.315291130430289e-20,-3.369481489833852e-20
-3.959,-5.384496830954247e-20,-3.419317581268855e-20
-3.958,-5.454597503699325e-20,-3.469886483357525e-20
-3.957,-5.52560462695485e-20,-3.521198913083116e-20
-3.956,-5.597529824720486e-20,-3.573265743347265e-20
-3.955,-5.670384868532217e-20,-3.6260980052269836e-20
-3.954,-5.744181679310839e-20,-3.679706890264154e-20
-3.953,-5.818932329233224e-20,-3.734103752787999e-20
-3.952,-5.89464904362664e-20,-3.789300112271001e-20
-3.951,-5.971344202886389e-20,-3.845307655718744e-20
-3.95,-6.049030344417067e-20,-3.902138240094166e-20
-3.949,-6.127720164597716e-20,-3.959803894776721e-20
-3.948,-6.20742652077115e-20,-4.0183168240569403e-20
-3.947,-6.28816243325776e-20,-4.077689409666907e-20
-3.946,-6.369941087394084e-20,-4.137934213347159e-20
-3.945,-6.452775835596437e-20,-4.199063979450538e-20
-3.944,-6.536680199449917e-20,-4.2610916375835144e-20
-3.943,-6.621667871823071e-20,-4.324030305285527e-20
-3.942,-6.707752719008545e-20,-4.3878932907468824e-20
-3.941,-6.794948782890021e-20,-4.45269409556576e-20
-3.94,-6.883270283135761e-20,-4.518446417544893e-20
-3.939,-6.972731619419079e-20,-4.585164153528479e-20
-3.938,-7.063347373666056e-20,-4.652861402279915e-20
-3.937,-7.155132312330829e-20,-4.721552467400922e-20
-3.936,-7.248101388698791e-20,-4.791251860292662e-20
-3.935,-7.342269745218023e-20,-4.8619743031594486e-20
-3.934,-7.437652715859303e-20,-4.933734732055661e-20
-3.933,-7.534265828505037e-20,-5.0065482999764674e-20
-3.932,-7.632124807367455e-20,-5.080430379993007e-20
-3.931,-7.731245575436418e-20,-5.155396568432646e-20
-3.93,-7.831644256957193e-20,-5.231462688104962e-20
-3.929,-7.933337179938561e-20,-5.3086447915741134e-20
-3.928,-8.036340878691603e-20,-5.386959164478249e-20
-3.927,-8.140672096399554e-20,-5.466422328896637e-20
-3.926,-8.24634778771907e-20,-5.547051046765195e-20
-3.925,-8.353385121413302e-20,-5.628862323341112e-20
-3.924,-8.46180148301715e-20,-5.711873410717261e-20
-3.923,-8.571614477535076e-20,-5.796101811387124e-20
-3.922,-8.682841932171873e-20,-5.881565281860943e-20
-3.921,-8.795501899096771e-20,-5.968281836333828e-20
-3.92,-8.909612658241288e-20,-6.05626975040657e-20
-3.919,-9.025192720131225e-20,-6.145547564859922e-20
-3.918,-9.142260828753198e-20,-6.236134089483081e-20
-3.917,-9.26083596445614e-20,-6.328048406957183e-20
-3.916,-9.380937346888173e-20,-6.421309876794573e-20
-3.915,-9.502584437969269e-20,-6.515938139334655e-20
-3.914,-9.625796944900139e-20,-6.611953119797128e-20
-3.913,-9.750594823207761e-20,-6.709375032393433e-20
-3.912,-9.876998279828001e-20,-6.808224384497238e-20
-3.911,-1.0005027776225749e-19,-6.908521980874805e-20
-3.91,-1.0134704031553031e-19,-7.010288927976095e-20
-3.909,-1.0266048025845527e-19,-7.113546638287477e-20
-3.908,-1.0399081003257981e-19,-7.218316834746932e-20
-3.907,-1.0533824475338918e-19,-7.32462155522262e-20
-3.906,-1.0670300224345187e-19,-7.43248315705574e-20
-3.905,-1.0808530306596751e-19,-7.541924321668591e-20
-3.904,-1.0948537055872231e-19,-7.652968059238766e-20
-3.903,-1.1090343086845681e-19,-7.765637713440408e-20
-3.902,-1.1233971298565064e-19,-7.879956966253522e-20
-3.901,-1.137944487797294e-19,-7.99594984284228e-20
-3.9,-1.1526787303469871e-19,-8.11364071650331e-20
-3.899,-1.1676022348521004e-19,-8.23305431368499e-20
-3.898,-1.1827174085306394e-19,-8.354215719078729e-20
-3.897,-1.1980266888415552e-19,-8.47715038078329e-20
-3.896,-1.2135325438586748e-19,-8.60188411554317e-20
-3.895,-1.2292374726491584e-19,-8.728443114062132e-20
-3.894,-1.245144005656539e-19,-8.856853946392908e-20
-3.893,-1.261254705088397e-19,-8.987143567404218e-20
-3.892,-1.2775721653087235e-19,-9.119339322326161e-20
-3.891,-1.294099013235029e-19,-9.253468952375123e-20
-3.89,-1.3108379087402528e-19,-9.389560600459319e-20
-3.889,-1.3277915450595285e-19,-9.527642816966148e-20
-3.888,-1.3449626492018632e-19,-9.667744565632476e-20
-3.887,-1.3623539823667887e-19,-9.809895229499095e-20
-3.886,-1.379968340366042e-19,-9.954124616950497e-20
-3.885,-1.397808554050334e-19,-1.0100462967841224e-19
-3.884,-1.4158774897412664e-19,-1.0248940959710002e-19
-3.883,-1.4341780496684582e-19,-1.0399589714082923e-19
-3.882,-1.4527131724119396e-19,-1.0552440802866944e-19
-3.881,-1.471485833349878e-19,-1.0707526254834979e-19
