M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.494959699602927e-22,1.381004200233829e-21
-3.999,-3.539405919826871e-22,1.4006580215709522e-21
-3.998,-3.5844147720565376e-22,1.4205921116649817e-21
-3.997,-3.629993342326731e-22,1.4408104763234931e-21
-3.996,-3.6761488054211314e-22,1.4613171787538215e-21
-3.995,-3.7228884259771826e-22,1.4821163403878758e-21
-3.994,-3.770219559604653e-22,1.5032121417188437e-21
-3.993,-3.8181496540180297e-22,1.5246088231499573e-21
-3.992,-3.8666862501829246e-22,1.5463106858554944e-21
-3.991,-3.915836983476657e-22,1.568322092654192e-21
-3.99,-3.965609584863193e-22,1.5906474688952536e-21
-3.989,-4.016011882082617e-22,1.6132913033571299e-21
-3.988,-4.0670518008553075e-22,1.6362581491592588e-21
-3.987,-4.1187373661010085e-22,1.659552624686952e-21
-3.986,-4.1710767031729737e-22,1.68317941452962e-21
-3.985,-4.224078039107365e-22,1.7071432704325255e-21
-3.984,-4.277749703888103e-22,1.7314490122622622e-21
-3.983,-4.332100131727346e-22,1.756101528986162e-21
-3.982,-4.387137862361809e-22,1.7811057796658216e-21
-3.981,-4.442871542365091e-22,1.8064667944649654e-21
-3.98,-4.49930992647623e-22,1.832189675671844e-21
-3.979,-4.556461878944678e-22,1.858279598736379e-21
-3.978,-4.614336374891889e-22,1.8847418133222738e-21
-3.977,-4.672942501689742e-22,1.911581644374299e-21
-3.976,-4.73228946035598e-22,1.9388044932009776e-21
-3.975,-4.79238656696691e-22,1.9664158385728902e-21
-3.974,-4.853243254087534e-22,1.99442123783683e-21
-3.973,-4.914869072219362e-22,2.02282632804603e-21
-3.972,-4.977273691266098e-22,2.0516368271067035e-21
-3.971,-5.040466902017438e-22,2.0808585349411303e-21
-3.97,-5.1044586176511855e-22,2.1104973346675234e-21
-3.969,-5.169258875253924e-22,2.1405591937969303e-21
-3.968,-5.23487783736046e-22,2.171050165447404e-21
-3.967,-5.301325793512282e-22,2.2019763895757043e-21
-3.966,-5.368613161835258e-22,2.2333440942267724e-21
-3.965,-5.43675049063681e-22,2.265159596801247e-21
-3.964,-5.505748460022809e-22,2.2974293053412754e-21
-3.963,-5.575617883534427e-22,2.3301597198348886e-21
-3.962,-5.646369709805196e-22,2.3633574335392088e-21
-3.961,-5.7180150242385105e-22,2.3970291343227595e-21
-3.96,-5.790565050705849e-22,2.431181606027161e-21
-3.959,-5.864031153265939e-22,2.4658217298484835e-21
-3.958,-5.93842483790514e-22,2.5009564857385527e-21
-3.957,-6.013757754299307e-22,2.536592953826488e-21
-3.956,-6.090041697597387e-22,2.5727383158607714e-21
-3.955,-6.167288610227017e-22,2.6093998566721453e-21
-3.954,-6.245510583722408e-22,2.6465849656576383e-21
-3.953,-6.324719860574769e-22,2.6843011382860255e-21
-3.952,-6.404928836105555e-22,2.722555977625038e-21
-3.951,-6.486150060362829e-22,2.7613571958906297e-21
-3.95,-6.5683962400410005e-22,2.8007126160186302e-21
-3.949,-6.651680240424249e-22,2.8406301732590998e-21
-3.948,-6.736015087353907e-22,2.8811179167937208e-21
-3.947,-6.821413969220109e-22,2.9221840113765595e-21
-3.946,-6.907890238977987e-22,2.9638367389985335e-21
-3.945,-6.995457416188739e-22,3.0060845005759317e-21
-3.944,-7.084129189085845e-22,3.048935817663338e-21
-3.943,-7.1739194166667655e-22,3.092399334191303e-21
-3.942,-7.264842130810426e-22,3.136483818229137e-21
-3.941,-7.356911538420788e-22,3.1811981637731746e-21
-3.94,-7.450142023596855e-22,3.2265513925608907e-21
-3.939,-7.544548149829415e-22,3.272552655911237e-21
-3.938,-7.640144662224856e-22,3.3192112365915814e-21
-3.937,-7.73694648975639e-22,3.3665365507116385e-21
-3.936,-7.834968747543009e-22,3.414538149644777e-21
-3.935,-7.934226739156529e-22,3.463225721977108e-21
-3.934,-8.034735958957054e-22,3.512609095484755e-21
-3.933,-8.136512094457213e-22,3.562698239139706e-21
-3.932,-8.239571028715523e-22,3.613503265144681e-21
-3.931,-8.343928842759238e-22,3.6650344309974214e-21
-3.93,-8.449601818037033e-22,3.717302141584826e-21
-3.929,-8.556606438901905e-22,3.770316951307382e-21
-3.928,-8.664959395124655e-22,3.824089566234319e-21
-3.927,-8.77467758443832e-22,3.878630846289932e-21
-3.926,-8.885778115113936e-22,3.933951807471531e-21
-3.925,-8.998278308568032e-22,3.9900636240994764e-21
-3.924,-9.11219570200221e-22,4.0469776310997595e-21
-3.923,-9.227548051075253e-22,4.10470532631961e-21
-3.922,-9.344353332608103e-22,4.1632583728765985e-21
-3.921,-9.462629747322157e-22,4.2226486015417326e-21
-3.92,-9.582395722611274e-22,4.2828880131570365e-21
-3.919,-9.703669915347894e-22,4.343988781088104e-21
-3.918,-9.826471214723703e-22,4.4059632537121546e-21
-3.917,-9.950818745125267e-22,4.4688239569420836e-21
-3.916,-1.0076731869045047e-21,4.5325835967870495e-21
-3.915,-1.0204230190028254e-21,4.597255061950122e-21
-3.914,-1.0333333555655956e-21,4.662851426463521e-21
-3.913,-1.04640620605649e-21,4.729385952362006e-21
-3.912,-1.05964360495045e-21,4.796872092394966e-21
-3.911,-1.0730476120431417e-21,4.865323492777763e-21
-3.91,-1.0866203127642243e-21,4.9347539959829196e-21
