M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.5728351362222685e-21,4.5390532975132374e-21
-3.999,-2.6094800788337787e-21,4.60327999622243e-21
-3.998,-2.6466509293242806e-21,4.668416881833963e-21
-3.997,-2.6843552946609825e-21,4.734476872321215e-21
-3.996,-2.72260089272744e-21,4.801473069257635e-21
-3.995,-2.76139555395397e-21,4.869418760429557e-21
-3.994,-2.800747222972218e-21,4.93832742248624e-21
-3.993,-2.840663960294256e-21,5.0082127236276696e-21
-3.992,-2.8811539440165594e-21,5.079088526330644e-21
-3.991,-2.922225471549252e-21,5.1509688901137015e-21
-3.99,-2.9638869613709803e-21,5.223868074341443e-21
-3.989,-3.0061469548098135e-21,5.297800541068802e-21
-3.988,-3.0490141178505505e-21,5.372780957925848e-21
-3.987,-3.092497242968832e-21,5.4488242010436805e-21
-3.986,-3.1366052509924554e-21,5.525945358022025e-21
-3.985,-3.181347192990303e-21,5.604159730939093e-21
-3.984,-3.226732252189294e-21,5.683482839404343e-21
-3.983,-3.272769745919778e-21,5.763930423654732e-21
-3.982,-3.3194691275898e-21,5.845518447695078e-21
-3.981,-3.3668399886886635e-21,5.92826310248318e-21
-3.98,-3.414892060820236e-21,6.012180809160315e-21
-3.979,-3.463635217766431e-21,6.097288222327761e-21
-3.978,-3.513079477581336e-21,6.1836022333700205e-21
-3.977,-3.563235004716426e-21,6.2711399738253855e-21
-3.976,-3.614112112177336e-21,6.359918818804535e-21
-3.975,-3.665721263712673e-21,6.4499563904578506e-21
-3.974,-3.718073076035332e-21,6.5412705614921275e-21
-3.973,-3.77117832107681e-21,6.633879458737411e-21
-3.972,-3.8250479282750174e-21,6.727801466764654e-21
-3.971,-3.879692986896075e-21,6.823055231554923e-21
-3.97,-3.9351247483906244e-21,6.919659664220904e-21
-3.969,-3.9913546287851426e-21,7.017633944781419e-21
-3.968,-4.048394211108816e-21,7.11699752598975e-21
-3.967,-4.106255247856482e-21,7.217770137216518e-21
-3.966,-4.164949663488189e-21,7.319971788387883e-21
-3.965,-4.2244895569659215e-21,7.423622773979874e-21
-3.964,-4.284887204328053e-21,7.528743677069648e-21
-3.963,-4.346155061302079e-21,7.635355373444471e-21
-3.962,-4.408305765956219e-21,7.743479035769272e-21
-3.961,-4.471352141390457e-21,7.853136137813577e-21
-3.96,-4.5353071984676266e-21,7.964348458738688e-21
-3.959,-4.6001841385851225e-21,8.077138087445969e-21
-3.958,-4.665996356487862e-21,8.191527426987087e-21
-3.957,-4.732757443123118e-21,8.30753919903712e-21
-3.956,-4.8004811885378295e-21,8.425196448431411e-21
-3.955,-4.869181584819058e-21,8.544522547767081e-21
-3.954,-4.9388728290782074e-21,8.665541202070127e-21
-3.953,-5.0095693264796876e-21,8.788276453529032e-21
-3.952,-5.081285693314674e-21,8.912752686295847e-21
-3.951,-5.154036760120645e-21,9.038994631355694e-21
-3.95,-5.227837574847386e-21,9.167027371465674e-21
-3.949,-5.302703406070153e-21,9.296876346164178e-21
-3.948,-5.3786497462507096e-21,9.428567356851579e-21
-3.947,-5.455692315046952e-21,9.56212657194335e-21
-3.946,-5.533847062671853e-21,9.697580532096629e-21
-3.945,-5.613130173302461e-21,9.834956155511278e-21
-3.944,-5.6935580685397225e-21,9.974280743306494e-21
-3.943,-5.775147410919863e-21,1.0115581984974071e-20
-3.942,-5.857915107478134e-21,1.0258887963909371e-20
-3.941,-5.941878313365682e-21,1.0404227163021147e-20
-3.94,-6.027054435520364e-21,1.0551628470421312e-20
-3.939,-6.113461136392299e-21,1.0701121185195833e-20
-3.938,-6.201116337724994e-21,1.0852735023257853e-20
-3.937,-6.290038224392868e-21,1.1006500123284266e-20
-3.936,-6.380245248296037e-21,1.1162447052736902e-20
-3.935,-6.4717561323131965e-21,1.1320606813969551e-20
-3.934,-6.564589874313506e-21,1.1481010850422015e-20
-3.933,-6.658765751228333e-21,1.1643691052902486e-20
-3.932,-6.754303323183783e-21,1.1808679765959439e-20
-3.931,-6.851222437694906e-21,1.197600979434439e-20
-3.93,-6.949543233922529e-21,1.214571440956675e-20
-3.929,-7.049286146993639e-21,1.2317827356542135e-20
-3.928,-7.15047191238628e-21,1.2492382860335434e-20
-3.927,-7.253121570379953e-21,1.2669415633000013e-20
-3.926,-7.357256470572452e-21,1.2848960880514393e-20
-3.925,-7.462898276464211e-21,1.303105430981783e-20
-3.924,-7.570068970111106e-21,1.3215732135946181e-20
-3.923,-7.678790856846802e-21,1.340303108926949e-20
-3.922,-7.789086570075637e-21,1.3592988422832746e-20
-3.921,-7.900979076137162e-21,1.3785641919801305e-20
-3.92,-8.014491679243364e-21,1.3981029901012423e-20
-3.919,-8.129648026489713e-21,1.4179191232634458e-20
-3.918,-8.246472112941095e-21,1.4380165333935264e-20
