M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,5.184350331204542e-21,2.9231911584349853e-21
-3.999,5.247619195731159e-21,2.9587580123972794e-21
-3.998,5.3116595439840094e-21,2.9947575166725106e-21
-3.997,5.376480775126448e-21,3.0311949330707713e-21
-3.996,5.4420924027309945e-21,3.0680755873820257e-21
-3.995,5.5085040561706434e-21,3.105404870153903e-21
-3.994,5.575725482027074e-21,3.143188237478948e-21
-3.993,5.643766545515976e-21,3.181431211791437e-21
-3.992,5.7126372319296776e-21,3.220139382673883e-21
-3.991,5.782347648097314e-21,3.259318407673338e-21
-3.99,5.852908023862725e-21,3.298974013127622e-21
-3.989,5.92432871358031e-21,3.3391119950015904e-21
-3.988,5.996620197629048e-21,3.3797382197335697e-21
-3.987,6.069793083944924e-21,3.4208586250920774e-21
-3.986,6.1438581095719544e-21,3.462479221042958e-21
-3.985,6.2188261422320635e-21,3.504606090627054e-21
-3.984,6.2947081819140264e-21,3.547245390848551e-21
-3.983,6.371515362481714e-21,3.590403353574112e-21
-3.982,6.449258953301873e-21,3.63408628644295e-21
-3.981,6.527950360891681e-21,3.678300573787948e-21
-3.98,6.607601130586306e-21,3.723052677567991e-21
-3.979,6.688222948226731e-21,3.768349138311616e-21
-3.978,6.769827641868075e-21,3.814196576072136e-21
-3.977,6.852427183508663e-21,3.860601691394379e-21
-3.976,6.936033690840095e-21,3.907571266293163e-21
-3.975,7.020659429018582e-21,3.9551121652436794e-21
-3.974,7.106316812457785e-21,4.003231336183898e-21
-3.973,7.19301840664343e-21,4.051935811529171e-21
-3.972,7.280776929969971e-21,4.101232709199153e-21
-3.971,7.369605255599556e-21,4.151129233657214e-21
-3.97,7.45951641334356e-21,4.20163267696248e-21
-3.969,7.550523591566986e-21,4.2527504198346595e-21
-3.968,7.642640139115991e-21,4.304489932731816e-21
-3.967,7.735879567268807e-21,4.3568587769412345e-21
-3.966,7.83025555171037e-21,4.409864605683549e-21
-3.965,7.92578193453093e-21,4.4635151652302885e-21
-3.964,8.022472726248925e-21,4.5178182960350084e-21
-3.963,8.12034210785842e-21,4.572781933878163e-21
-3.962,8.219404432901422e-21,4.628414111025898e-21
-3.961,8.319674229565347e-21,4.684722957402927e-21
-3.96,8.421166202805967e-21,4.7417167017796554e-21
-3.959,8.523895236496137e-21,4.799403672973745e-21
-3.958,8.627876395600605e-21,4.8577923010662665e-21
-3.957,8.733124928377243e-21,4.916891118632646e-21
-3.956,8.839656268605003e-21,4.976708761988563e-21
-3.955,8.947486037838923e-21,5.037253972450999e-21
-3.954,9.056630047692525e-21,5.098535597614601e-21
-3.953,9.167104302147913e-21,5.160562592643567e-21
-3.952,9.278924999893938e-21,5.223344021579229e-21
-3.951,9.392108536692737e-21,5.286889058663527e-21
-3.95,9.506671507775018e-21,5.3512069896785695e-21
-3.949,9.622630710264429e-21,5.416307213302469e-21
-3.948,9.74000314563135e-21,5.4821992424816646e-21
-3.947,9.8588060221765e-21,5.5488927058199154e-21
-3.946,9.979056757544674e-21,5.6163973489841775e-21
-3.945,1.0100772981269024e-20,5.6847230361275664e-21
-3.944,1.0223972537346207e-20,5.753879751329613e-21
-3.943,1.0348673486842826e-20,5.8238776000540276e-21
-3.942,1.0474894110533483e-20,5.89472681062417e-21
-3.941,1.0602652911570888e-20,5.966437735716465e-21
-3.94,1.0731968618188368e-20,6.039020853871953e-21
-3.939,1.08628601864352e-20,6.112486771026225e-21
-3.938,1.0995346802945127e-20,6.186846222057943e-21
-3.937,1.1129447887738515e-20,6.2621100723561765e-21
-3.936,1.1265183097058502e-20,6.338289319406797e-21
-3.935,1.1402572326241599e-20,6.4153950943981424e-21
-3.934,1.1541635712623118e-20,6.493438663846203e-21
-3.933,1.1682393638477886e-20,6.57243143123955e-21
-3.932,1.1824866733996657e-20,6.652384938704265e-21
-3.931,1.1969075880298635e-20,6.7333108686890915e-21
-3.93,1.2115042212480602e-20,6.815221045671077e-21
-3.929,1.2262787122703021e-20,6.898127437881936e-21
-3.928,1.2412332263313629e-20,6.982042159055395e-21
-3.927,1.256369955000893e-20,7.066977470195777e-21
-3.926,1.2716911165034068e-20,7.152945781368072e-21
-3.925,1.2871989560421542e-20,7.239959653509772e-21
-3.924,1.3028957461269234e-20,7.328031800264707e-21
-3.923,1.318783786905822e-20,7.417175089839192e-21
-3.922,1.3348654065010859e-20,7.507402546880708e-21
-3.921,1.3511429613489632e-20,7.598727354379427e-21
-3.92,1.3676188365437247e-20,7.691162855592848e-21
-3.919,1.384295446185848e-20,7.784722555993807e-21
-3.918,1.4011752337344304e-20,7.879420125242177e-21
-3.917,1.4182606723638753e-20,7.975269399180521e-21
-3.916,1.4355542653249104e-20,8.072284381853998e-21
-3.915,1.4530585463099866e-20,8.17047924755482e-21
-3.914,1.470776079823112e-20,8.269868342891544e-21
-3.913,1.4887094615541734e-20,8.37046618888353e-21
-3.912,1.5068613187578014e-20,8.472287483080829e-21
-3.911,1.5252343106368332e-20,8.575347101709846e-21
-3.91,1.543831128730429e-20,8.679660101845084e-21
-3.909,1.5626544973068986e-20,8.785241723607261e-21
-3.908,1.5817071737612954e-20,8.892107392388158e-21
-3.907,1.6009919490178348e-20,9.00027272110249e-21
-3.906,1.620511647937196e-20,9.109753512467153e-21
-3.905,1.6402691297287686e-20,9.220565761308164e-21
-3.904,1.6602672883678968e-20,9.332725656895637e-21
-3.903,1.6805090530181924e-20,9.446249585307129e-21
-3.902,1.70099738845897e-20,9.561154131819716e-21
-3.901,1.7217352955178678e-20,9.67745608333113e-21
-3.9,1.7427258115087187e-20,9.79517243081032e-21
-3.899,1.7639720106747366e-20,9.914320371777792e-21
-3.898,1.7854770046370767e-20,1.0034917312816095e-20
-3.897,1.807243942848842e-20,1.0156980872110808e-20
-3.896,1.8292760130545958e-20,1.0280528882022409e-20
-3.895,1.851576441755452e-20,1.0405579391689398e-20
-3.894,1.8741484946798072e-20,1.0532150669663047e-20
-3.893,1.8969954772597832e-20,1.0660261206574181e-20
-3.892,1.9201207351134535e-20,1.0789929717832352e-20
-3.891,1.943527654532917e-20,1.0921175146357814e-20
-3.89,1.9672196629782963e-20,1.1054016665346711e-20
-3.889,1.9912002295777267e-20,1.1188473681069851e-20
-3.888,2.0154728656334134e-20,1.1324565835705495e-20
-3.887,2.0400411251338282e-20,1.1462313010206577e-20
-3.886,2.064908605272118e-20,1.1601735327202757e-20
-3.885,2.0900789469708058e-20,1.1742853153937743e-20
-3.884,2.115555835412854e-20,1.1885687105242305e-20
-3.883,2.1413430005791735e-20,1.2030258046543417e-20
-3.882,2.167444217792651e-20,1.2176587096909973e-20
-3.881,2.1938633082687774e-20,1.2324695632135493e-20
-3.88,2.220604139672955e-20,1.2474605287858317e-20
-3.879,2.247670626684567e-20,1.2626337962719686e-20
-3.878,2.275066731567887e-20,1.2779915821560226e-20
-3.877,2.3027964647499174e-20,1.293536129865525e-20
-3.876,2.3308638854052335e-20,1.3092697100989395e-20
-3.875,2.359273102047925e-20,1.3251946211571031e-20
-3.874,2.3880282731307165e-20,1.3413131892786963e-20
-3.873,2.4171336076513542e-20,1.357627768979789e-20
-3.872,2.446593365766351e-20,1.3741407433975117e-20
-3.871,2.4764118594121736e-20,1.3908545246379038e-20
-3.87,2.5065934529339637e-20,1.4077715541279894e-20
-3.869,2.537142563721889e-20,1.4248943029721292e-20
-3.868,2.5680636628552077e-20,1.4422252723127034e-20
-3.867,2.5993612757541485e-20,1.459766993695179e-20
