M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,5.6629165343032095e-21,2.3554585681437925e-21
-3.999,5.731974109069841e-21,2.3841976452704097e-21
-3.998,5.8018731587025796e-21,2.41328736253506e-21
-3.997,5.872623928267368e-21,2.4427319980095818e-21
-3.996,5.944236787458295e-21,2.472535881961962e-21
-3.995,6.016722232112301e-21,2.5027033974931903e-21
-3.994,6.0900908857422755e-21,2.5332389811818803e-21
-3.993,6.164353501088767e-21,2.5641471237367617e-21
-3.992,6.239520961690535e-21,2.595432370657129e-21
-3.991,6.3156042834741785e-21,2.6270993229013504e-21
-3.99,6.392614616363053e-21,2.659152637563535e-21
-3.989,6.4705632459057336e-21,2.6915970285584553e-21
-3.988,6.549461594924244e-21,2.7244372673148247e-21
-3.987,6.6293212251822965e-21,2.75767818347704e-21
-3.986,6.710153839073796e-21,2.7913246656154793e-21
-3.985,6.791971281331827e-21,2.825381661945472e-21
-3.984,6.87478554075841e-21,2.8598541810550394e-21
-3.983,6.958608751975236e-21,2.894747292641514e-21
-3.982,7.043453197195683e-21,2.9300661282571498e-21
-3.981,7.129331308018314e-21,2.9658158820638276e-21
-3.98,7.216255667242179e-21,3.002001811596969e-21
-3.979,7.304239010704132e-21,3.038629238538774e-21
-3.978,7.39329422913847e-21,3.0757035495008913e-21
-3.977,7.483434370059138e-21,3.113230196816639e-21
-3.976,7.574672639664779e-21,3.151214699342891e-21
-3.975,7.66702240476693e-21,3.1896626432717524e-21
-3.974,7.760497194741605e-21,3.228579682952129e-21
-3.973,7.855110703504579e-21,3.2679715417213333e-21
-3.972,7.950876791510647e-21,3.3078440127468292e-21
-3.971,8.047809487777155e-21,3.34820295987825e-21
-3.97,8.145922991932093e-21,3.389054318509814e-21
-3.969,8.245231676287049e-21,3.430404096453261e-21
-3.968,8.345750087935321e-21,3.472258374821441e-21
-3.967,8.447492950875514e-21,3.5146233089226844e-21
-3.966,8.550475168160886e-21,3.557505129166088e-21
-3.965,8.65471182407481e-21,3.600910141977838e-21
-3.964,8.760218186332633e-21,3.644844730728727e-21
-3.963,8.867009708310242e-21,3.689315356672978e-21
-3.962,8.975102031299717e-21,3.734328559898528e-21
-3.961,9.084510986792325e-21,3.7798909602889086e-21
-3.96,9.195252598789255e-21,3.826009258496856e-21
-3.959,9.307343086140367e-21,3.872690236929812e-21
-3.958,9.420798864911362e-21,3.919940760747439e-21
-3.957,9.535636550779653e-21,3.967767778871317e-21
-3.956,9.651872961459326e-21,4.0161783250069495e-21
-3.955,9.76952511915554e-21,4.065179518678252e-21
-3.954,9.8886102530487e-21,4.114778566274651e-21
-3.953,1.0009145801808783e-20,4.164982762110971e-21
-3.952,1.0131149416140193e-20,4.2157994895002464e-21
-3.951,1.0254638961357478e-20,4.267236221839627e-21
-3.95,1.0379632519992318e-20,4.319300523709534e-21
-3.949,1.0506148394432157e-20,4.372000051986226e-21
-3.948,1.0634205109590843e-20,4.425342556967941e-21
-3.947,1.0763821415611688e-20,4.479335883514784e-21
-3.946,1.089501629060332e-20,4.533987972202515e-21
-3.945,1.1027808943408752e-20,4.5893068604904234e-21
-3.944,1.1162218816408036e-20,4.6453006839034486e-21
-3.943,1.1298265588354938e-20,4.701977677228727e-21
-3.942,1.1435969177248031e-20,4.759346175726738e-21
-3.941,1.1575349743236633e-20,4.81741461635723e-21
-3.94,1.1716427691561996e-20,4.8761915390201e-21
-3.939,1.1859223675534198e-20,4.935685587811426e-21
-3.938,1.2003758599545151e-20,4.9959055122948125e-21
-3.937,1.2150053622118162e-20,5.0568601687882576e-21
-3.936,1.2298130158994512e-20,5.1185585216667184e-21
-3.935,1.2448009886257472e-20,5.181009644680575e-21
-3.934,1.2599714743494238e-20,5.244222722290176e-21
-3.933,1.275326693699622e-20,5.3082070510166746e-21
-3.932,1.2908688942998164e-20,5.372972040809344e-21
-3.931,1.3066003510956582e-20,5.438527216429581e-21
-3.93,1.3225233666867951e-20,5.504882218851788e-21
-3.929,1.338640271662717e-20,5.572046806681365e-21
-3.928,1.3549534249426776e-20,5.640030857589986e-21
-3.927,1.3714652141197387e-20,5.708844369768403e-21
-3.926,1.3881780558089893e-20,5.77849746339697e-21
-3.925,1.4050943959999897e-20,5.849000382134115e-21
-3.924,1.4222167104134904e-20,5.9203634946229685e-21
-3.923,1.439547504862481e-20,5.9925972960163845e-21
-3.922,1.4570893156176148e-20,6.065712409520564e-21
-3.921,1.4748447097770722e-20,6.139719587957514e-21
-3.92,1.4928162856409078e-20,6.2146297153465794e-21
-3.919,1.511006673089938e-20,6.290453808505264e-21
-3.918,1.5294185339692283e-20,6.36720301866959e-21
-3.917,1.5480545624762294e-20,6.444888633134227e-21
-3.916,1.5669174855536244e-20,6.523522076912644e-21
-3.915,1.5860100632869388e-20,6.603114914417502e-21
-3.914,1.605335089306977e-20,6.683678851161561e-21
-3.913,1.624895391197137e-20,6.765225735479353e-21
-3.912,1.6446938309056692e-20,6.847767560269837e-21
-3.911,1.664733305162934e-20,6.931316464760345e-21
-3.91,1.685016745903721e-20,7.015884736292034e-21
-3.909,1.7055471206946915e-20,7.101484812127138e-21
-3.908,1.726327433167005e-20,7.188129281278262e-21
-3.907,1.7473607234541945e-20,7.275830886360001e-21
-3.906,1.7686500686353508e-20,7.36460252546316e-21
-3.905,1.7901985831836853e-20,7.454457254051836e-21
-3.904,1.8120094194205296e-20,7.54540828688365e-21
-3.903,1.8340857679748466e-20,7.637468999953417e-21
-3.902,1.8564308582483097e-20,7.730652932460519e-21
-3.901,1.879047958886026e-20,7.824973788800309e-21
-3.9,1.9019403782529687e-20,7.920445440579786e-21
-3.899,1.9251114649161865e-20,8.017081928657892e-21
-3.898,1.9485646081328613e-20,8.11489746521069e-21
-3.897,1.9723032383442865e-20,8.213906435821744e-21
-3.896,1.996330827675835e-20,8.314123401598016e-21
-3.895,2.020650890442991e-20,8.41556310131157e-21
-3.894,2.045266983663519e-20,8.518240453567423e-21
-3.893,2.0701827075758436e-20,8.622170558997838e-21
-3.892,2.095401706163717e-20,8.727368702483397e-21
-3.891,2.1209276676872468e-20,8.833850355401182e-21
-3.89,2.1467643252203666e-20,8.941631177900383e-21
-3.889,2.1729154571948218e-20,9.05072702120567e-21
-3.888,2.199384887950755e-20,9.161153929948692e-21
-3.887,2.2261764882939637e-20,9.272928144528003e-21
-3.886,2.25329417605992e-20,9.386066103497796e-21
-3.885,2.2807419166846283e-20,9.500584445985786e-21
-3.884,2.3085237237824028e-20,9.616500014140602e-21
-3.883,2.3366436597306554e-20,9.73382985560903e-21
-3.882,2.3651058362617703e-20,9.852591226043498e-21
-3.881,2.3939144150621593e-20,9.972801591640153e-21
-3.88,2.4230736083785773e-20,1.0094478631707914e-20
-3.879,2.452587679631793e-20,1.0217640241268864e-20
-3.878,2.482460944037697e-20,1.0342304533690388e-20
-3.877,2.512697769235944e-20,1.046848984334942e-20
-3.876,2.5433025759262155e-20,1.0596214728329208e-20
-3.875,2.574279838512196e-20,1.0725497973148972e-20
-3.874,2.6056340857533607e-20,1.0856358591526899e-20
-3.873,2.637369901424661e-20,1.0988815829176825e-20
-3.872,2.6694919249842115e-20,1.1122889166639061e-20
-3.871,2.7020048522490713e-20,1.1258598322145764e-20
-3.87,2.734913436079219e-20,1.1395963254521256e-20
-3.869,2.7682224870698164e-20,1.1535004166117764e-20
-3.868,2.801936874251871e-20,1.1675741505786955e-20
-3.867,2.836061525801388e-20,1.181819597188775e-20
-3.866,2.870601429757123e-20,1.1962388515330839e-20
-3.865,2.90556163474703e-20,1.2108340342660339e-20
-3.864,2.940947250723526e-20,1.2256072919173072e-20
-3.863,2.9767634497076616e-20,1.2405607972075893e-20
-3.862,3.0130154665423124e-20,1.2556967493681557e-20
-3.861,3.049708599654507e-20,1.2710173744643573e-20
-3.86,3.08684821182699e-20,1.2865249257230552e-20
-3.859,3.124439730979145e-20,1.3022216838640486e-20
-3.858,3.1624886509573723e-20,1.3181099574355493e-20
-3.857,3.201000532335063e-20,1.3341920831537491e-20
-3.856,3.2399810032222575e-20,1.3504704262465307e-20
-3.855,3.2794357600851213e-20,1.366947380801373e-20
-3.854,3.3193705685753624e-20,1.3836253701175026e-20
-3.853,3.3597912643696874e-20,1.4005068470623413e-20
-3.852,3.400703754019446e-20,1.417594294432305e-20
-3.851,3.442114015810569e-20,1.4348902253180037e-20
-3.85,3.484028100633927e-20,1.4523971834738988e-20
-3.849,3.5264521328662385e-20,1.4701177436924717e-20
-3.848,3.569392311261665e-20,1.488054512182959e-20
-3.847,3.612854909854196e-20,1.506210126954706e-20
-3.846,3.656846278870986e-20,1.524587258205204e-20
-3.845,3.7013728456567514e-20,1.5431886087128566e-20
-3.844,3.746441115609377e-20,1.5620169142345445e-20
-3.843,3.792057673126857e-20,1.5810749439080377e-20
-3.842,3.8382291825657164e-20,1.6003655006593208e-20
-3.841,3.884962389211046e-20,1.619891421614888e-20
-3.84,3.9322641202582913e-20,1.6396555785190693e-20
-3.839,3.980141285806947e-20,1.6596608781564507e-20
-3.838,4.0286008798662854e-20,1.6799102627794463e-20
-3.837,4.077649981373277e-20,1.7004067105410925e-20
-3.836,4.127295755222849e-20,1.7211532359331185e-20
-3.835,4.1775454533106236e-20,1.7421528902293685e-20
-3.834,4.2284064155882975e-20,1.7634087619346287e-20
-3.833,4.279886071131809e-20,1.7849239772389377e-20
-3.832,4.3319919392224444e-20,1.8067017004774357e-20
-3.831,4.3847316304410565e-20,1.828745134595829e-20
-3.83,4.4381128477755285e-20,1.851057521621533e-20
-3.829,4.4921433877416683e-20,1.8736421431405646e-20
-3.828,4.5468311415176796e-20,1.896502320780255e-20
-3.827,4.6021840960923817e-20,1.9196414166978523e-20
-3.826,4.6582103354273413e-20,1.943062834075089e-20
-3.825,4.714918041633086e-20,1.9667700176187804e-20
-3.824,4.7723154961595694e-20,1.9907664540675367e-20
-3.823,4.830411081001063e-20,2.015055672704656e-20
-3.822,4.889213279915641e-20,2.0396412458772766e-20
-3.821,4.948730679659447e-20,2.0645267895218657e-20
-3.82,5.008971971235913e-20,2.08971596369612e-20
-3.819,5.069945951160113e-20,2.115212473117357e-20
-3.818,5.131661522738432e-20,2.1410200677074772e-20
-3.817,5.1941276973637495e-20,2.167142543144578e-20
