M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-6.431768997568204e-23,4.027141097655316e-21
-3.999,-6.431955752196686e-23,4.0763681242983465e-21
-3.998,-6.431197805895768e-23,4.126196319559834e-21
-3.997,-6.429472215126445e-23,4.176633017864258e-21
-3.996,-6.426755619249792e-23,4.2276856430290685e-21
-3.995,-6.423024233796323e-23,4.279361709353109e-21
-3.994,-6.418253843633667e-23,4.331668822718282e-21
-3.993,-6.412419796031094e-23,4.384614681704606e-21
-3.992,-6.40549699361937e-23,4.438207078718844e-21
-3.991,-6.397459887244476e-23,4.492453901136855e-21
-3.99,-6.388282468713589e-23,4.547363132459838e-21
-3.989,-6.377938263431836e-23,4.602942853484637e-21
-3.988,-6.366400322928192e-23,4.659201243488288e-21
-3.987,-6.35364121726894e-23,4.716146581426962e-21
-3.986,-6.339633027357072e-23,4.773787247149492e-21
-3.985,-6.324347337115981e-23,4.832131722625667e-21
-3.984,-6.307755225555763e-23,4.8911885931894486e-21
-3.983,-6.289827258720457e-23,4.9509665487973226e-21
-3.982,-6.270533481514493e-23,5.01147438530194e-21
-3.981,-6.249843409406599e-23,5.072721005741258e-21
-3.98,-6.227726020009426e-23,5.1347154216433475e-21
-3.979,-6.204149744533081e-23,5.1974667543470786e-21
-3.978,-6.179082459110751e-23,5.260984236338858e-21
-3.977,-6.152491475994598e-23,5.325277212605625e-21
-3.976,-6.124343534620038e-23,5.390355142004299e-21
-3.975,-6.094604792536515e-23,5.4562275986478846e-21
-3.974,-6.063240816202872e-23,5.522904273308423e-21
-3.973,-6.030216571645334e-23,5.590394974837006e-21
-3.972,-5.995496414976174e-23,5.658709631601066e-21
-3.971,-5.959044082771024e-23,5.727858292939126e-21
-3.97,-5.920822682302828e-23,5.797851130633252e-21
-3.969,-5.880794681630369e-23,5.868698440399403e-21
-3.968,-5.838921899539287e-23,5.940410643395902e-21
-3.967,-5.795165495333471e-23,6.01299828775025e-21
-3.966,-5.749485958474683e-23,6.086472050104508e-21
-3.965,-5.701843098068241e-23,6.160842737179455e-21
-3.964,-5.652196032192561e-23,6.236121287357778e-21
-3.963,-5.600503177070304e-23,6.3123187722865074e-21
-3.962,-5.546722236078889e-23,6.389446398498927e-21
-3.961,-5.490810188598054e-23,6.467515509056211e-21
-3.96,-5.432723278692138e-23,6.546537585209017e-21
-3.959,-5.372417003624735e-23,6.626524248079281e-21
-3.958,-5.309846102203306e-23,6.7074872603624556e-21
-3.957,-5.244964542951338e-23,6.789438528050445e-21
-3.956,-5.177725512105569e-23,6.872390102175486e-21
-3.955,-5.1080814014358016e-23,6.956354180575229e-21
-3.954,-5.035983795884761e-23,7.041343109679274e-21
-3.953,-4.961383461025439e-23,7.127369386317428e-21
-3.952,-4.884230330333309e-23,7.214445659549949e-21
