M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-9.885093683395267e-22,-6.046370287845185e-22
-3.999,-1.0011264415896811e-21,-6.115285765024103e-22
-3.998,-1.0139039345735223e-21,-6.184977961846076e-22
-3.997,-1.0268438793438551e-21,-6.255455515667419e-22
-3.996,-1.0399483336004784e-21,-6.326727158324378e-22
-3.995,-1.053219381012737e-21,-6.398801717145228e-22
-3.994,-1.066659131546115e-21,-6.47168811597292e-22
-3.993,-1.080269721792924e-21,-6.545395376198378e-22
-3.992,-1.094053315307134e-21,-6.619932617804553e-22
-3.991,-1.1080121029434008e-21,-6.695309060421352e-22
-3.99,-1.1221483032003411e-21,-6.771534024391535e-22
-3.989,-1.1364641625681099e-21,-6.848616931847695e-22
-3.988,-1.1509619558803324e-21,-6.926567307800444e-22
-3.987,-1.1656439866704446e-21,-7.005394781237899e-22
-3.986,-1.1805125875325003e-21,-7.085109086236591e-22
-3.985,-1.1955701204864966e-21,-7.16572006308391e-22
-3.984,-1.210818977348276e-21,-7.247237659412198e-22
-3.983,-1.2262615801040645e-21,-7.329671931344612e-22
-3.982,-1.2419003812896987e-21,-7.413033044652861e-22
-3.981,-1.2577378643746046e-21,-7.497331275926959e-22
-3.98,-1.2737765441505854e-21,-7.582577013757082e-22
-3.979,-1.2900189671254798e-21,-7.668780759927683e-22
-3.978,-1.3064677119217492e-21,-7.75595313062396e-22
-3.977,-1.3231253896800574e-21,-7.844104857650808e-22
-3.976,-1.3399946444679054e-21,-7.93324678966439e-22
-3.975,-1.3570781536933824e-21,-8.023389893416438e-22
-3.974,-1.3743786285240977e-21,-8.114545255011413e-22
-3.973,-1.3918988143113598e-21,-8.2067240811766585e-22
-3.972,-1.4096414910196648e-21,-8.299937700545667e-22
-3.971,-1.4276094736615647e-21,-8.394197564954593e-22
-3.97,-1.4458056127379784e-21,-8.489515250752153e-22
-3.969,-1.4642327946840156e-21,-8.585902460123022e-22
-3.968,-1.4828939423203833e-21,-8.683371022424884e-22
-3.967,-1.5017920153104418e-21,-8.78193289553926e-22
-3.966,-1.5209300106229828e-21,-8.881600167236236e-22
-3.965,-1.5403109630008009e-21,-8.982385056553269e-22
-3.964,-1.5599379454351286e-21,-9.084299915188164e-22
-3.963,-1.5798140696460124e-21,-9.187357228906375e-22
-3.962,-1.5999424865686979e-21,-9.291569618962795e-22
-3.961,-1.620326386846105e-21,-9.396949843538143e-22
