M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,6.1690826553321525e-21,-3.2536694560012345e-21
-3.999,6.244922129836693e-21,-3.292693982415131e-21
-3.998,6.32169342405586e-21,-3.332185694011717e-21
-3.997,6.399407980442244e-21,-3.3721501724231943e-21
-3.996,6.4780773818736e-21,-3.412593065821147e-21
-3.995,6.557713353375092e-21,-3.453520089707869e-21
-3.994,6.638327763862657e-21,-3.494937027717079e-21
-3.993,6.719932627907728e-21,-3.536849732424128e-21
-3.992,6.802540107523589e-21,-3.579264126165822e-21
-3.991,6.886162513973624e-21,-3.622186201869963e-21
-3.99,6.97081230960173e-21,-3.6656220238947315e-21
-3.989,7.056502109685157e-21,-3.7095777288780226e-21
-3.988,7.143244684310064e-21,-3.7540595265968545e-21
-3.987,7.23105296027005e-21,-3.7990737008369695e-21
-3.986,7.31994002298797e-21,-3.844626610272742e-21
-3.985,7.409919118461285e-21,-3.890724689357531e-21
-3.984,7.501003655231263e-21,-3.9373744492245736e-21
-3.983,7.593207206376316e-21,-3.984582478598579e-21
-3.982,7.686543511529752e-21,-4.032355444718117e-21
-3.981,7.781026478922276e-21,-4.0807000942689465e-21
-3.98,7.876670187449497e-21,-4.1296232543284135e-21
-3.979,7.973488888764793e-21,-4.179131833321039e-21
-3.978,8.07149700939781e-21,-4.2292328219854405e-21
-3.977,8.170709152898931e-21,-4.279933294352712e-21
-3.976,8.271140102010016e-21,-4.331240408736406e-21
-3.975,8.372804820861753e-21,-4.383161408734246e-21
-3.974,8.475718457197929e-21,-4.435703624241716e-21
-3.973,8.579896344626954e-21,-4.488874472477663e-21
-3.972,8.685354004900994e-21,-4.542681459022054e-21
-3.971,8.792107150223003e-21,-4.5971321788660364e-21
-3.97,8.900171685582055e-21,-4.652234317474441e-21
-3.969,9.009563711117275e-21,-4.707995651860874e-21
-3.968,9.120299524510735e-21,-4.764424051675555e-21
-3.967,9.232395623409689e-21,-4.821527480306046e-21
-3.966,9.345868707878465e-21,-4.8793139959910196e-21
-3.965,9.460735682880426e-21,-4.937791752947229e-21
-3.964,9.577013660790316e-21,-4.996969002509832e-21
-3.963,9.69471996393742e-21,-5.056854094286221e-21
-3.962,9.813872127179857e-21,-5.117455477323535e-21
-3.961,9.934487900510436e-21,-5.1787817012899875e-21
-3.96,1.0056585251694432e-20,-5.240841417670212e-21
-3.959,1.0180182368939683e-20,-5.303643380974746e-21
-3.958,1.0305297663599403e-20,-5.367196449963864e-21
-3.957,1.0431949772908114e-20,-5.431509588885891e-21
-3.956,1.0560157562751092e-20,-5.496591868730199e-21
-3.955,1.0689940130467762e-20,-5.562452468495037e-21
-3.954,1.0821316807689414e-20,-5.629100676470383e-21
-3.953,1.0954307163211714e-20,-5.696545891535985e-21
-3.952,1.1088931005902392e-20,-5.764797624474788e-21
-3.951,1.1225208387644562e-20,-5.8338654993019045e-21
-3.95,1.1363159606316095e-20,-5.9037592546093296e-21
-3.949,1.150280520880551e-20,-5.9744887449265835e-21
-3.948,1.1644165994064795e-20,-6.046063942097464e-21
-3.947,1.1787263016199643e-20,-6.118494936673109e-21
-3.946,1.1932117587597546e-20,-6.191791939321541e-21
-3.945,1.2078751282094201e-20,-6.265965282253922e-21
-3.944,1.2227185938178726e-20,-6.34102542066768e-21
