M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.657094513729507e-22,-6.198249690886683e-22
-3.999,-1.6825019485774873e-22,-6.2745479400614125e-22
-3.998,-1.708284644571292e-22,-6.351780655367214e-22
-3.997,-1.7344479956516448e-22,-6.4299592214609375e-22
-3.996,-1.7609974716891642e-22,-6.509095160932212e-22
-3.995,-1.7879386195354899e-22,-6.589200135964807e-22
-3.994,-1.8152770640887574e-22,-6.670285950017885e-22
-3.993,-1.84301850937362e-22,-6.752364549527381e-22
-3.992,-1.8711687396360086e-22,-6.835448025627737e-22
-3.991,-1.8997336204528337e-22,-6.91954861589424e-22
-3.99,-1.9287190998568265e-22,-7.00467870610621e-22
-3.989,-1.958131209476726e-22,-7.090850832031289e-22
-3.988,-1.9879760656930187e-22,-7.178077681231069e-22
-3.987,-2.018259870809438e-22,-7.266372094888323e-22
-3.986,-2.0489889142404417e-22,-7.355747069656098e-22
-3.985,-2.0801695737148749e-22,-7.446215759528917e-22
-3.984,-2.1118083164960442e-22,-7.537791477736367e-22
-3.983,-2.1439117006184173e-22,-7.630487698659331e-22
-3.982,-2.1764863761411794e-22,-7.7243180597691295e-22
-3.981,-2.2095390864188645e-22,-7.819296363589861e-22
-3.98,-2.2430766693893034e-22,-7.915436579684184e-22
-3.979,-2.2771060588791073e-22,-8.012752846662864e-22
-3.978,-2.311634285926936e-22,-8.111259474218324e-22
-3.977,-2.346668480124784e-22,-8.210970945182513e-22
-3.976,-2.3822158709775244e-22,-8.311901917609361e-22
-3.975,-2.418283789280966e-22,-8.4140672268821385e-22
-3.974,-2.4548796685186584e-22,-8.51748188784598e-22
-3.973,-2.492011046277715e-22,-8.622161096965906e-22
-3.972,-2.529685565683891e-22,-8.72812023451062e-22
-3.971,-2.567910976856193e-22,-8.835374866762403e-22
-3.97,-2.6066951383812695e-22,-8.943940748253404e-22
-3.969,-2.646046018807854e-22,-9.053833824028644e-22
-3.968,-2.6859716981615314e-22,-9.165070231936058e-22
-3.967,-2.726480369480101e-22,-9.277666304943873e-22
-3.966,-2.767580340369808e-22,-9.391638573485686e-22
-3.965,-2.809280034582728e-22,-9.507003767833516e-22
-3.964,-2.851587993615593e-22,-9.623778820499216e-22
-3.963,-2.8945128783303346e-22,-9.741980868664553e-22
-3.962,-2.938063470596651e-22,-9.861627256640278e-22
-3.961,-2.9822486749568845e-22,-9.982735538354592e-22
-3.96,-3.027077520313509e-22,-1.0105323479871278e-21
-3.959,-3.0725591616395365e-22,-1.0229409061937909e-21
