M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,4.650886144453183e-21,3.400208881942679e-21
-3.999,4.707719119559284e-21,3.441517471500487e-21
-3.998,4.765245975461822e-21,3.483327730184583e-21
-3.997,4.823475176118337e-21,3.525645748273934e-21
-3.996,4.8824152886316405e-21,3.5684776899570545e-21
-3.995,4.9420749845055384e-21,3.611829794228628e-21
-3.994,5.0024630409158275e-21,3.655708375796994e-21
-3.993,5.063588341996749e-21,3.700119826002653e-21
-3.992,5.1254598801430835e-21,3.7450706137479e-21
-3.991,5.188086757328087e-21,3.790567286437735e-21
-3.99,5.251478186437449e-21,3.836616470932185e-21
-3.989,5.315643492619479e-21,3.8832248745101695e-21
-3.988,5.380592114651703e-21,3.930399285845064e-21
-3.987,5.4463336063240876e-21,3.978146575992084e-21
-3.986,5.5128776378390795e-21,4.0264736993876456e-21
-3.985,5.5802339972286724e-21,4.07538769486085e-21
-3.984,5.648412591788704e-21,4.124895686657226e-21
-3.983,5.717423449530595e-21,4.175004885474893e-21
-3.982,5.787276720650739e-21,4.225722589513282e-21
-3.981,5.8579826790177635e-21,4.277056185534586e-21
-3.98,5.92955172367787e-21,4.329013149938065e-21
-3.979,6.001994380378482e-21,4.3816010498473934e-21
-3.978,6.075321303110421e-21,4.4348275442111844e-21
-3.977,6.149543275668824e-21,4.488700384916862e-21
-3.976,6.224671213233054e-21,4.543227417918039e-21
-3.975,6.300716163965808e-21,4.598416584375567e-21
-3.974,6.377689310631673e-21,4.654275921812422e-21
-3.973,6.455601972235364e-21,4.710813565282594e-21
-3.972,6.534465605679873e-21,4.76803774855415e-21
-3.971,6.614291807444782e-21,4.825956805306641e-21
-3.97,6.69509231528498e-21,4.8845791703430376e-21
-3.969,6.776879009950035e-21,4.943913380816345e-21
-3.968,6.859663916924462e-21,5.003968077471106e-21
-3.967,6.943459208189157e-21,5.064752005899953e-21
-3.966,7.028277204004241e-21,5.126274017815392e-21
-3.965,7.114130374713574e-21,5.188543072337018e-21
-3.964,7.201031342571215e-21,5.251568237294324e-21
-3.963,7.28899288359008e-21,5.315358690545323e-21
-3.962,7.378027929413072e-21,5.3799237213111476e-21
-3.961,7.468149569206963e-21,5.4452727315268326e-21
-3.96,7.559371051579293e-21,5.511415237208485e-21
-3.959,7.651705786518576e-21,5.5783608698370215e-21
-3.958,7.745167347358086e-21,5.646119377758689e-21
-3.957,7.839769472763515e-21,5.714700627602563e-21
-3.956,7.935526068744798e-21,5.784114605715243e-21
-3.955,8.032451210692385e-21,5.8543714196129235e-21
-3.954,8.13055914543827e-21,5.925481299451097e-21
-3.953,8.229864293342065e-21,5.997454599512057e-21
-3.952,8.330381250402442e-21,6.070301799710444e-21
-3.951,8.432124790394227e-21,6.1440335071170485e-21
-3.95,8.535109867031476e-21,6.218660457501085e-21
-3.949,8.639351616156838e-21,6.294193516891167e-21
-3.948,8.74486535795754e-21,6.370643683155212e-21
-3.947,8.851666599208281e-21,6.448022087599494e-21
-3.946,8.959771035541419e-21,6.526339996587094e-21
-3.945,9.06919455374471e-21,6.605608813175967e-21
-3.944,9.179953234087018e-21,6.685840078776865e-21
-3.943,9.292063352672251e-21,6.767045474831377e-21
-3.942,9.405541383821925e-21,6.849236824510299e-21
-3.941,9.520404002486681e-21,6.932426094432598e-21
-3.94,9.636668086687109e-21,7.016625396405225e-21
-3.939,9.75435071998423e-21,7.101846989184017e-21
-3.938,9.87346919398001e-21,7.188103280255946e-21
-3.937,9.99404101084825e-21,7.275406827642975e-21
-3.936,1.0116083885896241e-20,7.363770341727795e-21
-3.935,1.0239615750157551e-20,7.453206687101687e-21
-3.934,1.0364654753016309e-20,7.543728884434783e-21
-3.933,1.0491219264863382e-20,7.635350112369021e-21
-3.932,1.0619327879784841e-20,7.728083709434029e-21
-3.931,1.0748999418283078e-20,7.821943175986247e-21
-3.93,1.0880252930031e-20,7.916942176171558e-21
-3.929,1.1013107696659686e-20,8.013094539911714e-21
-3.928,1.1147583234579921e-20,8.110414264914838e-21
-3.927,1.1283699297838e-20,8.20891551871031e-21
-3.926,1.1421475881006256e-20,8.308612640708316e-21
-3.925,1.1560933222108686e-20,8.409520144284369e-21
-3.924,1.1702091805582136e-20,8.5116527188891e-21
-3.923,1.1844972365273468e-20,8.615025232183627e-21
-3.922,1.198959588747313e-20,8.719652732200819e-21
-3.921,1.2135983613985598e-20,8.82555044953274e-21
-3.92,1.2284157045237113e-20,8.932733799544647e-21
-3.919,1.243413794342118e-20,9.041218384615792e-21
-3.918,1.258594833568228e-20,9.15101999640741e-21
-3.917,1.2739610517338264e-20,9.262154618158205e-21
-3.916,1.2895147055141899e-20,9.374638427007651e-21
-3.915,1.3052580790582022e-20,9.488487796347462e-21
-3.914,1.3211934843224829e-20,9.60371929820158e-21
-3.913,1.3373232614095722e-20,9.720349705635001e-21
-3.912,1.3536497789102263e-20,9.838395995191805e-21
-3.911,1.3701754342498704e-20,9.957875349362752e-21
-3.91,1.38690265403926e-20,1.0078805159082783e-20
-3.909,1.4038338944294026e-20,1.0201203026258795e-20
-3.908,1.4209716414707904e-20,1.032508676632807e-20
-3.907,1.4383184114769974e-20,1.0450474410847706e-20
-3.906,1.4558767513926924e-20,1.0577384210115452e-20
-3.905,1.4736492391661237e-20,1.0705834635822297e-20
-3.904,1.491638484126126e-20,1.0835844383737235e-20
-3.903,1.5098471273637094e-20,1.0967432376424558e-20
-3.902,1.5282778421182825e-20,1.1100617765994097e-20
-3.901,1.5469333341685653e-20,1.1235419936884807e-20
-3.9,1.565816342228253e-20,1.1371858508682079e-20
-3.899,1.584929638346483e-20,1.1509953338969224e-20
-3.898,1.6042760283131674e-20,1.1649724526213507e-20
-3.897,1.623858352069249e-20,1.1791192412687178e-20
-3.896,1.6436794841219385e-20,1.19343775874239e-20
-3.895,1.663742333964997e-20,1.2079300889211021e-20
-3.894,1.6840498465041213e-20,1.2225983409618123e-20
-3.893,1.704605002487496e-20,1.237444649606227e-20
-3.892,1.7254108189415758e-20,1.2524711754910426e-20
-3.891,1.7464703496121585e-20,1.2676801054619467e-20
-3.89,1.767786685410816e-20,1.2830736528914267e-20
-3.889,1.7893629548667466e-20,1.2986540580004298e-20
-3.888,1.811202324584115e-20,1.3144235881839229e-20
-3.887,1.833307999704946e-20,1.3303845383403977e-20
-3.886,1.8556832243776385e-20,1.3465392312053712e-20
-3.885,1.8783312822311724e-20,1.3628900176889278e-20
-3.884,1.90125549685507e-20,1.379439277217353e-20
-3.883,1.9244592322851887e-20,1.3961894180789092e-20
-3.882,1.947945893495412e-20,1.4131428777737993e-20
-3.881,1.97171892689531e-20,1.4303021233683782e-20
-3.88,1.9957818208338457e-20,1.447669651853653e-20
-3.879,2.0201381061091952e-20,1.4652479905081283e-20
-3.878,2.0447913564847584e-20,1.4830396972650548e-20
-3.877,2.069745189211439e-20,1.5010473610841232e-20
-3.876,2.09500326555626e-20,1.5192736023276663e-20
-3.875,2.1205692913374048e-20,1.537721073141423e-20
-3.874,2.1464470174657488e-20,1.5563924578399118e-20
-3.873,2.172640240492969e-20,1.5752904732964827e-20
-3.872,2.199152803166309e-20,1.59441786933809e-20
-3.871,2.2259885949900778e-20,1.613777429144854e-20
-3.87,2.2531515527939674e-20,1.6333719696544652e-20
-3.869,2.2806456613082705e-20,1.6532043419714898e-20
-3.868,2.3084749537460795e-20,1.6732774317816347e-20
-3.867,2.3366435123925582e-20,1.693594159771036e-20
-3.866,2.365155469201363e-20,1.7141574820506288e-20
-3.865,2.3940150063983078e-20,1.7349703905856598e-20
-3.864,2.4232263570923575e-20,1.7560359136304052e-20
-3.863,2.4527938058940367e-20,1.777357116168161e-20
-3.862,2.482721689541349e-20,1.7989371003565604e-20
-3.861,2.513014397533293e-20,1.820779005978295e-20
-3.86,2.543676372771068e-20,1.842886010897293e-20
-3.859,2.574712112207066e-20,1.865261331520431e-20
-3.858,2.60612616750174e-20,1.8879082232648382e-20
-3.857,2.6379231456884486e-20,1.9108299810308663e-20
-3.856,2.6701077098463657e-20,1.9340299396807925e-20
-3.855,2.7026845797815656e-20,1.9575114745233218e-20
-3.854,2.7356585327163704e-20,1.9812780018039628e-20
-3.853,2.7690344039870657e-20,2.0053329792013488e-20
-3.852,2.802817087750089e-20,2.0296799063295693e-20
-3.851,2.837011537696784e-20,2.0543223252465956e-20
-3.85,2.871622767776834e-20,2.079263820968863e-20
-3.849,2.9066558529304774e-20,2.104508021992093e-20
-3.848,2.942115929829607e-20,2.130058600818426e-20
-3.847,2.978008197627867e-20,2.1559192744899436e-20
-3.846,3.014337918719852e-20,2.182093805128656e-20
-3.845,3.051110419509522e-20,2.208586000483035e-20
-3.844,3.0883310911879444e-20,2.2353997144811688e-20
-3.843,3.12600539052047e-20,2.2625388477906225e-20
-3.842,3.16413884064347e-20,2.2900073483850825e-20
-3.841,3.202737031870739e-20,2.317809212117868e-20
-3.84,3.24180562250968e-20,2.345948483302396e-20
-3.839,3.281350339687404e-20,2.3744292552996755e-20
-3.838,3.321376980186846e-20,2.403255671112927e-20
-3.837,3.361891411293036e-20,2.4324319239894047e-20
-3.836,3.4028995716496324e-20,2.4619622580295146e-20
-3.835,3.4444074721258523e-20,2.491850968803312e-20
-3.834,3.4864211966939266e-20,2.5221024039744723e-20
-3.833,3.528946903317194e-20,2.5527209639318236e-20
-3.832,3.571990824848982e-20,2.5837111024285297e-20
-3.831,3.6155592699423865e-20,2.615077327229024e-20
-3.83,3.659658623971097e-20,2.6468242007637792e-20
-3.829,3.70429534996139e-20,2.6789563407920146e-20
-3.828,3.74947598953544e-20,2.7114784210724325e-20
-3.827,3.795207163866065e-20,2.744395172042084e-20
-3.826,3.8414955746430655e-20,2.777711381503463e-20
-3.825,3.8883480050512866e-20,2.8114318953199225e-20
-3.824,3.9357713207605443e-20,2.845561618119524e-20
-3.823,3.983772470927564e-20,2.880105514007411e-20
-3.822,4.03235848921008e-20,2.9150686072868187e-20
-3.821,4.0815364947932295e-20,2.950455983188819e-20
-3.82,4.1313136934284126e-20,2.986272788610911e-20
-3.819,4.1816973784847414e-20,3.022524232864559e-20
-3.818,4.232694932013258e-20,3.059215588431792e-20
-3.817,4.284313825824056e-20,3.09635219173097e-20
-3.816,4.336561622576474e-20,3.1339394438918283e-20
-3.815,4.389445976882513e-20,3.171982811539919e-20
-3.814,4.442974636423638e-20,3.210487827590553e-20
-3.813,4.497155443081137e-20,3.2494600920523646e-20
-3.812,4.551996334080176e-20,3.288905272840615e-20
-3.811,4.607505343147753e-20,3.328829106600348e-20
-3.81,4.6636906016846815e-20,3.369237399539525e-20
-3.809,4.7205603399518016e-20,3.41013602827225e-20
-3.808,4.778122888270576e-20,3.4515309406722173e-20
-3.807,4.836386678238251e-20,3.4934281567364997e-20
-3.806,4.895360243957757e-20,3.5358337694598e-20
-3.805,4.95505222328253e-20,3.5787539457193036e-20
-3.804,5.015471359076427e-20,3.6221949271702434e-20
-3.803,5.07662650048893e-20,3.666163031152327e-20
-3.802,5.1385266042458163e-20,3.710664651607139e-20
-3.801,5.2011807359554785e-20,3.755706260006663e-20
-3.8,5.264598071431096e-20,3.801294406293058e-20
-3.799,5.3287878980288376e-20,3.8474357198298125e-20
