M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,5.876299941755547e-21,2.03922273160185e-21
-3.999,5.947946246537683e-21,2.0641592817387604e-21
-3.998,6.020465422850468e-21,2.0894008042975777e-21
-3.997,6.0938680964274456e-21,2.11495102958588e-21
-3.996,6.168165022244202e-21,2.1408137335460237e-21
-3.995,6.2433670860889836e-21,2.166992738313515e-21
-3.994,6.3194853061523675e-21,2.19349191278221e-21
-3.993,6.396530834636244e-21,2.2203151731764368e-21
-3.992,6.474514959382331e-21,2.2474664836301167e-21
-3.991,6.5534491055204565e-21,2.2749498567729716e-21
-3.99,6.633344837136856e-21,2.302769354323908e-21
-3.989,6.714213858962722e-21,2.3309290876916603e-21
-3.988,6.796068018083258e-21,2.359433218582788e-21
-3.987,6.878919305667471e-21,2.3882859596171095e-21
-3.986,6.962779858718977e-21,2.4174915749506724e-21
-3.985,7.047661961848046e-21,2.4470543809063427e-21
-3.984,7.133578049065179e-21,2.4769787466121168e-21
-3.983,7.220540705596437e-21,2.50726909464724e-21
-3.982,7.308562669720823e-21,2.537929901696237e-21
-3.981,7.397656834629966e-21,2.5689656992109416e-21
-3.98,7.487836250310372e-21,2.600381074080635e-21
-3.979,7.579114125448537e-21,2.63218066931038e-21
-3.978,7.67150382935917e-21,2.6643691847076583e-21
-3.977,7.765018893936843e-21,2.696951377577413e-21
-3.976,7.859673015631313e-21,2.7299320634255954e-21
-3.975,7.95548005744683e-21,2.763316116671323e-21
-3.974,8.052454050965715e-21,2.7971084713677537e-21
-3.973,8.150609198396497e-21,2.831314121931781e-21
-3.972,8.249959874646913e-21,2.865938123882659e-21
-3.971,8.350520629422067e-21,2.900985594589674e-21
-3.97,8.452306189348062e-21,2.936461714028955e-21
-3.969,8.555331460121406e-21,2.9723717255495554e-21
-3.968,8.659611528684496e-21,3.0087209366489093e-21
-3.967,8.765161665427532e-21,3.045514719757775e-21
-3.966,8.871997326417126e-21,3.082758513034788e-21
-3.965,8.980134155651982e-21,3.120457821170738e-21
-3.964,9.089587987345947e-21,3.1586182162026887e-21
-3.963,9.200374848238766e-21,3.197245338338061e-21
-3.962,9.312510959934891e-21,3.2363448967888045e-21
-3.961,9.426012741270667e-21,3.2759226706157756e-21
-3.96,9.540896810710255e-21,3.3159845095834512e-21
-3.959,9.657179988770622e-21,3.3565363350251026e-21
-3.958,9.774879300475974e-21,3.39758414071856e-21
-3.957,9.89401197784197e-21,3.439133993772692e-21
-3.956,1.001459546239008e-20,3.481192035524742e-21
-3.955,1.0136647407692462e-20,3.523764482448635e-21
-3.954,1.0260185681947724e-20,3.566857627074412e-21
-3.953,1.0385228370587944e-20,3.61047783891892e-21
-3.952,1.051179377891731e-20,3.654631565427874e-21
-3.951,1.0639900434782818e-20,3.699325332929475e-21
-3.95,1.0769567091277336e-20,3.744565747599679e-21
-3.949,1.0900812729475499e-20,3.790359496439289e-21
-3.948,1.1033656561202793e-20,3.836713348263008e-21
-3.947,1.116811803183824e-20,3.88363415470059e-21
-3.946,1.1304216823151097e-20,3.9311288512102535e-21
-3.945,1.1441972856171968e-20,3.979204458104488e-21
-3.944,1.158140629409876e-20,4.027868081588428e-21
-3.943,1.1722537545237908e-20,4.077126914810923e-21
-3.942,1.1865387265981273e-20,4.126988238928487e-21
-3.941,1.2009976363819166e-20,4.1774594241822516e-21
-3.94,1.2156326000389941e-20,4.228547930988123e-21
-3.939,1.2304457594566575e-20,4.28026131104026e-21
-3.938,1.2454392825580708e-20,4.3326072084280754e-21
-3.937,1.2606153636184587e-20,4.3855933607668985e-21
-3.936,1.2759762235851369e-20,4.43922760034248e-21
-3.935,1.2915241104014256e-20,4.493517855269508e-21
-3.934,1.307261299334493e-20,4.548472150664301e-21
-3.933,1.3231900933071768e-20,4.604098609831852e-21
-3.932,1.3393128232338297e-20,4.6604054554674074e-21
-3.931,1.3556318483602427e-20,4.717401010872752e-21
-3.93,1.3721495566076885e-20,4.775093701187375e-21
-3.929,1.3888683649211423e-20,4.833492054634714e-21
-3.928,1.4057907196217255e-20,4.8926047037836484e-21
-3.927,1.4229190967634246e-20,4.9524403868254324e-21
-3.926,1.4402560024941384e-20,5.013007948866261e-21
-3.925,1.457803973421107e-20,5.074316343235654e-21
-3.924,1.4755655769807695e-20,5.136374632810859e-21
-3.923,1.4935434118131134e-20,5.199191991357458e-21
-3.922,1.5117401081405608e-20,5.262777704886393e-21
-3.921,1.5301583281514555e-20,5.3271411730275936e-21
-3.92,1.5488007663881973e-20,5.392291910420419e-21
-3.919,1.5676701501400876e-20,5.4582395481211266e-21
-3.918,1.5867692398409403e-20,5.52499383502756e-21
-3.917,1.6061008294715132e-20,5.592564639321278e-21
-3.916,1.6256677469668252e-20,5.66096194992734e-21
-3.915,1.6454728546284097e-20,5.730195877991952e-21
-3.914,1.6655190495415722e-20,5.80027665837821e-21
-3.913,1.6858092639977065e-20,5.871214651180139e-21
-3.912,1.706346465921736e-20,5.9430203432552765e-21
-3.911,1.7271336593047354e-20,6.015704349776009e-21
-3.91,1.748173884641806e-20,6.089277415799899e-21
-3.909,1.769470219375255e-20,6.1637504178592345e-21
-3.908,1.791025778343156e-20,6.239134365570035e-21
-3.907,1.8128437142333462e-20,6.3154404032607526e-21
-3.906,1.8349272180429318e-20,6.3926798116209094e-21
-3.905,1.8572795195433655e-20,6.470864009369918e-21
-3.904,1.879903887751166e-20,6.550004554946323e-21
-3.903,1.9028036314043452e-20,6.630113148217729e-21
-3.902,1.9259820994446128e-20,6.7112016322116525e-21
-3.901,1.9494426815054312e-20,6.793281994867565e-21
-3.9,1.9731888084059894e-20,6.876366370810373e-21
-3.899,1.9972239526511634e-20,6.960467043145634e-21
-3.898,2.0215516289375458e-20,7.045596445276702e-21
-3.897,2.0461753946656085e-20,7.131767162744168e-21
-3.896,2.0710988504580763e-20,7.218991935087776e-21
-3.895,2.0963256406845894e-20,7.307283657731156e-21
-3.894,2.1218594539927258e-20,7.396655383889613e-21
-3.893,2.147704023845464e-20,7.487120326501277e-21
-3.892,2.173863129065164e-20,7.578691860181898e-21
-3.891,2.2003405943841456e-20,7.671383523203552e-21
-3.89,2.227140291001939e-20,7.765209019497588e-21
-3.889,2.2542661371492973e-20,7.86018222068208e-21
-3.888,2.2817220986590477e-20,7.956317168114107e-21
-3.887,2.3095121895438605e-20,8.053628074967151e-21
-3.886,2.3376404725810293e-20,8.152129328333921e-21
-3.885,2.3661110599043384e-20,8.251835491354927e-21
-3.884,2.3949281136031085e-20,8.352761305373108e-21
-3.883,2.424095846328505e-20,8.454921692114829e-21
-3.882,2.4536185219071982e-20,8.55833175589759e-21
-3.881,2.4835004559624643e-20,8.663006785864741e-21
-3.88,2.5137460165428177e-20,8.768962258247578e-21
-3.879,2.5443596247582617e-20,8.876213838655105e-21
-3.878,2.5753457554242594e-20,8.984777384391853e-21
-3.877,2.6067089377135067e-20,9.094668946804045e-21
-3.876,2.6384537558156104e-20,9.205904773654501e-21
-3.875,2.670584849604764e-20,9.318501311526616e-21
-3.874,2.7031069153155178e-20,9.432475208257753e-21
-3.873,2.73602470622674e-20,9.547843315402436e-21
-3.872,2.7693430333538766e-20,9.664622690725699e-21
-3.871,2.8030667661495917e-20,9.782830600726947e-21
-3.87,2.8372008332129165e-20,9.902484523194723e-21
-3.869,2.871750223006983e-20,1.0023602149792748e-20
-3.868,2.906719984585466e-20,1.0146201388677615e-20
-3.867,2.942115228327829e-20,1.0270300367148539e-20
-3.866,2.9779411266834815e-20,1.0395917434329532e-20
-3.865,3.014202914924964e-20,1.052307116388442e-20
-3.864,3.0509058919102536e-20,1.0651780356765103e-20
-3.863,3.088055420854319e-20,1.0782064043993448e-20
-3.862,3.1256569301100233e-20,1.0913941489477244e-20
-3.861,3.163715913958495e-20,1.1047432192860632e-20
-3.86,3.202237933409079e-20,1.1182555892409427e-20
-3.859,3.2412286170089833e-20,1.131933256793177e-20
-3.858,3.2806936616627424e-20,1.145778244373452e-20
-3.857,3.3206388334616105e-20,1.159792599161586e-20
-3.856,3.36106996852301e-20,1.1739783933894514e-20
-3.855,3.401992973840156e-20,1.1883377246476081e-20
-3.854,3.443413828141973e-20,1.2028727161956876e-20
-3.853,3.485338582763442e-20,1.2175855172765792e-20
-3.852,3.5277733625264926e-20,1.232478303434461e-20
-3.851,3.5707243666315723e-20,1.2475532768367264e-20
-3.85,3.614197869560022e-20,1.2628126665998496e-20
-3.849,3.658200221987387e-20,1.2782587291192416e-20
-3.848,3.7027378517078006e-20,1.293893748403145e-20
-3.847,3.7478172645695675e-20,1.3097200364106154e-20
-3.846,3.793445045422087e-20,1.3257399333936417e-20
-3.845,3.8396278590742555e-20,1.3419558082434537e-20
-3.844,3.886372451264478e-20,1.3583700588410705e-20
-3.843,3.933685649642442e-20,1.3749851124121405e-20
-3.842,3.981574364762783e-20,1.3918034258861247e-20
-3.841,4.030045591090799e-20,1.4088274862598777e-20
-3.84,4.079106408020345e-20,1.4260598109656818e-20
-3.839,4.1287639809040715e-20,1.443502948243784e-20
-3.838,4.179025562096141e-20,1.461159477519496e-20
-3.837,4.229898492007581e-20,1.47903200978491e-20
-3.836,4.281390200174433e-20,1.497123187985289e-20
-3.835,4.333508206338834e-20,1.515435687410186e-20
-3.834,4.386260121543207e-20,1.5339722160893535e-20
-3.833,4.439653649237706e-20,1.5527355151934985e-20
-3.832,4.493696586401086e-20,1.571728359439945e-20
-3.831,4.548396824675144e-20,1.590953557503264e-20
-3.83,4.603762351512918e-20,1.6104139524309282e-20
-3.829,4.659801251340792e-20,1.6301124220640578e-20
-3.828,4.7165217067346843e-20,1.6500518794633182e-20
-3.827,4.773931999610485e-20,1.670235273340029e-20
