t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.707605990358766e-11,-1.7809544832213737e-12
-99.99,-9.712977357769367e-11,-1.7821371842606764e-12
-99.98,-9.718352263078723e-11,-1.7833206132436726e-12
-99.97,-9.723730718015525e-11,-1.7845052014772193e-12
-99.96,-9.729112691971126e-11,-1.7856905908265854e-12
-99.95,-9.734498192815645e-11,-1.7868764874687787e-12
-99.94,-9.739887310354075e-11,-1.7880640427965078e-12
-99.93,-9.745279912350796e-11,-1.7892521974274325e-12
-99.92,-9.75067609155267e-11,-1.7904412204954027e-12
-99.91,-9.756075819266427e-11,-1.7916311364355461e-12
-99.9,-9.761479101350069e-11,-1.7928219682046034e-12
-99.89,-9.766885970232813e-11,-1.794013995180899e-12
-99.88,-9.772296364769886e-11,-1.7952064827504676e-12
-99.87,-9.777710321797748e-11,-1.796400304779233e-12
-99.86,-9.783127892454299e-11,-1.7975947218052452e-12
-99.85,-9.788549000433085e-11,-1.798790103798395e-12
-99.84,-9.793973638318514e-11,-1.7999851271960683e-12
-99.83,-9.799401950752235e-11,-1.8011843990254448e-12
-99.82,-9.804833778767677e-11,-1.8023822140497864e-12
-99.81,-9.81026920450731e-11,-1.8035814079595526e-12
-99.8,-9.815708221581729e-11,-1.8047813404400443e-12
-99.79,-9.821150788508906e-11,-1.8059823572647379e-12
-99.78,-9.826596990430333e-11,-1.807184079717033e-12
-99.77,-9.832046764637618e-11,-1.808387290356764e-12
-99.76,-9.837500138465128e-11,-1.8095908587096432e-12
-99.75,-9.842957074532385e-11,-1.8107958293971131e-12
-99.74,-9.848417686775355e-11,-1.8120012686263239e-12
-99.73,-9.853881852733258e-11,-1.8132078683131694e-12
-99.72,-9.859349640496115e-11,-1.8144152669425368e-12
-99.71,-9.864821017909682e-11,-1.8156237348161974e-12
-99.7,-9.870296034608567e-11,-1.8168331930608314e-12
-99.69,-9.875774645303817e-11,-1.8180435762097196e-12
-99.68,-9.881256887402999e-11,-1.8192545651282102e-12
-99.67,-9.886742733941914e-11,-1.8204668120662597e-12
-99.66,-9.892232202155536e-11,-1.821680406922278e-12
