t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709905941835069e-11,-1.1369484727561519e-13
-99.99,-9.715279089527571e-11,-1.1377033179165537e-13
-99.98,-9.720655783060045e-11,-1.138458846910515e-13
-99.97,-9.726035992951484e-11,-1.1392152059267848e-13
-99.96,-9.731419762560901e-11,-1.1399720784097856e-13
-99.95,-9.736807070930291e-11,-1.1407295673199207e-13
-99.94,-9.742197948971816e-11,-1.1414870791321644e-13
-99.93,-9.747592341167634e-11,-1.1422456651329737e-13
-99.92,-9.752990303504356e-11,-1.1430048304482045e-13
-99.91,-9.758391825120244e-11,-1.1437645010071245e-13
-99.9,-9.763796909058704e-11,-1.1445247270603053e-13
-99.89,-9.769205542008241e-11,-1.1452855086603216e-13
-99.88,-9.774617747291703e-11,-1.1460471626835985e-13
-99.87,-9.780033510449863e-11,-1.146809221405947e-13
-99.86,-9.785452854343605e-11,-1.147571738898439e-13
-99.85,-9.790875776866001e-11,-1.148335029432642e-13
-99.84,-9.796302386108377e-11,-1.1490976280393238e-13
-99.83,-9.801732302342847e-11,-1.1498634504819452e-13
-99.82,-9.807165960056719e-11,-1.1506281802067747e-13
-99.81,-9.812603185208237e-11,-1.1513939378663632e-13
-99.8,-9.818044007713778e-11,-1.1521598756617497e-13
-99.79,-9.823488404818258e-11,-1.1529265096173377e-13
-99.78,-9.828936404610794e-11,-1.153694054869848e-13
-99.77,-9.83438799287289e-11,-1.154461721253732e-13
-99.76,-9.839843170027782e-11,-1.1552301999392184e-13
-99.75,-9.845301939421732e-11,-1.1559997761568802e-13
-99.74,-9.850764343558505e-11,-1.1567691478645154e-13
-99.73,-9.856230331171974e-11,-1.157539875799001e-13
-99.72,-9.861699933547511e-11,-1.158310285858124e-13
-99.71,-9.867173144351539e-11,-1.1590820593820176e-13
-99.7,-9.872649966361286e-11,-1.1598541220601145e-13
-99.69,-9.878130406320064e-11,-1.1606267798614033e-13
-99.68,-9.883614468169966e-11,-1.1614001769865302e-13
-99.67,-9.889102144660242e-11,-1.1621741988646254e-13
-99.66,-9.894593440906056e-11,-1.1629482407467622e-13
-99.65,-9.900088368936491e-11,-1.1637232161811813e-13
-99.64,-9.905586947688577e-11,-1.164498803566723e-13
-99.63,-9.911089161842801e-11,-1.1652754943223647e-13
-99.62,-9.916594970167777e-11,-1.1660520886733878e-13
-99.61,-9.92210444123188e-11,-1.1668295941019305e-13
-99.6,-9.92761752172663e-11,-1.1676080199300687e-13
-99.59,-9.93313431028852e-11,-1.1683863716237774e-13
-99.58,-9.938654712247649e-11,-1.1691654470354416e-13
-99.57,-9.944178753598677e-11,-1.1699452289741566e-13
-99.56,-9.949706464410846e-11,-1.1707255211424897e-13
-99.55,-9.955237809089946e-11,-1.1715070773576462e-13
-99.54,-9.960772832016133e-11,-1.1722884750890925e-13
-99.53,-9.966311504143564e-11,-1.1730706602952899e-13
-99.52,-9.971853844166743e-11,-1.1738540777238368e-13
-99.51,-9.97739985306776e-11,-1.1746374754287459e-13
-99.5,-9.98294952885778e-11,-1.175421348489071e-13
-99.49,-9.988502873600751e-11,-1.1762061155880092e-13
-99.48,-9.994059909836128e-11,-1.1769913342154618e-13
-99.47,-9.99962059607082e-11,-1.1777772518651217e-13
-99.46,-1.0005184972644787e-10,-1.1785638006850176e-13
-99.45,-1.001075303714186e-10,-1.1793509669687329e-13
-99.44,-1.001632478357267e-10,-1.1801385749523408e-13
-99.43,-1.0021900221785596e-10,-1.1809270860728532e-13
-99.42,-1.0027479355784867e-10,-1.1817159899789864e-13
-99.41,-1.0033062170758743e-10,-1.1825056180044703e-13
-99.4,-1.0038648699935173e-10,-1.1832956147985923e-13
-99.39,-1.0044238910852309e-10,-1.1840865614518881e-13
-99.38,-1.0049832828264527e-10,-1.1848778034693856e-13
-99.37,-1.0055430447741894e-10,-1.1856699759419177e-13
-99.36,-1.0061031815437985e-10,-1.1864622533070101e-13
-99.35,-1.0066636853812444e-10,-1.1872555436938998e-13
-99.34,-1.0072245626400086e-10,-1.188049441134621e-13
-99.33,-1.0077858104350731e-10,-1.1888439347685842e-13
-99.32,-1.008347430739797e-10,-1.189638978037651e-13
-99.31,-1.008909422853103e-10,-1.1904347117803185e-13
-99.3,-1.0094717877867726e-10,-1.1912310488112514e-13
-99.29,-1.0100345263722084e-10,-1.1920279449786595e-13
-99.28,-1.0105976357247186e-10,-1.1928256994416316e-13
-99.27,-1.0111611216236282e-10,-1.1936238233385265e-13
-99.26,-1.0117249793093402e-10,-1.1944223667517398e-13
-99.25,-1.0122892116197208e-10,-1.195221896491103e-13
-99.24,-1.0128538186781586e-10,-1.1960219531794927e-13
-99.23,-1.0134187996630601e-10,-1.1968225098684943e-13
-99.22,-1.0139841562657386e-10,-1.197623829484452e-13
-99.21,-1.0145498876206609e-10,-1.1984257368245834e-13
-99.2,-1.0151159926433948e-10,-1.1992280829877735e-13
-99.19,-1.0156824759102177e-10,-1.2000313251864415e-13
-99.18,-1.0162493336218093e-10,-1.200835024001671e-13
-99.17,-1.0168165691259874e-10,-1.2016390840089085e-13
-99.16,-1.0173841796108104e-10,-1.2024444104945954e-13
-99.15,-1.0179521677608333e-10,-1.203249939662629e-13
-99.14,-1.0185205333510889e-10,-1.2040560682384373e-13
-99.13,-1.0190892754125146e-10,-1.2048630189387405e-13
-99.12,-1.0196583964869682e-10,-1.2056705635152484e-13
-99.11,-1.0202278944153862e-10,-1.2064785440127036e-13
-99.1,-1.020797772911405e-10,-1.2072870599997031e-13
-99.09,-1.0213680277174271e-10,-1.2080966370525766e-13
-99.08,-1.0219386617267786e-10,-1.2089068349580424e-13
-99.07,-1.0225096759845931e-10,-1.209717266909955e-13
-99.06,-1.0230810684161717e-10,-1.2105284522577932e-13
-99.05,-1.0236528419277693e-10,-1.211340295114944e-13
-99.04,-1.0242249952191577e-10,-1.2121529539600621e-13
-99.03,-1.0247975282346784e-10,-1.2129662008764888e-13
-99.02,-1.0253704425385162e-10,-1.213779890088666e-13
-99.01,-1.025943735895911e-10,-1.214594793766088e-13
-99.0,-1.0265174129586444e-10,-1.2154096598114433e-13
-98.99,-1.0270914715015656e-10,-1.2162249521038176e-13
-98.98,-1.0276659125256107e-10,-1.2170412981830277e-13
-98.97,-1.0282407339606158e-10,-1.2178583083310427e-13
-98.96,-1.0288159373767418e-10,-1.2186757929555165e-13
