t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709680107365377e-11,-5.684658428605948e-13
-99.99,-9.715053074039858e-11,-5.68843299757897e-13
-99.98,-9.720429595266301e-11,-5.692210471544973e-13
-99.97,-9.725809629801146e-11,-5.69599237927717e-13
-99.96,-9.731193222645759e-11,-5.699775836742754e-13
-99.95,-9.736580367390912e-11,-5.70356364432188e-13
-99.94,-9.741971062716477e-11,-5.707352563221832e-13
-99.93,-9.747365280531037e-11,-5.711144851172472e-13
-99.92,-9.752763067433295e-11,-5.714940495236811e-13
-99.91,-9.758164412005368e-11,-5.718739020724043e-13
-99.9,-9.763569319816005e-11,-5.722539788278971e-13
-99.89,-9.768977778449612e-11,-5.726344555957088e-13
-99.88,-9.774389806113175e-11,-5.730151494489122e-13
-99.87,-9.779805391143266e-11,-5.733962002784962e-13
-99.86,-9.78522456488778e-11,-5.737774608579488e-13
-99.85,-9.790647303529323e-11,-5.741591055918451e-13
-99.84,-9.79607372285296e-11,-5.745403408866674e-13
-99.83,-9.801503478176901e-11,-5.749232723185142e-13
-99.82,-9.806936952426681e-11,-5.753056442232415e-13
-99.81,-9.812374006559361e-11,-5.756884527308835e-13
-99.8,-9.81781464817257e-11,-5.760715112411905e-13
-99.79,-9.823258864578445e-11,-5.764548611269561e-13
-99.78,-9.828706692263469e-11,-5.768385064066488e-13
-99.77,-9.834158099504309e-11,-5.772224397430267e-13
-99.76,-9.839613102626901e-11,-5.776067532227945e-13
-99.75,-9.845071689333603e-11,-5.779912960694009e-13
-99.74,-9.850533919207356e-11,-5.783761326380609e-13
-99.73,-9.855999728453474e-11,-5.787612546098836e-13
-99.72,-9.861469149297947e-11,-5.791466632496515e-13
-99.71,-9.866942186072438e-11,-5.79532427415284e-13
-99.7,-9.872418821375979e-11,-5.799184644003556e-13
-99.69,-9.877899087107646e-11,-5.80304808846252e-13
-99.68,-9.8833829677479e-11,-5.80691389281132e-13
-99.67,-9.888870462614714e-11,-5.810784016844126e-13
-99.66,-9.894361583335934e-11,-5.814656458245163e-13
-99.65,-9.899856331874243e-11,-5.818531815716814e-13
-99.64,-9.90535472661717e-11,-5.822409208219131e-13
-99.63,-9.910856761050916e-11,-5.826290279195284e-13
-99.62,-9.916362390989504e-11,-5.830174584861562e-13
-99.61,-9.921871684382514e-11,-5.834061627923652e-13
-99.6,-9.927384584562855e-11,-5.837953938084828e-13
-99.59,-9.932901190609475e-11,-5.841845173334187e-13
-99.58,-9.938421409084763e-11,-5.845741371798805e-13
-99.57,-9.943945273671482e-11,-5.849640701345387e-13
-99.56,-9.949472793177843e-11,-5.853542610376335e-13
-99.55,-9.955003964414738e-11,-5.857448745204239e-13
-99.54,-9.960538799923077e-11,-5.861356318248773e-13
-99.53,-9.96607729777401e-11,-5.865267900241123e-13
-99.52,-9.971619449531785e-11,-5.869182090823546e-13
-99.51,-9.97716528273131e-11,-5.873099669103507e-13
-99.5,-9.982714781115574e-11,-5.877019913382494e-13
-99.49,-9.988267938017073e-11,-5.880943431920548e-13
-99.48,-9.993824803018587e-11,-5.884869738420439e-13
-99.47,-9.999385297546412e-11,-5.88879916180955e-13
-99.46,-1.0004949495090472e-10,-5.892732024570357e-13
-99.45,-1.0010517369091441e-10,-5.896667393460302e-13
-99.44,-1.0016088933067301e-10,-5.900605872961388e-13
-99.43,-1.0021664195237337e-10,-5.904547497281522e-13
-99.42,-1.0027243138574418e-10,-5.908491859530978e-13
-99.41,-1.0032825771403792e-10,-5.912439983241975e-13
-99.4,-1.0038412115636659e-10,-5.916390664921409e-13
-99.39,-1.0044002145783873e-10,-5.920344330134165e-13
-99.38,-1.0049595875103249e-10,-5.924301287739885e-13
-99.37,-1.0055193313346474e-10,-5.928262379935184e-13
-99.36,-1.0060794495383068e-10,-5.932224148585583e-13
-99.35,-1.0066399355195768e-10,-5.936190498888176e-13
-99.34,-1.0072007934806513e-10,-5.940159551191004e-13
-99.33,-1.0077620230288627e-10,-5.944131894269418e-13
-99.32,-1.008323624532269e-10,-5.948106917572968e-13
-99.31,-1.0088855986969993e-10,-5.952085595515701e-13
-99.3,-1.0094479454356532e-10,-5.956066834615788e-13
-99.29,-1.0100106645937428e-10,-5.960051302652668e-13
-99.28,-1.0105737561049188e-10,-5.964040182649974e-13
-99.27,-1.0111372228709441e-10,-5.968029476750996e-13
-99.26,-1.0117010623852019e-10,-5.972023707908847e-13
-99.25,-1.0122652758625621e-10,-5.976020592057959e-13
-99.24,-1.0128298642567071e-10,-5.980020340076084e-13
-99.23,-1.0133948263003227e-10,-5.984023465405012e-13
-99.22,-1.0139601642107997e-10,-5.988029514346806e-13
-99.21,-1.014525877094335e-10,-5.992038672546593e-13
-99.2,-1.0150919638814255e-10,-5.996051735527248e-13
-99.19,-1.0156584275437217e-10,-6.000066984231979e-13
-99.18,-1.016225267229017e-10,-6.004085377731828e-13
-99.17,-1.0167924834990693e-10,-6.008106873197488e-13
-99.16,-1.017360074913768e-10,-6.012132178272568e-13
-99.15,-1.017928044801569e-10,-6.016159902124623e-13
-99.14,-1.0184963915677409e-10,-6.020191279498964e-13
-99.13,-1.0190651147758048e-10,-6.024225547463241e-13
-99.12,-1.0196342166707069e-10,-6.028262832297539e-13
-99.11,-1.020203696172349e-10,-6.03230347395059e-13
-99.1,-1.0207735552614249e-10,-6.036345829732808e-13
-99.09,-1.0213437919317621e-10,-6.040393649894644e-13
-99.08,-1.021914406875613e-10,-6.044443344017117e-13
-99.07,-1.0224854017976949e-10,-6.048496625574224e-13
-99.06,-1.0230567759610928e-10,-6.052553227389414e-13
-99.05,-1.023628529573312e-10,-6.05661185362071e-13
-99.04,-1.0242006644806474e-10,-6.060674965855863e-13
-99.03,-1.024773178415848e-10,-6.064740461993116e-13
-99.02,-1.025346074189292e-10,-6.06880953927041e-13
-99.01,-1.0259193490470988e-10,-6.072883568101946e-13
-99.0,-1.026493005912429e-10,-6.076956844588396e-13
-98.99,-1.0270670453383577e-10,-6.081034242832922e-13
-98.98,-1.0276414674267473e-10,-6.085115716167515e-13
-98.97,-1.0282162698020518e-10,-6.089200715185574e-13
-98.96,-1.0287914545056045e-10,-6.093288745514109e-13
-98.95,-1.0293670226608394e-10,-6.097379581255569e-13
-98.94,-1.029942974114579e-10,-6.101473674300433e-13
-98.93,-1.0305193080554705e-10,-6.105570839493945e-13
-98.92,-1.0310960273921742e-10,-6.109671270825938e-13
-98.91,-1.0316731272211543e-10,-6.113774745657543e-13
-98.9,-1.0322506154563662e-10,-6.117880973618238e-13
-98.89,-1.0328284842837096e-10,-6.121992496681993e-13
-98.88,-1.0334067396613134e-10,-6.12610577466557e-13
-98.87,-1.033985380030436e-10,-6.130221846830757e-13
-98.86,-1.0345644055828968e-10,-6.13434186939533e-13
-98.85,-1.0351438175650439e-10,-6.13846494379074e-13
-98.84,-1.035723614729508e-10,-6.142591189057806e-13
-98.83,-1.0363037983969566e-10,-6.146719684771989e-13
-98.82,-1.0368843683020916e-10,-6.15085343676747e-13
-98.81,-1.0374653272025217e-10,-6.15498827310402e-13
-98.8,-1.0380466697650854e-10,-6.159126996971553e-13
-98.79,-1.0386284023218484e-10,-6.163269773195221e-13
-98.78,-1.0392105221863751e-10,-6.167415493632665e-13
-98.77,-1.0397930284113798e-10,-6.171563835985089e-13
-98.76,-1.04037592479359e-10,-6.175715563829567e-13
-98.75,-1.040959208177966e-10,-6.179871801360555e-13
-98.74,-1.041542883020713e-10,-6.184028695573463e-13
-98.73,-1.0421269458769514e-10,-6.188190761794556e-13
-98.72,-1.0427113999442264e-10,-6.192354584974465e-13
-98.71,-1.043296240102121e-10,-6.196523265043375e-13
