t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.700681424065596e-11,-3.5603169694892345e-12
-99.99,-9.706047606909188e-11,-3.562680819959621e-12
-99.98,-9.71141708266316e-11,-3.5650479443439277e-12
-99.97,-9.716790000259016e-11,-3.567415436239437e-12
-99.96,-9.722166750042004e-11,-3.5697836642391632e-12
-99.95,-9.727547583405798e-11,-3.5721625624863162e-12
-99.94,-9.732930797137312e-11,-3.574527815184996e-12
-99.93,-9.738317311158754e-11,-3.5769099176636555e-12
-99.92,-9.743708688994345e-11,-3.579279192167506e-12
-99.91,-9.74910294847885e-11,-3.5816571667330256e-12
-99.9,-9.754501068526446e-11,-3.5840362084183758e-12
-99.89,-9.759902529861434e-11,-3.5864189243387456e-12
-99.88,-9.765307439986346e-11,-3.5888037089754043e-12
-99.87,-9.770715932533565e-11,-3.5911900093086538e-12
-99.86,-9.776128025936315e-11,-3.5935788515308733e-12
-99.85,-9.781543610811813e-11,-3.5959678252273196e-12
-99.84,-9.786963400475947e-11,-3.5983486308479435e-12
-99.83,-9.792386046600509e-11,-3.600750695667709e-12
-99.82,-9.797812286699421e-11,-3.603147768237284e-12
-99.81,-9.803242221869539e-11,-3.6055415106689263e-12
-99.8,-9.808675775307795e-11,-3.6079422491233208e-12
-99.79,-9.814113261220223e-11,-3.610342426000245e-12
-99.78,-9.819554481876201e-11,-3.6127498216389877e-12
-99.77,-9.824998292333793e-11,-3.6151478338815998e-12
-99.76,-9.830445961276585e-11,-3.6175556169729675e-12
-99.75,-9.835897249571744e-11,-3.6199673300797517e-12
-99.74,-9.841352561900638e-11,-3.6223723827914995e-12
-99.73,-9.846811181933734e-11,-3.6247842392284996e-12
-99.72,-9.852273468141527e-11,-3.6271960283175135e-12
-99.71,-9.857739549511343e-11,-3.6296145732656185e-12
-99.7,-9.863208866117064e-11,-3.6320324864881728e-12
-99.69,-9.868682166005624e-11,-3.6344526205441457e-12
-99.68,-9.874158966907083e-11,-3.6368710151353613e-12
-99.67,-9.879639241252699e-11,-3.639293909333956e-12
-99.66,-9.885123402671283e-11,-3.641718881137805e-12
-99.65,-9.890610876249268e-11,-3.6441461858216015e-12
-99.64,-9.896101953439188e-11,-3.646574667411239e-12
-99.63,-9.901596899337125e-11,-3.649003466960663e-12
-99.62,-9.907095330546476e-11,-3.651436263523761e-12
-99.61,-9.91259740586832e-11,-3.653870526057018e-12
-99.6,-9.918103044433848e-11,-3.656308032503795e-12
-99.59,-9.92361252554319e-11,-3.658744755634523e-12
-99.58,-9.929125566646562e-11,-3.661185455939553e-12
-99.57,-9.934642591555755e-11,-3.663628858030203e-12
-99.56,-9.940162368795357e-11,-3.6660694081467544e-12
-99.55,-9.945686642902573e-11,-3.668513723489536e-12
-99.54,-9.951213102729131e-11,-3.6709642768800365e-12
-99.53,-9.956745246468873e-11,-3.673411040794307e-12
-99.52,-9.962280302654022e-11,-3.675861171096611e-12
-99.51,-9.967818816005766e-11,-3.678314978063438e-12
-99.5,-9.973361014134408e-11,-3.680769943552676e-12
-99.49,-9.978906979431693e-11,-3.683226323559406e-12
-99.48,-9.984456327077786e-11,-3.685689440532521e-12
-99.47,-9.990009709128656e-11,-3.688144783337755e-12
-99.46,-9.995566378475195e-11,-3.69060540679882e-12
-99.45,-1.0001127250603665e-10,-3.693073408920037e-12
-99.44,-1.0006691556510832e-10,-3.6955396431031494e-12
-99.43,-1.0012259527000375e-10,-3.698004358115665e-12
-99.42,-1.0017831116323675e-10,-3.70047739775468e-12
-99.41,-1.0023406508680427e-10,-3.702949681444781e-12
-99.4,-1.0028985586532982e-10,-3.7054241577956136e-12
-99.39,-1.0034568610888245e-10,-3.707893679170201e-12
-99.38,-1.0040154509087978e-10,-3.7103765597700235e-12
-99.37,-1.004574482913067e-10,-3.712853584807696e-12
-99.36,-1.0051338629365232e-10,-3.715337255141373e-12
-99.35,-1.005693608921096e-10,-3.717821686944514e-12
-99.34,-1.0062536757541548e-10,-3.7203073059703635e-12
-99.33,-1.0068142052034868e-10,-3.7227922735106264e-12
