t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.704793493382636e-11,-2.652003766400806e-12
-99.99,-9.710162701769232e-11,-2.653764454279846e-12
-99.98,-9.715535411616927e-11,-2.655527151835902e-12
-99.97,-9.720911653619884e-11,-2.6572904710723822e-12
-99.96,-9.726291462279264e-11,-2.6590557281704404e-12
-99.95,-9.731674735932569e-11,-2.66082360496448e-12
-99.94,-9.737061748243329e-11,-2.662590057407957e-12
-99.93,-9.74245207389352e-11,-2.6643585989151233e-12
-99.92,-9.74784617671367e-11,-2.6661299088247893e-12
-99.91,-9.753243711324694e-11,-2.6679018051276884e-12
-99.9,-9.758644793673184e-11,-2.6696748474483742e-12
-99.89,-9.764049441440079e-11,-2.6714493836513874e-12
-99.88,-9.769457659196734e-11,-2.6732252617012246e-12
-99.87,-9.774869464302642e-11,-2.675002955575617e-12
-99.86,-9.780284741530873e-11,-2.676781057150344e-12
-99.85,-9.785703737592084e-11,-2.6785613136657384e-12
-99.84,-9.791126264844745e-11,-2.6803435056328575e-12
-99.83,-9.796552342484611e-11,-2.682125975564454e-12
-99.82,-9.801981906170185e-11,-2.6839099232607574e-12
-99.81,-9.807415148052689e-11,-2.685695386703734e-12
-99.8,-9.812851931406783e-11,-2.687482396325713e-12
-99.79,-9.818292280786226e-11,-2.6892711455395414e-12
-99.78,-9.823736216445407e-11,-2.691061449441311e-12
-99.77,-9.829183816776096e-11,-2.6928511720485106e-12
-99.76,-9.834634975159238e-11,-2.694643957779706e-12
-99.75,-9.840089763759887e-11,-2.6964394567353414e-12
-99.74,-9.84554808829227e-11,-2.698232641360983e-12
-99.73,-9.851010022169539e-11,-2.7000296255249664e-12
-99.72,-9.856475570992779e-11,-2.7018277129908702e-12
-99.71,-9.861944751575588e-11,-2.7036267363730076e-12
-99.7,-9.867417581191848e-11,-2.7054269791845468e-12
-99.69,-9.872893980138718e-11,-2.7072293067078224e-12
-99.68,-9.878373915512291e-11,-2.7090328370904933e-12
-99.67,-9.88385753892531e-11,-2.710838010963177e-12
-99.66,-9.889344839941761e-11,-2.7126438049773002e-12
-99.65,-9.894835640285806e-11,-2.7144518441091515e-12
-99.64,-9.900330117195802e-11,-2.716260937262138e-12
-99.63,-9.90582825375175e-11,-2.718070915674e-12
-99.62,-9.911330007879432e-11,-2.7198833458954073e-12
-99.61,-9.916835348998681e-11,-2.721696810326314e-12
-99.6,-9.922344418736465e-11,-2.7235110120406843e-12
-99.59,-9.927857063726074e-11,-2.7253269565077816e-12
-99.58,-9.933373381128817e-11,-2.727144439486593e-12
-99.57,-9.938893230328618e-11,-2.728963619022933e-12
-99.56,-9.94441696372171e-11,-2.7307840012417985e-12
-99.55,-9.949944212720097e-11,-2.7326057929771284e-12
-99.54,-9.955474947534737e-11,-2.7344287624290093e-12
-99.53,-9.96100966467307e-11,-2.73625286054317e-12
-99.52,-9.96654788181064e-11,-2.7380789922198225e-12
-99.51,-9.972089790249099e-11,-2.7399061240139033e-12
-99.5,-9.97763534190468e-11,-2.7417353943936006e-12
-99.49,-9.983184546172355e-11,-2.74356528770509e-12
-99.48,-9.988737420280633e-11,-2.7453958784835573e-12
-99.47,-9.994293992333722e-11,-2.747229613835752e-12
-99.46,-9.999854267500881e-11,-2.7490640213145847e-12
-99.45,-1.000541819892385e-10,-2.7508999269445537e-12
-99.44,-1.0010985753196077e-10,-2.752737842692837e-12
-99.43,-1.0016557044616946e-10,-2.7545756452756384e-12
-99.42,-1.0022132056887499e-10,-2.756415772758408e-12
-99.41,-1.0027710697489378e-10,-2.7582575914378727e-12
-99.4,-1.0033293066638353e-10,-2.7601007232260158e-12
-99.39,-1.0038879205942053e-10,-2.761944566295131e-12
-99.38,-1.0044468858096027e-10,-2.763790499020862e-12
-99.37,-1.0050062393464676e-10,-2.7656382128399786e-12
-99.36,-1.0055659516974322e-10,-2.767486311346037e-12
-99.35,-1.00612603648668e-10,-2.769336594433896e-12
-99.34,-1.0066865002723528e-10,-2.7711877522685925e-12
-99.33,-1.0072473264335516e-10,-2.7730406224528044e-12
-99.32,-1.007808528745741e-10,-2.7748950933220536e-12
-99.31,-1.0083701014762428e-10,-2.776751178125685e-12
-99.3,-1.0089320388500595e-10,-2.7786073901008624e-12
-99.29,-1.0094943606125652e-10,-2.7804670198994182e-12
-99.28,-1.010057060311942e-10,-2.7823280468148982e-12
-99.27,-1.0106201190367183e-10,-2.7841884211954005e-12
-99.26,-1.0111835592116148e-10,-2.7860509565012692e-12
-99.25,-1.011747367605361e-10,-2.7879158256692066e-12
-99.24,-1.012311554020179e-10,-2.789782055640169e-12
-99.23,-1.0128761110414947e-10,-2.7916491507772267e-12
-99.22,-1.0134410446727647e-10,-2.793518051213825e-12
-99.21,-1.0140063489501591e-10,-2.795387189662999e-12
-99.2,-1.0145720371637651e-10,-2.7972598210251048e-12
-99.19,-1.0151381060840378e-10,-2.7991332366710215e-12
-99.18,-1.0157045292625156e-10,-2.8010077408588718e-12
-99.17,-1.0162713398257977e-10,-2.802883262777212e-12
-99.16,-1.016838527154734e-10,-2.8047608720825154e-12
