t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.708484086213474e-11,-1.402107504824852e-12
-99.99,-9.713856121891268e-11,-1.4030385663126368e-12
-99.98,-9.719231719884468e-11,-1.4039703508105602e-12
-99.97,-9.724610843357694e-11,-1.4049029481387748e-12
-99.96,-9.729993496657062e-11,-1.4058361588748971e-12
-99.95,-9.73537972531911e-11,-1.4067698165577306e-12
-99.94,-9.740769481892796e-11,-1.4077048560915286e-12
-99.93,-9.746162770027342e-11,-1.408640225037887e-12
-99.92,-9.751559631894751e-11,-1.4095763651084937e-12
-99.91,-9.75696004452249e-11,-1.4105131479240115e-12
-99.9,-9.762364014754886e-11,-1.4114506467184434e-12
-99.89,-9.767771548881955e-11,-1.4123891384984786e-12
-99.88,-9.773182642524704e-11,-1.4133280437080156e-12
-99.87,-9.778597289986572e-11,-1.4142678753912253e-12
-99.86,-9.784015533259738e-11,-1.415208257752222e-12
-99.85,-9.789437337081023e-11,-1.4161494038319782e-12
-99.84,-9.794862737663803e-11,-1.4170898432893736e-12
-99.83,-9.800291648653787e-11,-1.418034338932536e-12
-99.82,-9.805724174153379e-11,-1.4189773618141073e-12
-99.81,-9.811160294062616e-11,-1.4199215483976721e-12
-99.8,-9.816600003510341e-11,-1.4208662349311262e-12
-99.79,-9.822043267536778e-11,-1.421811767437277e-12
-99.78,-9.827490157972017e-11,-1.4227579322607583e-12
-99.77,-9.832940611941436e-11,-1.4237050754866924e-12
-99.76,-9.838394684427651e-11,-1.4246527779133044e-12
-99.75,-9.843852310422064e-11,-1.425601373198643e-12
-99.74,-9.84931361440612e-11,-1.4265504274560358e-12
-99.73,-9.854778469068097e-11,-1.427500343852512e-12
-99.72,-9.860246952056943e-11,-1.4284510112390024e-12
-99.71,-9.865719035476669e-11,-1.4294023242363862e-12
-99.7,-9.871194736337262e-11,-1.4303545460407271e-12
-99.69,-9.876674043411426e-11,-1.4313074402192155e-12
-99.68,-9.882156982914993e-11,-1.4322609065732555e-12
-99.67,-9.887643524831559e-11,-1.4332152881537459e-12
-99.66,-9.893133688113409e-11,-1.4341706091436532e-12
-99.65,-9.898627503199626e-11,-1.435126310228554e-12
-99.64,-9.904124927363166e-11,-1.4360826570738176e-12
-99.63,-9.909626020383347e-11,-1.4370398301991462e-12
-99.62,-9.915130692504703e-11,-1.4379979414625374e-12
-99.61,-9.920639016648232e-11,-1.4389565741758747e-12
-99.6,-9.926150992830059e-11,-1.43991654710447e-12
-99.59,-9.93166662256406e-11,-1.4408763294164034e-12
-99.58,-9.937185879164925e-11,-1.4418373446871503e-12
-99.57,-9.942708779977696e-11,-1.4427988025734835e-12
-99.56,-9.948235348956378e-11,-1.443761532196712e-12
-99.55,-9.953765553356046e-11,-1.444724812257531e-12
-99.54,-9.959299438511216e-11,-1.445688675667484e-12
-99.53,-9.964836975242537e-11,-1.4466534141911579e-12
-99.52,-9.970378155271275e-11,-1.4476187716859897e-12
-99.51,-9.97592302721026e-11,-1.4485849929912725e-12
-99.5,-9.981471555204692e-11,-1.4495518840012394e-12
-99.49,-9.98702375139804e-11,-1.4505195877170682e-12
-99.48,-9.992579646131896e-11,-1.4514879971661899e-12
-99.47,-9.998139177595654e-11,-1.4524571555984846e-12
-99.46,-1.000370241991051e-10,-1.4534271277391524e-12
-99.45,-1.0009269316340543e-10,-1.4543977786572154e-12
-99.44,-1.0014839901282028e-10,-1.455369136880517e-12
-99.43,-1.0020414199655713e-10,-1.4563412732058737e-12
-99.42,-1.002599216768734e-10,-1.4573142646258778e-12
-99.41,-1.0031573835549135e-10,-1.4582879025051985e-12
-99.4,-1.0037159200720133e-10,-1.459262231649047e-12
-99.39,-1.0042748255304978e-10,-1.4602374682966499e-12
-99.38,-1.004834101288775e-10,-1.4612134077033783e-12
-99.37,-1.0053937476323886e-10,-1.4621903508698182e-12
-99.36,-1.0059537675845674e-10,-1.4631676212443807e-12
-99.35,-1.0065141559926785e-10,-1.4641457749190362e-12
-99.34,-1.0070749171375955e-10,-1.4651246580501841e-12
-99.33,-1.0076360484515099e-10,-1.4661044698311325e-12
-99.32,-1.0081975524404001e-10,-1.4670849610398987e-12
-99.31,-1.0087594279641217e-10,-1.4680661600367909e-12
-99.3,-1.0093216762407815e-10,-1.4690482051609386e-12
-99.29,-1.0098842971860894e-10,-1.4700309246023437e-12
-99.28,-1.0104472909403749e-10,-1.4710144694522367e-12
-99.27,-1.0110106593618256e-10,-1.4719986649658844e-12
-99.26,-1.0115744007092866e-10,-1.4729838207999893e-12
-99.25,-1.0121385146578123e-10,-1.4739695665179157e-12
-99.24,-1.0127030045970712e-10,-1.4749560547811217e-12
-99.23,-1.0132678675272236e-10,-1.4759433830680164e-12
-99.22,-1.0138331056347227e-10,-1.4769314423809562e-12
-99.21,-1.0143987209943281e-10,-1.4779203097708391e-12
-99.2,-1.0149647085830981e-10,-1.4789099965179154e-12
-99.19,-1.0155310724347352e-10,-1.4799005865399074e-12
-99.18,-1.0160978128859557e-10,-1.4808914913568651e-12
-99.17,-1.0166649301046503e-10,-1.4818834167741372e-12
-99.16,-1.0172324225338541e-10,-1.4828762220534234e-12
-99.15,-1.0178002931192331e-10,-1.4838696367843969e-12
-99.14,-1.0183685400897448e-10,-1.4848638535519049e-12
-99.13,-1.0189371636689942e-10,-1.4858589829234142e-12
-99.12,-1.0195061663604995e-10,-1.486854733744958e-12
-99.11,-1.0200755458664487e-10,-1.4878512694763341e-12
-99.1,-1.0206453025666694e-10,-1.4888484503336601e-12
-99.09,-1.0212154406641783e-10,-1.4898465607009385e-12
-99.08,-1.0217859560463431e-10,-1.4908455664143468e-12
-99.07,-1.0223568514612864e-10,-1.4918451360467317e-12
-99.06,-1.0229281247987956e-10,-1.4928455439045144e-12
-99.05,-1.0234997784941323e-10,-1.4938467721185639e-12
-99.04,-1.0240718125631457e-10,-1.4948487927140253e-12
-99.03,-1.02464422585539e-10,-1.4958516051905873e-12
-99.02,-1.0252170215606453e-10,-1.4968551193119735e-12
-99.01,-1.0257901989008078e-10,-1.4978598702103146e-12
-99.0,-1.026363752075605e-10,-1.498864688212333e-12
-98.99,-1.0269376894576794e-10,-1.4998701525278713e-12
-98.98,-1.0275120105484798e-10,-1.5008769347224558e-12
-98.97,-1.0280867126785679e-10,-1.5018843945590703e-12
-98.96,-1.0286617961023337e-10,-1.5028926527831964e-12
-98.95,-1.0292372626264137e-10,-1.50390169472399e-12
-98.94,-1.0298131133171582e-10,-1.5049114322829163e-12
-98.93,-1.0303893453654386e-10,-1.5059220931501209e-12
-98.92,-1.030965963466108e-10,-1.5069332297255047e-12
-98.91,-1.0315429611564789e-10,-1.5079455035441962e-12
-98.9,-1.0321203494134698e-10,-1.508958113316572e-12
-98.89,-1.032698115190099e-10,-1.5099721191949364e-12
-98.88,-1.0332762691138355e-10,-1.5109866329455727e-12
-98.87,-1.0338548070344613e-10,-1.512001907626502e-12
-98.86,-1.034433730949266e-10,-1.51301805681215e-12
-98.85,-1.0350130408700047e-10,-1.5140349712704726e-12
-98.84,-1.0355927359884101e-10,-1.5150526599667053e-12
-98.83,-1.0361728150980118e-10,-1.5160710593466025e-12
-98.82,-1.036753284499782e-10,-1.517090454621292e-12
-98.81,-1.0373341394141251e-10,-1.518110084974765e-12
-98.8,-1.0379153804448394e-10,-1.5191311800539708e-12
-98.79,-1.0384970100445716e-10,-1.520152841019327e-12
-98.78,-1.0390790277736959e-10,-1.5211752927414387e-12
-98.77,-1.0396614316239902e-10,-1.5221985746400806e-12
-98.76,-1.0402442247813782e-10,-1.5232225558692393e-12
-98.75,-1.0408274048756324e-10,-1.5242474785312714e-12
-98.74,-1.0414109761593636e-10,-1.5252729728299209e-12
-98.73,-1.0419949359677272e-10,-1.5262993919672397e-12
-98.72,-1.0425792856316298e-10,-1.5273264993746982e-12
-98.71,-1.0431640231081664e-10,-1.528354607196841e-12
-98.7,-1.0437491528163985e-10,-1.5293834220832164e-12
-98.69,-1.0443346721371701e-10,-1.530413112425459e-12
-98.68,-1.0449205820322847e-10,-1.531443449910165e-12
-98.67,-1.0455068832388354e-10,-1.5324746117683255e-12
-98.66,-1.046093574318529e-10,-1.5335066861075746e-12
-98.65,-1.0466806591791788e-10,-1.5345395308066013e-12
-98.64,-1.0472681332228553e-10,-1.5355731021276837e-12
-98.63,-1.0478559992996532e-10,-1.536608052669496e-12
-98.62,-1.0484442627916642e-10,-1.5376429017534912e-12
-98.61,-1.0490329165051253e-10,-1.5386789022787257e-12
-98.6,-1.0496219624710697e-10,-1.5397158027426108e-12
-98.59,-1.0502114015226426e-10,-1.5407534537501904e-12
-98.58,-1.0508012361146031e-10,-1.5417918952687677e-12
-98.57,-1.0513914626794028e-10,-1.5428312800833198e-12
-98.56,-1.0519820850469364e-10,-1.543871332439234e-12
-98.55,-1.0525731002535277e-10,-1.5449122816058143e-12
-98.54,-1.053164515520125e-10,-1.5459535509645256e-12
-98.53,-1.0537563166867915e-10,-1.546996083723649e-12
-98.52,-1.0543485198749878e-10,-1.5480399398380158e-12
-98.51,-1.0549411180292915e-10,-1.5490840687377486e-12
-98.5,-1.0555341122328644e-10,-1.5501290165209207e-12
-98.49,-1.0561275016198795e-10,-1.5511748264099458e-12
-98.48,-1.0567212893728219e-10,-1.5522214733443476e-12
-98.47,-1.0573154728488187e-10,-1.5532687275837982e-12
-98.46,-1.0579100587495726e-10,-1.5543171207884103e-12
-98.45,-1.0585050359572404e-10,-1.55536622399718e-12
-98.44,-1.0591004118335275e-10,-1.5564161388267982e-12
-98.43,-1.0596961868156986e-10,-1.5574667134836431e-12
-98.42,-1.0602923615814442e-10,-1.558518379829043e-12
-98.41,-1.0608889350204054e-10,-1.559570871488665e-12
-98.4,-1.0614859070902098e-10,-1.5606239131398942e-12
-98.39,-1.0620832789441739e-10,-1.5616778759503363e-12
-98.38,-1.0626810510794108e-10,-1.5627326887392715e-12
-98.37,-1.0632792224772568e-10,-1.563788299752767e-12
-98.36,-1.0638777951919734e-10,-1.5648448073174883e-12
-98.35,-1.0644767698559986e-10,-1.5659025541702269e-12
