t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.708910612632683e-11,-1.1747710392788637e-12
-99.99,-9.714282984199032e-11,-1.1755511411230713e-12
-99.98,-9.719658904738903e-11,-1.176331838627956e-12
-99.97,-9.725038363584004e-11,-1.1771132783214146e-12
-99.96,-9.730421352257997e-11,-1.1778951507986347e-12
-99.95,-9.735807920844684e-11,-1.178677547636439e-12
-99.94,-9.741197997611987e-11,-1.1794608504259695e-12
-99.93,-9.746591614595696e-11,-1.180244586091607e-12
-99.92,-9.751988811518643e-11,-1.181028978224614e-12
-99.91,-9.757389552985616e-11,-1.1818138892243816e-12
-99.9,-9.76279386151397e-11,-1.182599378835337e-12
-99.89,-9.768201719391189e-11,-1.1833856875828366e-12
-99.88,-9.773613154955972e-11,-1.1841723847280767e-12
-99.87,-9.77902813500201e-11,-1.1849598061421377e-12
-99.86,-9.78444670196481e-11,-1.185747718043811e-12
-99.85,-9.789868846099869e-11,-1.1865363271085674e-12
-99.84,-9.795294613012837e-11,-1.1873242389745163e-12
-99.83,-9.800723819766468e-11,-1.1881156057869698e-12
-99.82,-9.806156684462464e-11,-1.188905754530755e-12
-99.81,-9.811593133705204e-11,-1.1896968052946492e-12
-99.8,-9.817033176247361e-11,-1.1904884205038162e-12
-99.79,-9.822476787194519e-11,-1.191280617893016e-12
-99.78,-9.82792400352332e-11,-1.1920733926955878e-12
-99.77,-9.833374801196636e-11,-1.1928669245403782e-12
-99.76,-9.838829202965111e-11,-1.1936610306009946e-12
-99.75,-9.844287174575666e-11,-1.19445576629357e-12
-99.74,-9.849748801607746e-11,-1.1952509925338825e-12
-99.73,-9.855214001202017e-11,-1.1960469371931608e-12
-99.72,-9.860682817465695e-11,-1.1968434549345847e-12
-99.71,-9.86615524028835e-11,-1.197640531009053e-12
-99.7,-9.871631276832401e-11,-1.1984383621125967e-12
-99.69,-9.877110923002739e-11,-1.1992367448238099e-12
-99.68,-9.882594200286351e-11,-1.2000356260022776e-12
-99.67,-9.888081083778904e-11,-1.2008352745325194e-12
-99.66,-9.89357158548243e-11,-1.201635637180024e-12
-99.65,-9.89906573089696e-11,-1.2024364760479161e-12
-99.64,-9.904563505990937e-11,-1.2032377476263353e-12
-99.63,-9.910064932825725e-11,-1.2040397535759283e-12
-99.62,-9.91556994804068e-11,-1.2048424873012086e-12
-99.61,-9.921078624323423e-11,-1.205645703168518e-12
-99.6,-9.926590922450059e-11,-1.2064500754984844e-12
-99.59,-9.932106902481944e-11,-1.2072542353743712e-12
-99.58,-9.937626499336883e-11,-1.2080593875613758e-12
-99.57,-9.943149753544371e-11,-1.2088650945554827e-12
-99.56,-9.948676656595689e-11,-1.2096716440258009e-12
-99.55,-9.954207203180536e-11,-1.210478762789174e-12
-99.54,-9.959741429119888e-11,-1.2112863415349308e-12
-99.53,-9.965279302801251e-11,-1.2120947019626757e-12
-99.52,-9.970820831572023e-11,-1.2129035323068477e-12
-99.51,-9.97636604797913e-11,-1.2137130807634284e-12
-99.5,-9.981914917100959e-11,-1.2145232093298404e-12
-99.49,-9.987467462742576e-11,-1.2153340146718283e-12
-99.48,-9.993023691048596e-11,-1.2161453362905827e-12
-99.47,-9.998583576500786e-11,-1.216957446168882e-12
-99.46,-1.0004147158505574e-10,-1.2177701362751394e-12
-99.45,-1.0009714397977841e-10,-1.2185834302658568e-12
-99.44,-1.0015285333764867e-10,-1.2193973338745162e-12
-99.43,-1.00208599844322e-10,-1.2202118200392924e-12
-99.42,-1.0026438296331303e-10,-1.2210270297696226e-12
-99.41,-1.0032020314387588e-10,-1.2218428598481557e-12
-99.4,-1.0037606026671329e-10,-1.2226592288104664e-12
-99.39,-1.0043195426301621e-10,-1.2234763048798456e-12
-99.38,-1.0048788533301714e-10,-1.2242940021251242e-12
-99.37,-1.0054385351826702e-10,-1.2251125532045143e-12
-99.36,-1.0059985885268324e-10,-1.2259313809695113e-12
-99.35,-1.0065590124003492e-10,-1.2267509750329143e-12
-99.34,-1.0071198079970957e-10,-1.2275712049943559e-12
-99.33,-1.0076809743471446e-10,-1.2283921120653976e-12
-99.32,-1.0082425124729773e-10,-1.2292135803622926e-12
-99.31,-1.0088044232442481e-10,-1.2300357640194618e-12
-99.3,-1.0093667069536493e-10,-1.230858523399087e-12
-99.29,-1.0099293627460386e-10,-1.2316818938612238e-12
-99.28,-1.0104923922511226e-10,-1.2325061265140085e-12
-99.27,-1.0110557949631526e-10,-1.2333306357855344e-12
-99.26,-1.0116195713855215e-10,-1.2341560662763645e-12
-99.25,-1.0121837215517844e-10,-1.2349819662683747e-12
-99.24,-1.0127482460106867e-10,-1.235808550700318e-12
-99.23,-1.0133131444658241e-10,-1.2366358716253698e-12
-99.22,-1.0138784188907895e-10,-1.2374635967953873e-12
-99.21,-1.0144440675648121e-10,-1.238292212804517e-12
-99.2,-1.015010091005351e-10,-1.2391214590925895e-12
