t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.706276447818509e-11,-2.2354744348096877e-12
-99.99,-9.711646808766089e-11,-2.236958942753435e-12
-99.98,-9.71702066918786e-11,-2.2384443983167323e-12
-99.97,-9.722398109140394e-11,-2.239930962403593e-12
-99.96,-9.727779042737172e-11,-2.241418975083772e-12
-99.95,-9.733163464916373e-11,-2.242907927843843e-12
-99.94,-9.738551601541022e-11,-2.2443983056732136e-12
-99.93,-9.743943167437498e-11,-2.245889205294542e-12
-99.92,-9.749338306543318e-11,-2.24738210015597e-12
-99.91,-9.754737003271624e-11,-2.2488758001830626e-12
-99.9,-9.760139238039935e-11,-2.2503704214419974e-12
-99.89,-9.765545094393249e-11,-2.2518661599613286e-12
-99.88,-9.770954440177854e-11,-2.253363372122287e-12
-99.87,-9.77636737547057e-11,-2.2548618588315257e-12
-99.86,-9.781783895427592e-11,-2.256360618714921e-12
-99.85,-9.78720397828928e-11,-2.2578613495342547e-12
-99.84,-9.792627518409585e-11,-2.259362842226031e-12
-99.83,-9.79805486965385e-11,-2.2608666795952698e-12
-99.82,-9.803485613934639e-11,-2.2623701963532215e-12
-99.81,-9.808920029183043e-11,-2.2638752682100806e-12
-99.8,-9.814357972401516e-11,-2.2653815411971006e-12
-99.79,-9.819799491449472e-11,-2.266889131365494e-12
-99.78,-9.825244611490909e-11,-2.2683973259169067e-12
-99.77,-9.830693405299671e-11,-2.2699073563515815e-12
-99.76,-9.836145708517336e-11,-2.271418271393463e-12
-99.75,-9.841601553423644e-11,-2.2729312138517367e-12
-99.74,-9.847061159924298e-11,-2.2744437634927774e-12
-99.73,-9.852524265589012e-11,-2.275958302643537e-12
-99.72,-9.857990987279222e-11,-2.2774736056592576e-12
-99.71,-9.863461334864331e-11,-2.2789906414846293e-12
-99.7,-9.868935320475461e-11,-2.280508570591221e-12
-99.69,-9.874412882411395e-11,-2.2820278791680412e-12
-99.68,-9.879894034859921e-11,-2.2835478770931065e-12
-99.67,-9.885378832168729e-11,-2.2850694417478012e-12
-99.66,-9.890867310595588e-11,-2.2865925180411526e-12
-99.65,-9.896359310330213e-11,-2.288115934115093e-12
-99.64,-9.901854959648064e-11,-2.2896408861737096e-12
-99.63,-9.907354296251601e-11,-2.2911667518114043e-12
-99.62,-9.912857190248191e-11,-2.292694360410781e-12
-99.61,-9.918363742335258e-11,-2.2942229160225268e-12
-99.6,-9.923874021045218e-11,-2.2957526409753796e-12
-99.59,-9.929387843550351e-11,-2.297283152375264e-12
-99.58,-9.934905335036533e-11,-2.2988154937387237e-12
-99.57,-9.940426383051628e-11,-2.3003486118844536e-12
-99.56,-9.945951263343931e-11,-2.30188328355846e-12
-99.55,-9.951479717668186e-11,-2.3034190240101836e-12
-99.54,-9.957011808509031e-11,-2.304955082612753e-12
-99.53,-9.962547590841275e-11,-2.3064935708407548e-12
-99.52,-9.968086979218631e-11,-2.308032792690726e-12
-99.51,-9.973630094721673e-11,-2.309573173610604e-12
-99.5,-9.979176810237203e-11,-2.3111148574924544e-12
-99.49,-9.984727222468973e-11,-2.3126574178032606e-12
-99.48,-9.99028140735995e-11,-2.314200685036716e-12
-99.47,-9.995839094689417e-11,-2.3157465157726404e-12
-99.46,-1.0001400546264348e-10,-2.317292559827986e-12
-99.45,-1.0006965665659186e-10,-2.318840487291486e-12
-99.44,-1.0012534427971907e-10,-2.3203892636749543e-12
-99.43,-1.001810695543619e-10,-2.321938821035424e-12
-99.42,-1.0023683145150218e-10,-2.323490193981938e-12
-99.41,-1.0029262995016558e-10,-2.325042501313553e-12
-99.4,-1.0034846559494912e-10,-2.3265961035453655e-12
-99.39,-1.0040433827571008e-10,-2.3281509217747683e-12
-99.38,-1.0046024773010802e-10,-2.3297065746069687e-12
-99.37,-1.005161950980401e-10,-2.3312643702912013e-12
-99.36,-1.005721786384328e-10,-2.3328221697073985e-12
-99.35,-1.0062819926102334e-10,-2.3343815262333894e-12
-99.34,-1.0068425732230276e-10,-2.3359424654979724e-12
-99.33,-1.0074035253697736e-10,-2.3375041722524413e-12
-99.32,-1.007964847851208e-10,-2.339067327512367e-12
-99.31,-1.0085265411385942e-10,-2.3406318749705246e-12
-99.3,-1.0090886093342569e-10,-2.3421969451406472e-12
-99.29,-1.0096510476465396e-10,-2.343764085253723e-12
-99.28,-1.0102138581714222e-10,-2.345332826956205e-12
-99.27,-1.0107770470893661e-10,-2.346901276422336e-12
-99.26,-1.0113406105486409e-10,-2.3484717334268974e-12
-99.25,-1.0119045409941189e-10,-2.3500434269126087e-12
-99.24,-1.0124688454190455e-10,-2.351616480337183e-12
-99.23,-1.0130335282012899e-10,-2.3531903198079664e-12
-99.22,-1.0135985819678621e-10,-2.354765822955437e-12
-99.21,-1.0141640202291071e-10,-2.3563419490994095e-12
