t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.706753056071216e-11,-2.083980869703026e-12
-99.99,-9.71212377329583e-11,-2.085364907306709e-12
-99.98,-9.717498007633394e-11,-2.0867496642269855e-12
-99.97,-9.72287581179501e-11,-2.088135576786908e-12
-99.96,-9.728257113875893e-11,-2.0895228092613982e-12
-99.95,-9.733641937595284e-11,-2.0909105890087253e-12
-99.94,-9.739030407015776e-11,-2.0923001422026066e-12
-99.93,-9.744422367361877e-11,-2.093690154717362e-12
-99.92,-9.749817866793894e-11,-2.0950816809314377e-12
-99.91,-9.755216929521332e-11,-2.096474117052887e-12
-99.9,-9.760619547914504e-11,-2.097867442235446e-12
-99.89,-9.766025761503731e-11,-2.0992621023358236e-12
-99.88,-9.771435475346145e-11,-2.1006576294499283e-12
-99.87,-9.776848782577522e-11,-2.1020546368507224e-12
-99.86,-9.78226568424255e-11,-2.103451962065204e-12
-99.85,-9.787686131014751e-11,-2.104850922478545e-12
-99.84,-9.79311004392268e-11,-2.106250125943235e-12
-99.83,-9.798537763984492e-11,-2.1076525619480404e-12
-99.82,-9.803968889191462e-11,-2.1090541661386497e-12
-99.81,-9.809403668140958e-11,-2.110457406395415e-12
-99.8,-9.814841992442246e-11,-2.1118614933889095e-12
-99.79,-9.820283888523051e-11,-2.1132669079983686e-12
-99.78,-9.825729407709281e-11,-2.1146729531611757e-12
-99.77,-9.831178549105051e-11,-2.1160807912659426e-12
-99.76,-9.836631227988661e-11,-2.1174892588126547e-12
-99.75,-9.84208746687409e-11,-2.118899387057136e-12
-99.74,-9.847547437887579e-11,-2.1203097113958913e-12
-99.73,-9.853010917154483e-11,-2.121721598463974e-12
-99.72,-9.858478033548938e-11,-2.123134334393889e-12
-99.71,-9.863948739859973e-11,-2.1245484510596917e-12
-99.7,-9.869423095678873e-11,-2.125963705127708e-12
-99.69,-9.874901026619701e-11,-2.1273800428953015e-12
-99.68,-9.880382576183766e-11,-2.12879689738915e-12
-99.67,-9.885867749208795e-11,-2.130215412192719e-12
-99.66,-9.891356588823681e-11,-2.1316354945648363e-12
