t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.703718267071492e-11,-2.9170018486139398e-12
-99.99,-9.709086632357652e-11,-2.918938400059475e-12
-99.98,-9.714458552289349e-11,-2.920877159129156e-12
-99.97,-9.719833958721299e-11,-2.9228167648529952e-12
-99.96,-9.725212910461814e-11,-2.9247584896604727e-12
-99.95,-9.730595584464472e-11,-2.9267029450167895e-12
-99.94,-9.735981561018916e-11,-2.928645788378329e-12
-99.93,-9.741370945802051e-11,-2.9305915995578765e-12
-99.92,-9.746764309119406e-11,-2.932538882881756e-12
-99.91,-9.752161013915736e-11,-2.9344881343440754e-12
-99.9,-9.757561252338858e-11,-2.936438186453987e-12
-99.89,-9.762965066753006e-11,-2.93839015739749e-12
-99.88,-9.768372449754064e-11,-2.9403433706257242e-12
-99.87,-9.773783415957922e-11,-2.942298575933551e-12
-99.86,-9.779197858391288e-11,-2.9442546823738333e-12
-99.85,-9.784615984018024e-11,-2.946212128991931e-12
-99.84,-9.790037879637211e-11,-2.948171398473054e-12
-99.83,-9.79546295193968e-11,-2.950132788600122e-12
-99.82,-9.800891627886575e-11,-2.9520952289129613e-12
-99.81,-9.806324048621249e-11,-2.954058937225507e-12
-99.8,-9.811760003542121e-11,-2.9560245453224584e-12
-99.79,-9.817199513179067e-11,-2.9579920542049435e-12
-99.78,-9.822642789722718e-11,-2.9599609941973385e-12
-99.77,-9.828089314427077e-11,-2.9619299740884196e-12
-99.76,-9.833539672849275e-11,-2.963901544703812e-12
-99.75,-9.838993556976558e-11,-2.965876159563336e-12
-99.74,-9.84445105389142e-11,-2.96784883407772e-12
-99.73,-9.849912166188382e-11,-2.9698255570701723e-12
-99.72,-9.855376911538597e-11,-2.9718025605910095e-12
-99.71,-9.860845193984874e-11,-2.9737818369720856e-12
-99.7,-9.866317111586497e-11,-2.975761188179535e-12
-99.69,-9.871792653177879e-11,-2.977743951321918e-12
-99.68,-9.877271771790995e-11,-2.9797278106406295e-12
-99.67,-9.882754568969329e-11,-2.9817134858361684e-12
-99.66,-9.888240911602006e-11,-2.9836996978476083e-12
-99.65,-9.893730912184793e-11,-2.985688504946806e-12
-99.64,-9.899224546875337e-11,-2.9876781067306355e-12
-99.63,-9.904721796348924e-11,-2.9896690471553174e-12
-99.62,-9.910222724493344e-11,-2.9916621923851775e-12
-99.61,-9.915727233925316e-11,-2.993657280430966e-12
-99.6,-9.92123539488873e-11,-2.995652292859892e-12
-99.59,-9.926747183336874e-11,-2.9976496935193142e-12
-99.58,-9.932262626872815e-11,-2.999648714533791e-12
-99.57,-9.937781537249766e-11,-3.0016507957609525e-12
-99.56,-9.943304534248535e-11,-3.0036518047385807e-12
-99.55,-9.948830913639709e-11,-3.0056554957533846e-12
-99.54,-9.954360885669364e-11,-3.0076631460600805e-12
-99.53,-9.959894627477515e-11,-3.0096673932247907e-12
-99.52,-9.965431952165019e-11,-3.0116753036945397e-12
-99.51,-9.970973002777252e-11,-3.0136847762996785e-12
-99.5,-9.976517715919548e-11,-3.0156972624712314e-12
-99.49,-9.98206606956153e-11,-3.017710121021249e-12
-99.48,-9.987618162163032e-11,-3.019723066324739e-12
