t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.724233099385209e-9,-1.1335320359808557e-20
-99.99,2.7256774571801495e-9,1.1128252997734132e-20
-99.98,2.7271227260851543e-9,-7.110930478321462e-21
-99.97,2.7285689067804573e-9,-2.887079834756435e-21
-99.96,2.730015999744623e-9,-5.5142469910757e-21
-99.95,2.731464005800859e-9,1.3388199129124537e-20
-99.94,2.7329129255239973e-9,8.941103985823019e-21
-99.93,2.734362759536156e-9,-8.401326825832136e-22
-99.92,2.735813508660797e-9,-1.9304717610063571e-22
-99.91,2.737265173270376e-9,-9.971587654896526e-21
-99.9,2.7387177545206214e-9,-1.773014287762263e-21
-99.89,2.74017125287762e-9,1.172465013954224e-20
-99.88,2.7416256687511547e-9,-1.7083057371140056e-21
-99.87,2.7430810030613275e-9,6.920579491831169e-21
-99.86,2.7445372564213204e-9,-1.33040780132818e-20
-99.85,2.7459944296855366e-9,1.2014220903693194e-21
-99.84,2.7474525231756317e-9,4.951821838357927e-21
-99.83,2.748911537545346e-9,-2.572164888268247e-21
-99.82,2.750371473763948e-9,-5.185851096535792e-21
-99.81,2.751832332542733e-9,1.6268808108816144e-21
-99.8,2.753294114147964e-9,-1.6277435915569246e-20
-99.79,2.7547568199673533e-9,8.31774494791147e-21
-99.78,2.7562204499480476e-9,-6.7016488954712306e-21
-99.77,2.7576850050420532e-9,2.9695832368329637e-21
-99.76,2.759150485997602e-9,-4.966381262253784e-21
-99.75,2.760616894040512e-9,-3.159934223323255e-22
-99.74,2.7620842279042325e-9,-4.842356540177958e-22
-99.73,2.763552490317789e-9,1.1706855288113971e-21
-99.72,2.7650216813308e-9,5.353014852377125e-21
-99.71,2.766491801382172e-9,8.99988091932852e-22
-99.7,2.7679628513907397e-9,-3.564362664874866e-21
-99.69,2.769434831935376e-9,-5.879850302238357e-21
-99.68,2.7709077436795626e-9,-8.997723967640245e-21
-99.67,2.7723815873255333e-9,3.5686765682514166e-21
-99.66,2.7738563637293096e-9,-8.018467901163277e-22
-99.65,2.775332073099845e-9,6.022748351586593e-21
-99.64,2.7768087166462187e-9,1.3387120653280397e-20
-99.63,2.7782862946863005e-9,5.802200041460448e-21
-99.62,2.7797648083110685e-9,-3.8582473324023705e-21
-99.61,2.7812442578398598e-9,1.0768581303714232e-21
-99.6,2.7827246440626054e-9,1.7382334417888246e-20
-99.59,2.7842059676688924e-9,-4.216840550578132e-21
-99.58,2.7856882294098764e-9,1.5265825573768149e-21
-99.57,2.787171429860752e-9,7.10715581286698e-22
-99.56,2.7886555697722942e-9,7.950523922982606e-21
-99.55,2.7901406498645168e-9,2.760898160992332e-21
-99.54,2.791626670619594e-9,3.288272848775633e-21
-99.53,2.7931136331643152e-9,-1.1582291328116074e-20
-99.52,2.7946015379398803e-9,-5.706215691332199e-21
-99.51,2.7960903853355876e-9,1.6727160342574636e-21
-99.5,2.797580176476624e-9,-2.122979699184924e-21
-99.49,2.799070911898471e-9,-6.718904508977433e-21
-99.48,2.8005625922017842e-9,5.583269445100508e-21
