t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7254103043601444e-9,-2.8078118602123193e-21
-99.99,2.726855534797381e-9,-4.832650257580718e-21
-99.98,2.728301677041964e-9,-3.8771206596747786e-22
-99.97,2.729748731786602e-9,-4.0059985230492254e-21
-99.96,2.7311966995710457e-9,-7.576292805066848e-22
-99.95,2.73264558116633e-9,-1.8328696971119018e-21
-99.94,2.7340953770629625e-9,-2.0145928768490924e-21
-99.93,2.735546088193105e-9,-2.1186657958083734e-21
-99.92,2.7369977150276764e-9,9.43666363620426e-21
-99.91,2.738450258141348e-9,-7.480847692860668e-21
-99.9,2.7399037186776654e-9,1.009615161489442e-20
-99.89,2.741358096925592e-9,-1.292607222991156e-20
-99.88,2.742813393583451e-9,-7.162158080917998e-21
-99.87,2.7442696092843744e-9,5.458705485102613e-21
-99.86,2.7457267448511915e-9,7.62104955259856e-21
-99.85,2.7471848010004347e-9,1.767621908541575e-21
-99.84,2.7486437782103385e-9,1.230702709537656e-20
-99.83,2.750103677031958e-9,4.284784528758803e-21
-99.82,2.7515644985037284e-9,9.105032314131939e-21
-99.81,2.7530262431708076e-9,3.824275343312035e-21
-99.8,2.7544889114298416e-9,-1.7363461090615838e-21
-99.79,2.755952504630944e-9,1.2679101261604044e-20
-99.78,2.7574170227770212e-9,1.0560974703717739e-20
-99.77,2.7588824668021664e-9,4.707007821738684e-21
-99.76,2.760348837441461e-9,7.782820929219205e-21
-99.75,2.761816135798595e-9,5.3702704658833276e-21
-99.74,2.763284360906964e-9,2.169893398404911e-21
-99.73,2.764753515225895e-9,-8.250340207652867e-22
-99.72,2.766223598866665e-9,1.7077664991919366e-21
-99.71,2.7676946124144886e-9,-8.090725782720498e-21
-99.7,2.7691665565755573e-9,-3.69917214539207e-22
-99.69,2.770639432076119e-9,5.58273020717844e-21
-99.68,2.7721132394397744e-9,-9.595738823214561e-21
-99.67,2.7735879795721477e-9,-5.6646943713328995e-21
-99.66,2.7750636532028943e-9,-2.0377801074980512e-21
-99.65,2.776540260539414e-9,-9.402691647113925e-21
-99.64,2.778017802802793e-9,7.891746989477105e-21
-99.63,2.779496280301664e-9,-4.2362531157726096e-21
-99.62,2.7809756941436336e-9,1.0343661821124006e-20
-99.61,2.7824560446942724e-9,-8.524812309985893e-21
-99.6,2.783937332640064e-9,-1.0173262637750261e-20
-99.59,2.785419558807149e-9,3.501811065914884e-21
-99.58,2.7869027237794214e-9,5.366495800428845e-21
-99.57,2.7883868281179357e-9,2.207640052949728e-21
-99.56,2.7898718729872324e-9,6.794397818067067e-22
-99.55,2.7913578586612207e-9,-1.2353940794596548e-21
-99.54,2.7928447858107526e-9,1.395547742314093e-20
-99.53,2.794332655386831e-9,1.061489849592462e-20
-99.52,2.7958214679932004e-9,-3.7261340414955107e-22
-99.51,2.7973112241127765e-9,1.0553425372808776e-20
-99.5,2.7988019246470694e-9,1.7622295293208868e-21
-99.49,2.80029357022716e-9,-6.621841683005047e-22
-99.48,2.8017861614933778e-9,2.719916078915102e-21
-99.47,2.803279699202346e-9,-1.0186743585801982e-20
-99.46,2.8047741843735306e-9,-8.1996518429784e-21
-99.45,2.806269617151469e-9,-7.656639255455102e-21
-99.44,2.8077659983449875e-9,-4.146739620709186e-22
-99.43,2.8092633289711577e-9,-2.568929460735834e-21
-99.42,2.810761609465498e-9,-5.22359775108061e-21
-99.41,2.812260840648076e-9,-1.7309537298408957e-21
-99.4,2.8137610229382634e-9,6.212020862232747e-22
-99.39,2.8152621573248708e-9,-4.361356313692575e-21
-99.38,2.8167642445236535e-9,-7.204757876761435e-21
-99.37,2.8182672850771373e-9,-1.5988404389340361e-21
-99.36,2.8197712798478343e-9,5.002510203032395e-21
-99.35,2.821276229367562e-9,4.8348072092689946e-21
-99.34,2.8227821343780095e-9,6.801407911053961e-21
-99.33,2.8242889956693216e-9,-3.76280222019619e-21
-99.32,2.8257968138612356e-9,1.4866789511437226e-21
-99.31,2.8273055897195943e-9,6.898470737026348e-21
-99.3,2.8288153238076265e-9,-2.3521558160641704e-21
-99.29,2.830326017080466e-9,5.2699722123785274e-21
-99.28,2.8318376701397755e-9,5.9450980908086834e-21
-99.27,2.833350283452624e-9,-7.766104553635071e-21
-99.26,2.834863858092363e-9,2.2809764103510867e-22
-99.25,2.8363783944819914e-9,4.4007206820035975e-21
-99.24,2.837893893492912e-9,-1.5821779871421096e-20
-99.23,2.839410355746752e-9,1.0968099334879694e-21
-99.22,2.8409277820700667e-9,6.503209340149907e-22
-99.21,2.8424461730369853e-9,-5.6765576056184145e-21
-99.2,2.8439655294694598e-9,-7.894443179087449e-22
-99.19,2.8454858520547412e-9,-4.442781239924966e-21
-99.18,2.847007141315015e-9,-1.1999661479797337e-20
-99.17,2.848529398186152e-9,-6.281582554179624e-21
-99.16,2.8500526233687073e-9,1.0148457693335094e-20
-99.15,2.8515768174262595e-9,1.4084894524437444e-21
-99.14,2.853101981284446e-9,-1.8021331355539793e-21
-99.13,2.8546281154244264e-9,3.547107051368664e-21
-99.12,2.8561552207551605e-9,-7.182649121956613e-22
-99.11,2.8576832979467704e-9,-5.142172824848219e-21
-99.1,2.8592123476718324e-9,5.284531636274386e-22
-99.09,2.860742370557102e-9,-1.4408437277678734e-21
-99.08,2.862273367460534e-9,-2.7005035137206247e-21
-99.07,2.8638053390683326e-9,-6.158097070025865e-22
-99.06,2.8653382860905202e-9,-3.0046337017674363e-21
-99.05,2.8668722093802355e-9,6.024366065352799e-21
-99.04,2.8684071093083345e-9,1.1931178263694597e-20
-99.03,2.8699429868315666e-9,4.831571781736581e-22
-99.02,2.8714798427305424e-9,1.426823541794084e-21
-99.01,2.8730176775992953e-9,4.737744383296607e-21
-99.0,2.8745564921792337e-9,1.0709265132286663e-21
-98.99,2.876096287290567e-9,4.07663869084024e-22
-98.98,2.8776370636208166e-9,-2.9981628467026106e-21
-98.97,2.8791788218032927e-9,5.788179855486659e-21
-98.96,2.8807215626390907e-9,-1.7568371501001986e-20
-98.95,2.8822652867543796e-9,5.375123607181946e-21
-98.94,2.883809994956787e-9,-8.507017458557623e-21
-98.93,2.885355688000582e-9,7.072644585854576e-21
-98.92,2.8869023666213486e-9,3.4985756383824706e-21
-98.91,2.8884500318019098e-9,2.5408890887882555e-21
-98.9,2.8899986832149153e-9,-3.9461431136995874e-21
-98.89,2.8915483228302716e-9,8.489761845051421e-21
-98.88,2.893098950785722e-9,4.9383408903062065e-21
-98.87,2.8946505679485553e-9,4.5619528207021735e-22
-98.86,2.8962031749978375e-9,1.741738488282272e-21
-98.85,2.8977567727729005e-9,-1.1355272162925102e-20
-98.84,2.899311361834522e-9,-8.131707864797728e-21
-98.83,2.9008669429604043e-9,-2.93021886852194e-21
-98.82,2.9024235170204255e-9,-4.3850827822636025e-21
-98.81,2.9039810846398848e-9,1.556024947921772e-20
-98.8,2.9055396465216267e-9,2.6368734389165045e-21
-98.79,2.907099203446775e-9,-2.106263323600791e-21
-98.78,2.9086597561093472e-9,2.8547255594323057e-21
-98.77,2.9102213053336675e-9,-5.105504646147539e-21
-98.76,2.911783851838829e-9,-3.492104783317645e-21
-98.75,2.913347396270247e-9,4.4702823739504745e-21
-98.74,2.9149119394873773e-9,-6.432029934436824e-21
-98.73,2.9164774820634423e-9,-6.505366291838182e-21
