t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.724714573403822e-9,2.0345986037578452e-20
-99.99,2.7261592881046165e-9,6.83861532767671e-21
-99.98,2.72760491417366e-9,-4.858533677840022e-22
-99.97,2.7290514522810418e-9,8.412111584273511e-23
-99.96,2.7304989030688236e-9,-4.081491832138859e-21
-99.95,2.731947267178299e-9,-2.9167379204702193e-21
-99.94,2.733396545192003e-9,-6.632626441446423e-23
-99.93,2.7348467379394566e-9,6.120350415481049e-21
-99.92,2.7362978460497083e-9,-1.1294877515653395e-20
-99.91,2.737749869905817e-9,1.719090495555382e-21
-99.9,2.739202810798975e-9,9.615151388409037e-21
-99.89,2.7406566689478633e-9,2.5856458363199675e-21
-99.88,2.7421114450931934e-9,1.0958393052282455e-20
-99.87,2.7435671398368047e-9,-3.0871371038439648e-21
-99.86,2.745023754045672e-9,-7.171864363515237e-22
-99.85,2.746481288318801e-9,-3.546028575524526e-21
-99.84,2.7479397432701e-9,-1.627420048803683e-20
-99.83,2.7493991193366374e-9,1.3346138571203168e-21
-99.82,2.750859417612733e-9,-1.727179064386414e-21
-99.81,2.752320638675627e-9,-2.656825242033051e-21
-99.8,2.753782782901516e-9,-8.514027551544518e-21
-99.79,2.75524585163204e-9,5.488902808738466e-21
-99.78,2.756709844852631e-9,1.3871356307298195e-20
-99.77,2.7581747635154795e-9,-6.810574955729132e-22
-99.76,2.7596406082907337e-9,2.0863115204842447e-21
-99.75,2.76110738046981e-9,-3.2375844841011643e-21
-99.74,2.7625750788497055e-9,1.0323710018007462e-20
-99.73,2.7640437059987815e-9,1.0917410970205226e-20
-99.72,2.7655132620521763e-9,-1.5945265355574854e-21
-99.71,2.766983747535622e-9,3.429553184357663e-21
-99.7,2.7684551632126906e-9,2.3089089347142514e-20
-99.69,2.7699275097706866e-9,-3.984968244088542e-21
-99.68,2.771400787811979e-9,4.8957410944627706e-21
-99.67,2.772874998084304e-9,-1.659828247920019e-20
-99.66,2.77435014143353e-9,-5.8410251718494024e-21
-99.65,2.7758262180358477e-9,1.3405993980552805e-20
-99.64,2.7773032291752914e-9,-8.3905420673907595e-22
-99.63,2.77878117505201e-9,-4.810002264853828e-22
-99.62,2.7802600568506193e-9,-2.3018988417273567e-20
-99.61,2.781739874839069e-9,1.2078929454341451e-22
-99.6,2.7832206298428025e-9,-9.143857444520894e-21
-99.59,2.784702322601298e-9,-1.2467180758231e-21
-99.58,2.786184953723791e-9,5.340073142247473e-21
-99.57,2.7876685238223236e-9,-6.881754361442214e-21
-99.56,2.7891530338038443e-9,-1.0049777153596503e-20
-99.55,2.7906384843012284e-9,9.046255380626438e-21
-99.54,2.7921248757489603e-9,-3.678141866431386e-21
-99.53,2.7936122092351482e-9,1.7983045463072907e-20
-99.52,2.7951004852848057e-9,-2.5301043303468792e-21
-99.51,2.7965897043189346e-9,4.095512018112649e-21
-99.5,2.798079867392634e-9,1.397758617794575e-20
-99.49,2.7995709750121277e-9,1.3588795636134135e-22
-99.48,2.8010630279250823e-9,-1.4171711829890524e-20
-99.47,2.8025560267225518e-9,-2.1159696061980295e-21
-99.46,2.804049972612788e-9,-8.059989221162576e-21
-99.45,2.805544865647052e-9,-8.91360285179751e-22
-99.44,2.8070407066259674e-9,1.4111856420540885e-21
-99.43,2.8085374965416103e-9,1.4149603075085702e-21
-99.42,2.8100352358954622e-9,6.743170215470529e-21
-99.41,2.811533925504611e-9,-6.4918853437864624e-21
-99.4,2.8130335657375616e-9,-1.0098847804504764e-20
-99.39,2.814534157571458e-9,4.1494358103195306e-21
-99.38,2.816035701857271e-9,-8.343089130248703e-21
-99.37,2.81753819900961e-9,5.2710506882226654e-21
-99.36,2.819041649834956e-9,1.2340459846544828e-20
-99.35,2.820546055033149e-9,-2.0927823755490704e-21
-99.34,2.8220514152435985e-9,4.089580400969892e-21
-99.33,2.823557731217315e-9,-1.0644556581638405e-21
-99.32,2.825065003693689e-9,6.918961778064964e-21
-99.31,2.8265732333880902e-9,-8.660161028425168e-21
-99.3,2.8280824207614086e-9,-1.3537568033537598e-20
-99.29,2.829592566953392e-9,1.980620887758757e-21
-99.28,2.8311036724159417e-9,9.984529365026176e-21
-99.27,2.8326157376278906e-9,2.027534586978744e-21
-99.26,2.8341287637802136e-9,1.2456395999789624e-21
-99.25,2.8356427511786228e-9,1.5809916637135583e-20
-99.24,2.8371577007812914e-9,-6.093388519377608e-22
-99.23,2.8386736131175972e-9,4.2260075952533016e-21
-99.22,2.840190489047726e-9,1.2822538548874349e-20
-99.21,2.8417083292035792e-9,-8.744821382189972e-21
-99.2,2.8432271343147984e-9,-7.158922653385586e-21
-99.19,2.844746905044759e-9,-5.697048646657029e-21
-99.18,2.8462676420997853e-9,3.610197888250715e-21
-99.17,2.847789346303458e-9,-9.263029025298101e-21
-99.16,2.849312018261287e-9,1.4790217726503453e-20
-99.15,2.8508356586595478e-9,8.060528459084644e-21
-99.14,2.852360268406997e-9,1.2590127004462688e-20
-99.13,2.8538858479999533e-9,-1.0067572005024773e-20
-99.12,2.8554123981922105e-9,5.144329776536494e-22
-99.11,2.856939919881095e-9,-2.781389202030947e-21
-99.1,2.858468413526187e-9,-8.629963704789312e-21
-99.09,2.8599978799993657e-9,7.452268082991021e-22
-99.08,2.861528319964267e-9,1.7406600124381343e-21
-99.07,2.8630597341217133e-9,3.925652072660972e-21
-99.06,2.8645921232678468e-9,6.740474025860185e-22
-99.05,2.8661254881815504e-9,-8.648297794139653e-21
-99.04,2.867659829250964e-9,-6.968032428973226e-21
-99.03,2.869195147456673e-9,6.154861642493453e-21
-99.02,2.8707314435593667e-9,1.9822386015249633e-21
-99.01,2.8722687181075135e-9,7.303438416500028e-21
-99.0,2.873806971989617e-9,-3.416611474228011e-21
