t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7252965574235835e-9,3.058557493974318e-21
-99.99,2.726741703552359e-9,-4.661711836284904e-21
-99.98,2.728187761355465e-9,-7.205836352605573e-21
-99.97,2.729634731632934e-9,-1.0412684275148814e-21
-99.96,2.731082614905192e-9,7.503495685587559e-21
-99.95,2.732531411882709e-9,-2.881148217613678e-21
-99.94,2.7339811231355366e-9,2.589420501774449e-21
-99.93,2.7354317494492297e-9,1.3734389875092715e-21
-99.92,2.7368832915143958e-9,2.536575185411705e-21
-99.91,2.7383357497019335e-9,6.238982758336188e-22
-99.9,2.739789125249233e-9,6.212560100154816e-21
-99.89,2.7412434185065526e-9,-4.596464047714578e-21
-99.88,2.7426986300156932e-9,-5.4743433848426086e-21
-99.87,2.7441547605851442e-9,-7.751545129739213e-21
-99.86,2.745611810896198e-9,-8.112834537525319e-21
-99.85,2.7470697817134455e-9,1.3610365153016888e-21
-99.84,2.7485286735314655e-9,-4.407730774990493e-21
-99.83,2.7499884868815994e-9,-5.401546265363318e-21
-99.82,2.7514492228023253e-9,-3.32601950332045e-21
-99.81,2.7529108818636854e-9,1.1249581530199616e-20
-99.8,2.7543734644663944e-9,6.93352120196082e-21
-99.79,2.755836971905393e-9,8.395395208689378e-21
-99.78,2.7573014042283488e-9,3.810794395260315e-21
-99.77,2.758766762389971e-9,-1.0721128366572176e-20
-99.76,2.760233047029402e-9,-1.3022595817961879e-21
-99.75,2.7617002593310566e-9,2.216267859702829e-21
-99.74,2.7631683983473754e-9,-4.9868723032924e-21
-99.73,2.7646374664217455e-9,-1.5745747324409394e-22
-99.72,2.766107463841064e-9,2.6384911526827107e-21
-99.71,2.7675783910127984e-9,2.1709718742490488e-21
-99.7,2.769050248776107e-9,2.809429573978525e-22
-99.69,2.7705230377956033e-9,-3.941829210323036e-21
-99.68,2.771996758656298e-9,-8.843501921928563e-22
-99.67,2.773471412118249e-9,5.041874571343419e-21
-99.66,2.7749469990694695e-9,9.760206389445548e-21
-99.65,2.776423519611619e-9,-1.5380144013246736e-20
-99.64,2.777900975010937e-9,-2.4303453147641488e-21
-99.63,2.7793793656031126e-9,1.1496552498507132e-21
-99.62,2.7808586925045048e-9,9.555295979059399e-22
-99.61,2.7823389559302462e-9,-5.500226805101912e-22
-99.6,2.7838201567543123e-9,-4.807845313165553e-21
-99.59,2.785302295743363e-9,2.1041063719125157e-21
-99.58,2.786785373416942e-9,2.5581447022944575e-21
-99.57,2.7882693904168687e-9,-1.3707427978989274e-21
-99.56,2.789754347777735e-9,-9.904182914637922e-21
-99.55,2.7912402459242707e-9,6.894696071571866e-21
-99.54,2.7927270855390776e-9,-3.513135062278329e-21
-99.53,2.7942148674669124e-9,5.855045357823191e-21
-99.52,2.7957035923419198e-9,-3.488869355785232e-21
-99.51,2.7971932606313e-9,1.0466608067355697e-21
-99.5,2.7986838732806105e-9,-5.873379447173531e-21
-99.49,2.800175430888209e-9,6.174813445609999e-21
-99.48,2.8016679341916265e-9,5.888478108991458e-22
-99.47,2.803161383768256e-9,-9.415094119321508e-22
-99.46,2.804655780768929e-9,-8.087490355188085e-21
-99.45,2.806151125250384e-9,-6.0022573105479786e-21
-99.44,2.8076474181773385e-9,1.8911073926953335e-21
-99.43,2.809144660400447e-9,9.355238709971868e-21
-99.42,2.8106428523836907e-9,2.9399251511191785e-21
-99.41,2.812141995024553e-9,7.597862321949602e-22
-99.4,2.813642088696204e-9,5.84210364769354e-21
-99.39,2.8151431343539433e-9,7.290496706370377e-22
-99.38,2.8166451328063614e-9,1.0967560096957625e-20
-99.37,2.8181480845043086e-9,-7.694925147921988e-22
-99.36,2.819651990326691e-9,3.4241608051369744e-22
-99.35,2.821156850864679e-9,9.593042633604216e-22
-99.34,2.8226626668055384e-9,-1.6063358460507924e-20
-99.33,2.8241694389238837e-9,8.716241772320322e-21
-99.32,2.825677167915753e-9,3.623678836302436e-22
-99.31,2.8271858544651937e-9,-1.3146620540037705e-21
-99.3,2.8286954991929585e-9,-7.028966314167002e-21
-99.29,2.8302061029673168e-9,2.072830572432524e-21
-99.28,2.831717666477814e-9,-4.474057039404957e-21
-99.27,2.8332301901640936e-9,1.4289804934823593e-21
-99.26,2.8347436751473693e-9,5.688420839903927e-21
-99.25,2.836258121754552e-9,-3.273174186957706e-21
-99.24,2.8377735309596003e-9,-6.3506050082044325e-21
-99.23,2.8392899033290153e-9,-1.3982439319244368e-21
-99.22,2.8408072396564524e-9,2.132146743860094e-21
-99.21,2.8423255405239854e-9,1.8986567236042972e-21
-99.2,2.843844806884238e-9,6.4816398232671544e-21
-99.19,2.8453650391641074e-9,1.42412735218374e-20
-99.18,2.8468862381633245e-9,-2.589959739696518e-21
-99.17,2.848408404714664e-9,-1.0793925486051467e-20
-99.16,2.8499315394092224e-9,4.529598545378045e-22
-99.15,2.8514556429334376e-9,2.4535325454131075e-21
-99.14,2.8529807162090917e-9,9.433428208671847e-21
-99.13,2.854506759694207e-9,4.7452937142055706e-21
-99.12,2.8560337742680888e-9,-1.8183102732160437e-21
-99.11,2.8575617605978483e-9,4.840199588489682e-21
-99.1,2.859090719429841e-9,2.3295078233372803e-22
-99.09,2.8606206513197578e-9,-3.790842592143769e-21
-99.08,2.8621515571597993e-9,-2.0145928768490924e-21
-99.07,2.8636834376450795e-9,1.148361078837748e-20
-99.06,2.8652162934626587e-9,-4.090658876814029e-21
-99.05,2.8667501254474384e-9,-2.5214765235937782e-21
-99.04,2.868284933976108e-9,-4.86392605706071e-22
-99.03,2.8698207200826687e-9,1.4850612373775162e-21
-99.02,2.8713574844572473e-9,4.389396685640153e-22
-99.01,2.872895227715946e-9,-3.4619074596817913e-22
-99.0,2.874433950609974e-9,3.1674835542322184e-21
-98.99,2.8759736539339216e-9,-6.989601945855978e-21
-98.98,2.8775143384495896e-9,-7.441483324549645e-23
-98.97,2.879056004688035e-9,1.1648617592530537e-20
-98.96,2.880598653493031e-9,-6.6520390066409e-21
-98.95,2.8821422855599883e-9,-2.7188376030709643e-21
-98.94,2.8836869016390785e-9,4.95020412459172e-22
-98.93,2.8852325024763636e-9,2.7824676778750845e-21
-98.92,2.8867790887412103e-9,-3.3411181651383767e-21
-98.91,2.8883266615449857e-9,-1.6328124280243713e-21
-98.9,2.889875220498745e-9,-1.587947832908246e-20
-98.89,2.8914247675713327e-9,2.4136289391800154e-21
-98.88,2.8929753029142816e-9,-1.1219384206563762e-20
-98.87,2.8945268273629714e-9,-1.1528906773831261e-21
-98.86,2.896079341626663e-9,-4.9469686970593075e-21
-98.85,2.89763284651709e-9,-4.029185753698185e-21
-98.84,2.8991873426225757e-9,-4.573816054987687e-21
-98.83,2.9007428307583295e-9,9.046255380626438e-21
-98.82,2.9022993117161746e-9,4.831571781736581e-22
-98.81,2.903856786205265e-9,-3.938593782790624e-21
-98.8,2.9054152548065127e-9,-3.550342478901077e-21
-98.79,2.9069747183608083e-9,4.6816636394014504e-21
-98.78,2.9085351776303054e-9,-4.0054592851271564e-21
-98.77,2.910096633377466e-9,-5.6738614160080695e-21
-98.76,2.9116590862597835e-9,-1.0871036508907308e-21
-98.75,2.913222537078879e-9,-3.5686765682514166e-21
-98.74,2.9147869865117244e-9,1.1992651386810441e-21
-98.73,2.916352435272673e-9,-5.766610338603907e-21
-98.72,2.917918884299434e-9,1.0633771823197029e-21
-98.71,2.9194863339842157e-9,-1.1187029931239633e-20
-98.7,2.921054785321716e-9,-1.022826490580128e-20
-98.69,2.9226242389877384e-9,-9.335286906855323e-21
-98.68,2.9241946959141483e-9,1.299024154263775e-20
-98.67,2.925766156526348e-9,-5.893870488212146e-21
-98.66,2.9273386217565366e-9,2.067438193211836e-21
-98.65,2.9289120921994745e-9,-1.7848775220477773e-21
-98.64,2.930486568816546e-9,7.14813789494421e-21
-98.63,2.9320620518260257e-9,-4.828336354204167e-21
-98.62,2.9336385430881716e-9,5.003049440954465e-21
-98.61,2.935216042205093e-9,5.307179629001276e-21
-98.6,2.93679455049015e-9,1.514180085169232e-21
-98.59,2.9383740685008813e-9,5.6673905609432445e-21
-98.58,2.9399545969424615e-9,-6.36085052872374e-21
-98.57,2.9415361368652013e-9,-5.223058513158541e-21
-98.56,2.9431186887097283e-9,2.2529360384035086e-21
-98.55,2.9447022532792106e-9,6.2379042824920505e-21
-98.54,2.946286831521142e-9,-7.945131543761919e-21
-98.53,2.947872423868296e-9,-2.0286130628228816e-21
-98.52,2.9494590313354813e-9,8.158669760901168e-21
-98.51,2.951046654585393e-9,-4.941576317838619e-21
-98.5,2.952635294340687e-9,-9.845405981132422e-21
-98.49,2.9542249514226577e-9,-4.8164731199186546e-21
-98.48,2.955815626535721e-9,-1.3372021991462471e-20
-98.47,2.957407320445245e-9,-1.8334089350339706e-23
-98.46,2.9590000338664466e-9,-7.923562026879166e-21
-98.45,2.9605937676556585e-9,1.2511398267840642e-20
-98.44,2.9621885224909036e-9,3.40798366747491e-22
-98.43,2.963784299185172e-9,-4.597542523558716e-21
-98.42,2.965381098389611e-9,6.824595141702921e-21
-98.41,2.966978920936397e-9,-5.170213196795797e-21
-98.4,2.9685777676644844e-9,-1.7255613506202076e-21
-98.39,2.970177639182653e-9,-7.59894079779374e-21
-98.38,2.9717785363384986e-9,2.1795996810021498e-21
-98.37,2.97338045984454e-9,1.2531889308879258e-21
-98.36,2.9749834104624015e-9,2.962573143846069e-21
-98.35,2.9765873891336827e-9,7.26677023779935e-21
-98.34,2.9781923962659673e-9,-4.9210852768000045e-21
-98.33,2.9797984330481244e-9,-1.438686776079598e-21
-98.32,2.9814054998213358e-9,2.4168643667124283e-21
-98.31,2.9830135977343655e-9,3.757409840975502e-21
-98.3,2.984622727346807e-9,3.1362077547522273e-21
-98.29,2.9862328892788025e-9,3.041301880468116e-21
-98.28,2.9878440846182117e-9,-1.1572045807596766e-21
-98.27,2.9894563138996463e-9,8.1996518429784e-21
-98.26,2.991069578070918e-9,4.560874344858036e-21
-98.25,2.9926838775999085e-9,-4.769020182776598e-21
-98.24,2.9942992138031394e-9,3.610737126172784e-21
-98.23,2.995915586921553e-9,4.380768878887052e-21
-98.22,2.9975329979566825e-9,-2.3780392363234734e-21
-98.21,2.999151447522894e-9,3.24405533916599e-21
-98.2,3.000770936581963e-9,1.1273307998770643e-20
-98.19,3.002391465803034e-9,-1.2564243584203385e-20
-98.18,3.0040130360593353e-9,5.894948964056284e-21
-98.17,3.005635648005426e-9,-3.036987977091565e-21
-98.16,3.0072593023582473e-9,-6.162410973402416e-21
-98.15,3.0088840001286e-9,-6.969110904817364e-21
-98.14,3.0105097420200738e-9,2.3726468571027852e-23
-98.13,3.0121365286499692e-9,-3.824275343312035e-21
-98.12,3.013764360956583e-9,-8.719477199852736e-21
-98.11,3.0153932395789206e-9,7.665806300130271e-21
-98.1,3.01702316540789e-9,6.772828301184314e-22
-98.09,3.0186541391046067e-9,2.5872635500861737e-21
-98.08,3.020286161673639e-9,7.204218638839367e-22
-98.07,3.0219192336375312e-9,5.172370148484072e-21
-98.06,3.023553356094283e-9,-5.142172824848219e-21
-98.05,3.0251885294476525e-9,-3.634463594743812e-21
-98.04,3.0268247546893803e-9,-8.08533340349981e-21
-98.03,3.028462032542909e-9,-7.553644812339958e-21
-98.02,3.0301003639139975e-9,-1.263973689329302e-21
-98.01,3.0317397495264317e-9,-2.375882284635198e-21
-98.0,3.0333801899466902e-9,-2.4103935116476025e-21
-97.99,3.035021686294973e-9,-3.4187684259162863e-22
-97.98,3.0366642391101547e-9,1.4640309584168324e-20
-97.97,3.0383078491371304e-9,-1.9240009059415312e-21
-97.96,3.0399525177373038e-9,-7.937582212852954e-21
-97.95,3.0415982451024842e-9,-1.4807473340009657e-21
-97.94,3.0432450321086854e-9,-1.948805850356697e-21
-97.93,3.0448928796907823e-9,-9.511078469449757e-21
-97.92,3.0465417885328955e-9,-8.67741664193137e-21
-97.91,3.0481917594812812e-9,9.921977766066193e-22
-97.9,3.0498427932868933e-9,-1.302690972133843e-20
-97.89,3.0514948908282306e-9,-1.4988657281824776e-20
-97.88,3.0531480527808242e-9,-8.635356084010002e-21
-97.87,3.054802280077725e-9,-4.335472893433271e-21
-97.86,3.0564575732871117e-9,4.8520628227751966e-21
-97.85,3.0581139334497628e-9,-7.419913807666893e-22
-97.84,3.0597713612543254e-9,5.887399633147321e-21
-97.83,3.061429857443536e-9,-4.1931140820071046e-21
-97.82,3.063089422975933e-9,-2.0577319106145974e-21
-97.81,3.064750058491219e-9,1.118379450370722e-21
-97.8,3.0664117648869425e-9,-1.8096824664629427e-21
-97.79,3.0680745428549743e-9,-6.872048078844977e-21
-97.78,3.0697383931767026e-9,-2.3198015407400413e-21
-97.77,3.071403316966238e-9,2.3187230648959037e-21
-97.76,3.0730693146919773e-9,-3.934279879414073e-21
-97.75,3.074736387274378e-9,-5.015991151084116e-21
-97.74,3.076404535466321e-9,-1.506846449429096e-20
-97.73,3.0780737601363038e-9,-4.799217506412452e-22
-97.72,3.0797440621103543e-9,-8.904975045044408e-21
-97.71,3.0814154420667218e-9,-3.235427532412889e-22
-97.7,3.0830879008096552e-9,3.2623894285163297e-21
-97.69,3.0847614396548004e-9,8.814383074136846e-21
-97.68,3.086436058349767e-9,2.5473599438530812e-21
-97.67,3.0881117586010854e-9,-5.603760486139124e-21
-97.66,3.0897885410198004e-9,5.133545018095117e-22
-97.65,3.091466406212815e-9,-9.030078242964373e-21
-97.64,3.0931453552046365e-9,4.730195052387644e-21
-97.63,3.0948253886839227e-9,-1.6011052382067252e-20
-97.62,3.0965065074975876e-9,-1.0029825350479957e-22
-97.61,3.098188712475066e-9,7.911698792593651e-21
-97.6,3.0998720045211374e-9,8.621335898036212e-21
-97.59,3.1015563841296423e-9,-7.027348600400795e-21
-97.58,3.1032418523380027e-9,1.1380077107340268e-20
-97.57,3.1049284100146065e-9,-5.327670670039891e-21
-97.56,3.106616057894049e-9,3.432788611890075e-21
-97.55,3.1083047967638875e-9,1.0645635057482543e-20
-97.54,3.1099946274436166e-9,-2.1332252197042315e-21
-97.53,3.111685550946532e-9,-2.3607836228172714e-21
-97.52,3.1133775678222576e-9,-3.1006180518956853e-21
-97.51,3.1150706791318113e-9,1.8010546597098417e-22
-97.5,3.1167648853362605e-9,-2.4125504633358778e-21
-97.49,3.1184601874975522e-9,8.89526876244717e-21
-97.48,3.1201565864841098e-9,5.733177587435639e-21
-97.47,3.1218540829949914e-9,9.209105233091221e-21
-97.46,3.1235526779943012e-9,-8.172689946874957e-21
-97.45,3.1252523722506957e-9,5.705137215488061e-21
-97.44,3.126953166397482e-9,-7.182649121956614e-21
-97.43,3.1286550615155257e-9,6.179666586908618e-22
-97.42,3.1303580583116292e-9,1.6058505319209307e-21
-97.41,3.1320621576733934e-9,-4.19527103369538e-21
-97.4,3.1337673601767874e-9,1.1465276699027142e-20
-97.39,3.135473667023966e-9,2.277740982818674e-21
-97.38,3.137181078945782e-9,-2.51608414437309e-21
-97.37,3.1388895965541355e-9,-1.520650940234058e-21
-97.36,3.1405992208624395e-9,1.8334089350339704e-21
-97.35,3.1423099526540397e-9,-4.448712857067722e-21
-97.34,3.144021792785332e-9,7.980721246618459e-23
-97.33,3.1457347419965337e-9,1.4311374451706346e-21
-97.32,3.147448801330602e-9,1.2281682913039327e-20
-97.31,3.1491639714556725e-9,4.037813560451286e-21
-97.3,3.150880253018592e-9,-6.975581759882189e-21
-97.29,3.152597647235086e-9,7.277554996240725e-21
-97.28,3.154316154740368e-9,9.305089583219468e-21
-97.27,3.1560357764045697e-9,8.951349506342326e-21
-97.26,3.1577565130043543e-9,3.0747346316363823e-21
-97.25,3.1594783654254876e-9,-1.901352913214641e-21
-97.24,3.1612013345561883e-9,5.281296208741972e-21
-97.23,3.162925421162023e-9,-1.2631109086539919e-20
-97.22,3.1646506258159264e-9,-1.881940348020164e-21
-97.21,3.166376950206092e-9,4.426064864340832e-21
-97.2,3.1681043944208823e-9,2.9226695376129765e-21
-97.19,3.1698329593688214e-9,-5.886321157303183e-21
-97.18,3.171562646111388e-9,2.5268689028144664e-21
-97.17,3.1732934553906134e-9,-1.0309150594111602e-20
-97.16,3.1750253879868247e-9,-2.6724631417730464e-21
-97.15,3.1767584448064928e-9,-1.785955997891915e-21
-97.14,3.178492626806707e-9,3.049929687221217e-21
-97.13,3.180227934669795e-9,-1.822624176592594e-21
-97.12,3.1819643691952123e-9,-3.828589246688585e-21
-97.11,3.1837019314939723e-9,-2.781389202030947e-21
-97.1,3.185440622168254e-9,-4.848827395242783e-21
-97.09,3.187180442170415e-9,9.690105459576602e-21
-97.08,3.1889213922821673e-9,4.615876612909055e-22
-97.07,3.190663473403324e-9,-9.852955312041385e-21
-97.06,3.1924066865015592e-9,6.557133132356788e-22
-97.05,3.194151032264114e-9,-4.0119301401919826e-22
-97.04,3.1958965114265293e-9,1.9897879324339267e-21
-97.03,3.19764312506004e-9,3.0067906534557116e-21
-97.02,3.199390874215407e-9,-4.09928668356713e-21
-97.01,3.201139759245732e-9,-6.242218185868601e-21
-97.0,3.202889781302653e-9,-5.354632566143331e-21
-96.99,3.204640941158585e-9,-1.6008895430378976e-20
-96.98,3.2063932397603808e-9,5.324435242507478e-21
-96.97,3.208146677912199e-9,5.348161711078506e-21
-96.96,3.209901256396248e-9,-1.2823077786796417e-20
-96.95,3.2116569761462745e-9,-6.301534357296171e-21
-96.94,3.2134138380192334e-9,-5.495912901725361e-21
-96.93,3.2151718429397727e-9,-4.770098658620736e-21
-96.92,3.2169309916777965e-9,2.414707415024153e-21
-96.91,3.2186912851246024e-9,-6.886068264818765e-21
-96.9,3.2204527240528493e-9,-5.327670670039891e-22
-96.89,3.2222153095247922e-9,2.166657970872498e-21
-96.88,3.223979042201519e-9,-1.0163556355153022e-20
-96.87,3.2257439229896406e-9,4.898437284073114e-21
-96.86,3.2275099529125875e-9,-5.067757991602722e-21
-96.85,3.2292771326830464e-9,-4.319295755771206e-21
-96.84,3.231045463530263e-9,9.97805850996135e-21
-96.83,3.2328149453162975e-9,4.8434350160220956e-21
-96.82,3.234585579930827e-9,-4.607248806155954e-21
-96.81,3.2363573679003206e-9,-6.822438190014645e-21
-96.8,3.238130310038543e-9,-1.0416998178525366e-20
-96.79,3.2399044073402247e-9,-5.3675742762729826e-21
-96.78,3.241679660611352e-9,1.9595906087980732e-21
-96.77,3.243456070675126e-9,5.3686527521171206e-21
-96.76,3.245233638447115e-9,7.729436374934392e-21
-96.75,3.2470123647526486e-9,8.526430023752101e-21
-96.74,3.2487922507972886e-9,3.649562256561739e-21
-96.73,3.2505732968556666e-9,-4.146739620709186e-21
-96.72,3.2523555041774668e-9,-5.570327734970857e-21
-96.71,3.254138873705901e-9,8.64937626998379e-21
-96.7,3.2559234061608246e-9,-1.526043319454746e-21
-96.69,3.257709102416353e-9,3.6646609183796655e-21
-96.68,3.259495963412004e-9,-2.7533488300833687e-21
-96.67,3.2612839899372967e-9,-6.794397818067068e-21
-96.66,3.263073182538428e-9,4.563031296546312e-21
-96.65,3.26486354336416e-9,-6.43850078950165e-22
-96.64,3.2666550720790553e-9,-3.0801270108570704e-21
-96.63,3.268447769837831e-9,-2.999241322546748e-21
-96.62,3.270241637613836e-9,7.191276928709715e-21
-96.61,3.2720366760558067e-9,3.388571102280432e-21
-96.6,3.2738328867068305e-9,-2.6304025838516787e-21
-96.59,3.2756302697721344e-9,-1.960669084642211e-21
-96.58,3.277428826404423e-9,3.288272848775633e-21
-96.57,3.2792285574294997e-9,-8.460642997259704e-21
-96.56,3.28102946387864e-9,1.2623559755630954e-20
-96.55,3.2828315463349596e-9,-4.009773188503707e-21
-96.54,3.2846348060882118e-9,2.1138126545097542e-22
-96.53,3.2864392437015174e-9,-1.0558278514107396e-20
-96.52,3.288244860335128e-9,-1.2004514621095957e-20
