t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.724956131908803e-9,8.107442158304632e-21
-99.99,2.7264010257087717e-9,1.123394363045962e-20
-99.98,2.7278468309610494e-9,-6.2880534092444495e-21
-99.97,2.7292935484372065e-9,9.589807206071803e-21
-99.96,2.730741178730784e-9,1.0475775112030866e-20
-99.95,2.7321897225151682e-9,-6.550123039369894e-21
-99.94,2.733639180327873e-9,-5.830240413408026e-21
-99.93,2.7350895530285615e-9,-4.07232478746369e-21
-99.92,2.7365408412574628e-9,6.982591852869083e-21
-99.91,2.737993045392231e-9,8.831638687643048e-21
-99.9,2.7394461666691403e-9,1.490561464182618e-20
-99.89,2.7409002054018174e-9,1.0379790761902618e-20
-99.88,2.742355162242776e-9,-1.1032807885527952e-21
-99.87,2.743811037889509e-9,-5.877693350550082e-21
-99.86,2.7452678330641777e-9,-9.552599789449056e-21
-99.85,2.7467255485515517e-9,-3.105471193194305e-21
-99.84,2.7481841847971954e-9,8.361423219599043e-21
-99.83,2.7496437423671896e-9,9.14924982374158e-21
-99.82,2.7511042222991675e-9,3.7805970716244615e-21
-99.81,2.7525656251887953e-9,-3.1270407100770576e-21
-99.8,2.754027951301141e-9,2.8730596487826454e-21
-99.79,2.755491202126014e-9,1.2493064178490303e-20
-99.78,2.756955377610195e-9,-9.037627573873337e-21
-99.77,2.758420478670327e-9,-2.032926966199432e-21
-99.76,2.759886506045982e-9,-8.908210472576822e-22
-99.75,2.7613534608675796e-9,5.920832384315587e-22
-99.74,2.7628213421594525e-9,6.328496253399611e-21
-99.73,2.7642901523325135e-9,-4.650387839921459e-21
-99.72,2.7657598915366744e-9,4.949125648747582e-21
-99.71,2.7672305603617006e-9,1.940178043603596e-21
-99.7,2.768702159506401e-9,1.573334485220181e-20
-99.69,2.7701746896638948e-9,-1.6489895656864358e-21
-99.68,2.7716481515098146e-9,-7.209071780137985e-21
-99.67,2.7731225457343545e-9,7.05700668611458e-21
-99.66,2.7745978732068723e-9,-9.593042633604216e-22
-99.65,2.7760741341059818e-9,-1.2734103529655063e-20
-99.64,2.7775513295793536e-9,5.618859147957051e-21
-99.63,2.7790294600468723e-9,-1.3516537754576912e-20
-99.62,2.7805085265943248e-9,-6.574927983785059e-21
-99.61,2.7819885294408413e-9,-2.134842933470438e-21
-99.6,2.7834694694805012e-9,4.5592566310918294e-21
-99.59,2.784951347477179e-9,-6.848321610273949e-22
-99.58,2.7864341639343276e-9,-5.020305054460666e-22
-99.57,2.7879179195090103e-9,-1.55882898511653e-20
-99.56,2.7894026152167677e-9,-1.2691503733811626e-20
-99.55,2.790888251479081e-9,1.0923342587347982e-20
-99.54,2.792374828931877e-9,1.2998330111468783e-20
-99.53,2.7938623485534386e-9,-7.483004644548943e-21
-99.52,2.7953508108390035e-9,-1.086564412968662e-20
-99.51,2.796840216369419e-9,-5.5277279391274216e-21
-99.5,2.7983305660341298e-9,-4.556560441481485e-21
-99.49,2.7998218604627157e-9,-4.048059080970593e-21
-99.48,2.8013141002650078e-9,-5.062365612382034e-21
-99.47,2.802807286171456e-9,1.8059078010084608e-21
-99.46,2.8043014192921138e-9,1.417279030573466e-20
-99.45,2.8057964996982868e-9,2.1607263537297415e-21
-99.44,2.8072925282751047e-9,7.358440684551048e-21
-99.43,2.808789505892327e-9,1.172087547408776e-20
-99.42,2.81028743310356e-9,8.91791675517406e-21
-99.41,2.8117863107530174e-9,4.586757765117339e-21
-99.4,2.813286139143862e-9,-7.09744953026974e-21
-99.39,2.8147869193746563e-9,-2.7360932165771667e-21
-99.38,2.8162886521122214e-9,2.0259168732125373e-21
-99.37,2.817791337966442e-9,-6.5339459017078294e-21
-99.36,2.81929497762105e-9,6.104173277818984e-22
-99.35,2.8207995718341547e-9,-2.8299206150171404e-21
-99.34,2.822305121186521e-9,6.742630977548461e-21
-99.33,2.8238116265051805e-9,1.192039350525322e-20
-99.32,2.8253190884206146e-9,8.059449983240506e-21
-99.31,2.826827507718861e-9,3.2834197074770132e-21
-99.3,2.8283368849305783e-9,2.056114196848391e-20
-99.29,2.829847221051247e-9,-2.949092195794348e-21
-99.28,2.831358516574935e-9,7.843215576490912e-21
-99.27,2.8328707721298133e-9,-3.180964502283939e-21
-99.26,2.8343839887293415e-9,2.914580968781944e-21
-99.25,2.835898166687196e-9,-4.678967449791106e-21
-99.24,2.8374133070605596e-9,-1.9196870025649809e-22
-99.23,2.8389294103032972e-9,4.5581781552476914e-21
-99.22,2.84044647733251e-9,-1.2632187562384055e-20
-99.21,2.841964508696425e-9,-2.615843159955821e-21
-99.2,2.843483505299093e-9,9.517549324514582e-22
-99.19,2.8450034675945753e-9,5.116289404588915e-21
-99.18,2.84652439634309e-9,6.416392034696828e-21
-99.17,2.8480462924390985e-9,2.9172771583922883e-21
-99.16,2.849569156471555e-9,-2.9248264893012517e-21
-99.15,2.8510929890852427e-9,1.5999189147781738e-20
-99.14,2.8526177912238996e-9,1.1173009745265843e-21
-99.13,2.8541435633369094e-9,-8.701143110502397e-21
-99.12,2.8556703062510875e-9,3.47161374227903e-21
-99.11,2.8571980208291848e-9,3.451122701240415e-23
-99.1,2.8587267075216752e-9,3.8178044882472093e-22
-99.09,2.8602563671860006e-9,-2.9981628467026104e-22
-99.08,2.8617870004726516e-9,-1.702158424802421e-20
-99.07,2.8633186081858935e-9,-3.4360240394224884e-21
-99.06,2.8648511910354215e-9,5.912204577562486e-21
-99.05,2.8663847498384037e-9,2.480494441516548e-22
-99.04,2.8679192849405577e-9,1.2184620087066939e-20
-99.03,2.8694547972868382e-9,6.04701405807969e-21
-99.02,2.8709912877556844e-9,-6.594879786901606e-21
-99.01,2.8725287568586204e-9,-6.826752093391196e-21
-99.0,2.8740672053851597e-9,3.606423222796234e-21
-98.99,2.875606634086762e-9,-2.5214765235937782e-21
-98.98,2.8771470437548877e-9,-2.7037389412530375e-21
-98.97,2.8786884349207386e-9,1.3883219541583706e-20
-98.96,2.880230808411221e-9,6.077211381715544e-21
