t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7241582171007652e-9,-2.778153774498534e-21
-99.99,2.7256025194202012e-9,-9.167583913091922e-21
-99.98,2.727047732774552e-9,-1.0741619407610791e-21
-99.97,2.728493857876994e-9,-3.397198909033534e-23
-99.96,2.7299408952158e-9,3.3777863438390563e-21
-99.95,2.731388845594864e-9,-5.365417324584708e-22
-99.94,2.73283770954197e-9,-7.854000334932289e-21
-99.93,2.7342874877598074e-9,1.3966262181582304e-21
-99.92,2.735738181068485e-9,-7.769879219089553e-21
-99.91,2.7371897897566627e-9,2.9658085713784816e-23
-99.9,2.7386423151639878e-9,1.3491732810161747e-21
-99.89,2.7400957574746794e-9,-4.734508955764194e-22
-99.88,2.7415501174180728e-9,-1.1776956217982917e-21
-99.87,2.7430053956327806e-9,1.7714504977882636e-20
-99.86,2.744461592891232e-9,-8.697907682969983e-22
-99.85,2.745918709962163e-9,2.798644815537149e-21
-99.84,2.7473767472501165e-9,-1.1450178037209214e-20
-99.83,2.748835705367672e-9,-2.1930806290538703e-21
-99.82,2.7502955853447916e-9,-7.596783846105463e-21
-99.81,2.751756387711987e-9,-3.863639711623058e-21
-99.8,2.753218112928287e-9,-3.1362077547522273e-21
-99.79,2.7546807623299837e-9,1.2145255718755917e-20
-99.78,2.7561443358410875e-9,-1.0449352453849494e-20
-99.77,2.7576088343964293e-9,-7.169168173904894e-21
-99.76,2.759074258776853e-9,-3.556274096043834e-21
-99.75,2.7605406101556263e-9,7.93111135778813e-21
-99.74,2.7620078873313817e-9,-3.801627350585145e-21
-99.73,2.7634760929565964e-9,7.20206168715109e-21
-99.72,2.7649452272394118e-9,-4.054529936035419e-21
-99.71,2.766415290505416e-9,-1.2991859256403956e-20
-99.7,2.767886283606621e-9,-1.4371229861055984e-20
-99.69,2.7693582071919436e-9,4.143504193176773e-21
-99.68,2.770831061961228e-9,-1.0018501354116511e-20
-99.67,2.7723048486539364e-9,1.4334022444433237e-20
-99.66,2.7737795679951055e-9,-1.4985421854292365e-21
-99.65,2.775255220269538e-9,-1.2163050570184189e-20
-99.64,2.7767318066038555e-9,-6.719982984821571e-21
-99.63,2.7782093274528824e-9,-9.119052500105727e-21
-99.62,2.7796877838304376e-9,-1.0927117252802465e-20
-99.61,2.781167176034543e-9,-8.62241437388035e-22
-99.6,2.782647504891007e-9,-2.4826513932048234e-21
-99.59,2.7841287711695954e-9,2.449757879958626e-21
-99.58,2.785610975461239e-9,-3.5519601926672836e-21
-99.57,2.7870941183528405e-9,-5.707833405098405e-21
-99.56,2.7885782006896343e-9,1.0247677470995759e-20
-99.55,2.7900632232392443e-9,1.2688268306279213e-20
-99.54,2.7915491863855717e-9,-2.238053071754409e-20
-99.53,2.7930360911507677e-9,-9.584954064773184e-21
-99.52,2.7945239381592706e-9,-2.175825015547668e-20
